,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
107049,WASP-8,359.90275,-35.03121,2454743.6121029,55.256833,1.455938,-1436.208019,1.44341,272.71438,1.177354,-1435.437313,1.058702,272.71438,1.177354,-2.606077,10.435333,-0.872304,1.487111,0.446117,0.001275,0.270247,0.001585,0.357959,0.002064,0,7.257066,54.164825,-0.01124,-1,61.4,2454743.61223,-11.700238,-11.700373,0,-9999999,0.0,0.826667,0.8565,0.770706,0.981112,0.52,900,-2.642957,10.396774,2008-10-04T02:27:19.956,-9999999,G2,082.C-0040(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,2.77843683797608e-05,9.0023195773089e-07,0,0
107050,WASP-8,359.90275,-35.03121,2454743.7743087,34.914646,1.299138,-1455.388628,1.291934,252.321241,0.976817,-1454.922778,0.840546,252.321241,0.976817,-0.655486,9.725153,-1.867977,1.499495,0.445483,0.001063,0.264374,0.001308,0.362368,0.001691,0,7.261488,54.16197,-0.008947,-1,73.4,2454743.77442,-12.083413,-12.08347,0,-9999999,1.1e-05,0.775715,0.856498,0.465839,0.981109,0.48,900,-0.664446,9.643592,2008-10-04T06:21:31.097,-9999999,G2,082.C-0040(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,2.81475323156887e-05,7.96043581025834e-07,0,0
107051,WASP-8,359.90275,-35.03121,2454744.4821337,-32.072862,2.211675,-1523.05473,2.391156,185.295897,2.039075,-1522.171997,2.180582,185.295897,2.039075,0.890419,14.709319,19.695574,2.947622,0.444611,0.002077,0.275867,0.002738,0.366038,0.003522,0,7.264243,53.503812,-0.019528,-1,38.2,2454744.48224,-11.843581,-11.84353,0,-9999999,6e-05,0.737879,0.856551,0.882673,0.981167,0.46,300,0.951764,14.727884,2008-10-04T23:25:43.620,-9999999,G2,082.C-0040(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,1.58551282455571e-05,3.41277383975027e-06,0,0
107052,WASP-8,359.90275,-35.03121,2454744.488345,-34.363169,2.083543,-1527.417131,2.226802,183.003639,1.899336,-1526.546072,1.998991,183.003639,1.899336,-3.196983,14.787677,-0.453063,2.728933,0.450874,0.001973,0.268021,0.002534,0.365569,0.003294,0,7.269049,53.90424,-0.017633,-1,40.5,2454744.48846,-11.851769,-11.851736,0,-9999999,6e-05,0.735928,0.856548,0.870999,0.981164,0.46,300,-3.007542,14.799593,2008-10-04T23:34:40.303,-9999999,G2,082.C-0040(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,2.9818698846201e-05,1.08061350202377e-06,0,0
107053,WASP-8,359.90275,-35.03121,2454744.4921976,-31.213882,2.069559,-1522.224503,2.202314,186.151716,1.883986,-1521.360685,1.971677,186.151716,1.883986,0.122415,13.87181,-3.32189,3.383923,0.442633,0.001941,0.27677,0.002541,0.360825,0.003242,0,7.259034,53.95007,-0.02437,-1,40.7,2454744.49231,-11.857075,-11.85705,0,-9999999,6e-05,0.734718,0.856546,0.863758,0.981161,0.46,300,0.224784,13.887272,2008-10-04T23:40:13.183,-9999999,G2,082.C-0040(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,2.40635602090215e-05,1.50686865263218e-06,0,0
107054,WASP-8,359.90275,-35.03121,2454744.4960722,-33.821506,2.01464,-1526.111499,2.139641,183.542875,1.823488,-1525.254962,1.901418,183.542875,1.823488,9.583108,15.971295,-0.600183,2.796163,0.445283,0.001898,0.272647,0.002455,0.364855,0.003166,0,7.259425,53.974744,-0.013149,-1,41.8,2454744.49619,-11.862584,-11.86257,0,-9999999,6.1e-05,0.733501,0.856544,0.856476,0.981159,0.47,300,9.695049,15.972665,2008-10-04T23:45:44.963,-9999999,G2,082.C-0040(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,2.78391556354858e-05,9.08706449973302e-07,0,0
107055,WASP-8,359.90275,-35.03121,2454744.4999421,-35.545883,2.10911,-1526.332585,2.267051,181.817282,1.927351,-1525.483322,2.043735,181.817282,1.927351,18.960587,16.133198,2.317407,3.05533,0.45018,0.002008,0.268404,0.002586,0.366272,0.003361,0,7.267112,53.875754,-0.017574,-1,39.9,2454744.50005,-11.868257,-11.868243,0,-9999999,6.1e-05,0.732285,0.856542,0.849202,0.981157,0.48,300,18.999451,16.134166,2008-10-04T23:51:16.333,-9999999,G2,082.C-0040(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,2.40623370754362e-05,1.27087374950821e-06,0,0
107056,WASP-8,359.90275,-35.03121,2454744.5037451,-33.484887,2.267048,-1524.829341,2.483319,183.877084,2.099011,-1523.987226,2.281273,183.877084,2.099011,-14.500586,18.231555,6.318576,3.577258,0.447779,0.002187,0.274574,0.002857,0.362363,0.003665,0,7.264872,53.917621,-0.011563,-1,36.9,2454744.50386,-11.873996,-11.873996,0,-9999999,6.1e-05,0.731091,0.85654,0.842054,0.981155,0.47,300,-14.414796,18.244684,2008-10-04T23:56:47.922,-9999999,G2,082.C-0040(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,2.89951934943498e-05,1.10764418957103e-06,0,0
107057,WASP-8,359.90275,-35.03121,2454744.5075127,-37.062151,2.199644,-1531.416954,2.402308,180.298636,2.026025,-1530.58192,2.192812,180.298636,2.026025,5.049982,15.353876,-0.696339,3.431394,0.449247,0.002134,0.27123,0.002753,0.369878,0.00357,0,7.255798,53.924482,-0.017877,-1,37.8,2454744.50762,-11.87984,-11.879824,0,-9999999,6.1e-05,0.729907,0.856538,0.834973,0.981153,0.45,300,5.109375,15.359386,2008-10-05T00:02:19.463,-9999999,G2,082.C-0040(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,3.48272542429016e-05,1.00639267148745e-06,0,0
107058,WASP-8,359.90275,-35.03121,2454744.511453,-36.421863,2.172183,-1527.827588,2.366775,180.937686,1.996178,-1526.999959,2.153826,180.937686,1.996178,6.460602,19.171831,1.576042,2.961425,0.44135,0.002091,0.269378,0.002707,0.359709,0.003481,0,7.273902,53.950769,-0.011849,-1,38.3,2454744.51157,-11.886117,-11.886117,0,-9999999,6.2e-05,0.72867,0.856536,0.827567,0.981151,0.48,300,6.500404,19.181118,2008-10-05T00:07:50.913,-9999999,G2,082.C-0040(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,2.49637970464413e-05,1.23727976516078e-06,0,0
107059,WASP-8,359.90275,-35.03121,2454744.5152256,-32.932384,1.980916,-1526.900812,2.105067,184.42598,1.786163,-1526.080273,1.862432,184.42598,1.786163,-5.152582,15.522698,-3.285369,2.439826,0.443667,0.001888,0.270126,0.002426,0.36433,0.003135,0,7.256682,54.108777,-0.013049,-1,42.2,2454744.51533,-11.892283,-11.89227,0,-9999999,6.2e-05,0.727485,0.856534,0.820477,0.981149,0.46,300,-5.082127,15.526651,2008-10-05T00:13:22.882,-9999999,G2,082.C-0040(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,3.24074498800918e-05,1.04093797052322e-06,0,0
