,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
66763,HIP63157,194.128525,-24.92473,2453543.5727522,-0.998392,1.414483,17045.204267,1.392448,6.004435,1.254372,17044.78282,1.220353,5.825132,1.26812,-7.378319,11.409076,18.265001,1.939087,0.688264,0.001588,0.193574,0.001957,0.228725,0.002274,0,6.585718,44.500794,-0.147039,0,55.0,2453543.57275,-26.039151,-26.039041,0,-9999999,0.0,-0.119532,0.653691,-0.421447,0.670559,0.48,601,-7.425976,11.402625,2005-06-22T01:36:56.815,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,5.86051029640558e-05,6.54584450656619e-06,0,0
66764,HIP63157,194.128525,-24.92473,2453545.5317469,-0.635792,1.762918,17042.922493,1.841241,6.568439,1.541027,17043.54975,1.558599,6.766915,1.558584,2.820429,11.472389,10.09124,2.1211,0.675863,0.00192,0.193998,0.00245,0.224985,0.002882,0,6.54712,44.631155,-0.142855,0,45.4,2453545.53174,-26.299409,-26.299299,0,-9999999,0.000204,0.081872,0.856222,0.627053,0.980275,0.5,900,2.926811,11.481305,2005-06-24T00:35:26.987,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,5.68776609538061e-05,5.9793853768187e-06,0,0
66765,HIP63157,194.128525,-24.92473,2454136.8642199,12.725897,1.025626,17063.824262,0.946034,20.910206,0.918868,17064.76173,0.82552,20.889393,0.916487,-16.443608,7.729054,19.100499,1.717976,0.70185,0.001225,0.198417,0.001361,0.232288,0.00159,0,6.590995,44.489156,-0.163147,0,74.3,2454136.86433,26.593077,26.592923,0,-9999999,0.061767,1.06195,0.455621,0.875701,0.462057,0.48,455,-16.473477,7.647042,2007-02-05T08:37:46.866,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,6.56791960132086e-05,7.45696716213553e-06,0,0
66766,HIP63157,194.128525,-24.92473,2454142.8488274,8.026497,1.338911,17056.325936,1.411911,13.922285,1.13449,17055.453982,1.131412,13.83427,1.1302,-24.885547,9.8749,15.595023,1.614206,0.687305,0.001524,0.18607,0.001741,0.226543,0.002064,0,6.57931,44.544401,-0.147239,0,59.6,2454142.84894,25.277394,25.277289,0,-9999999,0.06239,-1.226571,0.711066,-0.934344,0.844629,0.47,455,-24.835525,9.866904,2007-02-11T08:14:56.730,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,5.06028179956427e-05,5.1720908028887e-06,0,0
66767,HIP63157,194.128525,-24.92473,2454231.6594233,16.114835,1.619393,17077.419244,1.584058,24.489519,1.401487,17078.741315,1.372501,24.457056,1.402414,-7.713959,13.422754,15.302182,1.832096,0.669719,0.001734,0.192066,0.002123,0.225481,0.002535,0,6.459212,44.185314,0.033308,17,50.8,2454231.65953,-12.606244,-12.606193,0,-9999999,0.071636,1.252325,0.811337,1.250435,0.790874,0.44,455,-7.746164,13.363722,2007-05-11T03:39:07.488,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,5.94187317342191e-05,6.81344799090748e-06,0,0
66768,HIP63157,194.128525,-24.92473,2454234.6314319,13.365639,1.566382,17078.99884,1.487636,21.034101,1.39197,17079.120318,1.362663,20.859477,1.393055,8.219053,9.559993,19.390085,1.992508,0.676164,0.001727,0.196294,0.002155,0.226977,0.002489,0,6.472931,44.022571,0.040922,17,51.3,2454234.63154,-13.820394,-13.82038,0,-9999999,0.071945,0.546103,0.718311,0.049533,0.596835,0.48,460,8.21065,9.54162,2007-05-14T02:58:39.706,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,7.61322137102065e-05,9.11266001658109e-06,0,0
66769,HIP63157,194.128525,-24.92473,2454254.5491869,18.599666,1.641689,17080.615056,1.754527,26.309754,1.400728,17081.734399,1.455143,26.330298,1.406176,4.967923,12.005599,8.200811,1.601328,0.665946,0.001719,0.184872,0.002131,0.226595,0.00253,0,6.529037,43.901572,0.031894,17,50.8,2454254.5493,-21.037416,-21.037484,0,-9999999,0.074019,0.587729,0.856215,1.045324,0.980267,0.46,500,4.929841,11.947455,2007-06-03T01:01:45.370,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,7.85170084951274e-05,9.80012168847621e-06,0,0
66770,HIP63157,194.128525,-24.92473,2454259.5623782,8.532025,1.783267,17075.948268,1.824473,16.115478,1.564271,17076.515743,1.627517,15.78443,1.572032,-4.351689,13.136245,17.232802,2.514034,0.681375,0.002012,0.188982,0.002508,0.223046,0.002936,0,6.467313,44.208263,0.050306,17,45.1,2454259.5625,-22.58337,-22.583478,0,-9999999,0.074541,0.461094,0.85621,0.492934,0.824554,0.49,450,-4.39172,13.108261,2007-06-08T01:21:26.065,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,7.73952332433662e-05,9.99729578547503e-06,0,0
66771,HIP63157,194.128525,-24.92473,2454541.8009051,-0.963911,1.540098,17063.937276,1.597977,6.546309,1.280166,17064.09017,1.261999,6.246886,1.279152,-5.769906,10.466899,-8.844678,1.346932,0.655551,0.001627,0.185976,0.001959,0.2288,0.002313,0,6.394079,44.519454,0.034656,17,54.6,2454541.80102,13.224928,13.224944,0,-9999999,0.103924,0.387861,0.856199,0.04897,0.98025,0.48,455,-5.776507,10.468045,2008-03-16T07:02:37.970,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,5.63971030130042e-05,5.87365887241836e-06,0,0
66772,HIP63157,194.128525,-24.92473,2454564.7006254,-2.736031,1.532972,17061.474573,1.565578,5.279994,1.429082,17062.273896,1.403624,4.877908,1.431154,-4.429859,13.172784,-3.373223,1.672564,0.658436,0.001746,0.188359,0.002158,0.222247,0.002541,0,6.408391,44.36871,0.036368,17,50.2,2454564.70074,2.56217,2.562195,0,-9999999,0.106308,0.893666,0.554733,0.693015,0.693451,0.49,455,-4.491999,13.17411,2008-04-08T04:37:16.134,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,5.45324419468866e-05,6.68396674516537e-06,0,0
