,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
63731,CD-4911401,261.17441,-49.985345,2453449.8624119,-3.274024,1.503199,-31107.304106,1.731537,-0.810461,1.232797,-31101.902258,1.42674,-0.810461,1.232797,3.483036,10.31006,7.856422,1.270355,0.434468,0.001468,0.216044,0.00184,0.32531,0.002428,0,8.183175,60.319309,0.037813,-31,50.1,2453449.86241,26.686289,26.686343,0,-9999999,0.0,1.42972,0.860128,5.401848,0.981138,0.5,600,3.679951,10.321844,2005-03-20T08:36:05.404,-9999999,G2,075.C-0140(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,-9999999.0,-9999999.0,-9999999,-9999999
63732,CD-4911401,261.17441,-49.985345,2453462.8259512,4.696394,1.711656,-31097.088855,1.900919,4.262117,1.479855,-31097.97072,1.628155,4.262117,1.479855,-13.976456,11.499204,1.132981,1.496692,0.43863,0.001559,0.216398,0.001969,0.31528,0.002592,0,8.188154,59.646781,0.040158,-31,46.5,2453462.82594,25.410101,25.410234,0,-9999999,2.3e-05,-1.46812,0.860114,-0.881888,0.981124,0.49,600,-14.076567,11.511958,2005-04-02T07:42:03.898,-9999999,G2,075.C-0140(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,5.09221603931486e-06,8.46878798721983e-07,0,0
63733,CD-4911401,261.17441,-49.985345,2453499.7194126,-1.792603,1.754107,-31101.494137,1.914923,-0.604274,1.528767,-31101.516272,1.644496,-0.604274,1.528767,-13.177245,12.266218,-2.831876,1.552327,0.437331,0.001591,0.219809,0.002022,0.312556,0.002676,0,8.202678,59.906545,0.041658,-31,45.5,2453499.71941,15.536317,15.536617,0,-9999999,8.9e-05,0.154486,0.860095,-0.022224,0.981102,0.48,600,-13.079932,12.270984,2005-05-09T05:05:01.354,-9999999,G2,075.C-0140(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,1.92374327358521e-06,1.4758283892562e-06,0,0
63734,CD-4911401,261.17441,-49.985345,2453500.6691854,4.893721,1.530359,-31094.374246,1.610148,6.183224,1.265794,-31094.130032,1.27672,6.183224,1.265794,5.935069,11.351947,-4.957176,1.056298,0.436233,0.001351,0.211854,0.001684,0.311364,0.002231,0,8.189078,60.076165,0.04561,-31,53.3,2453500.66918,15.246183,15.246484,0,-9999999,9.1e-05,0.25566,0.860095,0.244123,0.981103,0.62,900,6.071691,11.364601,2005-05-10T03:48:07.546,-9999999,G2,075.C-0140(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,8.87971845821398e-06,1.23485126159487e-06,0,0
63735,CD-4911401,261.17441,-49.985345,2453521.6687503,-6.600665,2.599148,-31105.595032,3.141792,-6.269616,2.452714,-31106.122256,2.984677,-6.269616,2.452714,5.835104,19.87244,3.610632,2.093813,0.437154,0.002412,0.225571,0.00326,0.312617,0.004232,0,8.186191,59.244458,0.053062,-31,30.6,2453521.66874,6.653601,6.653936,0,-9999999,0.000129,-0.702794,0.860095,-0.527353,0.981103,0.46,600,5.339694,19.872577,2005-05-31T03:51:05.988,-9999999,G2,075.C-0140(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,9.31239203403023e-06,2.10327636805996e-06,0,0
63736,CD-4911401,261.17441,-49.985345,2453921.6562655,-2.183932,2.368053,-31092.573544,2.662972,-1.454597,2.206334,-31092.652598,2.475652,-1.454597,2.206334,5.307196,17.909176,-7.688887,2.189261,0.436401,0.002232,0.216977,0.00288,0.318046,0.003851,0,7.607637,47.636848,0.094774,-31,33.8,2453921.65637,-8.669026,-8.668915,0,-9999999,0.000845,-0.304508,0.860096,-0.079899,0.981104,0.43,182,5.280983,17.909119,2006-07-05T03:36:36.828,-9999999,K5,076.C-0429(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,-9999999.0,-9999999.0,-9999999,-9999999
63737,CD-4911401,261.17441,-49.985345,2453947.6035612,-5.750357,4.413715,-31109.529524,4.484824,-3.882053,4.329099,-31108.619895,4.376192,-3.882053,4.329099,-12.162949,38.023687,9.736997,3.13139,0.441946,0.004291,0.222401,0.006124,0.33156,0.007916,0,7.602834,46.913793,0.100523,-31,19.0,2453947.6037,-18.414549,-18.414594,0,-9999999,0.000891,0.834461,0.860106,0.908738,0.981115,0.57,900,-7.4175,38.508356,2006-07-31T02:15:11.057,-9999999,K5,076.C-0429(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,3.7219552661793e-05,0.000192033659722,0,0
63738,CD-4911401,261.17441,-49.985345,2453982.562946,-9.849262,2.170368,-31101.649548,2.430615,-9.074176,1.99266,-31101.734705,2.223798,-9.074176,1.99266,19.380277,16.29484,-2.413639,1.816973,0.430065,0.002041,0.210601,0.002633,0.313321,0.003501,0,7.596878,47.594214,0.10142,-31,36.7,2453982.56306,-25.984227,-25.984342,0,-9999999,0.000954,-0.258757,0.860118,-0.086111,0.981128,0.5,321,19.292754,16.318492,2006-09-04T01:26:23.790,-9999999,K5,076.C-0429(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,3.76864274397808e-06,1.26016074171141e-06,0,0
63739,CD-4911401,261.17441,-49.985345,2454200.8246347,1.132267,1.752253,-31088.262641,1.928092,1.345064,1.631455,-31089.482434,1.773595,1.345064,1.631455,-34.293908,11.861484,-8.716804,1.242727,0.430364,0.001724,0.216213,0.002156,0.31386,0.002829,0,7.629701,47.140503,0.102106,-31,43.6,2454200.82474,24.074102,24.074053,0,-9999999,0.001345,-0.821046,0.639332,-1.221138,0.756241,0.48,364,-34.323041,11.872033,2007-04-10T07:41:17.640,-9999999,K5,079.C-0329(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,2.21312117679731e-06,1.45392240152352e-06,0,0
63740,CD-4911401,261.17441,-49.985345,2454230.8535809,-2.162753,2.181213,-31088.482073,2.491794,-2.511011,2.015563,-31090.180995,2.336381,-2.511011,2.015563,17.560491,17.595762,1.046553,1.859688,0.430012,0.00209,0.214645,0.002677,0.329288,0.003531,0,7.654872,46.842012,0.092084,-31,36.3,2454230.85369,15.102686,15.102756,0,-9999999,0.001398,-1.382101,0.833783,-1.70032,0.866234,0.48,300,17.450565,17.604342,2007-05-10T08:20:36.382,-9999999,K5,079.C-0329(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,8.60886241659129e-06,1.34411471279826e-06,0,0
63741,CD-4911401,261.17441,-49.985345,2454256.7135982,-7.037358,3.848865,-31102.674206,4.320143,-5.598902,3.751533,-31101.936621,4.207264,-5.598902,3.751533,-37.802309,32.867802,1.508692,3.784304,0.44296,0.003745,0.21432,0.005226,0.308195,0.006737,0,7.644584,47.063228,0.073123,-31,21.6,2454256.71371,4.592286,4.592362,0,-9999999,0.001445,0.404613,0.860094,0.73614,0.981102,0.47,300,-37.194827,33.083062,2007-06-05T04:57:50.161,-9999999,K5,079.C-0329(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,3.88140270678268e-05,6.64252341002228e-06,0,0
63742,CD-4911401,261.17441,-49.985345,2454291.6975814,-7.493851,2.821515,-31099.998624,3.319568,-7.47412,2.688208,-31101.416088,3.186699,-7.47412,2.688208,16.782436,23.544706,5.135304,2.497625,0.440222,0.002663,0.214622,0.003585,0.320787,0.004653,0,7.645979,46.916121,0.102966,-31,28.9,2454291.6977,-10.704315,-10.70423,0,-9999999,0.001507,-1.014111,0.85702,-1.418971,0.929776,0.48,364,16.673222,23.525783,2007-07-10T04:34:43.731,-9999999,K5,079.C-0329(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,6.47842463973617e-06,1.4283832367015e-06,0,0
63743,CD-4911401,261.17441,-49.985345,2454319.6240642,-8.309838,2.152394,-31097.39385,2.532452,-6.532303,1.979158,-31096.515799,2.334681,-6.532303,1.979158,5.398854,15.683519,2.958863,1.926823,0.437278,0.001987,0.211079,0.002567,0.309863,0.003392,0,7.627629,46.729543,0.089257,-31,37.3,2454319.62417,-20.493798,-20.493767,0,-9999999,0.001557,0.743692,0.846011,0.876494,0.98111,0.47,364,5.355925,15.702583,2007-08-07T02:51:02.458,-9999999,K5,079.C-0329(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,6.61445755160973e-06,2.75587847790979e-06,0,0
63744,CD-4911401,261.17441,-49.985345,2454342.5396811,-9.133446,2.372959,-31098.177789,2.764266,-7.92964,2.211587,-31097.539591,2.584286,-7.92964,2.211587,3.6846,17.23153,4.638394,1.981845,0.445546,0.002194,0.209,0.002862,0.317629,0.003831,0,7.654439,46.639873,0.088592,-31,34.3,2454342.53979,-25.306659,-25.306747,0,-9999999,0.001598,0.169963,0.860127,0.6366,0.981137,0.45,239,3.522556,17.227437,2007-08-30T00:53:07.907,-9999999,K5,079.C-0329(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,1.63782198278435e-06,2.85815117908836e-06,0,0
63745,CD-4911401,261.17441,-49.985345,2454554.8591932,-7.436897,1.939913,-31096.814512,2.214584,-6.219738,1.854199,-31097.240505,2.114218,-6.219738,1.854199,22.274853,14.047611,2.929285,1.821359,0.43039,0.001929,0.214685,0.002433,0.321387,0.003182,0,7.639626,46.992189,0.0823,-31,39.3,2454554.85931,25.887309,25.887188,0,-9999999,0.001978,0.183316,0.570272,-0.427971,0.659138,0.48,300,22.302959,14.066375,2008-03-29T08:32:55.326,-9999999,K5,080.C-0071(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
63746,CD-4911401,261.17441,-49.985345,2454568.8994852,-10.570985,3.313074,-31097.170063,3.850688,-8.599773,3.23355,-31096.784921,3.802278,-8.599773,3.23355,-15.290227,28.308373,11.050864,2.870026,0.435994,0.003315,0.221152,0.004479,0.315298,0.005747,0,7.625149,46.442098,0.092465,-31,24.5,2454568.8996,23.339009,23.338949,0,-9999999,0.002004,0.937369,0.721536,0.383138,0.608668,0.45,273,-15.323318,28.338325,2008-04-12T09:29:37.465,-9999999,K5,081.C-0119(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
63747,CD-4911401,261.17441,-49.985345,2454615.8925615,-1.408757,5.111729,-31093.632463,5.166934,3.718172,5.061288,-31090.042985,5.113128,3.718172,5.061288,-27.316464,42.289874,5.250899,4.256154,0.419715,0.00482,0.209964,0.007069,0.317584,0.008984,0,7.624231,47.365276,0.116085,-31,17.1,2454615.89267,7.009531,7.009702,0,-9999999,0.002088,4.093086,0.716338,3.58739,0.743724,0.45,500,-25.665831,42.209941,2008-05-29T09:14:18.932,-9999999,K5,081.C-0119(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
63748,CD-4911401,261.17441,-49.985345,2454642.6873064,8.693675,1.886248,-31081.526763,2.006245,9.919531,1.67874,-31081.179628,1.8157,9.919531,1.67874,6.086819,13.761741,-2.154454,1.294312,0.429909,0.001723,0.211721,0.002121,0.327034,0.002874,0,7.645871,47.066497,0.086914,-31,43.4,2454642.68742,-4.591015,-4.590918,0,-9999999,0.002136,0.192013,0.860094,0.344999,0.853376,0.47,365,5.984463,13.731898,2008-06-25T04:19:28.265,-9999999,K5,081.C-0119(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,1.34545417044265e-05,1.67238528929857e-06,0,0
63749,CD-4911401,261.17441,-49.985345,2454914.8107295,20.910699,1.453266,-31069.369373,1.513521,22.86664,1.290981,-31068.624053,1.307497,22.86664,1.290981,-10.375289,12.055226,3.4654,1.025909,0.433928,0.001408,0.214654,0.001693,0.314431,0.002245,0,7.656282,46.942531,0.092061,-31,53.5,2454914.81084,26.524987,26.524911,0,-9999999,0.002623,0.922098,0.667346,0.742697,0.762364,0.47,600,-10.338296,12.136132,2009-03-24T07:21:29.553,-9999999,K5,082.C-0333(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,7.18079375215636e-06,1.09550448801651e-06,0,0
63750,CD-4911401,261.17441,-49.985345,2454935.8012303,4.616719,1.455976,-31080.193795,1.315064,4.769989,1.174769,-31082.321582,1.169139,4.769989,1.174769,4.671819,11.08133,0.227309,1.192679,0.431706,0.001313,0.214978,0.001564,0.315105,0.002077,0,7.642863,47.008089,0.084533,-31,57.4,2454935.79941,23.126438,23.129785,0,-9999999,0.002661,-0.880573,0.860107,-2.130448,0.602085,0.76,600,4.592813,11.086507,2009-04-14T07:02:23.870,-9999999,K5,083.C-0413(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,1.77807146700883e-06,1.25968157016811e-06,0,0
63751,CD-4911401,261.17441,-49.985345,2454946.8755991,8.458303,1.614762,-31078.503475,1.691631,8.808619,1.366612,-31079.045538,1.378032,8.808619,1.366612,5.571437,10.877223,0.431896,1.104677,0.435816,0.001413,0.211936,0.001718,0.3146,0.002292,0,7.652813,46.808959,0.085448,-31,52.4,2454946.8756,20.014331,20.01456,0,-9999999,0.00268,-0.683527,0.860133,-0.544743,0.981144,0.5,600,5.481951,10.861826,2009-04-25T08:50:56.326,-9999999,K5,083.C-0413(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,6.85629906418276e-06,1.04454409721561e-06,0,0
63752,CD-4911401,261.17441,-49.985345,2454990.6843206,10.549213,2.349155,-31083.436796,2.645795,11.739866,2.186039,-31081.558626,2.484668,11.739866,2.186039,-18.974381,16.771952,9.984151,2.043076,0.435041,0.002195,0.214973,0.002809,0.307823,0.003677,0,7.66128,46.766841,0.097064,-31,35.0,2454990.68432,3.105153,3.10546,0,-9999999,0.002759,0.15681,0.860094,1.875411,0.909206,0.5,600,-19.129926,16.767287,2009-06-08T04:12:57.295,-9999999,K5,083.C-0413(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,9.35757462950846e-06,1.55315493081349e-06,0,0
63753,CD-4911401,261.17441,-49.985345,2455021.5818517,0.625712,1.704795,-31089.486056,1.832027,1.567383,1.471915,-31089.092242,1.547167,1.567383,1.471915,33.308515,11.814267,0.096238,1.402019,0.435975,0.001569,0.217316,0.001908,0.313382,0.00256,0,7.645594,47.112779,0.084455,-31,47.9,2455021.58185,-10.250813,-10.250538,0,-9999999,0.002814,-0.092172,0.860112,0.391,0.981121,0.49,600,33.119431,11.842413,2009-07-09T01:46:03.187,-9999999,K5,083.C-0413(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,1.34690466691189e-06,1.55909130001578e-06,0,0
63754,CD-4911401,261.17441,-49.985345,2455042.5931419,-3.68353,1.418867,-31094.495059,1.477205,-4.218713,1.13217,-31094.163797,1.104329,-4.218713,1.13217,-7.932304,11.285935,-3.533472,1.137751,0.434776,0.001246,0.211336,0.001481,0.31087,0.00199,0,7.645211,47.119903,0.094866,-31,59.8,2455042.59314,-18.125506,-18.125263,0,-9999999,0.002852,-1.569026,0.855205,0.32841,0.981117,0.51,600,-7.868547,11.280792,2009-07-30T02:03:33.600,-9999999,K5,083.C-0413(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,5.09185565301385e-06,1.24312557133404e-06,0,0
63755,CD-4911401,261.17441,-49.985345,2456515.4761895,-5.719158,1.76465,-31105.062003,1.851533,-3.875501,1.611751,-31103.585405,1.655625,-3.875501,1.611751,-17.224432,12.787075,1.679392,1.64198,0.429048,0.001583,0.218271,0.001947,0.325675,0.002622,0,8.213698,59.310301,0.04629,-31,47.3,2456515.47619,-21.460113,-21.460056,0,-9999999,0.005489,0.809814,0.718504,1.471109,0.828904,0.49,1200,-17.13492,12.795183,2013-08-10T23:11:32.220,-9999999,G2,091.C-0438(A),alves,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,5.13076451193701e-06,1.03786065291102e-06,0,0
63756,CD-4911401,261.17441,-49.985345,2456535.5346403,-7.260931,2.651228,-31105.151509,3.018347,-6.088155,2.507825,-31105.011235,2.854432,-6.088155,2.507825,23.979569,19.756452,2.457707,2.324386,0.435617,0.002423,0.227856,0.003141,0.321733,0.004104,0,8.205521,59.63797,0.055357,-31,32.3,2456535.53464,-25.50985,-25.509843,0,-9999999,0.005525,0.138933,0.860129,0.134749,0.981139,0.37,800,24.141435,19.726749,2013-08-31T00:42:51.427,-9999999,G2,091.C-0438(A),alves,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,-9999999.0,-9999999.0,-9999999,-9999999
