,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
130010,K2-27,171.515241,1.23057,2457187.5049449,-18.469155,1.929787,-37780.175863,2.894459,6.836749,1.484088,-37782.191408,2.562413,-7.661154,1.498003,-7.511439,12.371793,19.924755,1.075915,0.489897,0.002758,0.271286,0.003437,0.32567,0.004141,0,6.268361,43.856117,0.020123,-99999,32.6,2457187.50494,-29.462042,-29.462076,0,-9999999,0.0,-1.810144,1.233516,-2.015545,1.34608,0.5,2700,-8.978007,17.020999,2015-06-13T23:44:45.307,-9999999,K5,095.C-0718(A),Albrecht,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,-9999999.0,-9999999.0,-9999999,-9999999
130011,K2-27,171.515241,1.23057,2457188.5099148,-3.701303,2.086112,-37777.930174,3.550594,19.492892,1.988301,-37781.644442,3.490707,2.848726,2.025173,-10.828806,16.528152,24.43815,1.255878,0.487578,0.003755,0.300099,0.00496,0.345624,0.005895,0,6.270398,43.715121,0.020613,-38,25.2,2457188.50991,-29.471213,-29.471237,1,-9999999,1.1e-05,-3.921853,0.631286,-3.714279,0.64937,0.56,2700,-12.396303,20.4701,2015-06-14T23:49:21.202,-9999999,K5,095.C-0718(A),Albrecht,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,-9999999.0,-9999999.0,-9999999,-9999999
130012,K2-27,171.515241,1.23057,2457189.5418439,-16.668558,1.902355,-37768.982453,2.635125,9.132414,1.671223,-37771.121295,2.494424,1.340816,1.696756,-5.47231,17.951445,14.759008,0.950415,0.478172,0.002286,0.259018,0.002799,0.317856,0.003429,0,6.476054,41.703097,0.009195,-38,37.7,2457189.54184,-29.528854,-29.528896,0,-9999999,2.3e-05,-1.315076,0.908828,-2.138865,0.849548,0.49,2700,-2.98502,24.559502,2015-06-16T00:38:37.582,-9999999,K5,095.C-0718(A),Albrecht,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,6.56131085298629e-05,2.17644641270147e-05,0,0
130013,K2-27,171.515241,1.23057,2457190.5423132,-2.129943,1.624146,-37762.859254,2.526408,24.626354,1.42789,-37762.435061,2.400451,10.851921,1.436118,-11.084098,10.379812,19.442798,0.952099,0.486045,0.00255,0.284145,0.003251,0.32851,0.003893,0,6.266432,43.908854,0.004319,-38,34.5,2457190.54231,-29.508143,-29.508171,0,-9999999,3.5e-05,-0.359751,0.773938,0.424158,0.787763,0.5,2700,-12.34951,15.177042,2015-06-17T00:38:59.577,-9999999,K5,095.C-0718(A),Albrecht,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,-9999999.0,-9999999.0,-9999999,-9999999
130014,K2-27,171.515241,1.23057,2457191.5621265,1.258134,2.448765,-37765.042712,3.81635,29.002217,2.139773,-37764.866633,3.628441,15.474238,2.179574,12.405987,17.321938,23.243487,1.452382,0.481885,0.003856,0.32314,0.005321,0.353355,0.006274,0,6.270787,43.664409,0.024095,-38,24.4,2457191.56213,-29.514064,-29.5141,0,-9999999,4.6e-05,0.628035,1.190722,0.176033,1.18277,0.58,2700,11.142026,20.3322,2015-06-18T01:04:04.035,-9999999,K5,095.C-0718(A),Albrecht,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,0.000116016960875,5.38970417966497e-05,0,0
130015,K2-27,171.515241,1.23057,2457192.50167,0.742923,4.605486,-37792.730274,5.703382,27.066518,4.532683,-37793.363602,5.620954,-1.62513,4.607975,-57.928237,38.69666,30.260985,2.078027,0.506917,0.008159,0.548139,0.013194,0.461773,0.014621,0,6.280035,43.317339,0.023894,-38,13.8,2457192.50166,-29.352619,-29.352662,0,-9999999,5.7e-05,-0.792453,0.815648,-0.633385,0.966146,0.42,2700,-54.497426,43.277838,2015-06-18T23:44:20.502,-9999999,K5,095.C-0718(A),Albrecht,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,-9999999.0,-9999999.0,-9999999,-9999999
130016,K2-27,171.515241,1.23057,2457751.8497973,-12.913185,1.789623,-37787.431946,6.24533,14.179916,1.70829,-37788.16347,6.217829,-0.940481,1.689194,6.933591,15.018879,5.61887,1.087312,0.481504,0.002895,0.229079,0.003343,0.301237,0.004111,0,6.870226,56.668414,-0.030479,-38,30.7,2457751.84979,29.2113,29.211346,0,-9999999,0.006443,-0.022947,0.533381,-0.737967,0.585448,0.5,1800,7.217451,16.379555,2016-12-29T08:06:27.897,-9999999,G2,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G8,1.62403063710293e-05,1.0346530405947e-06,0,0
130017,K2-27,171.515241,1.23057,2457753.8484696,173.698456,2.929923,-37776.276453,7.561586,203.511996,2.889527,-37774.345868,7.530367,33.176979,2.930729,23.064984,25.534029,16.239844,1.409887,0.488104,0.004866,0.227828,0.005825,0.29641,0.007306,0,6.869765,56.961212,-0.042841,-38,19.7,2457753.84846,28.887694,28.887727,0,-9999999,0.006466,2.697492,0.484852,1.924119,0.686412,0.5,1800,21.652595,26.225202,2016-12-31T08:04:16.516,-9999999,G2,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G8,1.72509146792079e-05,1.37202912661513e-06,0,0
130018,K2-27,171.515241,1.23057,2457754.850978,-8.300551,2.457844,-37793.634041,6.859204,19.753305,2.125926,-37794.891907,6.819984,1.805787,2.135683,-14.166492,20.373138,11.64108,1.223058,0.484301,0.003598,0.233617,0.004248,0.299612,0.005264,0,6.865122,56.69836,-0.041105,-38,25.5,2457754.85097,28.703325,28.703371,0,-9999999,0.006477,0.937808,1.233464,-1.264343,0.732463,0.51,1800,-14.932924,21.867493,2017-01-01T08:07:26.963,-9999999,G2,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G8,6.48313531577448e-05,7.82214757274671e-06,0,0
130019,K2-27,171.515241,1.23057,2457756.7691786,-30.307753,9.688513,-37825.501386,1.479815,-2.942529,9.650248,-37824.03123,1.241966,364.221566,5.703987,-108.23183,69.855772,-67.54526,5.154927,0.562474,0.003398,0.580254,0.005621,0.387917,0.005051,0,6.883055,46.207486,-0.010373,-38,27.1,2457756.76917,28.517713,28.517754,0,-9999999,0.006499,0.249176,0.860232,1.463657,0.804596,0.74,1800,-142.873692,80.946008,2017-01-03T06:02:29.783,-9999999,G2,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G8,2.65333658948918e-05,9.05999529196385e-07,0,0
