,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
117932,GJ189.2,77.184415,-4.454825,2453777.5791654,5.042283,1.500096,10262.99727,1.137028,-1.753331,1.231595,10262.10028,0.574658,-1.753331,1.231595,-8.496975,12.105448,15.953728,1.888397,0.381185,0.000271,0.531039,0.000499,0.63858,0.0006,0,14.030748,15.847017,-0.006288,0,263.3,2453777.57927,-24.62007,-24.620261,0,-9999999,0.0,-1.111471,0.856423,-0.89699,0.981122,0.44,151,-8.425761,12.110265,2006-02-11T01:49:57.689,-9999999,G2,076.C-0279(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F2,1.38512501650027e-05,9.56858494941587e-06,1,0
117933,GJ189.2,77.184415,-4.454825,2453777.5813014,5.654984,1.447683,10263.44588,1.121891,-1.141294,1.167187,10262.544875,0.544096,-1.141294,1.167187,-5.015579,12.404327,13.423761,2.02962,0.38135,0.000256,0.530942,0.000471,0.636152,0.000565,0,14.032536,15.833169,-0.012776,0,279.2,2453777.5814,-24.625548,-24.625707,0,-9999999,0.0,-1.112135,0.856423,-0.901005,0.981121,0.44,151,-4.955643,12.405277,2006-02-11T01:53:02.248,-9999999,G2,076.C-0279(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F2,1.42689575058783e-05,9.4716220063764e-06,1,0
117934,GJ189.2,77.184415,-4.454825,2453779.5578238,1.583983,1.553284,10262.033726,1.160224,-7.472566,1.360373,10261.206598,0.619277,-7.472566,1.360373,11.366251,13.127642,5.972468,3.008835,0.374417,0.000299,0.544078,0.000559,0.615085,0.000664,0,14.041483,15.841047,-0.016335,0,236.8,2453779.55793,-24.933249,-24.933447,0,-9999999,1e-05,-3.372405,0.749718,-0.827138,0.98113,0.45,173,11.396449,13.13224,2006-02-13T01:19:16.428,-9999999,G2,076.C-0279(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F2,1.40875812629752e-05,1.07480743407575e-05,1,0
117935,GJ189.2,77.184415,-4.454825,2453779.560146,1.899864,1.67357,10257.956334,1.191661,-7.157406,1.496249,10257.124841,0.676344,-7.157406,1.496249,-13.677585,14.010438,3.640163,2.28884,0.374714,0.000331,0.543254,0.000617,0.614768,0.000734,0,14.030569,15.84638,-0.008012,0,214.3,2453779.56024,-24.939355,-24.939544,0,-9999999,1e-05,-3.373127,0.749717,-0.831503,0.981129,0.42,173,-13.79172,13.99459,2006-02-13T01:22:42.259,-9999999,G2,076.C-0279(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F2,1.18156816750973e-05,1.00287941409733e-05,1,0
117936,GJ189.2,77.184415,-4.454825,2453779.5964124,2.327521,1.320638,10257.844641,1.093102,-6.741024,1.087211,10256.944985,0.481956,-6.741024,1.087211,-10.748727,10.888307,6.36626,2.463324,0.375419,0.000231,0.543654,0.000431,0.612005,0.000511,0,14.042264,15.825201,-0.010934,0,307.2,2453779.59651,-25.03086,-25.031021,0,-9999999,1e-05,-3.384402,0.749704,-0.899666,0.981117,0.44,207,-10.78062,10.87533,2006-02-13T02:14:37.304,-9999999,G2,076.C-0279(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F2,1.44332931961001e-05,1.18599965087193e-05,1,0
117937,GJ189.2,77.184415,-4.454825,2453779.5992162,4.291996,1.340183,10263.342455,1.09784,-4.777421,1.110872,10262.437529,0.492609,-4.777421,1.110872,-28.845936,11.86644,3.579525,2.484105,0.375452,0.000236,0.543769,0.000442,0.621075,0.000522,0,14.04021,15.823814,-0.031671,0,299.7,2453779.59932,-25.037562,-25.03775,0,-9999999,1e-05,-3.385273,0.749703,-0.904936,0.981116,0.45,207,-28.902488,11.848781,2006-02-13T02:18:37.498,-9999999,G2,076.C-0279(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F2,1.15317651423425e-05,1.07248286767466e-05,1,0
117938,GJ189.2,77.184415,-4.454825,2453780.5703848,8.509433,1.536277,10272.72,1.136059,1.914578,1.275414,10271.959736,0.572734,1.914578,1.275414,-4.030072,12.270854,18.938513,2.457515,0.376087,0.000275,0.542452,0.000511,0.626746,0.000608,0,14.071726,15.817374,-0.029904,0,258.0,2453780.57049,-25.139288,-25.139506,0,-9999999,1.5e-05,-0.910711,0.856426,-0.760279,0.981125,0.44,173,-4.161483,12.270227,2006-02-14T01:37:30.689,-9999999,G2,076.C-0279(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F2,1.20519505159957e-05,9.97808684399502e-06,1,0
117939,GJ189.2,77.184415,-4.454825,2453780.5727825,3.143708,1.565193,10266.232668,1.14665,-3.451892,1.310101,10265.467898,0.593465,-3.451892,1.310101,-6.105306,12.451609,17.442284,2.213365,0.375629,0.000286,0.542575,0.00053,0.624444,0.000629,0,14.065268,15.833101,-0.016608,0,249.0,2453780.57289,-25.145388,-25.145584,0,-9999999,1.5e-05,-0.911457,0.856425,-0.764785,0.981124,0.45,173,-6.231162,12.433589,2006-02-14T01:40:56.149,-9999999,G2,076.C-0279(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F2,1.32192223166862e-05,8.40473987169291e-06,1,0
117940,GJ189.2,77.184415,-4.454825,2453806.5060092,-1.830894,1.464095,10259.697824,1.132729,-7.870177,1.187461,10259.491642,0.566049,-7.870177,1.187461,-21.505534,10.788369,14.254918,2.088324,0.379219,0.000268,0.537551,0.000484,0.643894,0.00059,0,14.024351,15.919856,-0.000587,0,269.7,2453806.50612,-26.705259,-26.705539,0,-9999999,0.000148,-0.35514,0.856453,-0.20633,0.981154,0.44,131,-21.422141,10.797484,2006-03-12T00:08:22.941,-9999999,G2,076.C-0279(C),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F2,1.51494426061056e-05,1.2525540999101e-05,1,0
117941,GJ189.2,77.184415,-4.454825,2453806.5079572,-2.223828,1.475406,10260.98761,1.136641,-8.263717,1.20138,10260.777767,0.573839,-8.263717,1.20138,2.381543,13.936489,16.295785,1.99283,0.379208,0.000273,0.537894,0.000492,0.644029,0.000599,0,14.037098,15.911573,-0.010139,0,265.8,2453806.50806,-26.709704,-26.709989,0,-9999999,0.000148,-0.355745,0.856452,-0.209991,0.981153,0.44,131,2.398068,13.937685,2006-03-12T00:11:11.258,-9999999,G2,076.C-0279(C),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F2,9.78989821043338e-06,1.05320418469053e-05,1,0
