,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
61593,EPIC219388192,289.392567,-16.87141,2459431.5484583,570.287964,4.19513,47412.05051,6.256886,654.831933,4.009698,47410.450096,6.11039,654.831933,4.009698,-44.355901,34.441299,-0.171203,1.002708,0.462636,0.008259,0.315306,0.011035,0.394461,0.014019,0,8.212484,40.608325,0.060974,47,12.7,2459431.54845,-11.875383,-11.875225,0,-9999999,0.0,0.557884,1.233465,-1.600414,1.346016,0.49,900,-52.087834,34.675919,2021-08-05T00:54:48.537,-9999999,G2,105.20B1.003,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_NONE,1.29146976125664e-05,0.000587726209137,1,0
61594,EPIC219388192,289.392567,-16.87141,2459431.5601456,384.634466,3.166113,47337.618653,5.697465,469.1999,2.915967,47336.018586,5.536189,469.1999,2.915967,32.054878,20.546832,2.686047,1.21778,0.484126,0.006518,0.293643,0.008387,0.400986,0.010782,0,8.20999,40.241749,0.045365,47,15.5,2459431.56014,-11.90575,-11.905604,0,-9999999,0.0,0.579349,1.233453,-1.600067,1.346001,0.52,1000,29.565602,30.163659,2021-08-05T01:10:19.366,-9999999,G2,105.20B1.003,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_NONE,1.74502366887061e-05,0.000453073728396,1,0
61595,EPIC219388192,289.392567,-16.87141,2459431.5722955,381.372033,3.519778,47312.454318,5.921117,465.959782,3.296583,47310.854611,5.766103,465.959782,3.296583,-26.220114,29.298154,-0.698368,1.243426,0.480139,0.007148,0.314162,0.009422,0.384653,0.012024,0,8.194685,40.280328,0.035459,47,14.2,2459431.57229,-11.938326,-11.93819,0,-9999999,0.0,0.601664,1.233442,-1.599707,1.345988,0.49,1100,-29.50747,37.670299,2021-08-05T01:27:30.159,-9999999,G2,105.20B1.003,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_NONE,4.4090034643735e-05,4.31678520873115e-06,1,0
61596,EPIC219388192,289.392567,-16.87141,2459431.584931,311.607225,3.832531,47251.822555,6.202138,396.218181,3.628628,47250.223224,6.054326,396.218181,3.628628,-32.093461,28.178036,-5.30141,1.525075,0.493506,0.008204,0.292525,0.010771,0.410433,0.013871,0,8.178217,40.189214,-0.054502,47,12.7,2459431.58492,-11.973124,-11.972967,0,-9999999,1e-06,0.624871,1.233431,-1.599332,1.345974,0.5,1000,-33.637134,35.562252,2021-08-05T01:46:20.907,-9999999,G2,105.20B1.003,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
61597,EPIC219388192,289.392567,-16.87141,2459431.5959715,238.418791,4.605002,47219.707468,6.644504,323.050024,4.436745,47218.108464,6.506751,323.050024,4.436745,5.839368,32.72803,-8.868147,1.598354,0.48595,0.010078,0.305416,0.013615,0.402087,0.017082,0,8.191236,40.91498,0.08743,47,10.6,2459431.59596,-12.004157,-12.003985,0,-9999999,1e-06,0.645148,1.233423,-1.599005,1.345964,0.47,900,5.986354,41.382266,2021-08-05T02:03:31.840,-9999999,G2,105.20B1.003,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_NONE,0.000115005701909,0.000215280757311,1,0
61598,EPIC219388192,289.392567,-16.87141,2459431.6077486,295.545064,3.781781,47132.814983,6.091254,380.197928,3.57499,47131.216329,5.940689,380.197928,3.57499,-40.056362,26.67903,-4.389773,1.38112,0.478944,0.007726,0.31962,0.01034,0.396995,0.013167,0,8.224846,40.058864,-0.019899,47,13.2,2459431.60774,-12.037756,-12.037604,0,-9999999,1e-06,0.666779,1.233415,-1.598655,1.345954,0.51,1000,-34.173503,32.698089,2021-08-05T02:19:02.428,-9999999,G2,105.20B1.003,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_NONE,4.03803458809721e-05,2.61217279334316e-06,1,0
61599,EPIC219388192,289.392567,-16.87141,2459431.6196777,81.630925,3.588077,47054.381614,6.084798,166.305698,3.369421,47052.783314,5.934071,166.305698,3.369421,-11.601904,24.587505,-1.321863,1.190779,0.481844,0.007509,0.301473,0.010052,0.451416,0.012874,0,8.252951,39.946233,-0.033672,47,13.5,2459431.61968,-12.072154,-12.072018,0,-9999999,1e-06,0.688688,1.233408,-1.598301,1.345945,0.51,1000,-3.009219,34.758461,2021-08-05T02:36:13.142,-9999999,G2,105.20B1.003,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_NONE,1.75950394579836e-05,1.58302814361001e-05,1,0
61600,EPIC219388192,289.392567,-16.87141,2459431.6313882,263.680892,4.620228,46981.810901,6.62937,348.377173,4.452553,46980.212948,6.491302,348.377173,4.452553,-7.039488,28.53192,-6.651416,1.7822,0.479151,0.0097,0.324614,0.013186,0.422335,0.016639,0,8.257242,40.410717,0.135616,47,10.8,2459431.63138,-12.106123,-12.105966,0,-9999999,1e-06,0.710196,1.233402,-1.597954,1.345938,0.45,1000,-12.556691,34.296208,2021-08-05T02:54:04.967,-9999999,G2,105.20B1.003,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_NONE,4.86533863451485e-05,0.000162743092387,1,0
61601,EPIC219388192,289.392567,-16.87141,2459431.6440121,-0.053079,3.526973,46892.781914,6.047605,84.666388,3.304281,46891.184336,5.89593,84.666388,3.304281,19.628086,22.848011,1.312768,1.509025,0.459679,0.007197,0.297026,0.009668,0.410673,0.012327,0,8.182613,40.256147,0.00521,47,13.9,2459431.644,-12.142784,-12.142636,0,-9999999,1e-06,0.733382,1.233397,-1.597579,1.345931,0.51,1000,29.393029,36.704306,2021-08-05T03:11:15.721,-9999999,G2,105.20B1.003,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_NONE,1.68948549993778e-05,9.81437231039634e-06,1,0
61602,EPIC219388192,289.392567,-16.87141,2459431.6559408,-8.445081,3.091522,46854.137972,5.683873,76.296294,2.834828,46852.540748,5.522218,76.296294,2.834828,2.498981,20.441779,3.891252,1.065975,0.484067,0.006177,0.31543,0.008248,0.425916,0.010499,0,8.190913,40.109122,-0.006801,47,15.9,2459431.65594,-12.177294,-12.177134,0,-9999999,2e-06,0.75529,1.233393,-1.597226,1.345926,0.51,1000,5.283346,34.203674,2021-08-05T03:28:26.404,-9999999,G2,105.20B1.003,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_NONE,0.000152458724391,0.000303512158929,1,0
61603,EPIC219388192,289.392567,-16.87141,2459431.6675216,-37.87282,2.947045,46777.294807,5.52719,46.889825,2.676532,46775.697927,5.360814,46.889825,2.676532,-5.783008,18.83218,3.788171,1.107277,0.488233,0.005832,0.31724,0.007683,0.425394,0.00975,0,8.189318,40.158712,0.047343,47,16.9,2459431.66752,-12.210517,-12.210377,0,-9999999,2e-06,0.77656,1.23339,-1.596882,1.345922,0.48,1000,1.187264,33.254947,2021-08-05T03:45:37.018,-9999999,G2,105.20B1.003,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
61604,EPIC219388192,289.392567,-16.87141,2459431.6797992,-82.632906,2.795077,46723.317644,5.468727,2.152289,2.508229,46721.721128,5.300517,2.152289,2.508229,-23.855406,14.87118,-1.069226,1.243637,0.480339,0.005616,0.303304,0.007382,0.422687,0.009363,0,8.287252,40.000012,-0.019086,47,17.3,2459431.67979,-12.245269,-12.245106,0,-9999999,2e-06,0.79911,1.233388,-1.596518,1.34592,0.51,1000,-19.65831,32.078428,2021-08-05T04:02:47.852,-9999999,G2,105.20B1.003,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_NONE,0.000420698304535,0.002215792456888,1,0
61605,EPIC219388192,289.392567,-16.87141,2459431.6914994,-96.829672,2.93074,46722.289418,5.502429,-12.022988,2.65857,46720.693249,5.335282,-12.022988,2.65857,-36.6027,21.387098,1.59479,0.943583,0.485473,0.005855,0.310393,0.007643,0.418331,0.00972,0,8.235208,40.092834,0.029553,47,16.7,2459431.69149,-12.277781,-12.277626,0,-9999999,2e-06,0.820599,1.233386,-1.596171,1.345918,0.49,1000,-38.837049,36.482496,2021-08-05T04:19:58.785,-9999999,G2,105.20B1.003,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_NONE,3.48556173047108e-05,2.77137779891984e-06,1,0
61606,EPIC219388192,289.392567,-16.87141,2459431.7035433,-154.108285,3.11012,46660.189229,5.710286,-69.279481,2.855102,46658.593417,5.549403,-69.279481,2.855102,-29.956747,18.693454,4.367032,1.34742,0.48165,0.00616,0.317157,0.008216,0.416052,0.010253,0,8.277072,40.170247,-0.041503,47,16.0,2459431.70354,-12.310471,-12.310332,0,-9999999,2e-06,0.842719,1.233386,-1.595814,1.345918,0.5,1000,-20.225338,36.494712,2021-08-05T04:37:09.419,-9999999,G2,105.20B1.003,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_NONE,3.62244126751553e-05,2.12050814699017e-06,1,0
61607,EPIC219388192,289.392567,-16.87141,2459431.7154737,-270.278726,3.60735,46572.214524,6.053642,-185.42801,3.389946,46570.619066,5.902125,-185.42801,3.389946,40.014382,28.378308,0.453744,1.308352,0.493771,0.007323,0.310853,0.009703,0.431534,0.012196,0,8.162194,40.346547,-0.018438,47,13.9,2459431.71547,-12.341925,-12.341771,0,-9999999,2e-06,0.864631,1.233387,-1.59546,1.345919,0.5,1000,46.908667,41.553934,2021-08-05T04:54:20.253,-9999999,G2,105.20B1.003,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_NONE,0.000209587430477,0.00058805085474,1,0
61608,EPIC219388192,289.392567,-16.87141,2459431.7275204,-342.480807,3.46528,46544.287556,5.840101,-257.607966,3.238351,46542.692457,5.682893,-257.607966,3.238351,-3.08787,25.221095,0.1423,1.275277,0.501873,0.006732,0.297661,0.008737,0.407165,0.011042,0,8.219282,40.280458,0.005657,47,14.9,2459431.72752,-12.372596,-12.37245,0,-9999999,3e-06,0.886756,1.233389,-1.595102,1.345921,0.51,1000,7.293256,39.448786,2021-08-05T05:11:31.127,-9999999,G2,105.20B1.003,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_NONE,2.27654714569349e-05,2.82150074487951e-06,1,0
61609,EPIC219388192,289.392567,-16.87141,2459431.7393356,-197.860725,3.141317,46474.802363,5.7092,-112.966184,2.889051,46473.207614,5.548284,-112.966184,2.889051,28.552293,22.758616,1.746353,1.171797,0.490668,0.006195,0.309113,0.00827,0.412284,0.01041,0,8.246048,39.959164,0.001068,47,15.9,2459431.73932,-12.401477,-12.401311,0,-9999999,3e-06,0.908456,1.233392,-1.594752,1.345925,0.5,1000,34.365578,39.357152,2021-08-05T05:28:42.000,-9999999,G2,105.20B1.003,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_NONE,4.86862369384121e-05,8.51424470684093e-05,1,0
61610,EPIC219388192,289.392567,-16.87141,2459431.7509203,-376.451254,4.255201,46414.417007,6.404037,-291.535436,4.072527,46412.822602,6.261003,-291.535436,4.072527,70.866154,33.218244,-5.855444,1.847713,0.450053,0.008663,0.289648,0.01175,0.421952,0.01516,0,8.370698,40.02464,-0.010414,47,11.9,2459431.75091,-12.428512,-12.428354,0,-9999999,3e-06,0.929733,1.233395,-1.594408,1.345929,0.47,1000,75.759261,46.007256,2021-08-05T05:45:52.964,-9999999,G2,105.20B1.003,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_NONE,0.003164719163898,0.021738691036917,1,0
61611,EPIC219388192,289.392567,-16.87141,2459431.7629625,35.923819,5.57392,46386.719771,6.764772,120.861754,5.435744,46385.125723,6.629525,120.861754,5.435744,-63.784096,66.471727,3.960941,1.58986,0.447039,0.010046,0.30474,0.013817,0.423901,0.017928,0,8.184572,40.612758,-0.021146,47,10.2,2459431.76296,-12.455144,-12.455003,0,-9999999,3e-06,0.95185,1.2334,-1.594051,1.345935,0.48,1000,-13.58115,57.400711,2021-08-05T06:03:03.447,-9999999,G2,105.20B1.003,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
