,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
48545,GJ9801,343.100685,9.83463,2452939.594973,9.536657,1.549066,11955.868805,1.25916,11.363661,1.421064,11956.354537,0.995629,11.284537,1.421029,-19.291415,13.427158,-6.267478,3.376515,0.374633,0.000617,0.489917,0.001124,0.61102,0.001379,0,8.80468,27.836541,0.079927,12,110.9,2452939.59493,-20.770589,-20.77082,0,-9999999,0.0,-0.055404,0.616589,0.485732,0.770849,0.55,60,-19.26649,13.421217,2003-10-27T02:10:32.507,-9999999,G2,072.C-0096(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7IV,5.86360024020699e-06,1.68059875082513e-06,0,0
48546,GJ9801,343.100685,9.83463,2452939.5960299,2.883209,1.417924,11947.862906,1.182082,4.709883,1.276842,11948.346652,0.896164,4.647055,1.276868,2.108115,12.795004,-5.069027,3.341652,0.374276,0.000562,0.488232,0.001017,0.610344,0.001249,0,8.80345,27.837575,0.083466,12,122.8,2452939.59599,-20.773549,-20.773763,0,-9999999,0.0,-0.055735,0.616589,0.483746,0.770848,0.56,60,2.083947,12.789254,2003-10-27T02:12:03.229,-9999999,G2,072.C-0096(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7IV,-9999999.0,-9999999.0,-9999999,-9999999
48547,GJ9801,343.100685,9.83463,2452939.5970843,5.430919,1.412063,11949.415317,1.244836,7.257263,1.270331,11949.897084,0.977451,7.205305,1.270285,-7.822885,12.071845,-2.817375,2.326146,0.373192,0.000541,0.486791,0.000989,0.611355,0.001218,0,8.810764,27.814473,0.090308,12,122.7,2452939.59704,-20.776498,-20.776701,1,-9999999,1e-06,-0.056065,0.616588,0.481766,0.770848,0.56,60,-7.77958,12.067844,2003-10-27T02:13:34.340,-9999999,G2,072.C-0096(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7IV,2.79858365449437e-06,1.62292631585872e-06,0,0
48548,GJ9801,343.100685,9.83463,2452945.5735238,2.67648,1.947857,11950.889822,1.512104,4.331872,1.782941,11951.567049,1.150629,4.276527,1.782951,-16.760301,15.587874,-1.921496,4.982391,0.373727,0.00073,0.500847,0.001362,0.603643,0.00166,0,8.826349,27.795073,0.0863,12,92.2,2452945.57348,-22.759089,-22.759253,0,-9999999,0.002818,-0.227017,0.78439,0.674409,0.981077,0.55,60,-16.821359,15.586167,2003-11-02T01:40:16.680,-9999999,G2,072.C-0096(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7IV,-9999999.0,-9999999.0,-9999999,-9999999
48549,GJ9801,343.100685,9.83463,2452945.5746115,3.954101,2.050763,11955.498946,1.559574,5.609153,1.894825,11956.174131,1.212337,5.556395,1.89499,-26.214548,18.024707,-2.749394,4.270673,0.371749,0.000769,0.499741,0.001443,0.602853,0.001757,0,8.813914,27.828231,0.086981,12,86.9,2452945.57457,-22.762109,-22.762266,0,-9999999,0.002819,-0.227357,0.784389,0.672366,0.981076,0.56,60,-26.279762,18.023079,2003-11-02T01:41:50.061,-9999999,G2,072.C-0096(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7IV,3.92893458198114e-06,1.97766776667209e-06,0,0
48550,GJ9801,343.100685,9.83463,2452945.575651,3.124677,1.99971,11951.700388,1.519081,4.779404,1.839449,11952.37362,1.159783,4.737194,1.839548,-13.597272,13.680301,6.533727,3.941027,0.372238,0.000758,0.501352,0.001416,0.601589,0.001721,0,8.823815,27.786632,0.085714,12,89.2,2452945.57562,-22.764991,-22.765208,0,-9999999,0.002819,-0.227682,0.784389,0.670413,0.981076,0.53,60,-13.605072,13.6768,2003-11-02T01:43:21.682,-9999999,G2,072.C-0096(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7IV,4.7137154556639e-06,1.69296647366237e-06,0,0
48551,GJ9801,343.100685,9.83463,2452945.5785765,3.582892,1.563196,11950.731581,1.340316,5.236704,1.352153,11951.399318,0.913203,5.155889,1.352129,-14.183327,13.285761,-4.381682,3.165066,0.373368,0.000581,0.501767,0.001062,0.604063,0.001293,0,8.809092,27.817038,0.088422,12,118.6,2452945.57854,-22.773082,-22.773254,0,-9999999,0.00282,-0.228597,0.784388,0.664917,0.981075,0.54,60,-14.166413,13.284565,2003-11-02T01:47:33.866,-9999999,G2,072.C-0096(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7IV,2.08492608957961e-06,1.66841837831293e-06,0,0
48552,GJ9801,343.100685,9.83463,2452945.579607,3.239609,1.654858,11949.315924,1.387849,4.893098,1.457152,11949.981727,0.98164,4.835781,1.457183,-8.389841,12.983241,-3.265615,3.626168,0.372101,0.000633,0.502833,0.001158,0.60218,0.001405,0,8.818534,27.793517,0.08578,12,108.8,2452945.5796,-22.775924,-22.776212,0,-9999999,0.002821,-0.22892,0.784388,0.662982,0.981075,0.49,60,-8.409421,12.980705,2003-11-02T01:49:05.907,-9999999,G2,072.C-0096(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7IV,3.45115860296383e-06,1.7291385685774e-06,0,0
48553,GJ9801,343.100685,9.83463,2452945.5807183,0.10036,1.775102,11946.412244,1.439199,1.753502,1.592395,11947.075959,1.052989,1.688274,1.592371,-31.425877,13.842573,-1.672937,3.839025,0.372658,0.000676,0.500972,0.001244,0.601877,0.001512,0,8.807519,27.812626,0.090882,12,101.1,2452945.58069,-22.778984,-22.7792,0,-9999999,0.002821,-0.229267,0.784387,0.660894,0.981074,0.53,60,-31.462072,13.840329,2003-11-02T01:50:39.528,-9999999,G2,072.C-0096(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7IV,7.48691655372866e-06,1.80603296047168e-06,0,0
48554,GJ9801,343.100685,9.83463,2453157.9037451,-4.209159,1.256771,11942.202833,1.191706,-2.280594,0.918626,11942.76019,0.676449,-2.351225,0.918606,-8.102994,9.114653,-9.151468,1.987532,0.379543,0.000444,0.487232,0.000772,0.626833,0.000961,0,8.814283,27.867455,0.078903,12,160.6,2453157.90374,28.133331,28.133267,0,-9999999,0.102903,0.046156,0.857671,0.454454,0.981112,0.49,100,-8.079456,9.114852,2004-06-01T09:41:33.165,-9999999,G2,073.D-0038(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7,3.61805182584091e-06,1.20441165190005e-06,0,0
