,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
11382,GJ1246,299.157357,-31.33511,2459358.765277,1.2479,1.289587,53168.793901,0.971728,0.162758,0.369914,53165.099857,0.327439,0.162758,0.369914,-1.607531,5.936528,-10.112116,0.593597,0.572408,0.000488,0.177582,0.000411,0.226143,0.000514,0,6.092923,43.367259,0.042513,-99999,190.1,2459358.76527,23.175865,23.176004,0,-9999999,0.0,0.588456,1.235394,-3.694044,0.914899,0.5,1200,-1.600561,5.937013,2021-05-24T06:06:57.828,-9999999,K5,106.21TJ.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.41703144597395e-05,1.31844285014865e-06,0,0
11383,GJ1246,299.157357,-31.33511,2459359.7707435,0.896178,1.026179,53165.447513,1.013968,-2.506893,0.387851,53162.766254,0.343617,-2.506893,0.387851,-6.903564,5.243459,-8.955868,0.688742,0.572869,0.000514,0.174185,0.000434,0.225625,0.000541,0,6.092766,43.356784,0.044211,-99999,180.8,2459359.77074,22.85433,22.854466,0,-9999999,0.000208,-1.729472,0.95006,-2.681467,0.953969,0.5,1200,-6.898258,5.244088,2021-05-25T06:14:43.515,-9999999,K5,106.21TJ.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.45312126563497e-05,1.39984963607345e-06,0,0
11384,GJ1246,299.157357,-31.33511,2459360.8465378,2.501309,1.297508,53166.108035,1.011025,1.547944,0.396464,53166.366489,0.353755,1.547944,0.396464,14.775161,9.50228,-4.567198,0.627825,0.578309,0.000559,0.177496,0.000462,0.225124,0.000578,0,6.097673,43.304809,0.042761,53,169.5,2459360.84654,22.357625,22.357759,0,-9999999,0.000431,0.720233,1.235453,0.258023,0.947116,0.49,1200,14.780077,9.500657,2021-05-26T08:03:57.164,-9999999,K5,106.21TJ.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.51854231276641e-05,1.46947000428078e-06,0,0
11385,GJ1246,299.157357,-31.33511,2459361.8060781,-0.109435,1.296798,53167.892999,1.067887,-1.39898,0.394244,53164.576266,0.351051,-1.39898,0.394244,-13.053397,6.626445,-3.777135,0.662615,0.573819,0.000528,0.17484,0.000447,0.226147,0.000557,0,6.099307,43.310659,0.044305,53,175.9,2459361.80607,22.135599,22.135733,0,-9999999,0.00063,0.384053,1.235418,-3.317363,1.008537,0.48,1200,-13.035662,6.628524,2021-05-27T07:05:47.306,-9999999,K5,106.21TJ.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.51757910350427e-05,1.05938315324677e-06,0,0
11386,GJ1246,299.157357,-31.33511,2459365.7735184,4.091352,1.325303,53168.211885,1.107493,2.84277,0.479813,53167.743476,0.424101,2.84277,0.479813,-10.432843,7.634394,3.834244,0.939713,0.57646,0.000667,0.179854,0.000562,0.222288,0.000693,0,6.112008,43.2206,0.041762,53,141.4,2459365.77351,20.869978,20.870105,0,-9999999,0.001452,0.425017,1.235398,-0.469861,1.023073,0.5,1200,-10.413997,7.63312,2021-05-31T06:18:05.695,-9999999,K5,106.21TJ.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.64640336839282e-05,1.47268699045568e-06,0,0
11387,GJ1246,299.157357,-31.33511,2459366.7884444,6.365351,1.338703,53166.972922,1.133172,5.143654,0.515651,53170.3179,0.454831,5.143654,0.515651,-2.464426,8.902592,7.63833,1.000829,0.575476,0.000707,0.1752,0.000602,0.223572,0.000744,0,6.118425,43.193401,0.043096,53,132.4,2459366.78844,20.483762,20.483882,0,-9999999,0.001662,0.451901,1.235406,3.343316,1.037886,0.51,1200,-2.466369,8.899081,2021-06-01T06:39:17.290,-9999999,K5,106.21TJ.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.84697583192311e-05,1.67889233186596e-06,0,0
11388,GJ1246,299.157357,-31.33511,2459367.7556415,7.910915,1.297379,53169.411041,1.173586,7.463679,0.465424,53172.207098,0.408374,7.463679,0.465424,-6.520296,10.051392,11.988571,0.973101,0.573602,0.00062,0.179077,0.000532,0.221878,0.000655,0,6.120265,43.160434,0.040216,53,149.0,2459367.75564,20.204571,20.204695,0,-9999999,0.001863,1.226362,1.211022,2.794194,1.100243,0.51,1200,-6.514236,10.047283,2021-06-02T05:51:57.485,-9999999,K5,106.21TJ.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.6567605767552e-05,1.27111868961571e-06,0,0
11389,GJ1246,299.157357,-31.33511,2459376.7095304,-1.519807,1.275016,53162.939215,1.34487,-1.367583,0.471011,53164.929858,0.414437,-1.367583,0.471011,2.264632,7.098201,14.815279,1.01344,0.578266,0.000617,0.178822,0.000526,0.224894,0.000655,0,6.122075,43.135312,0.047521,53,149.8,2459376.70953,16.845521,16.845648,0,-9999999,0.003718,1.825823,1.184827,1.986925,1.27942,0.48,1200,2.271456,7.098813,2021-06-11T04:45:22.073,-9999999,K5,106.21TJ.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.83429819063939e-05,1.5099309335231e-06,0,0
11390,GJ1246,299.157357,-31.33511,2459378.7531007,3.996859,1.301255,53167.070251,1.394427,2.87186,0.408752,53167.763614,0.359528,2.87186,0.408752,-10.395067,6.993767,19.227592,1.059661,0.580549,0.000534,0.175846,0.000456,0.227864,0.00057,0,6.126792,43.086333,0.047626,53,172.3,2459378.75309,15.916824,15.916983,1,-9999999,0.004141,0.548599,1.235389,0.689222,1.347282,0.5,1200,-10.368419,6.992055,2021-06-13T05:47:32.997,-9999999,K5,106.21TJ.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.87044449876769e-05,1.61782507287359e-06,0,0
11391,GJ1246,299.157357,-31.33511,2459379.8243607,2.19568,1.353248,53168.998576,1.431952,1.196175,0.552256,53169.496776,0.484948,1.196175,0.552256,3.456863,9.397854,21.83662,1.318781,0.582268,0.000713,0.178207,0.000607,0.227449,0.000761,0,6.130868,43.056512,0.047118,53,131.3,2459379.82436,15.31243,15.312569,0,-9999999,0.004363,0.674093,1.235432,0.493837,1.347336,0.51,1200,3.484482,9.396818,2021-06-14T07:29:53.050,-9999999,K5,106.21TJ.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,3.30705513679718e-05,2.29120270322277e-06,0,0
