,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
51021,HD162049,269.854622,-77.8174,2454370.5127677,-599.397149,1.112876,18632.309174,1.19378,-1054.747414,0.784838,18634.120577,0.739878,-1054.747414,0.784838,-0.487353,6.084558,-1.880769,0.597942,0.409063,0.000698,0.257948,0.000935,0.356279,0.00125,0,8.671467,51.259562,0.045564,-99999,98.2,2454370.51287,-17.284155,-17.284242,0,-9999999,0.0,1.110023,0.789002,1.811403,0.936852,0.42,120,-1.409832,105.118019,2007-09-27T00:17:51.797,-9999999,G2,079.C-0657(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_NONE_G8III/IV,2.00535731901554e-05,8.14672641740913e-07,0,0
51022,HD162049,269.854622,-77.8174,2454623.7646672,-622.527546,1.358189,18605.012812,1.350021,-1077.272372,1.054084,18606.829635,0.927353,-1077.272372,1.054084,5.783382,7.562949,-8.020975,0.89539,0.418164,0.000938,0.257419,0.001216,0.358549,0.001623,0,8.660331,51.715503,0.02711,100000,76.7,2454623.76479,4.287308,4.287418,0,-9999999,0.001563,1.715463,0.856496,1.81526,0.981107,0.49,300,15.339395,107.73115,2008-06-06T06:13:55.687,-9999999,G2,081.C-0802(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_NONE_G8III/IV,1.72090198070418e-05,1.03368720623067e-06,0,0
51023,HD162049,269.854622,-77.8174,2454623.7771686,-622.165768,1.406532,18607.496368,1.386252,-1076.914521,1.115681,18609.289694,0.979345,-1076.914521,1.115681,-0.793205,9.412223,-10.040191,0.995594,0.41727,0.000984,0.254084,0.001272,0.357328,0.001704,0,8.647557,51.740317,0.030411,100000,73.1,2454623.77728,4.277139,4.27726,0,-9999999,0.001563,1.711536,0.856498,1.791763,0.98111,0.45,300,0.645151,107.838813,2008-06-06T06:32:07.793,-9999999,G2,081.C-0802(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_NONE_G8III/IV,2.04167571488202e-05,8.09375209153508e-07,0,0
51024,HD162049,269.854622,-77.8174,2454684.628,464.845868,2.631892,19695.538848,2.408552,8.596025,2.488628,19695.621119,2.205131,8.596025,2.488628,-18.580864,17.588792,5.676844,2.020442,0.403726,0.001742,0.251244,0.002572,0.37012,0.0034,0,8.695539,50.837789,0.038811,-99999,39.1,2454684.62799,-12.01274,-12.012605,0,-9999999,0.001939,0.210446,0.856497,0.080332,0.968771,0.5,45,-18.478109,17.564729,2008-08-06T03:00:25.977,-9999999,G2,081.C-0802(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_NONE_G8III/IV,2.32239593393717e-05,1.22414802595847e-06,0,0
51025,HD162049,269.854622,-77.8174,2454684.6386397,456.249281,1.121289,19689.73934,1.195944,-0.003904,0.723675,19689.801614,0.701261,-0.003904,0.723675,1.364029,6.168788,3.269001,0.484059,0.40008,0.000632,0.250816,0.000852,0.368422,0.001145,0,8.690579,50.747813,0.0473,-99999,106.9,2454684.63863,-12.020307,-12.020173,0,-9999999,0.001939,0.207104,0.856495,0.060335,0.968769,0.5,120,1.36055,6.312151,2008-08-06T03:15:07.783,-9999999,G2,081.C-0802(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_NONE_G8III/IV,2.15982767889533e-05,7.38210623591886e-07,0,0
51026,HD162049,269.854622,-77.8174,2454685.6593852,474.976143,1.125702,19706.891734,1.212678,18.632054,0.730496,19707.55316,0.712758,18.632054,0.730496,-7.954593,6.132774,4.057141,0.529643,0.398397,0.000662,0.258523,0.000885,0.370301,0.00119,0,8.680739,50.827624,0.044949,-99999,103.5,2454685.65938,-12.242115,-12.241981,0,-9999999,0.001945,0.116199,0.856493,0.659481,0.981104,0.5,120,-8.133878,6.542298,2008-08-07T03:45:03.757,-9999999,G2,081.C-0802(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_NONE_G8III/IV,2.15716301657476e-05,7.15674323498038e-07,0,0
51027,HD162049,269.854622,-77.8174,2454891.8505331,955.686411,1.698885,20187.497053,1.658238,499.374107,1.467169,20186.848162,1.336836,499.374107,1.467169,17.889901,12.208432,5.996334,1.019089,0.413942,0.001258,0.247435,0.001647,0.377695,0.002234,0,8.727803,50.776881,0.042829,-99999,57.9,2454891.8506,16.528916,16.528818,0,-9999999,0.003218,0.147985,0.85652,-0.652109,0.981133,0.33,45,18.071068,12.240121,2009-03-01T08:26:07.043,-9999999,G2,082.C-0427(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_NONE_G8III/IV,1.84505374668978e-05,1.14453500050352e-06,0,0
