,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
198754,BD-141137,81.853921,-14.27601,2458528.5956252,3.682528,1.469343,79546.972524,3.629111,11.434717,0.798786,79547.383628,3.372896,11.434717,0.798786,0.164298,7.986584,0.076488,0.556124,0.473796,0.001104,0.245415,0.001279,0.32892,0.001649,0,6.74513,54.171766,-0.017925,-99999,72.7,2458528.59562,-21.720619,-21.720555,0,-9999999,0.0,-0.205234,1.233251,0.411104,1.33941,0.49,1200,-0.050723,7.948649,2019-02-14T02:05:04.483,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G9,6.84857640675795e-06,9.94116355337955e-07,0,0
198755,BD-141137,81.853921,-14.27601,2458529.643057,-1.732932,1.546164,79541.375441,3.934743,6.464081,0.93262,79541.778486,3.699766,6.464081,0.93262,12.924048,8.317601,-0.505522,0.677394,0.470872,0.001238,0.247737,0.001445,0.329264,0.00185,0,6.742364,54.018574,-0.019733,-99999,64.8,2458529.64306,-22.003655,-22.003602,0,-9999999,1.9e-05,0.239591,1.233225,0.403026,1.339378,0.51,1200,12.887375,8.468527,2019-02-15T03:13:05.129,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G9,1.25500195339856e-05,7.78674883387721e-07,0,0
198756,BD-141137,81.853921,-14.27601,2458530.5888487,-3.136025,1.440289,79538.112855,3.27186,4.966968,0.743983,79541.532417,3.18581,4.966968,0.743983,-10.129175,5.767676,0.526735,0.527331,0.472623,0.001052,0.247349,0.001197,0.332719,0.001545,0,6.742044,54.161145,-0.025487,-99999,77.0,2458530.58884,-22.053942,-22.053883,0,-9999999,3.6e-05,0.14557,1.233256,3.419526,0.745442,0.49,1200,-10.160834,5.915801,2019-02-16T01:55:31.474,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G9,3.59127563387335e-06,1.09585211563148e-06,0,0
198757,BD-141137,81.853921,-14.27601,2458540.6010697,-7.44825,1.41179,79537.709113,3.152002,0.116957,0.687206,79536.282933,2.98087,0.116957,0.687206,-1.337647,6.22601,-0.791981,0.486833,0.470939,0.000929,0.24745,0.001053,0.321175,0.00135,0,6.748892,54.233462,-0.022423,80,87.0,2458540.60106,-23.436352,-23.436349,0,-9999999,0.000216,-0.392216,1.233247,-1.426396,1.024465,0.49,1200,-1.283429,6.360982,2019-02-26T02:14:12.575,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G9,7.13133643453965e-06,8.62026950567407e-07,0,0
198758,BD-141137,81.853921,-14.27601,2458578.5303959,3.520633,1.762527,79551.76574,2.057458,11.389633,1.648389,79551.607257,1.700808,11.389633,1.648389,4.456039,12.72656,1.875734,1.107893,0.465668,0.00201,0.244443,0.002322,0.319593,0.002974,0,6.748107,54.253294,-0.021843,-99999,42.9,2458578.53039,-21.971576,-21.971639,0,-9999999,0.000899,-0.088423,0.623953,-0.159382,1.157751,0.48,900,4.351367,12.852023,2019-04-05T00:39:16.683,-9999999,G2,0103.C-0442(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,-9999999.0,-9999999.0,-9999999,-9999999
198759,BD-141137,81.853921,-14.27601,2458580.5395975,6.232181,1.172753,79550.610942,1.470847,13.236294,1.029998,79549.038528,0.923391,13.236294,1.029998,-2.243886,9.310683,1.051565,0.748395,0.467059,0.001195,0.242833,0.001375,0.31466,0.00173,0,6.741784,54.293921,-0.02366,-99999,68.4,2458580.5396,-21.636869,-21.636937,0,-9999999,0.000935,-0.95331,0.560762,-1.573349,1.144876,0.49,900,-2.246912,9.217857,2019-04-07T00:52:35.147,-9999999,G2,0103.C-0442(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,-9999999.0,-9999999.0,-9999999,-9999999
198760,BD-141137,81.853921,-14.27601,2458581.5687332,6.249142,1.250926,79551.028044,1.48505,12.748396,1.087219,79549.289693,0.954733,12.748396,1.087219,28.601606,9.887277,1.083301,0.842334,0.470287,0.001243,0.244118,0.001417,0.318734,0.001815,0,6.737228,54.384,-0.021799,-99999,65.8,2458581.56872,-21.480263,-21.480317,0,-9999999,0.000954,-1.458169,0.618685,-1.739305,1.137479,0.49,900,28.740619,9.809764,2019-04-08T01:34:38.761,-9999999,G2,0103.C-0442(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,-9999999.0,-9999999.0,-9999999,-9999999
198761,BD-141137,81.853921,-14.27601,2458709.9106393,10.871948,1.123503,79554.118833,2.558318,17.432791,0.783273,79552.889187,2.368891,17.432791,0.783273,-19.726747,8.486739,86.654739,0.838552,0.468933,0.000777,0.252273,0.000826,0.331458,0.00106,0,6.756416,54.080834,-0.022141,80,109.7,2458709.91063,20.792012,20.791975,0,-9999999,0.003265,-1.39658,0.805446,-1.232911,0.966097,0.5,1800,-19.869385,8.420041,2019-08-14T09:39:30.837,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G9,9.08379134362118e-06,4.86224925657814e-07,0,0
198762,BD-141137,81.853921,-14.27601,2458711.8941228,0.746572,1.200017,79546.38829,3.208175,11.283364,0.927191,79546.328792,2.915143,11.283364,0.927191,-10.224219,9.241336,87.11995,0.917595,0.472448,0.00097,0.246585,0.001043,0.331773,0.001338,0,6.756057,54.038392,-0.027938,80,88.0,2458711.89411,21.179631,21.179582,0,-9999999,0.003301,2.579369,0.761812,-0.062799,1.339525,0.51,1800,-10.293834,9.326306,2019-08-16T09:15:13.969,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G9,9.51153374942802e-06,6.62363799361458e-07,0,0
198763,BD-141137,81.853921,-14.27601,2458713.9201819,0.21954,1.374027,79544.000168,3.259106,9.948514,0.939805,79544.019108,2.97108,9.948514,0.939805,4.561321,8.360359,88.022756,0.968611,0.46964,0.001018,0.251167,0.001086,0.330422,0.001394,0,6.754736,54.076805,-0.025781,80,84.5,2458713.92018,21.473472,21.473412,0,-9999999,0.003337,1.771551,1.002356,0.015603,1.339572,0.49,1700,4.536755,8.275981,2019-08-18T09:53:58.172,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G9,8.41552997273046e-06,8.18723373518164e-07,0,0
