,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
97829,GJ880,344.139568,16.550145,2452989.5272816,3.251769,1.340512,-27138.469527,1.414665,-2.646371,1.078113,-27137.92186,1.236275,-0.54381,1.091349,43.440065,10.837291,-32.738284,1.897303,0.81597,0.001637,0.283338,0.002907,0.32219,0.003315,0,3.190047,17.660871,-0.000757,-28,49.8,2452989.52727,-28.391006,-28.391015,0,-9999999,0.0,-0.692525,0.796645,0.547667,0.687678,0.5,255,43.443647,10.846532,2003-12-16T00:37:19.285,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,0.000107714953765,5.69727789913507e-06,1,0
97830,GJ880,344.139568,16.550145,2453203.8470991,5.325141,0.988833,-27136.348754,1.069869,-1.913162,0.494255,-27137.982512,0.427451,0.185147,0.510018,19.878341,5.449163,-43.399449,1.474636,0.856165,0.000784,0.302881,0.001236,0.322682,0.001335,0,3.191121,17.880705,-0.004983,-28,109.9,2453203.8471,22.835561,22.835752,0,-9999999,0.106615,-2.032688,0.856447,-1.740373,0.980767,0.5,900,19.883204,5.460883,2004-07-17T08:08:01.232,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,0.000131156949635,4.21182414464065e-06,1,0
97831,GJ880,344.139568,16.550145,2453336.5429491,0.719545,1.079214,-27140.55309,1.148553,-5.433399,0.656654,-27140.214006,0.597713,-2.990418,0.673551,1.135965,6.663863,-40.146808,1.979117,0.822811,0.001002,0.274531,0.001655,0.310069,0.001856,0,3.179228,17.653788,-0.007891,-28,80.7,2453336.54295,-27.096719,-27.096643,0,-9999999,0.172626,-0.947329,0.856451,0.166458,0.980771,0.49,300,1.108482,6.67881,2004-11-27T00:57:07.108,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,0.000173913550493,1.55749039828071e-05,1,0
97832,GJ880,344.139568,16.550145,2453578.8792136,1.3505,0.927005,-27140.582066,1.019141,-4.773951,0.354701,-27141.195267,0.276977,-2.910644,0.378436,5.805545,3.440699,-51.598204,2.269338,0.813349,0.000496,0.275,0.000758,0.298819,0.000835,0,3.185579,17.983833,-0.007334,-28,168.3,2453578.87921,19.940885,19.94111,0,-9999999,0.293177,-0.918836,0.856461,-0.906378,0.980782,0.5,900,5.802369,3.467162,2005-07-27T08:53:15.388,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,0.000110971044325,4.30272077504423e-06,1,0
97833,GJ880,344.139568,16.550145,2453946.7524453,-0.761886,0.980227,-27142.001949,1.056722,-5.175979,0.476848,-27140.894872,0.393458,-3.087148,0.497987,9.281889,4.801142,-37.304688,2.197827,0.812921,0.000701,0.278186,0.001079,0.298709,0.001183,0,3.200083,17.823138,-0.008174,-28,120.3,2453946.75257,19.381218,19.381159,0,-9999999,0.476179,0.791522,0.856423,0.630898,0.980741,0.53,771,9.279053,4.82368,2006-07-30T05:51:09.755,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,0.000126356631982,4.31539981619932e-06,1,0
97834,GJ880,344.139568,16.550145,2454052.6163511,2.088667,0.746279,-27140.207939,0.694011,-2.980943,0.573736,-27139.321605,0.46425,-0.794149,0.593758,11.102864,5.851899,-49.360444,2.295545,0.801811,0.00081,0.26534,0.001267,0.29765,0.001434,0,3.188259,17.821135,-0.006657,-28,101.5,2454052.61647,-24.273074,-24.273149,0,-9999999,0.528842,0.136005,0.477241,0.357492,0.515871,0.5,642,11.099716,5.86531,2006-11-13T02:38:09.229,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,0.000124197793255,5.23423455524245e-06,1,0
97835,GJ880,344.139568,16.550145,2454295.8019868,-0.287904,0.910891,-27141.818064,0.904489,-5.610569,0.513994,-27141.126151,0.410753,-3.244382,0.535687,7.687693,4.271494,-57.379155,2.632429,0.794936,0.000731,0.25981,0.001108,0.285764,0.00123,0,3.185452,17.98385,-0.00779,-28,114.2,2454295.8021,23.866301,23.866192,0,-9999999,0.649816,-0.11705,0.752019,0.042097,0.805843,0.49,639,7.693891,4.293283,2007-07-14T07:05:47.686,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,0.000107325689451,4.25111568696044e-06,1,0
97836,GJ880,344.139568,16.550145,2454761.609203,-5.142116,0.952166,-27145.559968,1.050051,-9.467225,0.454518,-27144.341098,0.375151,-7.714576,0.469841,6.844044,4.704091,-28.84142,2.656993,0.824982,0.000668,0.283964,0.001015,0.314926,0.001127,0,3.203135,17.733949,-0.007829,-28,128.9,2454761.60932,-17.128518,-17.128515,0,-9999999,0.881535,0.880506,0.83668,0.337335,0.980749,0.47,900,6.84545,4.735472,2008-10-22T02:24:03.038,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,0.000125635339316,4.56560534598483e-06,1,0
97837,GJ880,344.139568,16.550145,2455056.7688262,-1.485239,0.990165,-27143.544507,1.059502,-6.754642,0.496953,-27142.399105,0.400857,-4.983803,0.511879,10.503513,5.536474,-57.794859,3.102678,0.793761,0.000713,0.256579,0.001053,0.28423,0.001177,0,3.189918,17.971558,-0.006507,-27,119.6,2455056.76882,14.104501,14.104831,0,-9999999,1.028365,-0.063788,0.856426,0.117037,0.980744,0.49,642,10.505812,5.557484,2009-08-13T06:15:12.938,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,9.40310256421097e-05,3.21169130325081e-06,1,0
97838,GJ880,344.139568,16.550145,2455057.7315982,0.968257,1.668873,-27140.019599,1.915588,-4.2481,1.441775,-27138.520017,1.698469,-2.066722,1.44402,19.223606,11.692318,-64.512147,3.510425,0.783149,0.002083,0.262167,0.003635,0.291787,0.004157,0,3.191701,18.036642,-0.004376,-27,41.2,2455057.73159,13.807578,13.807897,0,-9999999,1.028844,-0.010742,0.840488,0.470738,0.885821,0.46,642,19.2338,11.702567,2009-08-14T05:21:51.843,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,8.09842212176279e-05,3.55011326588375e-06,1,0
