,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
120977,GJ379.1,152.3808905,-35.856685,2452991.8616967,375.173591,0.994036,36519.490156,1.018701,297.761808,0.631839,36518.456881,0.510539,298.085271,0.632743,-32.709972,7.026044,-44.281865,1.881394,0.396055,0.000454,0.405537,0.000724,0.528812,0.000932,0,7.260685,40.774743,0.016927,37,155.4,2452991.8617,21.946861,21.947066,0,-9999999,0.0,-0.834804,0.76739,-1.033275,0.881533,0.51,170,-32.704653,7.021599,2003-12-18T08:38:55.540,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.69261054160387e-06,4.70759888416399e-07,0,0
120978,GJ379.1,152.3808905,-35.856685,2452999.8479691,389.791626,1.781149,36531.82077,1.666209,312.712232,1.717491,36531.588639,1.609753,313.020277,1.719237,-25.877824,13.696176,-48.899858,3.908057,0.399764,0.001438,0.394281,0.002271,0.530394,0.002894,0,7.264095,40.887819,0.021038,37,50.9,2452999.84797,21.460755,21.461102,0,-9999999,0.003172,-0.502415,0.471927,-0.235303,0.430055,0.51,101,-25.887681,13.698454,2003-12-26T08:18:54.384,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.23913000047805e-06,1.45110948186377e-06,0,0
120979,GJ379.1,152.3808905,-35.856685,2453046.6349704,376.534896,0.917493,36520.956164,0.931467,300.995055,0.540061,36521.79977,0.45035,301.361424,0.541816,-37.378031,5.646498,-55.20122,1.792023,0.387095,0.000405,0.39592,0.000666,0.528699,0.000858,0,7.261895,40.868454,0.018671,37,169.9,2453046.63497,11.183002,11.183818,0,-9999999,0.021755,1.037138,0.741706,0.821851,0.815362,0.5,222,-37.37687,5.648179,2004-02-11T03:07:20.125,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.68552053534137e-06,5.32214488259928e-07,0,0
120980,GJ379.1,152.3808905,-35.856685,2455289.6835507,116.350685,0.90582,36260.266502,0.879783,40.551214,0.43161,36262.576917,0.336505,40.695782,0.43381,-19.929378,4.44497,-21.016826,1.04663,0.39517,0.000316,0.409051,0.000487,0.540042,0.000629,0,7.27739,40.663477,0.019004,37,233.5,2455289.68355,-7.947048,-7.94682,-1,-9999999,0.91264,0.777507,0.796381,1.397775,0.812885,0.5,250,-19.930432,4.476623,2010-04-03T04:16:36.081,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.85777880080187e-06,3.35911385580215e-07,0,0
120981,GJ379.1,152.3808905,-35.856685,2455289.6869293,119.981969,0.928645,36264.093003,0.895012,44.181436,0.477659,36266.39707,0.374518,44.293242,0.4798,-17.092771,5.097015,-19.782678,1.252718,0.395195,0.000349,0.409275,0.000541,0.538285,0.000697,0,7.278534,40.660259,0.015056,37,210.4,2455289.68693,-7.954057,-7.953835,0,-9999999,0.912642,0.776446,0.796381,1.391425,0.812885,0.54,250,-17.087107,5.093172,2010-04-03T04:21:17.997,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,6.94417475876101e-06,3.46219959207047e-07,0,0
120982,GJ379.1,152.3808905,-35.856685,2455289.6899952,119.989691,0.91887,36264.740686,0.888328,44.188195,0.458365,36267.038991,0.358252,44.382946,0.460607,-22.727044,4.785534,-19.434345,1.182985,0.395658,0.000336,0.408636,0.000519,0.539804,0.00067,0,7.278322,40.660763,0.018103,37,219.4,2455289.68998,-7.960345,-7.960087,0,-9999999,0.912643,0.775483,0.796381,1.385662,0.812885,0.47,250,-22.727534,4.794531,2010-04-03T04:26:00.404,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.17614082138842e-06,4.19380965004828e-07,0,0
120983,GJ379.1,152.3808905,-35.856685,2455291.5953632,119.178719,0.640108,36263.350076,0.613009,43.169754,0.353775,36265.379981,0.273145,43.277971,0.356528,-19.720815,4.090469,-22.591666,0.96009,0.399474,0.000254,0.398788,0.000393,0.541822,0.000508,0,7.27502,40.669731,0.01832,37,289.3,2455291.59536,-8.440967,-8.440734,0,-9999999,0.9134,0.568014,0.533462,1.116505,0.548791,0.51,400,-19.716952,4.129787,2010-04-05T02:08:22.147,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.51861189562822e-06,2.83274369193843e-07,0,0
120984,GJ379.1,152.3808905,-35.856685,2455291.6002286,115.971514,0.635364,36260.284418,0.609824,39.961021,0.345121,36262.305181,0.265925,40.109529,0.348137,-17.488816,3.778016,-22.563632,0.861964,0.399795,0.000248,0.39929,0.000383,0.540899,0.000496,0,7.27648,40.677036,0.018994,37,296.4,2455291.60022,-8.452687,-8.452441,0,-9999999,0.913402,0.566485,0.533459,1.107361,0.548788,0.48,400,-17.484688,3.81978,2010-04-05T02:15:34.531,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,6.79408772301223e-06,2.55002395875957e-07,0,0
120985,GJ379.1,152.3808905,-35.856685,2455306.5678418,110.08578,0.884393,36254.089214,0.951933,33.102893,0.302516,36255.241932,0.226378,33.337909,0.306783,-25.122085,3.785132,-28.065572,0.95762,0.394892,0.000212,0.397131,0.000332,0.540594,0.00043,0,7.27347,40.699252,0.017543,37,342.0,2455306.56784,-13.219748,-13.219547,0,-9999999,0.919346,-0.405908,0.831045,0.233372,0.924624,0.51,450,-25.100706,3.842632,2010-04-20T01:29:05.679,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.35191550475508e-06,2.70930545557573e-07,0,0
120986,GJ379.1,152.3808905,-35.856685,2455306.5733238,110.536077,0.886421,36254.934076,0.952981,33.551468,0.308399,36256.076493,0.230751,33.697293,0.312703,-27.257923,3.759779,-27.938564,0.983217,0.394978,0.000214,0.397079,0.000335,0.539862,0.000435,0,7.274292,40.694357,0.018249,37,338.3,2455306.57331,-13.23255,-13.232324,1,-9999999,0.919348,-0.40763,0.831043,0.223069,0.924622,0.49,450,-27.234899,3.809582,2010-04-20T01:37:08.346,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.00790428844314e-06,2.34589347113104e-07,0,0
