,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
55605,K2-122,126.4745085,20.35739,2458467.8542874,-19.140019,2.145601,-14351.461703,7.005364,30.687304,1.755608,-14352.806399,6.874835,30.687304,1.755608,58.684328,18.234269,-11.14257,0.744982,0.801357,0.003755,0.261299,0.008147,0.290374,0.008865,0,3.326613,14.378909,-0.013794,-14,24.2,2458467.85428,19.572167,19.572264,0,-9999999,0.0,-0.522719,1.233468,-1.344696,1.346019,0.49,1800,60.338514,18.924832,2018-12-15T08:09:13.659,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.000679671656579,0.00321205650476,0,0
55606,K2-122,126.4745085,20.35739,2458468.845651,-10.033918,2.432275,-14350.24246,7.303935,39.757956,2.096316,-14350.315777,7.249641,39.757956,2.096316,25.186127,19.778096,-3.68457,1.316315,0.788724,0.004191,0.273813,0.009526,0.298201,0.010334,0,3.329308,14.382519,-0.002076,-14,21.7,2458468.84564,19.184999,19.185094,0,-9999999,1.5e-05,-0.558169,1.233459,-0.073332,0.888913,0.5,1800,26.132406,20.017044,2018-12-16T07:56:23.917,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
55607,K2-122,126.4745085,20.35739,2458469.84746,-6.826326,2.678359,-14357.298582,7.867038,41.798396,2.599463,-14359.257035,7.789006,41.798396,2.599463,42.225758,29.456865,2.789082,1.550933,0.788884,0.005151,0.262472,0.012798,0.296972,0.013897,0,3.34626,14.466568,0.001962,-14,18.2,2458469.84745,18.763391,18.763481,0,-9999999,3e-05,-1.725321,0.645288,-1.958483,1.105292,0.52,1800,27.602853,25.960394,2018-12-17T07:58:18.718,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
55608,K2-122,126.4745085,20.35739,2458474.7983701,43.121404,2.145641,-14345.308064,7.022397,91.402896,1.846327,-14347.014238,6.892202,91.402896,1.846327,-45.735137,14.41757,-3.422878,1.310042,0.775439,0.003878,0.279573,0.008805,0.293131,0.009368,0,3.3386,14.00918,0.006373,-14,23.0,2458474.79836,16.741157,16.741251,0,-9999999,0.000105,-2.06855,1.093094,-1.706279,1.345959,0.5,1800,-47.378747,15.627739,2018-12-22T06:47:47.960,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
55609,K2-122,126.4745085,20.35739,2458484.8344942,-202.825223,2.716546,-14352.20527,7.624273,-153.918321,2.500675,-14350.837051,7.519666,-153.918321,2.500675,412.786068,35.499801,-33.247875,3.426433,0.798968,0.00474,0.262305,0.011314,0.262308,0.011971,0,3.345537,14.327771,0.003704,-14,18.4,2458484.83449,11.955345,11.955455,0,-9999999,0.000258,-1.44314,1.061248,1.367961,1.258637,0.5,1800,685.916618,218.270327,2019-01-01T07:39:07.269,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.00045220657328,0.002336531250546,0,0
55610,K2-122,126.4745085,20.35739,2458486.7941621,18.24025,4.154564,-14362.197089,8.745951,67.409146,3.967252,-14363.193104,8.679257,67.409146,3.967252,-20.443728,31.810231,8.386403,1.768515,0.819192,0.008018,0.277603,0.022035,0.291147,0.024031,0,3.351599,14.469072,0.003379,-14,12.5,2458486.79416,11.074973,11.075094,0,-9999999,0.000287,-1.181146,1.233417,-0.996302,1.078037,0.5,1800,0.515019,31.997231,2019-01-03T06:40:56.009,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,7.18083202378693e-05,1.26466776351001e-05,0,0
55611,K2-122,126.4745085,20.35739,2458487.7943519,182.644447,4.245858,-14355.632792,8.77567,231.81755,4.062757,-14355.85551,8.671839,231.81755,4.062757,-356.083517,44.985441,14.183939,1.687949,0.796358,0.007876,0.28638,0.021549,0.273433,0.023263,0,3.339592,14.489489,0.04932,-14,12.6,2458487.79435,10.571724,10.571847,0,-9999999,0.000303,-1.176939,1.233417,-0.223021,1.345956,0.5,1800,-504.980304,238.279198,2019-01-04T06:41:09.275,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.000140119048706,0.000257667367686,0,0
55612,K2-122,126.4745085,20.35739,2458550.6651826,173.853547,3.842895,-14349.443161,8.503076,223.61171,3.639587,-14349.644758,8.395879,223.61171,3.639587,-387.224339,50.205388,15.680008,1.609322,0.793639,0.006644,0.312488,0.016927,0.30687,0.018159,0,3.376454,14.494636,-0.01073,-14,15.2,2458550.66518,-20.356902,-20.356779,0,-9999999,0.001257,-0.591879,1.23339,-0.202854,1.345923,0.49,900,-333.529528,52.456264,2019-03-08T03:44:26.014,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,6.77235251104678e-05,3.70983492626324e-05,0,0
55613,K2-122,126.4745085,20.35739,2458569.5962596,-7.947444,2.881635,-14350.93702,7.81468,41.625149,2.604321,-14351.726981,7.697896,41.625149,2.604321,23.091233,26.158263,-0.409267,1.621615,0.787042,0.005123,0.34553,0.012122,0.334788,0.012823,0,3.344583,14.477735,0.009256,-14,19.3,2458569.59625,-26.231652,-26.231562,0,-9999999,0.001544,-0.77745,1.233423,-0.791505,1.345964,0.45,1800,21.887311,25.931983,2019-03-27T02:01:09.524,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
55614,K2-122,126.4745085,20.35739,2458584.5576354,-10.030771,9.28914,-14278.726946,5.137805,39.766841,9.206884,-14279.67683,4.958358,39.766841,9.206884,-12568.755793,1090.126127,85.124786,6.645518,0.856335,0.01116,0.819794,0.014952,0.891325,0.017465,0,3.351773,7.949506,-0.419453,-14,15.1,2458584.55763,-28.950467,-28.950419,0,-9999999,0.001771,-0.552431,1.233455,-0.951655,1.346004,0.54,1800,245.260023,625.145272,2019-04-11T01:04:49.480,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,6.86333556466359e-05,0.00011232079142,0,0
