,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
50087,HIP76550,234.5091745,-21.3205,2453834.8536762,1.455784,1.34699,16391.515541,1.764072,-0.039507,1.184094,16389.770868,1.555424,0.010479,1.224231,15.08237,7.936647,-2.321885,0.688557,0.709371,0.001767,0.181716,0.001797,0.216518,0.002112,0,5.237075,0.360457,915.279357,0,50.8,2453834.85379,18.543372,18.543348,0,-9999999,0.0,-0.232001,0.64211,-1.744673,0.83223,0.48,900,15.140541,8.698139,2006-04-09T08:15:33.996,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,4.09857688404581e-05,1.82739965447761e-05,1,0
50088,HIP76550,234.5091745,-21.3205,2453835.8070456,0.223717,1.339552,16848.282273,1.706217,-1.158062,1.229072,16847.782952,1.629716,-0.685256,1.267154,-16.327509,9.619946,-2.199615,0.697919,0.706699,0.001852,0.170908,0.001836,0.216142,0.00221,0,6.312574,0.318179,925.686844,0,48.9,2453835.80716,18.260742,18.260727,0,-9999999,0.000805,-0.118489,0.532712,-0.500126,0.505174,0.49,900,-16.277082,9.852252,2006-04-10T07:08:11.035,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,5.48618136044844e-05,2.69660116198287e-05,1,0
50089,HIP76550,234.5091745,-21.3205,2454923.831565,-1.706429,1.532969,-65546.145537,1.931685,-3.191304,1.271356,-65545.836904,1.663971,-2.262569,1.314203,-8.699343,11.479523,2.292093,0.755748,0.721956,0.001915,0.174022,0.001865,0.21662,0.002206,0,5.762121,30.37695,0.032517,-66,49.0,2454923.83167,21.262893,21.262857,0,-9999999,0.919021,-0.221585,0.856532,-0.610388,0.981126,0.47,900,-8.801664,12.011701,2009-04-02T07:44:30.629,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,2.44192941512784e-05,1.07362573051434e-05,1,0
50090,HIP76550,234.5091745,-21.3205,2456023.796161,1.124092,2.428214,-65558.069442,3.19233,-0.027836,2.272134,-65556.474831,3.037826,-0.124022,2.323767,-8.505368,19.869915,3.997887,1.215796,0.729477,0.00297,0.172416,0.003136,0.20417,0.003648,0,5.770568,30.15283,0.047676,-66,32.5,2456023.79616,19.73132,19.731492,0,-9999999,1.847313,0.111362,0.856522,-0.252702,0.981114,0.52,900,-8.534283,20.106014,2012-04-06T06:52:19.445,-9999999,K5,089.C-0732(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,2.20078102283882e-05,9.53423237040812e-06,1,0
50091,HIP76550,234.5091745,-21.3205,2456169.4996437,-1.916953,1.687791,-65596.820992,2.066906,-2.553855,1.454284,-65593.943633,1.819184,-2.080271,1.494836,20.531673,13.019357,0.388186,0.761318,0.726169,0.002048,0.167044,0.00196,0.208645,0.00238,0,6.619892,31.937089,0.014779,-66,46.5,2456169.49963,-29.196531,-29.196553,0,-9999999,1.970277,0.626388,0.856561,0.907082,0.981157,0.49,900,20.573685,13.351302,2012-08-29T23:53:30.857,-9999999,G2,089.C-0732(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,1.87742432061181e-05,8.49014290210957e-06,1,0
50092,HIP76550,234.5091745,-21.3205,2456523.5362089,-0.791694,1.877487,-65558.108266,2.191166,-0.95776,1.671963,-65554.876284,1.959228,-0.709788,1.718351,2.97431,17.059022,-3.061422,0.873308,0.727137,0.002133,0.172756,0.002119,0.224068,0.002574,0,5.770303,30.123468,0.026715,-66,44.0,2456523.5362,-29.624814,-29.624831,0,-9999999,2.269059,1.097224,0.854107,0.962923,0.981139,0.48,900,3.207619,17.272912,2013-08-19T00:44:44.819,-9999999,K5,091.C-0034(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,-9999999.0,-9999999.0,-9999999,-9999999
50093,HIP76550,234.5091745,-21.3205,2456749.8363132,-0.784598,2.058623,-65553.163336,2.768168,-1.97273,2.001895,-65551.169831,2.693431,-2.202401,2.059841,-21.661889,14.283604,2.939477,0.974089,0.735463,0.002768,0.165677,0.002781,0.214176,0.003331,0,5.767128,30.518606,-0.003033,-66,35.3,2456749.83631,21.347481,21.347596,0,-9999999,2.46004,0.075158,0.479944,-0.466535,0.638894,0.51,1200,-22.008457,14.637268,2014-04-02T07:48:12.112,-9999999,K5,093.C-0409(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,1.54543343276355e-05,6.55205211493927e-06,1,0
50094,HIP76550,234.5091745,-21.3205,2456761.7825813,3.532351,1.84741,-65542.722606,2.321798,2.236072,1.636857,-65540.627512,2.104321,3.509227,1.681217,-17.413764,15.884731,-0.453831,1.068822,0.720533,0.002262,0.176355,0.002246,0.212421,0.002624,0,5.793983,30.312595,0.04075,-66,42.4,2456761.78258,16.657674,16.657808,0,-9999999,2.470122,-0.032989,0.856518,-0.375028,0.981111,0.5,900,-17.467277,16.30142,2014-04-14T06:32:26.036,-9999999,K5,093.C-0409(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.8311718489059e-05,7.10503092598597e-06,1,0
50095,HIP76550,234.5091745,-21.3205,2457144.7983758,-4.053514,3.433409,-65547.483229,4.30511,-3.983706,3.404854,-65542.465918,4.270655,-4.458084,3.470779,35.699416,30.423747,3.75699,1.863047,0.728141,0.004221,0.168127,0.004887,0.217688,0.005865,0,5.822175,30.180006,0.047948,-66,23.4,2457144.79838,8.355194,8.355406,0,-9999999,2.79336,1.333098,0.441892,2.223951,0.543576,0.52,900,35.683683,30.595745,2015-05-02T06:53:49.066,-9999999,K5,095.C-0551(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,2.14192768019683e-05,8.32980586176924e-06,1,0
50096,HIP76550,234.5091745,-21.3205,2458562.793668,-103.788089,3.611309,-65542.305361,2.207761,-8.92699,3.402661,-65538.694404,1.815918,2.949705,1.63292,-12.517717,15.765846,5.279133,0.978951,0.716626,0.002472,0.170916,0.00229,0.213035,0.002693,0,5.714333,30.856341,0.061588,-66,41.0,2458562.79366,25.782835,25.782937,0,-9999999,3.990049,-1.502776,1.209732,-0.379092,1.255647,0.52,1144,-12.167934,15.94319,2019-03-20T06:48:38.453,-9999999,K5,0102.C-0558(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,9.81846444211439e-05,0.000241843971406,1,0
