,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
165795,HD173885,282.049303,-14.707855,2453545.7334216,-1297.046828,1.003471,-33743.42953,1.10846,-4.667596,0.522854,-33743.175753,0.515868,-3.144627,0.608111,9.614515,5.465755,-8.127667,0.633314,0.388324,0.000365,0.482531,0.000618,0.616712,0.000764,0,8.668043,27.978283,0.068291,-33,199.9,2453545.73341,4.618569,4.618914,0,-9999999,0.0,0.009558,0.856492,0.253777,0.981103,0.55,900,9.742933,5.556089,2005-06-24T05:19:36.924,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F6,6.26986330264924e-06,1.02632271529388e-06,0,0
165796,HD173885,282.049303,-14.707855,2453547.7131414,-1297.93954,2.691688,-33743.624618,1.977399,-5.553937,2.551785,-33743.332707,1.716842,-4.202283,2.668621,-5.3006,25.583796,-1.690746,1.901404,0.386999,0.001344,0.484742,0.002308,0.620252,0.00285,0,8.676651,27.974019,0.078613,-33,54.6,2453547.71314,3.698483,3.69882,0,-9999999,1.7e-05,0.015929,0.856491,0.291894,0.981102,0.52,60,-5.413573,25.573545,2005-06-26T04:58:06.142,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F6,8.50423223661216e-06,1.38905400131456e-06,0,0
165797,HD173885,282.049303,-14.707855,2454172.9021862,487.492006,3.652534,-31953.105986,2.592829,1779.38502,3.550681,-31953.898589,2.400019,1783.225515,3.691955,-5.442871,33.668918,1.551957,3.317335,0.393843,0.001873,0.483643,0.003067,0.598968,0.003748,0,8.663981,27.968738,0.059563,-33,41.7,2454172.90225,28.038911,28.038641,0,-9999999,0.005269,-0.47666,0.856543,-0.797872,0.981158,0.31,30,-3.329528,97.628428,2007-03-13T09:41:44.854,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F6,7.10934447031176e-06,1.82657734766368e-06,0,0
165798,HD173885,282.049303,-14.707855,2454174.8982472,506.06708,2.356874,-31938.207816,1.667624,1799.848273,2.235972,-31937.196136,1.480209,1801.754529,2.3394,-0.340522,18.996838,-2.95757,1.977119,0.388558,0.001216,0.496058,0.002013,0.606411,0.00248,0,8.684628,27.97117,0.064399,-33,62.7,2454174.89833,28.365815,28.365544,0,-9999999,0.005285,1.41152,0.745175,1.006395,0.768084,0.37,60,3.838714,96.894715,2007-03-15T09:35:35.530,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F6,9.31341300252174e-06,1.2003405582347e-06,0,0
165799,HD173885,282.049303,-14.707855,2454254.8087612,697.42509,1.61247,-31747.939874,1.409399,1990.332025,1.366184,-31747.312293,1.011836,1992.259933,1.43871,-5.441085,13.038631,1.030544,1.314489,0.384715,0.000743,0.482679,0.001256,0.616468,0.00155,0,8.6945,27.998842,0.05562,-33,98.9,2454254.80886,14.472093,14.472115,0,-9999999,0.005957,0.537261,0.856506,0.621624,0.981118,0.43,120,-8.008336,93.154131,2007-06-03T07:16:31.541,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F6,4.43576410723667e-06,1.23433194856677e-06,0,0
165800,HD173885,282.049303,-14.707855,2455299.8816603,1093.29622,2.251351,-31352.304214,1.626985,2386.427716,2.113491,-31351.320676,1.421417,2389.582617,2.216283,-22.25675,16.932051,-0.434344,2.061249,0.388282,0.001182,0.492713,0.00191,0.603642,0.002357,0,8.692988,28.011666,0.065549,-33,65.9,2455299.88165,29.027647,29.027743,0,-9999999,0.014736,0.761822,0.775718,0.968802,0.791614,0.49,120,-30.357071,93.546656,2010-04-13T09:07:00.096,-9999999,G2,085.C-0019(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F6,4.76559463688986e-06,1.83296038967285e-06,0,0
165801,HD173885,282.049303,-14.707855,2455310.9215112,1086.379001,1.672978,-31358.257923,1.430602,2378.66991,1.43707,-31358.529617,1.041119,2381.10998,1.515319,-20.694688,11.285614,-0.264248,1.343472,0.386655,0.000779,0.480403,0.001291,0.613863,0.001593,0,8.695298,27.968825,0.058269,-33,96.5,2455310.92151,27.23232,27.232467,0,-9999999,0.014829,-0.078764,0.856553,-0.286523,0.981169,0.53,120,-26.460883,94.099169,2010-04-24T10:02:48.696,-9999999,G2,085.C-0019(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F6,6.0187686170613e-06,1.06829928572811e-06,0,0
165802,HD173885,282.049303,-14.707855,2455710.7533137,742.033999,1.710024,-31700.653016,1.31839,2033.290125,1.606657,-31703.261979,1.127933,2035.607353,1.686265,0.514108,15.719722,0.703326,1.280266,0.389377,0.000888,0.480783,0.001433,0.613516,0.001771,0,8.690841,28.008874,0.058653,-33,87.0,2455710.75331,16.795493,16.795643,0,-9999999,0.018188,-1.113547,0.58552,-2.627151,0.682583,0.46,900,0.742953,94.969999,2011-05-29T05:50:59.526,-9999999,G2,087.C-0831(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F6,5.20550160060826e-06,1.20367016521785e-06,0,0
165803,HD173885,282.049303,-14.707855,2455755.7988323,697.21206,1.512446,-31747.521037,1.351847,1990.043315,1.246553,-31747.751299,0.930002,1992.379398,1.320395,12.528652,9.655107,2.570147,1.031074,0.388864,0.000651,0.472554,0.001074,0.611483,0.001355,0,8.693002,27.97762,0.05471,-33,114.9,2455755.79882,-4.68167,-4.681479,0,-9999999,0.018566,0.461582,0.856503,-0.248828,0.981115,0.51,487,5.685624,92.801793,2011-07-13T06:57:54.430,-9999999,G2,087.C-0831(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F6,3.82554955109145e-06,1.12707469134442e-06,0,0
165804,HD173885,282.049303,-14.707855,2455838.5850764,616.885592,3.518927,-31816.324782,2.367642,1910.321726,3.484517,-31815.075484,2.271139,1912.370801,3.640333,-61.551463,37.440328,-2.711684,3.156272,0.390373,0.001777,0.463712,0.002871,0.606488,0.00366,0,8.713421,28.089453,0.055641,-33,44.0,2455838.58507,-29.754354,-29.754364,0,-9999999,0.019262,1.06646,0.490905,1.230036,0.66907,0.47,300,-50.255735,100.02526,2011-10-04T01:59:57.254,-9999999,G2,087.C-0831(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F6,1.08954589200541e-05,1.8121904289126e-06,0,0
