,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
74190,WASP-16,214.68595,-20.27474,2454657.6390469,-22.743892,1.813387,100012785.182376,1.786221,-151.671493,1.598371,100012786.185,1.492654,-151.671493,1.598371,4.502675,13.306977,-1.658703,1.299726,0.427048,0.001484,0.248027,0.001856,0.371228,0.002484,0,8.521472,0.274205,-0.8194,100000,51.6,2454657.63917,-27.506843,-27.506938,0,-9999999,0.0,0.848434,0.856495,1.002624,0.981107,0.54,3600,4.50301,13.098055,2008-07-10T02:44:50.014,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G7,3.44807423362297e-07,2.37295648078532e-06,0,0
74191,WASP-16,214.68595,-20.27474,2455275.6611714,103.921454,2.748121,-1806.302325,2.889228,-26.200967,2.611243,-1806.102238,2.717549,-26.200967,2.611243,28.191963,21.864877,1.411558,2.323825,0.428902,0.002388,0.248721,0.003009,0.362292,0.003997,0,7.159416,48.992957,-0.021786,-2,33.8,2455275.66117,19.728558,19.728843,0,-9999999,0.002255,-0.346386,0.856492,0.197832,0.981104,0.54,1800,28.195138,21.778914,2010-03-20T03:29:33.072,-9999999,G2,084.C-0185(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,1.82365858976717e-05,9.24379147888038e-07,0,0
74192,WASP-16,214.68595,-20.27474,2455275.9077003,126.925242,1.735881,-1781.175302,1.730545,-3.274619,1.509839,-1781.438567,1.42552,-3.274619,1.509839,-28.968828,11.716939,-2.737893,1.281195,0.429557,0.001507,0.245341,0.00179,0.374202,0.0024,0,7.16895,49.17393,-0.023245,-2,52.9,2455275.90769,19.10053,19.100827,0,-9999999,0.002256,-0.423826,0.856546,-0.265521,0.981161,0.48,1800,-28.929403,11.712353,2010-03-20T09:26:19.795,-9999999,G2,084.C-0185(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,7.6772366097701e-06,1.50525076173321e-06,0,0
74193,WASP-16,214.68595,-20.27474,2455276.6619514,27.643659,3.951648,-1882.542834,4.038921,-102.7631,3.904325,-1882.640381,3.995712,-102.7631,3.904325,32.832789,30.944367,2.286611,3.583172,0.430338,0.003607,0.240537,0.004705,0.363632,0.006079,0,7.160276,49.195756,-0.014229,-2,23.7,2455276.66194,19.3231,19.323417,0,-9999999,0.002258,-0.630723,0.609728,-0.099805,0.589208,0.51,500,32.386351,30.979526,2010-03-21T03:42:31.920,-9999999,G2,084.C-0185(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,1.44603612739027e-05,3.48111131795386e-06,0,0
74194,WASP-16,214.68595,-20.27474,2455276.6684479,24.697294,4.023429,-1892.518339,4.119687,-105.711506,3.97696,-1892.628096,4.077334,-105.711506,3.97696,-44.911152,38.330765,-10.462284,3.790412,0.430135,0.003707,0.240207,0.004861,0.367658,0.006311,0,7.163909,49.298134,-0.017396,-2,23.0,2455276.66845,19.310284,19.310575,0,-9999999,0.002258,-0.632764,0.609727,-0.112015,0.589207,0.49,500,-45.065068,38.355104,2010-03-21T03:52:03.184,-9999999,G2,084.C-0185(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,-9999999.0,-9999999.0,-9999999,-9999999
74195,WASP-16,214.68595,-20.27474,2455276.6748341,25.331521,4.236635,-1889.017426,4.290916,-105.079285,4.19253,-1889.139186,4.25027,-105.079285,4.19253,0.386318,33.090258,-2.574349,3.917847,0.424403,0.003917,0.249615,0.005178,0.36889,0.006656,0,7.139888,49.202976,-0.013084,-2,22.0,2455276.67482,19.297223,19.297541,0,-9999999,0.002258,-0.63477,0.609726,-0.124018,0.589206,0.48,500,0.403912,33.131429,2010-03-21T04:01:19.916,-9999999,G2,084.C-0185(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,1.52856820222147e-05,2.58065513080325e-06,0,0
74196,WASP-16,214.68595,-20.27474,2455276.6813853,24.831532,4.027781,-1878.318834,4.158231,-105.581331,3.981363,-1878.452906,4.116275,-105.581331,3.981363,9.014321,32.128847,-0.770688,3.870636,0.424665,0.003765,0.255998,0.005004,0.372136,0.006391,0,7.160737,49.243142,-0.019365,-2,22.9,2455276.68137,19.283366,19.283676,0,-9999999,0.002259,-0.636828,0.609726,-0.136331,0.589205,0.5,500,9.355959,32.156992,2010-03-21T04:10:35.908,-9999999,G2,084.C-0185(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,-9999999.0,-9999999.0,-9999999,-9999999
74197,WASP-16,214.68595,-20.27474,2455276.6877634,15.549461,4.103386,-1898.857307,4.21212,-114.865406,4.057833,-1899.003367,4.170706,-114.865406,4.057833,2.977165,28.08005,-4.406519,3.935525,0.432262,0.003919,0.248504,0.005105,0.370474,0.00656,0,7.139862,49.419738,-0.031894,-2,22.4,2455276.68775,19.269448,19.269748,0,-9999999,0.002259,-0.638831,0.609726,-0.148319,0.589205,0.49,500,2.85614,28.124326,2010-03-21T04:19:51.939,-9999999,G2,084.C-0185(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,8.10893386292409e-06,3.9326040882295e-06,0,0
74198,WASP-16,214.68595,-20.27474,2455276.6942678,13.795805,4.200321,-1889.316044,4.258107,-116.621105,4.155831,-1889.474329,4.217145,-116.621105,4.155831,-4.475119,35.293243,5.144337,3.543414,0.418345,0.003965,0.237091,0.005138,0.374173,0.006709,0,7.150087,49.288067,-0.018211,-2,22.1,2455276.69426,19.254838,19.255148,0,-9999999,0.002259,-0.640875,0.609725,-0.160544,0.589204,0.5,500,-4.279541,35.39281,2010-03-21T04:29:08.882,-9999999,G2,084.C-0185(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,-9999999.0,-9999999.0,-9999999,-9999999
74199,WASP-16,214.68595,-20.27474,2455276.7007038,16.21253,4.079252,-1898.507307,4.201853,-114.206402,4.033427,-1898.677688,4.160337,-114.206402,4.033427,50.811388,30.054939,0.172105,3.356621,0.433449,0.003937,0.249095,0.005088,0.362946,0.006527,0,7.171466,49.263668,-0.039562,-2,22.5,2455276.70069,19.239989,19.24029,0,-9999999,0.002259,-0.642896,0.609725,-0.17264,0.589204,0.5,500,50.791098,30.07353,2010-03-21T04:38:24.914,-9999999,G2,084.C-0185(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,0.000361276133538,0.001855059683548,0,0
74200,WASP-16,214.68595,-20.27474,2455276.7070952,14.258964,4.092256,-1897.31766,4.209389,-116.161975,4.046578,-1897.500054,4.167948,-116.161975,4.046578,16.662857,31.472859,1.861573,2.896466,0.425788,0.00394,0.251218,0.005145,0.363449,0.006557,0,7.157379,49.404097,-0.016407,-2,22.4,2455276.70709,19.224876,19.225165,0,-9999999,0.002259,-0.644904,0.609725,-0.184653,0.589204,0.49,500,16.544801,31.45242,2010-03-21T04:47:42.096,-9999999,G2,084.C-0185(E),Cameron,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,1.12211228889341e-05,3.32612606083302e-06,0,0
