,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
205526,GJ579.3,228.199063,-1.16615,2453062.8765167,-499.832693,1.586253,-60378.874796,1.626604,-620.548327,1.438315,-60376.266067,1.455801,-620.548327,1.438315,-6.04565,12.044784,-11.575523,2.010097,0.477721,0.001523,0.240749,0.001817,0.322433,0.00224,0,5.725013,35.967005,-0.007138,-61,51.3,2453062.87651,26.976415,26.976572,0,-9999999,0.0,2.908639,0.668916,2.608729,0.725592,0.61,900,-6.06592,11.968005,2004-02-27T08:50:04.732,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.05317558265464e-05,1.10646117624114e-06,0,0
205527,GJ579.3,228.199063,-1.16615,2453217.5673611,-470.357125,1.13796,-60347.786599,1.182891,-595.79514,0.749225,-60349.737712,0.660775,-595.79514,0.749225,-4.546044,6.460962,-8.560089,1.210418,0.483882,0.000785,0.239014,0.000904,0.313677,0.001138,0,5.725527,35.73423,8e-05,-61,97.3,2453217.56735,-28.168128,-28.168072,0,-9999999,0.059919,-1.813741,0.856513,-2.011032,0.981126,0.5,900,-4.518972,6.482916,2004-07-31T01:28:23.688,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,8.36147954543126e-06,5.97253784848829e-07,0,0
205528,GJ579.3,228.199063,-1.16615,2453218.5794807,-469.81293,1.373684,-60347.300412,1.349183,-595.254752,1.073964,-60349.273912,0.926118,-595.254752,1.073964,9.611368,9.620456,-12.12217,1.543601,0.482646,0.001046,0.240447,0.001247,0.315027,0.001567,0,5.717569,35.672066,4.6e-05,-61,72.1,2453218.57947,-28.26106,-28.261016,0,-9999999,0.060311,-1.817548,0.856509,-2.033811,0.981122,0.5,900,9.723191,9.625887,2004-08-01T01:45:58.984,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.40633713844181e-05,6.1519872179587e-07,0,0
205529,GJ579.3,228.199063,-1.16615,2455290.8380847,-42.397014,0.895626,-59921.035605,0.91579,-165.744792,0.656204,-59919.803996,0.568596,-165.744792,0.656204,-6.181579,6.008564,-2.382086,0.809504,0.484361,0.000732,0.239545,0.000801,0.314732,0.001005,0,5.734345,35.699175,-0.003096,-61,110.2,2455290.83808,15.387935,15.388226,0,-9999999,0.862988,0.276495,0.609543,0.368621,0.717892,0.5,900,-6.220128,5.976961,2010-04-04T07:52:32.444,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,6.94556068685799e-06,5.96950431715426e-07,0,0
205530,GJ579.3,228.199063,-1.16615,2455324.6280275,-39.136144,1.27027,-59917.656656,1.212603,-161.915782,1.021975,-59914.911885,0.849399,-161.915782,1.021975,14.1977,9.459816,0.416424,1.374203,0.48462,0.001031,0.24295,0.001177,0.323158,0.00147,0,5.736067,35.699341,-0.003709,-61,77.0,2455324.62802,0.012282,0.012653,0,-9999999,0.876076,0.844635,0.754422,1.868695,0.865406,0.5,900,14.21656,9.369812,2010-05-08T02:48:47.299,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,8.93485586499928e-06,8.13913810005327e-07,0,0
205531,GJ579.3,228.199063,-1.16615,2455407.5425422,-15.606054,1.17475,-59893.087102,1.196368,-139.108893,0.803995,-59891.952942,0.684594,-139.108893,0.803995,5.136197,8.061372,-3.776602,0.881251,0.481521,0.000846,0.238,0.000932,0.319739,0.00118,0,5.736609,35.698453,-0.002368,-61,95.0,2455407.54254,-27.973964,-27.97392,0,-9999999,0.908192,0.121435,0.856522,0.225968,0.981136,0.48,900,5.133575,7.938305,2010-07-30T00:52:43.105,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,9.37742987297415e-06,6.85663561349426e-07,0,0
205532,GJ579.3,228.199063,-1.16615,2455410.5425378,-16.35604,1.150644,-59895.258811,1.179058,-139.92969,0.768343,-59894.093492,0.653873,-139.92969,0.768343,-6.399192,6.662757,0.652947,0.964681,0.479856,0.000815,0.238108,0.000897,0.315179,0.001139,0,5.74065,35.66658,-0.004057,-61,99.0,2455410.54253,-28.19863,-28.198568,0,-9999999,0.909354,0.050623,0.856522,0.255965,0.981136,0.48,900,-6.37363,6.42657,2010-08-02T00:53:06.867,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.1521069482102e-05,5.67382111666056e-07,0,0
205533,GJ579.3,228.199063,-1.16615,2455413.5254504,-16.974992,1.047598,-59894.488734,1.049982,-140.36056,0.748232,-59892.617318,0.637498,-140.36056,0.748232,-7.974123,7.679269,-0.055864,0.992191,0.486212,0.000795,0.238353,0.000872,0.314808,0.001107,0,5.739892,35.68119,-0.006752,-61,101.6,2455413.52544,-28.313922,-28.31389,0,-9999999,0.91051,0.238705,0.733219,0.960906,0.834301,0.46,900,-7.955615,7.443045,2010-08-05T00:29:12.659,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,8.99458571949629e-06,5.92071721158907e-07,0,0
205534,GJ579.3,228.199063,-1.16615,2455612.8322661,27.769327,1.126113,-59850.976535,1.114251,-95.228276,0.932475,-59849.338406,0.770589,-95.228276,0.932475,6.040428,7.133257,2.190833,1.169026,0.482924,0.000952,0.242383,0.001057,0.315132,0.001318,0,5.738519,35.654408,0.000152,-61,84.5,2455612.83226,28.230078,28.230125,-1,-9999999,0.98771,0.62667,0.631364,0.650419,0.804828,0.51,900,6.10382,7.149287,2011-02-20T07:48:44.138,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,3.34970476682766e-06,1.13717948463205e-06,0,0
205535,GJ579.3,228.199063,-1.16615,2455615.7990684,31.297425,1.016669,-59847.200496,0.817594,-92.104087,0.878721,-59846.225167,0.727277,-92.104087,0.878721,-3.504052,6.937619,2.27342,1.124909,0.487526,0.000888,0.244699,0.000997,0.316266,0.001238,0,5.740031,35.63872,-0.004155,-61,90.3,2455615.79907,27.86492,27.864966,0,-9999999,0.988859,0.222761,0.511337,-0.01353,0.373535,0.51,900,-3.504266,6.935489,2011-02-23T07:00:32.070,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,8.19717719810177e-06,7.43794509082984e-07,0,0
205536,GJ579.3,228.199063,-1.16615,2455624.8306671,29.618665,1.190061,-59850.372295,1.198369,-93.457681,0.826215,-59848.958244,0.6881,-93.457681,0.826215,3.673348,7.379717,-0.945799,1.014966,0.488373,0.000863,0.246945,0.000965,0.321322,0.001186,0,5.739755,35.677719,-0.002904,-61,94.4,2455624.83066,26.012873,26.012961,-1,-9999999,0.992358,0.547928,0.856512,0.421693,0.981125,0.52,900,3.641472,7.393878,2011-03-04T07:44:43.445,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,9.14594895281215e-06,6.22965016225371e-07,0,0
205537,GJ579.3,228.199063,-1.16615,2455629.8355154,34.474843,1.057174,-59843.835495,0.913671,-88.192698,0.83549,-59842.397826,0.702886,-88.192698,0.83549,1.440638,7.840109,3.47785,0.959218,0.48186,0.000873,0.248627,0.000965,0.314611,0.001202,0,5.740449,35.678828,0.002822,-61,92.7,2455629.8355,24.72151,24.721617,-2,-9999999,0.994296,0.956732,0.647745,0.443373,0.583734,0.51,900,1.446108,7.862239,2011-03-09T07:51:14.891,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,9.36699755011322e-06,5.59206597524175e-07,0,0
205538,GJ579.3,228.199063,-1.16615,2455634.8505375,32.965331,1.001798,-59844.999671,1.042549,-90.10001,0.728655,-59843.536205,0.625606,-90.10001,0.728655,-4.955863,5.683886,-0.270247,0.875537,0.481433,0.000788,0.242215,0.00086,0.316012,0.001074,0,5.735311,35.695368,-0.003733,-61,103.5,2455634.85053,23.216002,23.216098,0,-9999999,0.996239,0.558932,0.687503,0.467227,0.833982,0.53,900,-4.881651,5.698344,2011-03-14T08:12:00.216,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.08221487939896e-06,6.97827391916621e-07,0,0
205539,GJ579.3,228.199063,-1.16615,2455659.7528082,37.617866,1.307672,-59840.422205,1.281904,-85.320829,0.994761,-59839.059467,0.825052,-85.320829,0.994761,2.209596,7.733806,1.144878,1.39873,0.480421,0.001041,0.241268,0.001158,0.314541,0.001445,0,5.743749,35.640585,-0.001474,-61,78.2,2455659.75281,14.005818,14.005974,0,-9999999,1.005885,0.685579,0.848797,0.356853,0.981106,0.5,900,2.218734,7.709674,2011-04-08T05:49:28.230,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,3.6681615128449e-06,1.03616132905539e-06,0,0
205540,GJ579.3,228.199063,-1.16615,2455676.7473194,43.521298,1.131402,-59836.212762,0.974967,-81.260945,1.02927,-59836.241953,0.860107,-81.260945,1.02927,2.939135,7.056905,-0.14123,1.129934,0.480097,0.001129,0.24673,0.00123,0.318626,0.001553,0,5.741749,35.719274,-0.008865,-61,73.4,2455676.74731,6.134166,6.134315,0,-9999999,1.012467,-1.157969,0.46976,-1.041658,0.459105,0.5,900,2.959892,7.072264,2011-04-25T05:40:44.627,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.1892870981961e-05,5.20774664258846e-07,0,0
205541,GJ579.3,228.199063,-1.16615,2455681.6641536,45.532394,1.154322,-59832.497239,1.179662,-78.360601,0.773873,-59831.800245,0.655011,-78.360601,0.773873,14.540265,7.315303,1.541097,0.894752,0.481516,0.000815,0.240911,0.000896,0.311614,0.001119,0,5.742126,35.681015,-0.004221,-61,98.9,2455681.66415,3.945882,3.946041,0,-9999999,1.014372,-0.268721,0.856492,-0.317378,0.981103,0.53,900,14.548338,7.338584,2011-04-30T03:40:25.064,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.53497578982634e-06,6.14861018342755e-07,0,0
205542,GJ579.3,228.199063,-1.16615,2456008.7699698,119.841407,1.203487,-59758.809456,1.174177,-3.865289,1.097576,-59757.916535,0.912007,-3.865289,1.097576,-0.149404,8.632605,2.049783,1.285639,0.480887,0.001132,0.245333,0.001268,0.315144,0.001571,0,5.737428,35.675112,-0.0026,-61,72.3,2456008.76996,20.522592,20.522703,0,-9999999,1.141074,-0.082423,0.493668,-0.248153,0.739551,0.49,900,-0.141896,8.632776,2012-03-22T06:15:40.440,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.13256024701102e-06,8.51988307617067e-07,0,0
205543,GJ579.3,228.199063,-1.16615,2456011.8365828,119.853442,0.855391,-59758.066565,0.873933,-5.063214,0.651191,-59758.448646,0.57253,-5.063214,0.651191,0.6124,5.7328,1.685091,0.749534,0.479457,0.000713,0.243293,0.000778,0.324272,0.000972,0,5.737258,35.667849,-9.8e-05,-61,114.7,2456011.83658,19.213717,19.213841,0,-9999999,1.142262,-1.292383,0.554656,-1.524343,0.660279,0.5,900,0.62491,5.717593,2012-03-25T07:51:09.308,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,5.69733331617151e-06,7.356860960867e-07,0,0
