,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
78477,GJ9007,4.32095,-43.85258,2452991.5442347,8.525075,1.145781,11538.787968,1.078694,-0.69292,0.90537,11537.651469,0.759573,-0.698189,0.905333,-25.251122,9.814098,5.185357,1.544597,0.418661,0.000772,0.348672,0.001108,0.452921,0.001405,0,6.78887,41.595503,-0.017205,11,95.3,2452991.54422,-22.331713,-22.331795,0,-9999999,0.0,-1.224703,0.702224,-1.136499,0.765917,0.5,552,-25.286998,9.808935,2003-12-18T01:00:28.123,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,1.2539339151871e-05,6.7114565069863e-07,0,0
78478,GJ9007,4.32095,-43.85258,2453944.869177,-3.758174,0.982835,11525.43052,1.033146,-11.178735,0.482391,11526.573965,0.388803,-11.138674,0.482272,4.717476,5.15784,-6.482832,0.787646,0.420489,0.000396,0.338463,0.000556,0.469888,0.000722,0,6.782418,41.717556,-0.030703,11,185.4,2453944.8693,13.325273,13.32523,0,-9999999,0.341928,0.572731,0.856308,0.801517,0.957195,0.51,900,4.690039,5.127399,2006-07-28T08:38:54.142,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,8.21470445317893e-06,4.17095099764702e-07,0,0
78479,GJ9007,4.32095,-43.85258,2453948.8733323,2.083799,1.776955,11529.726138,1.53028,-5.148851,1.557017,11530.496032,1.174752,-5.107593,1.556873,23.509556,11.936337,-18.363932,2.8117,0.424561,0.001225,0.334215,0.001725,0.465606,0.00226,0,6.775372,41.863373,-0.031584,11,61.6,2453948.87347,12.071152,12.071098,0,-9999999,0.343364,0.760642,0.85631,0.42653,0.980671,0.58,900,23.496225,11.923939,2006-08-01T08:43:35.474,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,-9999999.0,-9999999.0,-9999999,-9999999
78480,GJ9007,4.32095,-43.85258,2453950.8862746,0.506035,0.959926,11529.812404,1.040945,-6.730647,0.4338,11530.558747,0.349052,-6.729548,0.433744,4.68749,4.232041,-6.071018,0.885377,0.422105,0.000359,0.341892,0.000497,0.471669,0.000652,0,6.783364,41.690455,-0.030735,11,206.2,2453950.88639,11.401016,11.40101,0,-9999999,0.344086,0.75661,0.856315,0.402257,0.980678,0.5,900,4.66927,4.190007,2006-08-03T09:03:18.842,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,8.22000444989466e-06,4.36557028295447e-07,0,0
78481,GJ9007,4.32095,-43.85258,2453980.7798957,-2.194965,0.714083,11528.352111,0.855637,-9.989346,0.481598,11528.007897,0.386557,-9.956207,0.481669,4.59237,4.116456,-7.908482,0.956378,0.422629,0.000397,0.337789,0.000557,0.467651,0.000723,0,6.780924,41.710178,-0.03108,11,185.7,2453980.78001,0.804607,0.804613,0,-9999999,0.354808,0.198911,0.527236,-0.699022,0.76334,0.48,900,4.609956,4.05258,2006-09-02T06:29:31.337,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.88646734562724e-06,4.14639567524144e-07,0,0
78482,GJ9007,4.32095,-43.85258,2455498.6701085,3.154371,1.04032,11532.87765,1.073055,-5.267426,0.748322,11533.942634,0.59926,-5.21396,0.748311,-6.386472,6.503781,6.300567,1.122154,0.417652,0.000595,0.344883,0.000827,0.465588,0.001075,0,6.799575,41.571765,-0.025791,11,126.3,2455498.6701,-18.333282,-18.333112,0,-9999999,0.899227,-0.428505,0.722689,0.165757,0.890131,0.46,900,-6.396339,6.483312,2010-10-29T03:54:19.677,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,9.72976427046747e-06,6.47256122310945e-07,0,0
78483,GJ9007,4.32095,-43.85258,2455501.628014,3.057914,0.815669,11531.971534,0.835702,-6.769135,0.55953,11531.740222,0.460286,-6.729403,0.559641,-7.713324,5.753855,3.815703,0.881605,0.418543,0.000495,0.345641,0.000664,0.455274,0.000865,0,6.792728,41.591506,-0.027102,11,157.0,2455501.62801,-18.95339,-18.953231,0,-9999999,0.900288,-1.833757,0.593499,-1.1316,0.69752,0.48,900,-7.746611,5.732006,2010-11-01T02:53:40.535,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,1.08236877535459e-05,5.03835460991605e-07,0,0
78484,GJ9007,4.32095,-43.85258,2455825.7450612,1.749448,0.889634,11532.382743,0.949046,-5.71746,0.53372,11533.648199,0.447177,-5.671524,0.533834,8.016216,5.221652,4.120473,0.842899,0.4197,0.000431,0.343021,0.000586,0.465313,0.000764,0,6.793661,41.607784,-0.025014,11,176.5,2455825.74506,-6.244309,-6.244192,0,-9999999,1.016539,0.526384,0.711753,0.248917,0.837091,0.5,900,8.040734,5.210838,2011-09-21T05:39:20.015,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,8.42647474085523e-06,5.22844046390815e-07,0,0
78485,GJ9007,4.32095,-43.85258,2455828.7405753,2.553002,0.712663,11532.417854,0.664259,-3.879576,0.549298,11534.897508,0.460949,-3.855017,0.549346,4.735082,4.476436,0.959451,0.832523,0.419981,0.0005,0.333683,0.000656,0.454234,0.000857,0,6.794353,41.642296,-0.027456,11,158.1,2455828.74057,-7.355177,-7.355054,-1,-9999999,1.017613,1.560714,0.454048,1.462041,0.478295,0.49,900,4.707918,4.460553,2011-09-24T05:33:07.251,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,1.04939311029787e-05,4.89710669207705e-07,0,0
78486,GJ9007,4.32095,-43.85258,2455831.7175056,2.698563,0.671338,11532.56431,0.650824,-5.223564,0.397148,11533.411648,0.339446,-5.210162,0.397187,3.962744,3.316861,1.510409,0.592857,0.420166,0.000336,0.341409,0.000449,0.463911,0.000586,0,6.796004,41.617714,-0.027029,11,229.9,2455831.7175,-8.411478,-8.41133,0,-9999999,1.018681,0.071165,0.541266,-0.171343,0.555291,0.49,900,3.918432,3.273932,2011-09-27T05:00:00.753,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,9.66025378821379e-06,4.09870915088028e-07,0,0
