,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
244125,HATS606-010,-9999999.0,-9999999.0,2457068.79614,-310.96197,2.479927,7088.571098,5.160415,-381.585364,2.327325,7088.048961,5.06629,-381.591727,2.834844,0.347073,19.453962,0.374709,1.024004,0.367749,0.005956,0.298806,0.007589,0.434703,0.009935,0,17.515881,16.168411,-0.241557,7,16.6,2457068.79614,5.236633,5.236633,0,-9999999,-9999999.0,-0.212367,0.856502,-0.522137,0.981114,0.52,900,4.07844,34.733853,2015-02-15T06:52:38.154,-9999999,G2,094.C-0428(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F7V,-9999999.0,-9999999.0,-9999999,-9999999
244126,HATS606-010,-9999999.0,-9999999.0,2457069.75756,152.607614,3.931205,7103.897367,6.430104,82.045664,3.836768,7103.598884,6.354815,79.690003,4.607144,-23.978804,37.425634,0.265309,1.461376,0.377397,0.010701,0.334256,0.013508,0.447961,0.017489,0,17.969872,16.259524,0.089617,7,10.6,2457069.75756,4.93403,4.93403,0,-9999999,-9999999.0,-0.150923,0.856495,-0.298483,0.981106,0.54,900,-30.955802,51.981927,2015-02-16T05:56:45.114,-9999999,G2,094.C-0428(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F7V,-9999999.0,-9999999.0,-9999999,-9999999
244127,HATS606-010,-9999999.0,-9999999.0,2457070.7246,482.241347,3.984355,7406.441392,6.529384,411.720542,3.891209,7406.242562,6.455253,406.916973,4.698552,18.210321,32.879311,-1.411091,1.664056,0.392596,0.01145,0.278962,0.013946,0.448229,0.018039,0,18.741035,16.335051,-0.19446,7,10.2,2457070.7246,4.621959,4.621959,0,-9999999,-9999999.0,-0.109778,0.856491,-0.19883,0.981103,0.49,600,13.653288,56.4862,2015-02-17T05:12:28.443,-9999999,G2,094.C-0428(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F7V,-9999999.0,-9999999.0,-9999999,-9999999
244128,HATS606-010,-9999999.0,-9999999.0,2457071.74085,69.807841,1.57533,7311.716896,4.419838,-0.599478,1.322152,7311.642245,4.309571,-1.219215,1.691392,-0.455333,10.655549,-4.596272,0.593431,0.365215,0.004236,0.292962,0.005236,0.454569,0.006992,0,17.764384,16.065074,0.008105,7,22.3,2457071.74085,4.184133,4.184133,0,-9999999,-9999999.0,0.003708,0.856493,-0.074651,0.981104,0.5,1200,-5.935461,42.068147,2015-02-18T05:30:45.681,-9999999,G2,094.C-0428(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F7V,-9999999.0,-9999999.0,-9999999,-9999999
244129,HATS606-010,-9999999.0,-9999999.0,2457072.69549,-95.138284,2.22906,7287.614239,5.119104,-165.462632,2.057944,7287.717635,5.024208,-164.577473,2.555715,-19.607166,19.470469,-0.168429,0.893783,0.364604,0.005499,0.319205,0.007263,0.450863,0.009453,0,17.419472,16.156234,-0.197537,7,17.5,2457072.69549,3.902755,3.902755,0,-9999999,-9999999.0,0.086679,0.856491,0.103396,0.981102,0.53,1200,-28.927749,41.60809,2015-02-19T04:24:49.196,-9999999,G2,094.C-0428(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F7V,-9999999.0,-9999999.0,-9999999,-9999999
244130,HATS606-010,-9999999.0,-9999999.0,2457118.6352,-46.189756,3.201707,7276.759484,5.764917,-116.960779,3.085019,7276.909505,5.680818,-119.257229,3.684471,34.069929,27.827835,1.076735,1.155698,0.364105,0.007684,0.277096,0.009746,0.415488,0.012653,0,17.465251,16.191472,-0.114979,7,13.6,2457118.6352,-13.206222,-13.206222,0,-9999999,-9999999.0,-0.359996,0.856496,0.150021,0.981108,0.52,900,24.932408,44.676387,2015-04-06T03:01:52.593,-9999999,G2,095.C-0367(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F7,-9999999.0,-9999999.0,-9999999,-9999999
244131,HATS606-010,-9999999.0,-9999999.0,2457119.647,53.984886,3.086846,7299.724369,5.822285,-16.789844,2.965643,7299.852212,5.739027,-17.501372,3.621431,11.665319,22.980875,1.60939,1.14855,0.365636,0.007873,0.287771,0.009784,0.434785,0.012753,0,17.476499,16.125048,0.091653,7,13.5,2457119.647,-13.544975,-13.544975,0,-9999999,-9999999.0,-0.363702,0.856494,0.127843,0.981106,0.49,900,9.151184,44.335767,2015-04-07T03:19:23.929,-9999999,G2,095.C-0367(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F7,-9999999.0,-9999999.0,-9999999,-9999999
244132,HATS606-010,-9999999.0,-9999999.0,2457120.61192,1.505514,2.984206,7417.188775,5.699345,-69.258196,2.858652,7417.382551,5.614263,-70.873382,3.506009,-10.022828,24.855489,2.705074,1.277771,0.370935,0.007686,0.301105,0.00971,0.428731,0.012465,0,17.673935,15.915165,-0.202961,7,13.8,2457120.61192,-13.772912,-13.772912,0,-9999999,-9999999.0,-0.352683,0.8565,0.193776,0.981112,0.54,900,-17.650982,40.567293,2015-04-08T02:28:10.568,-9999999,G2,095.C-0367(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F7,-9999999.0,-9999999.0,-9999999,-9999999
244133,HATS606-010,-9999999.0,-9999999.0,2457495.64165,-159.739832,1.249214,7198.216323,8.204419,-0.125537,0.198152,7197.101572,8.093266,-222.288007,2.325515,-17.097866,15.588938,3.612922,0.869366,0.378427,0.00445,0.293059,0.005773,0.426612,0.007533,0,17.830522,15.468706,-0.238873,7,20.4,2457495.64165,-16.616708,-16.616708,0,-9999999,-9999999.0,-0.328112,1.233398,-1.114751,1.345933,0.5,1200,-21.573703,41.873317,2016-04-17T03:09:47.013,-9999999,G2,097.C-0571(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
244134,HATS606-010,-9999999.0,-9999999.0,2457708.79212,164.872048,1.269123,7334.869148,8.779544,324.862179,0.29893,7334.662211,8.675759,-255.017821,2.409136,-0.635097,16.855613,4.425252,0.710881,0.389115,0.005879,0.300732,0.007116,0.445928,0.00918,0,17.787719,15.320419,0.134657,7,17.4,2457708.79212,22.2619,22.2619,0,-9999999,-9999999.0,0.047724,1.233415,-0.206937,1.345954,0.51,900,1.404624,40.430859,2016-11-16T06:54:38.812,-9999999,G2,098.C-0292(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
