,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
150725,CD-692101,352.7571645,-69.087555,2456987.5809275,4.806056,1.167693,4301.763413,1.412287,1.619205,0.793662,4301.545224,1.015852,-22.243146,1.157751,12.91091,9.72228,-2.231547,1.143928,0.648811,0.001285,0.19105,0.001196,0.248408,0.001514,0,7.333586,39.895412,0.02493,4,72.6,2456987.58092,-15.128463,-15.128525,0,-9999999,0.0,-0.250423,0.856509,-0.218189,0.981121,0.5,500,12.921033,9.550063,2014-11-26T01:54:05.619,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,0.00011562508044,1.48388539798398e-05,0,0
150726,CD-692101,352.7571645,-69.087555,2456987.5870235,1.930167,1.153983,4298.12374,1.401177,-1.258598,0.773352,4297.894094,1.000351,-24.528954,1.128212,8.993753,10.34609,-3.208612,0.953034,0.651308,0.00128,0.194066,0.001187,0.248891,0.001495,0,7.335234,39.870371,0.012263,4,73.4,2456987.58702,-15.132523,-15.132583,0,-9999999,1e-06,-0.252338,0.856507,-0.229647,0.981119,0.49,500,8.978394,10.16255,2014-11-26T02:02:57.343,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,5.80270181826185e-05,3.25613208434013e-06,0,0
150727,CD-692101,352.7571645,-69.087555,2456988.5629455,-3.272951,1.128073,4297.526162,1.381046,-6.393921,0.734119,4297.604887,0.971945,-27.122013,1.087856,-9.644769,10.285583,0.591928,1.013265,0.653914,0.001256,0.192479,0.00115,0.251475,0.00146,0,7.356208,39.787054,0.028535,4,75.3,2456988.56294,-15.003252,-15.003312,0,-9999999,9.4e-05,-0.184543,0.856515,0.078631,0.981128,0.51,500,-9.582409,10.377767,2014-11-27T01:28:11.223,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,5.26843222616793e-05,2.7901420245278e-06,0,0
150728,CD-692101,352.7571645,-69.087555,2456988.5689947,-2.977804,1.113372,4299.016462,1.363825,-6.100674,0.711325,4299.083819,0.947318,-25.944342,1.063227,-12.845604,9.660196,2.701967,1.074173,0.654636,0.001222,0.192773,0.001117,0.248844,0.00141,0,7.358276,39.747469,0.031592,4,77.4,2456988.56898,-15.007511,-15.007572,0,-9999999,9.5e-05,-0.186443,0.856512,0.067262,0.981125,0.49,500,-13.004753,9.695545,2014-11-27T01:37:03.897,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,5.93345955352173e-05,3.4626472889696e-06,0,0
150729,CD-692101,352.7571645,-69.087555,2457223.7436505,-13.04924,1.608799,4296.432083,1.592725,-29.219692,1.032945,4298.613636,1.054354,-28.635326,1.151228,-0.261231,10.084278,-0.747031,1.135475,0.65304,0.001388,0.190624,0.001259,0.244562,0.00157,0,7.33775,39.896435,0.068989,4,69.0,2457223.74364,3.773443,3.773563,0,-9999999,0.022705,0.759201,1.233393,2.158848,1.19378,0.48,900,-0.334264,10.123398,2015-07-20T05:39:10.730,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,5.86945840259128e-05,3.69779913386873e-06,0,0
150730,CD-692101,352.7571645,-69.087555,2457223.7547487,-10.793367,1.652163,4296.02086,1.637182,-26.943435,1.099261,4298.202768,1.120376,-26.457156,1.218279,3.522342,10.370676,-0.660417,1.106074,0.655505,0.001463,0.193026,0.001338,0.246236,0.001665,0,7.336824,39.865754,0.074547,4,65.6,2457223.75474,3.762437,3.762553,0,-9999999,0.022706,0.779585,1.233396,2.159202,1.193786,0.51,900,3.536549,10.393396,2015-07-20T05:54:42.598,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,5.80369023367065e-05,3.00375808353362e-06,0,0
150731,CD-692101,352.7571645,-69.087555,2457224.6967878,-3.514188,1.579543,4299.809507,1.815284,-21.777476,1.203084,4300.444556,1.217776,-22.353916,1.323654,8.273048,13.058224,0.663521,1.047209,0.646684,0.00156,0.186528,0.001422,0.249084,0.001783,0,7.333535,39.901573,0.051741,4,61.4,2457224.69678,3.549283,3.549396,0,-9999999,0.022796,-1.333635,1.023497,0.612253,1.346208,0.51,700,8.351217,12.814272,2015-07-21T04:32:55.813,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,6.27317935156243e-05,3.72093064327963e-06,0,0
150732,CD-692101,352.7571645,-69.087555,2457224.7049212,-3.095099,1.525829,4303.328837,1.772726,-21.343449,1.13164,4303.964146,1.153377,-21.940933,1.246665,9.352117,12.62319,-2.821825,1.079643,0.645224,0.001503,0.189678,0.001369,0.247581,0.001699,0,7.327386,39.921786,0.036813,4,63.9,2457224.70492,3.542738,3.542848,0,-9999999,0.022797,-1.318697,1.023497,0.612512,1.346209,0.47,700,9.299715,12.361234,2015-07-21T04:45:06.528,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,6.71904163644073e-05,4.03485581155647e-06,0,0
150733,CD-692101,352.7571645,-69.087555,2457342.5430571,13.43562,1.476963,4320.249291,3.906925,-1.64061,0.812385,4321.965086,3.667629,-1.257884,0.935462,-1.620335,9.021714,2.369013,0.822518,0.645183,0.001154,0.191458,0.001023,0.244656,0.001281,0,7.349167,39.802432,0.032964,4,82.5,2457342.54305,-15.967847,-15.967886,0,-9999999,0.034126,1.853423,1.23347,1.681669,1.346313,0.53,900,-1.579005,9.061198,2015-11-16T00:55:00.772,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K3,7.59344837690243e-05,5.69719771535849e-06,0,0
150734,CD-692101,352.7571645,-69.087555,2457342.5534136,10.850255,1.395112,4320.009793,3.452554,-4.206954,0.651854,4321.725919,3.179246,-4.329295,0.769483,1.136399,8.608657,1.712391,0.670382,0.645522,0.000981,0.192117,0.000864,0.245458,0.001082,0,7.342851,39.82278,0.028643,4,96.4,2457342.55341,-15.976585,-15.976622,0,-9999999,0.034127,1.872444,1.23346,1.681999,1.3463,0.49,900,1.14023,8.636511,2015-11-16T01:10:31.622,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K3,5.44397823053477e-05,2.75167030512423e-06,0,0
