,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
19815,TOI-209,19.389213,-66.90325,2459490.696325,9.186686,2.120052,76479.335561,6.240646,12.339026,1.915122,76479.655473,6.093813,12.339026,1.915122,-16.229803,16.297459,-0.010874,1.040242,0.535696,0.002781,0.184679,0.002823,0.248905,0.003646,0,5.95184,43.862682,0.031968,77,33.9,2459490.69632,-9.25295,-9.252646,0,-9999999,0.0,1.333581,0.909355,0.319912,1.345773,0.5,1800,-16.593671,16.355469,2021-10-03T04:25:03.706,-9999999,K5,106.21TJ.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,1.43179015987288e-05,1.5571777711564e-06,0,0
19816,TOI-209,19.389213,-66.90325,2459491.6728169,-4.728356,2.949422,76468.28311,7.232474,-2.962899,2.733226,76468.4862,7.106164,-2.962899,2.733226,-1.010815,20.895704,8.186718,1.909896,0.535536,0.003792,0.195078,0.004184,0.247131,0.005313,0,5.957547,43.655038,0.02989,77,25.4,2459491.67281,-9.393689,-9.393406,0,-9999999,0.000135,-0.053301,1.108406,0.202955,1.345776,0.46,1800,-1.249058,21.093531,2021-10-04T03:52:27.237,-9999999,K5,106.21TJ.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,1.16624907796376e-05,2.22214303304377e-06,0,0
19817,TOI-209,19.389213,-66.90325,2459492.7177601,0.565445,1.589967,76478.896058,5.251412,3.688027,1.369596,76479.158489,5.076044,3.688027,1.369596,1.032151,13.885089,-0.321238,0.84453,0.531732,0.002135,0.184799,0.00207,0.249802,0.002645,0,5.945636,43.887426,0.031526,77,43.9,2459492.71776,-9.610919,-9.610667,0,-9999999,0.00028,1.303824,0.807591,0.262151,1.345774,0.51,1800,1.094389,13.973463,2021-10-05T04:55:43.199,-9999999,K5,106.21TJ.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,1.86111390139134e-05,1.02827697961094e-06,0,0
19818,TOI-209,19.389213,-66.90325,2459493.7298617,3.625276,1.873258,76475.953764,5.788346,4.523319,1.644721,76476.156221,5.629728,4.523319,1.644721,-9.285314,17.302397,-0.656015,1.071302,0.535465,0.002435,0.193599,0.00248,0.250972,0.003158,0,5.943488,43.81651,0.021253,77,37.9,2459493.72985,-9.787217,-9.786973,0,-9999999,0.00042,-0.920716,0.896653,0.202037,1.345776,0.46,1800,-9.207604,17.388728,2021-10-06T05:14:41.606,-9999999,K5,106.21TJ.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,1.00619215927361e-05,1.78012525579859e-06,0,0
19819,TOI-209,19.389213,-66.90325,2459502.621403,-2.41768,2.436435,76474.577176,6.501544,-0.957585,2.101608,76474.520625,6.360731,-0.957585,2.101608,10.567475,17.945834,0.980638,1.284122,0.540957,0.00301,0.18899,0.003154,0.25276,0.004055,0,5.947754,43.772235,0.01137,77,31.4,2459502.6214,-10.980139,-10.980038,0,-9999999,0.001651,-0.358664,1.232663,-0.058202,1.345799,0.51,1800,10.338218,18.015161,2021-10-15T02:37:27.497,-9999999,K5,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,-9999999.0,-9999999.0,-9999999,-9999999
19820,TOI-209,19.389213,-66.90325,2459503.632975,6.444851,2.120761,76484.328939,5.938871,8.027823,1.725742,76484.30937,5.784378,8.027823,1.725742,-1.739245,18.583718,1.858787,1.144694,0.535254,0.002555,0.185886,0.002605,0.246371,0.003308,0,5.943945,43.772596,0.02549,77,36.7,2459503.63297,-11.122286,-11.122195,0,-9999999,0.001791,-0.235786,1.232657,-0.02136,1.345792,0.53,1800,-2.103526,18.610537,2021-10-16T02:53:34.555,-9999999,K5,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,6.20468266043843e-06,3.20210767015989e-06,0,0
19821,TOI-209,19.389213,-66.90325,2459504.6012138,-2.616743,1.414488,76473.912925,4.857385,-0.689554,1.245414,76474.011632,4.786977,-0.689554,1.245414,-6.306059,11.765168,-3.036206,0.85057,0.534913,0.001969,0.189594,0.00192,0.248753,0.002434,0,5.93275,43.853258,0.029091,77,47.0,2459504.60121,-11.215521,-11.21544,0,-9999999,0.001925,0.10843,0.670612,0.096782,0.824041,0.5,1800,-6.468899,11.903322,2021-10-17T02:08:47.517,-9999999,K5,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,-9999999.0,-9999999.0,-9999999,-9999999
19822,TOI-209,19.389213,-66.90325,2459505.6602323,-1.841804,2.123847,76474.953168,5.883094,-2.388469,1.756346,76473.520565,5.818151,-2.388469,1.756346,25.180678,12.505962,1.040932,1.192848,0.535674,0.002587,0.193989,0.002665,0.253069,0.003408,0,5.945686,43.642953,0.023659,77,36.0,2459505.66023,-11.402553,-11.402491,0,-9999999,0.002072,-2.365423,1.194142,-1.434675,0.871733,0.49,1800,25.134501,12.57241,2021-10-18T03:34:08.187,-9999999,K5,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,3.17636630936805e-05,5.84391696514448e-06,0,0
19823,TOI-209,19.389213,-66.90325,2459505.7517462,-4.361789,2.064611,76474.726195,5.74279,-4.740832,1.684231,76473.296339,5.67624,-4.740832,1.684231,21.358012,13.890145,2.004223,1.177548,0.534685,0.002354,0.197042,0.002453,0.253085,0.003114,0,5.964177,43.436666,0.021456,77,38.6,2459505.75174,-11.503026,-11.502975,0,-9999999,0.002084,-2.197802,1.194145,-1.43194,0.871741,0.52,1800,21.428956,13.952564,2021-10-18T05:45:01.285,-9999999,K5,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,-9999999.0,-9999999.0,-9999999,-9999999
19824,TOI-209,19.389213,-66.90325,2459506.6225578,-1.413123,1.656749,76473.189654,5.241901,0.59619,1.434372,76473.158833,5.066197,0.59619,1.434372,9.548905,10.473477,-0.563746,0.97634,0.532669,0.002235,0.194933,0.002232,0.251805,0.002845,0,5.915528,44.071539,0.032953,77,41.5,2459506.62255,-11.481445,-11.481396,0,-9999999,0.002205,0.190554,0.829093,-0.033026,1.345798,0.49,1800,9.636965,10.556571,2021-10-19T02:39:56.292,-9999999,K5,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,1.41620683904532e-05,1.07464206240658e-06,0,0
19825,TOI-209,19.389213,-66.90325,2459506.6673964,-1.456037,1.700419,76472.800884,5.27902,0.635404,1.484611,76472.771409,5.1046,0.635404,1.484611,11.124894,11.859347,-0.762667,1.003715,0.544051,0.002345,0.191968,0.002312,0.251939,0.002965,0,5.909271,44.104041,0.020817,77,40.2,2459506.66739,-11.530939,-11.530897,0,-9999999,0.002211,0.272683,0.829068,-0.031686,1.345777,0.49,1800,11.185449,11.981124,2021-10-19T03:44:30.498,-9999999,K5,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,-9999999.0,-9999999.0,-9999999,-9999999
19826,TOI-209,19.389213,-66.90325,2459515.7040486,0.84291,2.361521,76484.764744,6.697087,1.227077,2.217059,76483.694226,6.560478,1.227077,2.217059,-26.079645,16.208119,2.549896,1.676206,0.535226,0.003061,0.192092,0.003344,0.25861,0.004301,0,5.941339,43.391459,0.017776,77,30.0,2459515.70404,-12.50893,-12.509025,0,-9999999,0.003462,-1.434592,0.813283,-1.07398,1.345773,0.5,1800,-25.858002,16.254371,2021-10-28T04:37:30.549,-9999999,K5,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,2.33158977231893e-05,1.21600359671789e-06,0,0
19827,TOI-209,19.389213,-66.90325,2459516.7323131,9.194004,8.033202,76482.613749,8.801098,8.920862,7.938068,76481.531404,8.697598,8.920862,7.938068,-1.243602,75.366206,7.850453,4.881258,0.544997,0.010642,0.187416,0.014407,0.253197,0.018348,0,5.892157,42.240318,0.091547,77,10.0,2459516.73231,-12.624137,-12.624259,0,-9999999,0.003605,-2.091901,1.232645,-1.08595,1.345777,0.41,1800,3.433988,75.762335,2021-10-29T05:20:58.307,-9999999,K5,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,3.59645918752717e-05,5.91842290870152e-05,0,0
19828,TOI-209,19.389213,-66.90325,2459517.6543019,2.441491,2.108719,76480.680742,5.461518,2.435261,1.710928,76479.424719,5.410164,2.435261,1.710928,-17.412246,14.579144,0.811779,1.284779,0.539825,0.002505,0.189725,0.002594,0.24998,0.00331,0,5.905119,44.059571,0.027055,77,36.6,2459517.6543,-12.62701,-12.627135,0,-9999999,0.003732,-1.824988,1.232649,-1.259755,0.747196,0.5,1800,-17.345988,14.694498,2021-10-30T03:25:59.478,-9999999,K5,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,1.71333763192115e-05,1.33868365424215e-06,0,0
19829,TOI-209,19.389213,-66.90325,2459518.6747525,-3.830566,1.928725,76473.167805,5.369117,-3.499559,1.483432,76471.690166,5.302352,-3.499559,1.483432,9.676401,12.785006,-0.303586,0.89095,0.534436,0.002168,0.186279,0.002213,0.253521,0.002797,0,5.943852,43.901,0.026239,77,41.6,2459518.67475,-12.729227,-12.729372,0,-9999999,0.003873,-1.487751,1.232644,-1.481512,0.844085,0.5,1800,9.746316,12.81938,2021-10-31T03:55:30.137,-9999999,K5,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,1.86662241574117e-05,1.49299857364309e-06,0,0
19830,TOI-209,19.389213,-66.90325,2459519.7104697,1.153198,2.667479,76482.378828,6.943025,-1.897483,2.550803,76477.882896,6.89726,-1.897483,2.550803,5.635274,23.35338,3.435833,1.564859,0.537243,0.003432,0.184911,0.00387,0.258213,0.004968,0,5.943017,43.87248,0.021273,77,26.9,2459519.71046,-12.842042,-12.8422,0,-9999999,0.004017,-4.86944,0.780287,-4.499949,0.795864,0.53,1800,5.49642,23.43345,2021-11-01T04:46:05.902,-9999999,K5,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,1.51959735498858e-05,1.70389674379756e-06,0,0
