,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
133501,HD147512,245.638685,-4.24829,2453575.5720273,-0.326632,0.668907,-20202.164324,0.595339,-0.680614,0.274085,-20202.574463,0.217001,-0.680614,0.274085,-3.833238,3.221584,-1.941087,0.897819,0.441684,0.000253,0.293168,0.000326,0.38713,0.000423,0,6.763109,49.894571,-0.041231,-20,290.7,2453575.57202,-23.573557,-23.573384,1,-9999999,0.0,-0.961509,0.610176,-0.410139,0.554381,0.5,900,-3.810918,3.222363,2005-07-24T01:31:48.410,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,7.31799009056882e-06,2.86221668824019e-07,0,0
133502,HD147512,245.638685,-4.24829,2453608.5334405,-0.676641,0.959007,-20202.239242,1.042312,-0.921136,0.430111,-20202.518077,0.350168,-0.921136,0.430111,9.188469,3.8654,-2.781958,0.814478,0.442547,0.000414,0.292457,0.000533,0.390262,0.000696,0,6.758473,49.898067,-0.041838,-20,178.9,2453608.53343,-28.379456,-28.379454,0,-9999999,0.00209,-0.852022,0.857146,-0.280925,0.981732,0.47,900,9.18828,3.858931,2005-08-26T00:40:53.504,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,7.64490449882921e-06,4.54885644203576e-07,0,0
133503,HD147512,245.638685,-4.24829,2453609.5387011,0.356777,0.956927,-20201.885675,1.041013,0.110624,0.425459,-20202.174311,0.346289,0.110624,0.425459,9.505582,4.714642,-6.664016,0.918353,0.442369,0.000413,0.291266,0.000528,0.398015,0.00069,0,6.756075,49.91052,-0.042501,-20,180.5,2453609.5387,-28.409797,-28.409789,0,-9999999,0.002154,-0.85368,0.857143,-0.29079,0.981729,0.59,900,9.516369,4.714346,2005-08-27T00:46:48.186,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,7.6646726873535e-06,4.0222580032952e-07,0,0
133504,HD147512,245.638685,-4.24829,2454170.8771869,1.356606,0.857771,-20201.197534,0.891717,2.092665,0.276955,-20201.306965,0.216501,2.092665,0.276955,4.461364,2.765797,-3.775033,0.632983,0.439161,0.000262,0.290246,0.000329,0.388228,0.000422,0,6.759489,49.928744,-0.041446,-20,290.7,2454170.8773,27.787236,27.787003,0,-9999999,0.037755,0.128532,0.81183,-0.147186,0.865036,0.49,900,4.471898,2.789748,2007-03-11T08:53:41.248,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,7.04707589221706e-06,3.27936706950373e-07,0,0
133505,HD147512,245.638685,-4.24829,2454610.7680922,-3.615126,0.9312,-20205.994084,0.791773,-0.969731,0.363985,-20203.924352,0.289146,-0.969731,0.363985,-1.866313,3.24314,0.971276,0.701583,0.443646,0.000343,0.293263,0.000428,0.396777,0.000554,0,6.765764,49.883326,-0.042215,-20,222.5,2454610.76821,0.750178,0.750209,0,-9999999,0.065653,2.037868,0.857116,2.004079,0.737088,0.5,900,-1.849032,3.234844,2008-05-24T06:10:32.108,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,8.10181879713458e-06,3.16887087289111e-07,0,0
133506,HD147512,245.638685,-4.24829,2454611.7260348,-1.380768,0.822853,-20203.579721,0.850688,0.177137,0.316152,-20202.334711,0.246527,0.177137,0.316152,2.813122,3.440116,-3.658986,0.546973,0.443849,0.000299,0.28666,0.000371,0.38856,0.000481,0,6.762447,49.90697,-0.041926,-20,257.0,2454611.72615,0.39186,0.391865,0,-9999999,0.065713,0.950378,0.759694,1.179297,0.814183,0.48,900,2.824464,3.440197,2008-05-25T05:10:16.169,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,7.37390086893313e-06,3.02751071996019e-07,0,0
133507,HD147512,245.638685,-4.24829,2454612.8151311,-0.219124,1.007101,-20202.182944,1.070543,2.253867,0.528759,-20200.367491,0.42697,2.253867,0.528759,-1.671926,5.099371,2.188686,0.990919,0.445999,0.00049,0.28735,0.000625,0.391641,0.000812,0,6.764438,49.886413,-0.041884,-20,153.7,2454612.81526,-0.34,-0.339973,-1,-9999999,0.065782,1.865464,0.857127,1.749671,0.981712,0.52,900,-1.670941,5.107379,2008-05-26T07:17:58.034,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,6.45876878020042e-06,6.68006856274184e-07,0,0
133508,HD147512,245.638685,-4.24829,2454616.7259376,-0.914159,0.750447,-20203.151834,0.836558,0.950787,0.380986,-20202.018263,0.304507,0.950787,0.380986,1.03364,4.045886,2.206236,0.699931,0.444779,0.000364,0.288155,0.000454,0.395881,0.000586,0,6.766087,49.874126,-0.04381,-20,210.5,2454616.72607,-2.024291,-2.024327,-1,-9999999,0.06603,1.257419,0.646545,1.067541,0.77917,0.53,900,1.071725,4.046503,2008-05-30T05:09:23.856,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,7.88537185610277e-06,3.25296849418603e-07,0,0
133509,HD147512,245.638685,-4.24829,2454639.7415567,-2.153838,0.863118,-20204.450984,0.801538,-0.932048,0.333418,-20203.348548,0.263237,-0.932048,0.333418,-2.509719,3.030245,1.173455,0.498781,0.443905,0.000303,0.281667,0.000379,0.388399,0.000496,0,6.766936,49.875985,-0.041597,-20,249.2,2454639.74168,-12.675958,-12.675921,0,-9999999,0.06749,0.614263,0.796119,1.034946,0.75708,0.5,900,-2.489959,3.023071,2008-06-22T05:33:08.725,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,6.52799378619475e-06,3.03288428595586e-07,0,0
133510,HD147512,245.638685,-4.24829,2454640.7354807,-0.402029,0.929156,-20203.191993,0.959731,0.400344,0.358734,-20202.452859,0.287367,0.400344,0.358734,0.515578,4.057165,2.431565,0.599588,0.443785,0.000326,0.288507,0.00041,0.397173,0.000538,0,6.765707,49.873182,-0.042058,-20,229.9,2454640.73559,-13.088412,-13.08836,0,-9999999,0.067553,0.194846,0.857112,0.671581,0.915698,0.47,886,0.53289,4.05817,2008-06-23T05:25:01.093,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,7.06756502872591e-06,4.3972402880606e-07,0,0
