,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
67292,GJ579.2,227.550797,-16.47492,2453151.7209518,1.951799,2.48526,310745.43507,2.146463,-37.160978,2.417607,310744.693202,1.991033,-37.160978,2.417607,-10.034635,15.947079,4.862352,3.24272,0.506863,0.001481,0.339147,0.002287,0.479818,0.003161,0,5.764301,22.238709,0.019384,308,47.6,2453151.72095,-7.790612,-7.779733,0,-9999999,0.0,-0.967418,0.575926,-0.741868,0.80193,0.47,597,-10.003982,15.849601,2004-05-26T05:05:23.330,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,5.39450991885179e-06,2.59120482490388e-06,0,0
67293,GJ579.2,227.550797,-16.47492,2453484.8069118,-5.739153,1.626516,310741.848529,1.517092,-44.23949,1.382574,310749.273539,1.156383,-44.23949,1.382574,8.209434,12.326239,5.711461,1.803509,0.500396,0.001078,0.337663,0.001627,0.483996,0.002232,0,5.73596,22.390185,0.01422,310,67.7,2453484.80691,8.191917,8.203287,0,-9999999,8.343607,-0.354978,0.856763,-0.918597,0.982011,0.5,450,8.176812,12.230725,2005-04-24T07:10:10.241,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,1.33116984421998e-05,8.25321842444615e-07,0,0
67294,GJ579.2,227.550797,-16.47492,2453490.8221889,-4.230619,2.063007,310737.243665,1.692265,-41.94763,1.9034,310745.412863,1.53097,-41.94763,1.9034,-6.014996,17.362245,0.159163,2.181333,0.50766,0.001338,0.336047,0.002011,0.483104,0.002767,0,5.762588,22.290328,0.014791,310,54.8,2453490.82219,5.172271,5.183834,0,-9999999,8.494286,0.428348,0.795654,-0.325088,0.721036,0.5,378,-5.970969,17.341008,2005-04-30T07:32:34.225,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,1.75872836839714e-05,9.51710643683495e-07,0,0
67295,GJ579.2,227.550797,-16.47492,2453492.7849535,-2.967788,1.839305,310746.667237,1.52138,-42.499568,1.68206,310752.860575,1.323741,-42.499568,1.68206,24.129427,14.616685,-1.554966,2.477135,0.511498,0.001198,0.329243,0.001756,0.481649,0.002438,0,5.749747,22.323959,0.02826,310,61.3,2453492.78495,4.263124,4.274703,0,-9999999,8.543453,-1.386421,0.744121,-2.350115,0.749871,0.51,263,24.096727,14.571073,2005-05-02T06:39:49.131,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,1.61612365134296e-05,9.24303578186568e-07,0,0
67296,GJ579.2,227.550797,-16.47492,2453865.7477115,-7.288872,1.383097,310739.07257,1.284022,-45.530354,1.085787,310756.766085,0.82728,-45.530354,1.085787,12.739088,9.219013,-8.926782,1.465809,0.50098,0.000827,0.332396,0.001187,0.479621,0.001638,0,5.724414,22.434598,0.023978,310,90.1,2453865.74783,0.419102,0.430294,0,-9999999,17.88595,-0.096124,0.856751,-0.192435,0.981999,0.49,756,12.773236,9.164396,2006-05-10T05:42:10.282,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,1.29742778659471e-05,6.91924569449544e-07,0,0
67297,GJ579.2,227.550797,-16.47492,2454174.8307256,-2.202823,1.149965,310738.681153,1.046149,-38.855735,0.860019,310765.545966,0.674253,-38.855735,0.860019,2.083222,7.79987,-10.218238,1.092687,0.501986,0.000632,0.339725,0.000909,0.474997,0.001247,0,5.730793,22.429649,0.021855,310,116.3,2454174.83084,24.975347,24.982236,0,-9999999,25.628298,1.492447,0.763405,1.236515,0.799882,0.48,900,2.10735,7.786494,2007-03-15T07:44:23.159,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,1.35947423289107e-05,5.9779649091812e-07,0,0
67298,GJ579.2,227.550797,-16.47492,2454254.6443115,-0.72122,1.718964,310741.77503,1.482302,-38.278589,1.490239,310770.327884,1.110358,-38.278589,1.490239,0.610333,13.280107,5.54168,1.914715,0.502399,0.00104,0.334158,0.001525,0.481341,0.002132,0,5.753843,22.346411,0.011701,310,70.5,2454254.64443,-10.989989,-10.98006,0,-9999999,27.627581,0.587989,0.856752,0.925273,0.982,0.47,1200,0.647055,13.263915,2007-06-03T03:10:39.183,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,1.40694836779811e-05,1.00527768446846e-06,0,0
67299,GJ579.2,227.550797,-16.47492,2454528.8668046,3.808341,1.418038,310744.407477,1.306113,-34.29162,1.129935,310778.459798,0.861128,-34.29162,1.129935,-0.647811,8.963292,7.463035,1.634655,0.506282,0.00085,0.33215,0.001204,0.479512,0.001656,0,5.746127,22.334553,0.025619,310,88.7,2454528.8668,27.7859,27.791211,0,-9999999,34.496693,0.045398,0.856784,-0.444372,0.982034,0.5,900,-0.725359,8.96515,2008-03-03T08:37:27.229,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,1.59696416150858e-05,7.63213588385728e-07,0,0
67300,GJ579.2,227.550797,-16.47492,2454556.7919264,-3.876542,1.053426,310738.81738,0.969477,-41.967744,0.854991,310774.138122,0.677184,-41.967744,0.854991,17.296465,8.143793,3.870979,1.077076,0.510759,0.000651,0.332089,0.000916,0.474371,0.001256,0,5.751477,22.320946,0.019378,310,115.6,2454556.79192,19.122271,19.13177,0,-9999999,35.196201,0.054156,0.615383,0.124541,0.693763,0.5,900,17.28939,8.14754,2008-03-31T06:46:25.793,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,1.57593345258058e-05,7.1080174932486e-07,0,0
67301,GJ579.2,227.550797,-16.47492,2454563.8499783,-2.253142,1.001973,310741.069126,0.864503,-40.351062,0.861903,310776.12311,0.676531,-40.351062,0.861903,7.215941,8.391407,-2.091682,1.035867,0.503699,0.000636,0.335322,0.000909,0.464015,0.001227,0,5.735508,22.395992,0.024534,310,117.7,2454563.8501,15.982865,15.992803,0,-9999999,35.373001,0.047439,0.510954,-0.319017,0.538212,0.49,900,7.26877,8.39137,2008-04-07T08:09:34.618,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,1.58037310329741e-05,7.22733362258375e-07,0,0
67302,GJ579.2,227.550797,-16.47492,2454903.7746849,-2.01298,1.200251,310737.782607,0.904653,-39.924008,1.16408,310781.6204,0.862413,-39.924008,1.16408,-12.098113,10.143433,4.214035,1.309828,0.506239,0.00084,0.344703,0.001207,0.4786,0.001647,0,5.757439,22.297708,0.030205,310,89.7,2454903.7748,25.556551,25.563173,0,-9999999,43.887915,0.234331,0.292439,-0.050122,0.273204,0.48,900,-12.148197,10.144863,2009-03-13T06:23:51.130,-9999999,K5,082.C-0212(B),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.10387971914554e-05,8.97069777023771e-07,0,0
67303,GJ579.2,227.550797,-16.47492,2455645.8229605,-1.124192,1.325575,310737.13914,1.068274,-38.341638,1.227949,310801.195565,0.923392,-38.341638,1.227949,9.380611,9.338212,4.21002,1.287729,0.506018,0.00088,0.329013,0.001224,0.479206,0.001692,0,5.75896,22.341729,0.017671,310,87.0,2455645.82295,21.652592,21.66112,-1,-9999999,62.475788,0.927913,0.49929,1.580637,0.537174,0.48,900,9.480928,9.290759,2011-03-25T07:32:01.743,-9999999,K5,086.C-0284(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.42255586947169e-05,8.25395240767645e-07,0,0
67304,GJ579.2,227.550797,-16.47492,2455647.7802953,-2.436641,1.122436,310740.897701,0.968183,-40.414046,1.060482,310803.936189,0.816324,-40.414046,1.060482,13.936067,9.024705,5.976606,1.086966,0.505396,0.000773,0.338107,0.001068,0.479074,0.001476,0,5.745721,22.333203,0.020343,310,99.3,2455647.78029,21.028591,21.037317,0,-9999999,62.524818,0.167954,0.36775,0.51367,0.52057,0.5,900,13.991293,9.009871,2011-03-27T06:30:05.471,-9999999,K5,086.C-0284(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.70143747577164e-05,8.42075273144773e-07,0,0
67305,GJ579.2,227.550797,-16.47492,2455648.8739219,2.110418,1.250959,310743.875999,0.950326,-36.460428,1.16697,310806.19285,0.883914,-36.460428,1.16697,-4.840469,11.854205,9.952756,1.326078,0.503577,0.000866,0.337643,0.001187,0.476087,0.001637,0,5.76424,22.299385,0.0223,310,89.9,2455648.87392,20.386033,20.395001,0,-9999999,62.552213,-0.425487,0.450644,-0.235362,0.349022,0.51,900,-4.78853,11.82554,2011-03-28T08:44:39.273,-9999999,K5,086.C-0284(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.38060423079881e-05,1.17076686375976e-06,0,0
67306,GJ579.2,227.550797,-16.47492,2456391.712996,-8.512048,1.869952,310737.766764,1.471714,-46.388809,1.79217,310818.956658,1.298034,-46.388809,1.79217,-26.428335,15.844866,2.472318,1.989072,0.505766,0.001188,0.340826,0.00171,0.47204,0.002337,0,5.763161,22.407284,0.025056,310,64.0,2456391.71299,15.60073,15.610846,0,-9999999,81.159894,0.268598,0.533709,0.03,0.693578,0.49,600,-26.459894,15.821614,2013-04-09T04:54:36.289,-9999999,K5,190.C-0027(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,1.30698338449551e-05,1.14490919532468e-06,0,0
