,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
246155,HD174512,282.78323354748,-6.27917989614,2454300.7278641,25651.981349,13.951687,34363.78908,2.792133,31744.447015,13.936506,34362.200324,2.752053,5007.03979,12.789156,-29001.76568,5232.11744,31.834894,4.68253,0.415727,0.001752,0.194811,0.002362,0.302818,0.003243,0,13.167117,32.167208,-0.119657,34,40.0,2454300.72798,-6.514161,-6.514926,0,-9999999,0.0,-1.335941,0.65066,-1.588756,0.471394,0.5,900,-536.507544,3127.728788,2007-07-19T05:12:45.605,-9999999,K5,079.C-0329(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
246156,HD174512,282.78323354748,-6.27917989614,2454300.7407251,-6116.943053,2.858109,-33532.072701,1.09511,-24.481427,2.783061,-33533.68563,0.988459,-16.998212,3.313018,-20190.357753,5291.805201,31.918618,6.29245,1.893979,0.001142,0.908425,0.001118,1.015376,0.0013,0,45.17334,35.502189,0.0,34,158.0,2454300.74084,-6.549686,-6.549101,0,-9999999,0.0,-1.339981,0.650661,-1.612929,0.471396,0.49,900,285.632458,2344.225324,2007-07-19T05:31:25.824,-9999999,K5,079.C-0329(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
246157,HD174512,282.78323354748,-6.27917989614,2454344.6635047,26362.360918,17.390718,34361.29713,3.700697,32456.291481,17.369614,34360.775692,3.576825,5315.337254,17.837335,-33890.153419,6092.509669,12.923787,5.715491,0.429576,0.002228,0.206555,0.003254,0.326305,0.004496,0,13.346438,31.498297,-0.074537,34,31.2,2454344.66362,-23.659584,-23.66083,0,-9999999,0.000129,0.128956,0.856492,-0.521567,0.949463,0.48,900,-2941.838889,3076.132853,2007-09-01T03:43:39.962,-9999999,K5,079.C-0329(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
246158,HD174512,282.78323354748,-6.27917989614,2454347.5992418,25548.730306,28.415413,33859.935411,2.796853,31642.700619,28.402502,33860.321009,2.619122,4935.069344,19.670698,-36955.674886,5596.272001,3.182799,4.512343,0.428914,0.002065,0.188364,0.002756,0.291181,0.003776,0,8.868117,47.765505,0.132613,34,35.1,2454347.59936,-24.330774,-24.330838,0,-9999999,0.000137,0.168706,0.856504,0.385461,0.981116,0.5,900,-4663.938272,3170.069493,2007-09-04T02:11:09.765,-9999999,K5,079.C-0329(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
246159,HD174512,282.78323354748,-6.27917989614,2454391.5398443,25572.84675,45.268985,34286.524652,7.127665,31667.220391,45.260881,34287.472866,7.059814,4963.651188,48.300345,-42383.380594,6999.760662,-11.135335,9.714997,0.417412,0.009621,0.186943,0.017073,0.377952,0.023001,64,13.331716,31.198039,-0.082759,34,8.9,2454391.53995,-28.340021,-28.341241,0,-9999999,0.000266,0.572034,0.856523,0.947948,0.981137,0.43,550,-2549.069283,2943.590452,2007-10-18T00:54:58.407,-9999999,K5,080.C-0071(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
246160,HD174512,282.78323354748,-6.27917989614,2454393.5408209,-8368.384061,4.748978,60528.795768,1.389226,-2273.992613,4.671098,60527.98187,1.032316,-93.158793,4.233698,60685.967201,9679.471716,56.07431,6.307352,1.856602,0.001224,0.922785,0.001231,1.058684,0.001467,0,26.525292,1.337034,0.0,34,143.8,2454393.54093,-28.141967,-28.142765,0,-9999999,0.000272,0.58984,0.856523,-0.81417,0.929663,0.48,720,71.931308,5132.509563,2007-10-20T00:54:49.804,-9999999,K5,080.C-0071(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
246161,HD174512,282.78323354748,-6.27917989614,2454394.5147795,25379.679699,16.916279,33852.977621,3.416235,31476.069917,16.896672,33853.85813,3.272309,4936.156061,19.763019,-33931.654617,6003.504122,-2.043046,5.085934,0.432535,0.002393,0.192174,0.00347,0.305793,0.004699,0,8.900482,47.023468,0.128515,34,29.8,2454394.51489,-27.986615,-27.987452,0,-9999999,0.000275,2.58861,0.814233,0.880234,0.981149,0.48,600,-2483.925274,3041.272256,2007-10-21T00:18:25.222,-9999999,K5,080.C-0071(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
246162,HD174512,282.78323354748,-6.27917989614,2454646.8504446,26049.286419,16.072741,34373.753376,3.281739,32143.432692,16.053685,34374.657505,3.192635,5395.127481,17.917285,-41742.662558,5385.60323,4.400389,5.1179,0.420624,0.001991,0.207251,0.002829,0.341677,0.003922,0,13.35393,31.972897,-0.121078,34,35.0,2454646.85056,2.403,2.402658,0,-9999999,0.001014,0.344666,0.782428,0.903115,0.759536,0.5,1050,-5891.890158,3732.487208,2008-06-29T08:07:51.735,-9999999,K5,081.C-0119(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
246163,HD174512,282.78323354748,-6.27917989614,2454646.865781,25597.716768,18.307759,33846.237396,3.385384,31691.858224,18.291032,33847.1127,3.299078,4622.599784,22.082712,-39975.633086,5648.70795,9.41593,4.918289,0.427149,0.00244,0.187169,0.003419,0.29215,0.004637,0,8.906418,47.757864,0.104898,34,29.8,2454646.86592,2.371218,2.371967,0,-9999999,0.001014,0.339848,0.782435,0.87429,0.759544,0.57,1100,-2890.352018,2443.284139,2008-06-29T08:28:14.788,-9999999,K5,081.C-0119(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
246164,HD174512,282.78323354748,-6.27917989614,2454681.7410976,25494.833545,16.283172,34374.945152,3.695527,31588.873261,16.260631,34375.379713,3.562914,5295.883418,32.717652,-35012.51543,6153.03637,39.577418,4.581374,0.431155,0.002257,0.203957,0.003198,0.314636,0.004363,0,13.30791,31.959321,-0.057697,34,31.6,2454681.74121,-13.640503,-13.641441,0,-9999999,0.001116,0.238108,0.856493,0.433445,0.981104,0.46,920,19150.55029,-9999999.0,2008-08-03T05:33:01.059,-9999999,K5,081.C-0119(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
