,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
74089,TOI-431,83.270131,-26.723685,2458691.9297449,-6.286066,1.366723,48824.441251,1.436351,-10.225707,0.590695,48823.313963,0.522933,-10.225707,0.590695,9.011687,7.034734,-0.008745,1.084962,0.552032,0.00085,0.173809,0.000763,0.224897,0.000964,0,6.37528,49.160977,0.040145,49,107.6,2458691.92974,13.294771,13.294828,0,-9999999,0.0,-0.553866,1.232482,-1.127288,1.337776,0.5,900,9.004031,7.026561,2019-07-27T10:15:15.360,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.49042005532015e-05,1.40138641690494e-06,0,0
74090,TOI-431,83.270131,-26.723685,2458693.9388405,-6.423978,1.763358,48824.479542,1.790038,-10.836362,1.261104,48823.080451,1.189345,-10.836362,1.261104,33.233704,12.109592,11.295129,1.812108,0.549966,0.001631,0.17262,0.001646,0.227312,0.002056,0,6.37071,49.007789,0.045646,49,55.2,2458693.93883,13.73863,13.738706,0,-9999999,9.5e-05,-1.02661,1.232497,-1.399186,1.337795,0.54,900,33.214745,12.099329,2019-07-29T10:27:37.557,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.79886272100721e-05,1.76812715457845e-06,0,0
74091,TOI-431,83.270131,-26.723685,2458694.9377892,-8.076999,1.357912,48823.952041,1.424117,-12.449311,0.569983,48822.057983,0.505381,-12.449311,0.569983,-7.70515,6.409866,-3.326536,0.996659,0.547715,0.000803,0.176522,0.000735,0.219817,0.000909,0,6.364037,49.198872,0.043587,49,112.7,2458694.93778,13.961551,13.96162,0,-9999999,0.000142,-0.986538,1.232495,-1.8942,1.331428,0.51,900,-7.728518,6.397725,2019-07-30T10:26:29.811,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.47225813166112e-05,1.3523931945969e-06,0,0
74092,TOI-431,83.270131,-26.723685,2458695.9374864,-6.028469,1.380051,48826.442476,1.444909,-10.478512,0.620886,48824.977749,0.545962,-10.478512,0.620886,-3.772163,7.064411,-5.984424,0.866947,0.550684,0.000881,0.174997,0.000801,0.220187,0.000998,0,6.361481,49.214125,0.041948,49,103.3,2458695.93748,14.179449,14.179525,0,-9999999,0.000189,-1.064269,1.232494,-1.464916,1.337792,0.48,900,-3.801387,7.061858,2019-07-31T10:26:26.675,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.39120387538814e-05,1.54831546499353e-06,0,0
74093,TOI-431,83.270131,-26.723685,2458697.9358163,1.069093,1.975496,48833.110959,2.097712,-3.459289,1.543875,48831.433592,1.615772,-3.459289,1.543875,-12.205313,15.516721,-4.276733,2.917007,0.557227,0.002096,0.172758,0.002147,0.231592,0.002706,0,6.343862,49.171885,0.030014,49,44.4,2458697.93581,14.603742,14.603809,1,-9999999,0.000284,-1.142608,1.232492,-1.677651,1.337789,0.51,900,-12.261116,15.514084,2019-08-02T10:23:27.242,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.52479287180984e-05,2.05796640949718e-06,0,0
74094,TOI-431,83.270131,-26.723685,2458699.9362834,5.211861,1.392934,48834.856569,1.454128,0.555242,0.649021,48833.209336,0.569918,0.555242,0.649021,6.478495,8.188185,-7.579597,1.073549,0.552722,0.000919,0.175592,0.000836,0.218568,0.00105,0,6.356864,49.244887,0.032483,49,99.0,2458699.93628,15.006772,15.006859,0,-9999999,0.000378,-1.270844,1.232492,-1.647611,1.33779,0.5,900,6.441434,8.187872,2019-08-04T10:24:08.212,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.34917107052649e-05,1.56518047832975e-06,0,0
74095,TOI-431,83.270131,-26.723685,2458700.9430948,7.833369,1.331908,48838.760954,1.411302,3.135047,0.504889,48836.996909,0.449504,3.135047,0.504889,-5.285079,6.934703,7.757792,1.286805,0.553602,0.000728,0.171612,0.00065,0.225689,0.000817,0,6.364196,49.058687,0.029626,49,125.7,2458700.94309,15.191231,15.191332,1,-9999999,0.000426,-1.312547,1.232504,-1.764471,1.337804,0.5,900,-5.311073,6.935802,2019-08-05T10:33:52.408,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.42640782659597e-05,1.34223833963375e-06,0,0
74096,TOI-431,83.270131,-26.723685,2458701.9233549,10.656211,1.084301,48841.745041,1.064345,4.943636,0.687158,48839.647811,0.601101,4.943636,0.687158,12.58589,9.04228,-5.704422,1.122973,0.560103,0.000985,0.170324,0.000894,0.226426,0.001129,0,6.360904,49.227883,0.029286,49,93.3,2458701.92335,15.410474,15.410581,0,-9999999,0.000472,-2.326801,0.838763,-2.097702,0.878356,0.51,900,12.573634,9.041371,2019-08-06T10:05:13.629,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.44968071727019e-05,1.23887147283266e-06,0,0
74097,TOI-431,83.270131,-26.723685,2458702.885341,6.139469,1.364287,48837.120831,1.26988,2.147148,0.58517,48836.349264,0.520815,2.147148,0.58517,-9.455033,7.557305,-0.465916,1.056098,0.556782,0.000834,0.17525,0.000751,0.223336,0.000942,0,6.370762,49.186738,0.036653,49,109.5,2458702.88533,15.642363,15.642472,1,-9999999,0.000518,-0.606546,1.232418,-0.772085,1.158165,0.51,900,-9.464379,7.555614,2019-08-07T09:10:24.996,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.49877025510797e-05,1.3771783198575e-06,0,0
74098,TOI-431,83.270131,-26.723685,2458702.9198423,6.658031,1.349997,48836.37343,1.259006,2.728046,0.550926,48835.600865,0.493546,2.728046,0.550926,-4.859433,6.727919,1.303727,0.800977,0.5558,0.000805,0.176604,0.000722,0.224919,0.000904,0,6.37425,49.163244,0.031623,49,114.2,2458702.91983,15.601301,15.601408,0,-9999999,0.000519,-0.54421,1.232467,-0.773084,1.158235,0.51,900,-4.857767,6.727336,2019-08-07T10:00:05.755,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.5550252848692e-05,1.36639898122152e-06,0,0
74099,TOI-431,83.270131,-26.723685,2458704.8853196,5.398134,1.503713,48835.665363,1.287833,1.531865,0.861567,48833.890321,0.771823,1.531865,0.861567,-2.267943,9.213929,3.180306,1.565944,0.552123,0.001226,0.173873,0.001177,0.226367,0.001471,0,6.374915,49.15396,0.033303,49,73.5,2458704.88532,16.003175,16.003281,0,-9999999,0.000612,-0.480494,1.232418,-1.775654,1.030923,0.49,1200,-2.303869,9.213346,2019-08-09T09:08:05.203,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.89701771046599e-05,1.63764155717155e-06,0,0
74100,TOI-431,83.270131,-26.723685,2458704.9332062,3.744345,1.526442,48833.858084,1.311186,-0.035403,0.900556,48832.081659,0.810045,-0.035403,0.900556,-13.668165,9.017408,11.054446,1.457298,0.555899,0.001275,0.173332,0.001226,0.223352,0.001543,0,6.381164,49.064745,0.03772,49,70.9,2458704.9332,15.939485,15.939595,1,-9999999,0.000614,-0.393974,1.232487,-1.777039,1.031036,0.51,1200,-13.676643,9.016345,2019-08-09T10:16:38.392,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.81228857493725e-05,1.64482868120406e-06,0,0
74101,TOI-431,83.270131,-26.723685,2458705.903353,7.233306,1.50873,48838.103661,1.544459,3.559583,0.870259,48837.101849,0.771908,3.559583,0.870259,7.601893,8.406271,5.435323,1.480114,0.555498,0.001248,0.173514,0.001168,0.222972,0.00145,0,6.386229,49.10141,0.042363,49,74.0,2458705.90335,16.155138,16.155268,0,-9999999,0.00066,-0.287949,1.232442,-1.002472,1.337727,0.52,900,7.613837,8.40559,2019-08-10T09:35:58.658,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.43964622600061e-05,1.46044515231963e-06,0,0
