,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
251569,TOI269,75.84608754769,-54.17720135539,2458501.6608415,8.196523,13.781102,7818.306766,9.241761,-664.833855,13.725798,7816.787783,9.143229,-664.833855,13.725798,3064.65777,3057.663024,75.462422,2.08606,0.955591,0.01454,0.539053,0.048875,0.656565,0.059372,64,2.740042,0.560293,-0.539442,0,7.1,2458501.66084,-6.710769,-6.710745,0,-9999999,0.0,-1.37316,1.233391,-1.518983,1.345925,0.5,1800,-275.615359,455.972552,2019-01-18T03:35:42.130,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251570,TOI269,75.84608754769,-54.17720135539,2458502.6283821,116.85302,10.24095,7873.425239,8.350579,-556.139933,10.166404,7872.757124,8.244391,-556.139933,10.166404,35503.734436,3283.455533,52.437672,5.163786,1.000018,0.008169,0.455219,0.022202,0.589071,0.027971,0,2.860072,0.691572,10043.741956,0,12.5,2458502.62838,-6.724256,-6.724231,0,-9999999,5.3e-05,-1.335735,1.233404,-0.668168,1.327475,0.5,1800,-722.557787,890.973382,2019-01-19T02:48:59.483,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251571,TOI269,75.84608754769,-54.17720135539,2458503.6253955,39.918766,8.432506,7622.092576,8.42446,-633.035472,8.341814,7620.572649,8.316247,-633.035472,8.341814,35870.037127,3318.900553,53.923814,5.046028,0.990237,0.008642,0.552695,0.024765,0.638855,0.030423,0,2.332318,0.70275,-4.271846,0,11.7,2458503.62539,-6.778145,-6.77813,0,-9999999,0.000108,-1.29702,1.233405,-1.520035,1.345942,0.51,1800,66.139256,755.264419,2019-01-20T02:44:25.364,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251572,TOI269,75.84608754769,-54.17720135539,2458504.6532801,-116.517315,12.184247,7609.050828,8.322712,-789.420339,12.121659,7607.531785,8.213161,-789.420339,12.121659,-8585.051488,792.964793,48.815504,5.499633,0.916837,0.007904,0.388406,0.023223,0.513015,0.028258,0,3.045674,0.627191,-4.09108,0,12.0,2458504.65327,-6.874308,-6.874294,0,-9999999,0.000164,-1.245806,1.233394,-1.519207,1.345927,0.5,1800,-107952.50674,-9999999.0,2019-01-21T03:24:54.587,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251573,TOI269,75.84608754769,-54.17720135539,2458506.6539245,-112.979726,4.075953,7852.725178,8.337528,-786.617316,3.985665,7852.011118,8.228174,-786.617316,3.985665,164.332574,34.202749,-10.863871,2.140551,0.935164,0.008418,0.392638,0.022822,0.496054,0.027954,0,2.883903,0.612075,-115.535067,0,12.0,2458506.65392,-6.981744,-6.981731,0,-9999999,0.000273,-1.980373,0.853152,-0.714333,1.345927,0.49,1800,678.283218,437.105662,2019-01-23T03:26:12.188,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251574,TOI269,75.84608754769,-54.17720135539,2458507.6460388,-16.479116,25.386824,6637.751862,9.439915,-689.278541,25.356845,6637.158336,9.343472,-689.278541,25.356845,-2907.200713,17428.939201,63.402028,2.922638,0.932609,0.020054,0.635566,0.068124,0.548142,0.077699,64,1.595152,0.708405,283.622182,0,4.6,2458507.64603,-7.021605,-7.021582,0,-9999999,0.000328,-1.142207,1.233396,-0.593854,1.34593,0.39,1800,-158.412274,671.517692,2019-01-24T03:17:52.837,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251575,TOI269,75.84608754769,-54.17720135539,2458516.6524612,0.768279,10.139101,7761.235718,7.900138,-671.353106,10.063802,7761.085753,7.784643,-671.353106,10.063802,14597.430424,1259.005582,49.352615,5.645431,0.960481,0.006893,0.411605,0.017762,0.578334,0.021961,0,2.972497,0.656497,85332331.6782,0,14.6,2458516.65246,-7.387611,-7.387611,0,-9999999,0.000821,-0.464168,1.233394,-0.150786,1.345928,0.48,1800,-179.470719,851.102949,2019-02-02T03:24:44.124,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251576,TOI269,75.84608754769,-54.17720135539,2458517.7302306,40.050521,14.783884,7997.542126,9.395581,-631.74765,14.732345,7996.612115,9.311947,-631.74765,14.732345,16725.398112,8095.055202,68.341931,1.97757,0.955229,0.012452,0.541153,0.045091,0.640114,0.056336,64,2.729765,0.668029,-0.886376,0,7.6,2458517.73022,-7.483314,-7.483299,0,-9999999,0.00088,-0.140953,1.233389,-0.930891,1.250835,0.52,1800,-740.310897,590.818725,2019-02-03T05:15:33.650,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251577,TOI269,75.84608754769,-54.17720135539,2458521.6587033,8.226249,34.519833,-4889.255192,10.115786,-663.681586,34.497791,-4888.422493,10.025847,-663.681586,34.497791,-4775.045825,28687.374186,48.260804,4.819201,0.957895,0.026264,0.520015,0.100709,0.769476,0.137802,64,2.284338,0.822289,427.608043,0,3.9,2458521.65869,-7.509319,-7.509311,0,-9999999,0.001095,-0.250618,1.233392,0.831604,1.345925,0.34,1411,-89.809094,708.093151,2019-02-07T03:40:18.236,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251578,TOI269,75.84608754769,-54.17720135539,2458522.6193691,605.844628,3.331224,7877.853006,7.681371,-66.139827,3.094472,7878.032849,7.617144,-66.139827,3.094472,-499.460331,41.534154,-28.465543,3.896342,0.915501,0.006601,0.363463,0.016476,0.509604,0.020665,0,3.041477,0.628882,-0.252997,0,15.2,2458522.61936,-7.480123,-7.480119,0,-9999999,0.001147,-0.327238,1.233408,0.178696,0.99125,0.5,1800,-1329.186894,497.656925,2019-02-08T02:36:41.519,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251579,TOI269,75.84608754769,-54.17720135539,2458522.6400797,-49.784578,12.128103,7836.693229,8.522791,-721.730996,12.065223,7836.873687,8.464953,-721.730996,12.065223,43195.497976,8621.22429,62.157675,3.35619,0.971707,0.008605,0.446621,0.025428,0.616949,0.031569,0,2.670829,0.620876,0.069627,0,11.3,2458522.64007,-7.504838,-7.50483,0,-9999999,0.001148,-0.2892,1.233398,0.17931,0.991233,0.44,1800,90.56242,538.503687,2019-02-08T03:08:18.949,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251580,TOI269,75.84608754769,-54.17720135539,2458524.6881577,110.094438,9.633202,-19112.596094,8.6042,-557.76982,9.557788,-19111.419512,8.49828,-557.76982,9.557788,-24893.949683,9295.895225,67.174372,3.280606,0.905729,0.008074,0.351137,0.024573,0.45837,0.030145,0,4.030238,0.648155,3044.619387,0,11.4,2458524.68816,-7.57336,-7.573359,0,-9999999,0.00126,3.79296,1.203022,1.175322,1.345919,0.49,1800,-541.84425,564.20686,2019-02-10T04:16:07.232,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251581,TOI269,75.84608754769,-54.17720135539,2458524.7101387,41.811559,16.021103,-21475.919978,8.869753,-626.012328,15.975872,-21474.742742,8.767042,-626.012328,15.975872,-13256.359392,9847.506114,77.528347,2.167883,0.920524,0.009119,0.358046,0.030797,0.472637,0.036788,64,5.20917,0.780202,1.39111,0,9.8,2458524.71013,-7.587438,-7.587442,0,-9999999,0.001262,3.833331,1.203022,1.175974,1.345918,0.49,1800,-503.563757,444.894267,2019-02-10T04:47:46.438,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251582,TOI269,75.84608754769,-54.17720135539,2458529.6812704,-32.224985,19.18654,-18727.853995,9.130286,-705.648308,19.157307,-18727.470112,9.030538,-705.648308,19.157307,15417.941006,12902.661944,73.412312,2.18989,0.959927,0.012096,0.613125,0.041215,0.685797,0.050676,64,3.186306,0.619949,5844.047095,0,8.3,2458529.68126,-7.58237,-7.582363,0,-9999999,0.001534,-1.766105,1.058734,0.382349,1.345919,0.5,1800,351.476133,437.360283,2019-02-15T04:06:04.779,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251583,TOI269,75.84608754769,-54.17720135539,2458529.7030044,32.744243,15.528128,-3662.306214,9.258284,-640.639162,15.491993,-3661.921685,9.159931,-640.639162,15.491993,-8168.931632,14310.011267,71.917696,2.332488,0.915585,0.012372,0.422216,0.043005,0.550919,0.053438,64,2.096253,0.747094,-0.254865,0,7.9,2458529.703,-7.594775,-7.594768,0,-9999999,0.001535,-1.726187,1.058733,0.382994,1.345918,0.49,1800,-460.136082,508.028885,2019-02-15T04:37:40.645,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251584,TOI269,75.84608754769,-54.17720135539,2458530.6865387,-783.477554,5.41016,-4130.473213,8.246335,-1455.011843,5.267693,-4127.325809,8.214861,-1455.011843,5.267693,4327.285856,2237.212492,12.06066,2.956131,0.93014,0.007441,0.396521,0.021009,0.535899,0.026641,0,4.684735,0.416922,0.295162,0,12.7,2458530.68654,-7.581632,-7.581629,0,-9999999,0.001589,0.122928,1.233387,3.145815,0.719789,0.49,1800,2142.491589,249.761047,2019-02-16T04:14:00.102,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251585,TOI269,75.84608754769,-54.17720135539,2458530.7072221,1.73964,13.334859,8409.898839,8.914679,-669.756661,13.277696,8413.046858,8.885573,-669.756661,13.277696,11510.739745,12208.324673,77.644488,1.800018,0.969045,0.010351,0.489537,0.034026,0.61218,0.041283,64,2.514241,0.699819,0.201315,0,9.2,2458530.70722,-7.592031,-7.592027,0,-9999999,0.00159,0.160916,1.233386,3.146429,0.719788,0.43,1800,-61.523839,420.729022,2019-02-16T04:45:35.187,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251586,TOI269,75.84608754769,-54.17720135539,2458531.6837508,19.731176,10.961956,-3825.889675,8.716719,-651.675239,10.892348,-3826.276263,8.612183,-651.675239,10.892348,18388.338026,4951.500899,60.411475,3.949681,0.965804,0.008681,0.54772,0.027412,0.691496,0.033687,0,3.481308,0.576511,2.73244,0,11.0,2458531.68375,-7.573757,-7.57376,0,-9999999,0.001643,0.250803,1.233387,-0.388231,1.345919,0.48,1800,-553.733503,711.135381,2019-02-17T04:10:19.335,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251587,TOI269,75.84608754769,-54.17720135539,2458531.7077323,-1022.725226,8.087884,7941.183975,8.850456,-1694.087596,7.993286,7940.7981,8.747518,-1694.087596,7.993286,2569.739307,480.607043,33.821619,3.446362,0.934913,0.009616,0.543096,0.030472,0.640815,0.037096,0,3.040057,0.640044,8015.030592,0,10.1,2458531.70773,-7.585417,-7.585422,0,-9999999,0.001645,0.294848,1.233386,-0.38752,1.345918,0.55,1800,2633.835645,390.823769,2019-02-17T04:42:45.393,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251588,TOI269,75.84608754769,-54.17720135539,2458537.5887301,-124.730387,11.399282,7695.900168,8.253154,-796.842212,11.332356,7695.014769,8.14266,-796.842212,11.332356,-5027.741681,1339.386897,62.208798,4.146467,0.9477,0.00736,0.409286,0.019657,0.492135,0.023802,0,2.965927,0.692452,0.848103,0,13.4,2458537.58873,-7.41534,-7.415358,0,-9999999,0.001966,-0.454608,1.233429,-0.887365,1.345971,0.48,1800,201.965636,620.533122,2019-02-23T01:53:42.008,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251589,TOI269,75.84608754769,-54.17720135539,2458537.6098339,-32.44488,21.455976,7624.097892,9.069087,-704.517945,21.420495,7623.213121,8.968654,-704.517945,21.420495,-23002.678261,10366.004337,75.52404,1.745702,0.927084,0.010982,0.36532,0.035075,0.469371,0.041078,64,2.91757,0.821714,9.038634,0,9.0,2458537.60983,-7.438453,-7.438466,0,-9999999,0.001968,-0.415848,1.233414,-0.886739,1.345953,0.44,1800,-392.207154,513.25503,2019-02-23T02:25:17.413,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251590,TOI269,75.84608754769,-54.17720135539,2458539.5957868,-14.266748,15.308026,8142.269108,9.022962,-686.360047,15.258254,8139.193987,8.982111,-686.360047,15.258254,-32418.519944,10219.020191,77.030055,2.276484,0.918707,0.011514,0.340849,0.034984,0.386787,0.041336,64,2.831047,0.616322,13.217463,0,9.0,2458539.59578,-7.383745,-7.383759,0,-9999999,0.002076,-0.436082,1.233423,-3.077197,0.857627,0.48,1800,-523.039413,473.224485,2019-02-25T02:03:55.899,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251591,TOI269,75.84608754769,-54.17720135539,2458539.6179309,46.2086,13.651789,8059.599115,8.993694,-625.844029,13.595957,8056.524652,8.952712,-625.844029,13.595957,8631.198029,15692.238868,79.098383,1.895674,0.954322,0.011371,0.559542,0.035394,0.61366,0.042333,64,2.150427,0.574586,12.207638,0,9.1,2458539.61793,-7.405993,-7.406013,0,-9999999,0.002077,-0.395411,1.233409,-3.07654,0.8576,0.49,1800,-640.307232,313.986013,2019-02-25T02:35:31.194,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
251592,TOI269,75.84608754769,-54.17720135539,2458540.6306828,-30.484341,14.482477,-18725.949213,9.18521,-702.619385,14.42986,-18727.623622,9.125677,-702.619385,14.42986,18334.167528,13559.021243,73.768679,2.286952,0.982198,0.012323,0.624059,0.0401,0.680782,0.049347,64,1.9073,0.801269,-0.360993,0,8.3,2458540.63068,-7.393239,-7.393266,0,-9999999,0.002133,-0.477826,1.233403,-1.676542,1.044077,0.46,1800,-451.510623,432.269789,2019-02-26T02:54:49.058,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
