,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
94093,GJ9429,197.212352,5.20413,2455983.8086542,-67.853258,0.678439,24915.688493,0.687544,-73.944747,0.472852,24916.429389,0.389652,-290.906599,0.471971,-8.200247,4.87127,-8.205826,1.111843,0.425279,0.000425,0.313338,0.000549,0.44032,0.000721,0,7.119994,47.529477,-0.026856,23,183.3,2455983.80865,18.028565,18.028674,0,-9999999,0.0,0.258924,0.486508,0.740896,0.56647,0.52,400,-8.220643,4.895628,2012-02-26T07:14:31.142,-9999999,G2,188.C-0265(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,7.27475265287557e-06,4.95829077933741e-07,0,0
94094,GJ9429,197.212352,5.20413,2455983.8134665,-68.823146,0.66594,24914.895741,0.679213,-74.916146,0.454735,24915.627596,0.374752,-291.820834,0.45449,-5.696326,4.854647,-7.237801,0.987093,0.424032,0.000408,0.312916,0.000527,0.440702,0.000693,0,7.121583,47.517311,-0.025219,23,190.8,2455983.81346,18.014325,18.014464,0,-9999999,4e-06,0.257412,0.486511,0.731851,0.566473,0.48,400,-5.70193,4.880148,2012-02-26T07:21:42.896,-9999999,G2,188.C-0265(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,6.33280269189146e-06,4.0888182001485e-07,0,0
94095,GJ9429,197.212352,5.20413,2455984.7935206,-67.065016,0.744843,24916.688248,0.699688,-73.690184,0.558907,24916.851689,0.460381,-290.795983,0.557997,-13.78581,5.193557,-6.410163,1.320461,0.422863,0.000504,0.315052,0.000657,0.443134,0.000863,0,7.12013,47.523677,-0.028659,23,153.8,2455984.79351,17.652063,17.652185,0,-9999999,0.000769,-0.274755,0.492355,0.162672,0.52689,0.51,400,-13.797964,5.22282,2012-02-27T06:52:42.541,-9999999,G2,188.C-0265(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,6.48598160031582e-06,5.72082371227551e-07,0,0
94096,GJ9429,197.212352,5.20413,2455984.7984656,-67.894526,0.720879,24916.729004,0.683117,-74.521247,0.526546,24916.883155,0.434779,-291.438006,0.525908,-10.459096,5.053414,-8.413093,1.165218,0.423331,0.000477,0.313902,0.000618,0.441966,0.000813,0,7.120501,47.531426,-0.025698,23,163.0,2455984.79846,17.637483,17.637616,0,-9999999,0.000773,-0.276309,0.492357,0.153378,0.526892,0.5,400,-10.476345,5.080669,2012-02-27T06:59:53.764,-9999999,G2,188.C-0265(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,6.28726061156644e-06,5.97141558136458e-07,0,0
94097,GJ9429,197.212352,5.20413,2455985.784398,-68.800041,0.758488,24915.315043,0.772975,-76.552791,0.463271,24914.494794,0.383709,-293.556061,0.462869,-12.519395,4.7553,-9.265727,1.03074,0.423263,0.000417,0.314929,0.000541,0.438639,0.000708,0,7.118406,47.529938,-0.027803,23,185.8,2455985.78439,17.252931,17.253059,0,-9999999,0.001543,-1.402337,0.60057,-0.821792,0.671012,0.5,400,-12.532785,4.774142,2012-02-28T06:39:33.389,-9999999,G2,188.C-0265(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,8.57164779962183e-06,4.08766498393198e-07,0,0
94098,GJ9429,197.212352,5.20413,2455985.7893911,-69.213427,0.758581,24915.293512,0.772838,-76.967745,0.46342,24914.463882,0.38343,-294.043604,0.463043,-14.618856,5.077404,-9.115852,1.000562,0.423953,0.000423,0.315379,0.000546,0.439976,0.000714,0,7.118799,47.528629,-0.026521,23,184.4,2455985.78938,17.238255,17.2384,0,-9999999,0.001547,-1.403906,0.600572,-0.831177,0.671014,0.5,400,-14.633951,5.090627,2012-02-28T06:46:44.763,-9999999,G2,188.C-0265(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,8.37004825443435e-06,5.07637482660252e-07,0,0
94099,GJ9429,197.212352,5.20413,2455986.7970738,-67.721803,0.769617,24916.996445,0.740675,-73.67694,0.542899,24917.952318,0.449562,-290.537074,0.542246,-21.104377,5.807242,-8.93216,1.157437,0.42469,0.000492,0.320015,0.000637,0.432736,0.00084,0,7.117308,47.540918,-0.028329,23,158.0,2455986.79707,16.784879,16.785003,0,-9999999,0.002334,0.395275,0.545501,0.953539,0.588638,0.54,400,-21.11621,5.832153,2012-02-29T06:57:27.626,-9999999,G2,188.C-0265(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,7.64730470160837e-06,5.2883941542761e-07,0,0
94100,GJ9429,197.212352,5.20413,2455986.8019453,-69.317504,0.747859,24914.45306,0.725297,-75.274172,0.511585,24915.399781,0.423744,-292.248314,0.510864,-16.013538,5.686659,-9.312866,1.196386,0.42389,0.000461,0.32111,0.0006,0.432735,0.00079,0,7.117514,47.53084,-0.027501,23,168.0,2455986.80194,16.770409,16.770532,0,-9999999,0.002338,0.393745,0.545503,0.944383,0.58864,0.51,400,-16.018852,5.70873,2012-02-29T07:04:40.500,-9999999,G2,188.C-0265(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,7.76384690268888e-06,4.29976533438062e-07,0,0
94101,GJ9429,197.212352,5.20413,2456047.6564363,-56.355391,0.961174,24930.886675,1.113201,-58.184817,0.649258,24932.319808,0.525976,-275.089854,0.649468,-15.116156,5.705866,-11.400803,1.801143,0.419677,0.000552,0.316791,0.000744,0.431903,0.000964,0,7.120557,47.562144,-0.024194,23,136.7,2456047.65643,-12.445703,-12.445507,0,-9999999,0.049875,4.520986,0.708745,1.383258,0.981104,0.44,400,-15.09129,5.737106,2012-04-30T03:34:56.725,-9999999,G2,188.C-0265(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,8.2496593474065e-06,5.21970758213533e-07,0,0
94102,GJ9429,197.212352,5.20413,2456047.6618483,-57.041277,0.939297,24931.212766,1.102465,-58.872403,0.616409,24932.635731,0.502857,-275.946231,0.617033,3.053805,5.384673,-9.523855,1.510107,0.420552,0.00053,0.318476,0.000713,0.431138,0.00092,0,7.123084,47.541255,-0.027034,23,143.0,2456047.66184,-12.461822,-12.461631,0,-9999999,0.049879,4.519286,0.708744,1.373086,0.981104,0.53,400,3.077171,5.419605,2012-04-30T03:42:08.338,-9999999,G2,188.C-0265(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,7.12640650404713e-06,5.56193657532254e-07,0,0
