,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
163442,BD-013943,304.540062,-1.074795,2457983.5745094,2.509138,1.766569,-9999999.0,-9999999.0,-1.318091,1.264671,-9999999.0,-9999999.0,-1.318091,1.264671,-10.94258,9.427796,-0.529095,0.711716,0.403048,0.001311,0.271128,0.001597,0.396093,0.002114,0,-9999999.0,-9999999.0,-9999999.0,99999,60.5,2457983.5745,-9.005017,-9.003496,0,-9999999,3.9e-05,-1.135757,1.23344,-0.976656,1.345985,0.49,600,-12.115584,23.537875,2017-08-18T01:34:49.534,-9999999,,099.C-0898(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,1.13047090031853e-05,1.60679505600478e-06,0,0
163443,BD-013943,304.540062,-1.074795,2457983.5818835,0.536225,1.759627,-9999999.0,-9999999.0,-3.277459,1.254961,-9999999.0,-9999999.0,-3.277459,1.254961,12.382657,11.23043,1.412568,0.87748,0.406581,0.001312,0.277596,0.001584,0.397269,0.002104,0,-9999999.0,-9999999.0,-9999999.0,99999,60.9,2457983.58188,-9.025779,-9.024261,0,-9999999,3.9e-05,-1.122212,1.233434,-0.976437,1.345977,0.5,600,15.148146,22.611467,2017-08-18T01:45:20.679,-9999999,,099.C-0898(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,-9999999.0,-9999999.0,-9999999,-9999999
163444,BD-013943,304.540062,-1.074795,2457983.5891872,1.188299,1.755949,-9999999.0,-9999999.0,-2.61197,1.249805,-9999999.0,-9999999.0,-2.61197,1.249805,2.30219,9.477149,0.141321,0.742905,0.407609,0.001313,0.277572,0.001583,0.396903,0.002102,0,-9999999.0,-9999999.0,-9999999.0,99999,60.9,2457983.58918,-9.046657,-9.045117,0,-9999999,4e-05,-1.108797,1.233428,-0.976221,1.34597,0.5,600,3.029709,20.415877,2017-08-18T01:55:51.734,-9999999,,099.C-0898(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,1.17784580706471e-05,1.50615653755255e-06,0,0
163445,BD-013943,304.540062,-1.074795,2457983.5965705,-0.805195,1.742525,-9999999.0,-9999999.0,-4.591903,1.230878,-9999999.0,-9999999.0,-4.591903,1.230878,-20.708592,9.662287,-2.408314,0.981464,0.407918,0.001308,0.28119,0.001582,0.399615,0.002097,0,-9999999.0,-9999999.0,-9999999.0,99999,61.3,2457983.59656,-9.068042,-9.066511,0,-9999999,4e-05,-1.095236,1.233423,-0.976002,1.345964,0.51,600,-22.427048,19.578726,2017-08-18T02:06:23.669,-9999999,,099.C-0898(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,1.43150409171051e-05,1.17087774368189e-06,0,0
163446,BD-013943,304.540062,-1.074795,2457983.603746,-0.376274,1.74852,-9999999.0,-9999999.0,-4.149802,1.239355,-9999999.0,-9999999.0,-4.149802,1.239355,5.452999,9.613272,0.436577,0.79271,0.402973,0.001305,0.280356,0.001585,0.397637,0.002098,0,-9999999.0,-9999999.0,-9999999.0,99999,61.0,2457983.60374,-9.089057,-9.087535,0,-9999999,4e-05,-1.082056,1.233418,-0.975789,1.345957,0.49,600,4.969729,18.21152,2017-08-18T02:16:55.653,-9999999,,099.C-0898(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,1.69842148651475e-05,1.27322891051016e-06,0,0
163447,BD-013943,304.540062,-1.074795,2457983.6110492,-3.444609,1.786473,-9999999.0,-9999999.0,-7.204723,1.292353,-9999999.0,-9999999.0,-7.204723,1.292353,-15.028003,10.604376,3.268285,1.122052,0.40841,0.001349,0.279137,0.00163,0.395875,0.002155,0,-9999999.0,-9999999.0,-9999999.0,99999,59.4,2457983.61104,-9.110643,-9.109129,0,-9999999,4.1e-05,-1.068642,1.233413,-0.975572,1.345952,0.49,600,-15.967299,17.91036,2017-08-18T02:27:26.668,-9999999,,099.C-0898(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,1.64643443088579e-05,1.07423715949385e-06,0,0
163448,BD-013943,304.540062,-1.074795,2457983.6184926,-0.132569,1.79815,-9999999.0,-9999999.0,-3.879011,1.308452,-9999999.0,-9999999.0,-3.879011,1.308452,3.629538,11.463604,-0.010453,0.982516,0.406794,0.001363,0.280133,0.001649,0.398168,0.002186,0,-9999999.0,-9999999.0,-9999999.0,99999,58.8,2457983.61848,-9.132809,-9.131268,0,-9999999,4.1e-05,-1.05497,1.233409,-0.975351,1.345946,0.51,600,3.847837,18.476478,2017-08-18T02:37:57.803,-9999999,,099.C-0898(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,-9999999.0,-9999999.0,-9999999,-9999999
163449,BD-013943,304.540062,-1.074795,2457983.6257245,1.480552,1.765211,-9999999.0,-9999999.0,-2.252607,1.262807,-9999999.0,-9999999.0,-2.252607,1.262807,16.422752,10.922121,-0.90147,0.858244,0.408406,0.001311,0.280146,0.001588,0.396866,0.002098,0,-9999999.0,-9999999.0,-9999999.0,99999,60.9,2457983.62572,-9.154465,-9.152938,0,-9999999,4.1e-05,-1.041687,1.233405,-0.975137,1.345942,0.5,600,18.509137,18.2691,2017-08-18T02:48:28.658,-9999999,,099.C-0898(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,1.0317186421099e-05,1.47561159182117e-06,0,0
163450,BD-013943,304.540062,-1.074795,2457983.6330283,-2.795796,1.83676,-9999999.0,-9999999.0,-6.51554,1.361032,-9999999.0,-9999999.0,-6.51554,1.361032,18.580785,9.943384,-0.375108,0.908809,0.407803,0.001394,0.278003,0.001688,0.399044,0.002249,0,-9999999.0,-9999999.0,-9999999.0,99999,57.4,2457983.63302,-9.176417,-9.174896,0,-9999999,4.2e-05,-1.028272,1.233402,-0.97492,1.345937,0.5,600,21.931423,17.749395,2017-08-18T02:58:59.723,-9999999,,099.C-0898(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,1.05183127123316e-05,1.8206115734302e-06,0,0
163451,BD-013943,304.540062,-1.074795,2457983.640331,1.619909,1.800784,-9999999.0,-9999999.0,-2.086421,1.312079,-9999999.0,-9999999.0,-2.086421,1.312079,8.804559,10.425653,2.055992,0.729349,0.40475,0.001323,0.283232,0.001622,0.397857,0.002135,0,-9999999.0,-9999999.0,-9999999.0,99999,60.1,2457983.64032,-9.198409,-9.196868,0,-9999999,4.2e-05,-1.014858,1.233398,-0.974704,1.345933,0.5,600,13.176724,18.815677,2017-08-18T03:09:30.697,-9999999,,099.C-0898(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,1.58599197298627e-05,1.43513917286962e-06,0,0
