,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
103876,HIP98470,300.084982,-33.70416,2453622.5381126,-110.32818,10.727686,-7177.340776,1.478167,-247.29451,10.693438,-7177.809898,1.105597,-40.189575,10.492871,-118.091231,85.438144,6.098886,4.270456,0.605026,0.000632,0.799214,0.001128,0.937789,0.001353,0,129.907893,3.139824,-109.433364,0,145.3,2453622.5381,-22.652258,-22.652161,0,-9999999,0.0,-0.514336,0.856524,-0.469122,0.981138,0.51,240,-118.2922,93.009842,2005-09-09T00:47:42.295,-9999999,G2,075.C-0689(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,5.82499936932384e-05,8.27050299355781e-06,1,1
103877,HIP98470,300.084982,-33.70416,2453622.5411059,-98.928388,12.398447,-7600.411261,1.554126,-235.895658,12.368826,-7600.886009,1.205271,2.097993,11.57647,-46.474503,81.556188,-1.749911,4.086018,0.603953,0.000721,0.800952,0.001276,0.941419,0.00155,0,302.647683,17.200139,0.0,0,127.2,2453622.5411,-22.659465,-22.65936,0,-9999999,0.0,-0.515276,0.856523,-0.474748,0.981137,0.46,240,-29.432724,92.76065,2005-09-09T00:52:12.943,-9999999,G2,075.C-0689(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,5.99635627973218e-05,9.90426793541867e-06,1,1
103878,HIP98470,300.084982,-33.70416,2453622.607429,96.98534,6.902337,-10150.461624,1.266311,-40.002764,6.84899,-10151.061017,0.800599,-50.215568,7.001644,-52.966752,52.239735,3.005463,2.835421,0.606969,0.000414,0.798761,0.000732,0.940439,0.00089,0,72.483199,1.01416,163.221678,0,221.5,2453622.60743,-22.819978,-22.819892,0,-9999999,1e-05,-0.536109,0.856501,-0.599403,0.981114,0.51,240,-52.414387,56.683559,2005-09-09T02:27:31.691,-9999999,G2,075.C-0689(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,6.02096357562948e-05,7.09661782734099e-06,1,1
103879,HIP98470,300.084982,-33.70416,2453622.6106166,114.280791,6.906705,-9589.487503,1.269697,-22.708314,6.853392,-9590.092887,0.805946,-27.506952,6.989551,-127.655371,53.492041,-1.478059,2.287223,0.605851,0.000421,0.798809,0.000743,0.938777,0.000893,0,71.978864,1.097008,151.912694,0,217.9,2453622.61061,-22.827508,-22.827416,0,-9999999,1e-05,-0.537111,0.856501,-0.605394,0.981113,0.53,240,-132.477902,58.551995,2005-09-09T02:32:02.318,-9999999,G2,075.C-0689(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,6.09675898292048e-05,7.62377146891901e-06,1,1
103880,HIP98470,300.084982,-33.70416,2453622.7547273,-183.956652,9.607949,-11175.482917,1.412748,-320.991025,9.569697,-11176.359139,1.016508,-196.520549,9.866687,24.053324,86.970513,0.190328,3.553708,0.603077,0.000581,0.791174,0.001045,0.939368,0.001262,0,152.088442,3.957771,-2.638691,0,154.4,2453622.75472,-23.092537,-23.092447,0,-9999999,3e-05,-0.582379,0.856494,-0.876252,0.981106,0.49,216,45.138032,93.871651,2005-09-09T05:59:55.787,-9999999,G2,075.C-0689(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,5.84913358769679e-05,7.34414802524609e-06,1,1
103881,HIP98470,300.084982,-33.70416,2453622.7575886,-164.464553,10.719659,-11047.279342,1.466804,-301.499825,10.685387,-11048.160941,1.090387,-322.771642,10.913945,-26.499326,95.698118,-1.068236,4.260425,0.605037,0.000647,0.794278,0.001165,0.941506,0.001407,0,433.180543,24.985408,0.0,0,138.7,2453622.75758,-23.095657,-23.095567,0,-9999999,3.1e-05,-0.583278,0.856495,-0.88163,0.981106,0.49,216,-18.83645,102.086097,2005-09-09T06:04:03.021,-9999999,G2,075.C-0689(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,5.69841865765499e-05,8.30098623595511e-06,1,1
103882,HIP98470,300.084982,-33.70416,2453874.8598628,102.966354,3.907856,-8850.736621,1.110324,-34.765118,3.853794,-8852.184734,0.519798,-32.678452,3.989867,66.157232,36.460047,-20.778829,2.359473,0.603882,0.000262,0.819963,0.000463,0.944826,0.000541,0,371.754588,20.716792,0.0,0,360.4,2453874.85997,24.325094,24.325089,0,-9999999,0.035269,-1.279478,0.647776,-1.483382,0.981137,0.45,248,63.078877,42.27386,2006-05-19T08:31:54.488,-9999999,G2,077.C-0295(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,5.47733523222526e-05,4.94752682774853e-06,1,1
103883,HIP98470,300.084982,-33.70416,2453874.8631638,113.55636,3.897795,-9337.863525,1.109568,-24.176149,3.843591,-9339.317841,0.518177,-22.743208,3.976914,104.227364,36.877326,-20.579254,2.405592,0.603529,0.000261,0.819743,0.000461,0.943175,0.000538,0,412.407375,23.268818,0.0,0,361.8,2453874.86328,24.317227,24.317194,0,-9999999,0.03527,-1.280515,0.647778,-1.489586,0.981138,0.46,248,506.014844,371.14886,2006-05-19T08:36:37.198,-9999999,G2,077.C-0295(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,5.68937022797863e-05,6.62117022296315e-06,1,1
103884,HIP98470,300.084982,-33.70416,2453874.9283531,19.126081,4.380745,-11350.685867,1.142099,-118.626905,4.332581,-11352.262698,0.584542,-111.768977,4.494751,-7.974107,32.641856,-20.711316,2.32515,0.60248,0.000294,0.821647,0.000522,0.945305,0.00061,0,54.631699,0.591335,42.028398,0,319.6,2453874.92846,24.163437,24.163447,0,-9999999,0.035279,-1.300992,0.647821,-1.61211,0.981174,0.45,188,-11.655883,36.457738,2006-05-19T10:10:58.484,-9999999,G2,077.C-0295(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,5.41708129585232e-05,5.68784905311292e-06,1,1
103885,HIP98470,300.084982,-33.70416,2453874.9309026,17.10356,4.324905,-10477.142174,1.140346,-120.650227,4.276111,-10478.723797,0.581105,-117.213583,4.433556,-48.365235,35.329834,-22.561527,2.725146,0.602398,0.000292,0.821437,0.000518,0.94448,0.000605,0,51.831156,0.607742,41.224147,0,322.1,2453874.931,24.157653,24.157662,0,-9999999,0.035279,-1.301793,0.647823,-1.616902,0.981175,0.44,188,-49.83322,38.84816,2006-05-19T10:14:40.627,-9999999,G2,077.C-0295(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,5.56890053537453e-05,5.87679032101593e-06,1,1
