,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
2810,GJ768.1,297.760585,10.409595,2453503.934553,1.160003,0.823051,106.323085,0.68025,-1.46689,0.645182,106.573652,0.484487,-1.468946,0.645203,-4.46004,6.111395,7.3675,1.788297,0.390606,0.000414,0.395841,0.000637,0.541584,0.000821,0,8.290014,38.370558,0.037739,0,176.0,2453503.93455,23.696746,23.696864,0,-9999999,0.0,0.256875,0.511032,0.250567,0.477506,0.51,180,-4.461568,6.108555,2005-05-13T10:21:41.429,-9999999,G2,075.C-0332(A),Melo,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,8.83533079507401e-06,5.34770450541705e-07,0,0
2811,GJ768.1,297.760585,10.409595,2453504.8695326,0.167133,2.248401,103.036769,1.592552,-2.66809,2.179372,102.786364,1.478904,-2.643385,2.179499,21.951873,19.429831,104.423906,8.832541,0.401423,0.001377,0.42242,0.002121,0.569336,0.002701,0,8.298311,37.489392,0.028434,0,56.1,2453504.86953,23.705718,23.705836,0,-9999999,8.8e-05,0.048545,0.552851,-0.250493,0.590818,0.13,900,21.948635,19.425725,2005-05-14T08:47:32.069,-9999999,G2,075.C-0332(A),Melo,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,7.41700596527671e-06,1.95421049106607e-06,0,0
2812,GJ768.1,297.760585,10.409595,2453508.937542,2.181458,1.121306,108.267677,1.06761,0.355711,0.881637,108.185306,0.654232,0.362671,0.881657,4.734634,8.274055,12.84536,2.263874,0.389853,0.000562,0.399017,0.000884,0.539296,0.001128,0,8.296639,38.345844,0.03274,0,127.4,2453508.93753,22.81207,22.812227,0,-9999999,0.000473,1.058022,0.692851,-0.082844,0.843666,0.5,180,4.716044,8.274328,2005-05-18T10:25:27.725,-9999999,G2,075.C-0332(A),Melo,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,8.83918222249089e-06,6.79399618289073e-07,0,0
2813,GJ768.1,297.760585,10.409595,2453509.7919834,0.148341,0.711281,105.191209,0.642473,-1.86148,0.464652,106.170539,0.345462,-1.859927,0.46466,0.536745,4.432451,-2.696378,0.949041,0.386756,0.000288,0.396743,0.000451,0.530418,0.00058,0,8.294794,38.356228,0.037068,0,247.9,2453509.79197,22.999185,22.999363,0,-9999999,0.000554,0.873947,0.538535,0.978776,0.54169,0.51,150,0.522329,4.431358,2005-05-19T06:55:59.328,-9999999,G2,075.C-0332(A),Melo,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,7.61123215606399e-06,4.03747084488216e-07,0,0
2814,GJ768.1,297.760585,10.409595,2453509.7940809,2.309265,0.712125,107.778798,0.642886,0.298785,0.465942,108.754182,0.346227,0.295409,0.465969,-1.796598,4.410818,-3.734631,0.937718,0.387184,0.000289,0.398334,0.000453,0.529976,0.000581,0,8.290315,38.358799,0.035766,0,247.2,2453509.79408,22.994074,22.994216,0,-9999999,0.000554,0.873288,0.538535,0.97483,0.541691,0.51,150,-1.792606,4.411338,2005-05-19T06:59:00.535,-9999999,G2,075.C-0332(A),Melo,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,7.7438053874169e-06,3.20958407192457e-07,0,0
2815,GJ768.1,297.760585,10.409595,2453509.7961722,2.210052,0.707195,107.150492,0.639657,0.198915,0.458371,108.121942,0.340193,0.180048,0.458376,1.008794,4.799286,-0.659107,1.009927,0.387391,0.000283,0.396964,0.000443,0.529449,0.000569,0,8.297154,38.350072,0.034621,0,252.3,2453509.79616,22.988947,22.989121,1,-9999999,0.000554,0.872631,0.538536,0.970896,0.541692,0.51,150,1.002856,4.79979,2005-05-19T07:02:01.204,-9999999,G2,075.C-0332(A),Melo,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,8.01985260621095e-06,3.91057954972855e-07,0,0
2816,GJ768.1,297.760585,10.409595,2453509.8003556,4.733645,0.714396,109.685746,0.644701,2.721193,0.469402,110.649327,0.349581,2.71769,0.469393,2.311193,4.539726,-3.265231,1.130752,0.387157,0.000292,0.397004,0.000456,0.530675,0.000586,0,8.295092,38.356052,0.034596,0,245.1,2453509.80035,22.978601,22.978759,0,-9999999,0.000555,0.871316,0.538538,0.963026,0.541694,0.5,150,2.308404,4.542652,2005-05-19T07:08:04.130,-9999999,G2,075.C-0332(A),Melo,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,8.29961344990875e-06,3.88510888719663e-07,0,0
2817,GJ768.1,297.760585,10.409595,2453509.802445,4.645781,0.692563,109.981716,0.628946,2.632673,0.435453,110.941366,0.319592,2.63809,0.435466,2.589652,4.143199,-0.685594,0.902377,0.386706,0.000266,0.396884,0.000416,0.529506,0.000535,0,8.295393,38.341944,0.034122,0,268.3,2453509.80244,22.973391,22.97355,0,-9999999,0.000555,0.87066,0.538539,0.959095,0.541695,0.5,150,2.565192,4.146211,2005-05-19T07:11:04.637,-9999999,G2,075.C-0332(A),Melo,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,7.74885817012614e-06,3.17367879711196e-07,0,0
2818,GJ768.1,297.760585,10.409595,2453510.9404538,0.639743,0.71956,106.765414,0.631196,-3.34256,0.431463,105.058141,0.313787,-3.33947,0.431485,-6.35587,4.927584,11.589301,1.007109,0.390228,0.000256,0.407025,0.000402,0.528495,0.000515,0,8.298773,38.336541,0.035336,0,278.3,2453510.94045,22.410437,22.410589,0,-9999999,0.000662,-1.098535,0.575853,-1.707935,0.547673,0.55,180,-6.330943,4.929228,2005-05-20T10:29:17.155,-9999999,G2,075.C-0332(A),Melo,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,8.39980322604057e-06,3.0790643504272e-07,0,0
2819,GJ768.1,297.760585,10.409595,2453930.6363307,0.881988,0.714065,105.360954,0.730418,-2.00565,0.378666,105.554251,0.27854,-2.006889,0.378642,-1.340144,3.189895,4.533342,0.770152,0.387109,0.000228,0.389045,0.00035,0.543174,0.000464,0,8.301944,38.326011,0.033915,0,313.2,2453930.63644,4.821947,4.821963,1,-9999999,0.040343,-0.003869,0.605393,0.152954,0.675223,0.45,300,-1.341579,3.187299,2006-07-14T03:06:56.440,-9999999,G2,075.C-0332(A),Melo,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,7.88150504878938e-06,2.47850433062272e-07,0,0
