,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
101280,HD28254,66.212499,-50.623095,2453264.9028882,10.505819,4.421056,-9311.968499,5.081664,10.366816,4.337288,-9313.767075,4.986044,10.274397,4.342202,74.343009,37.961395,-0.118103,7.786119,0.435694,0.004322,0.263902,0.006126,0.364493,0.007908,0,7.347935,56.167931,-0.037165,-10,18.8,2453264.90288,7.332017,7.332092,0,-9999999,0.0,-1.507191,0.856543,-1.798576,0.981159,0.51,60,74.073461,37.98783,2004-09-16T09:37:43.067,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,2.84719186645908e-05,3.71724142637452e-06,0,0
101281,HD28254,66.212499,-50.623095,2453265.869602,9.142316,1.515524,-9316.166626,1.611415,8.936601,1.250269,-9317.865644,1.278288,8.995335,1.254053,-0.317652,11.256346,-15.114382,2.47044,0.432828,0.00137,0.26591,0.001764,0.37118,0.002279,0,7.325825,56.597491,-0.016991,-10,55.2,2453265.86959,7.266781,7.266872,0,-9999999,8.4e-05,-1.573903,0.856527,-1.699102,0.981141,0.5,60,-0.312267,11.253117,2004-09-17T08:49:45.706,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,-9999999.0,-9999999.0,-9999999,-9999999
101282,HD28254,66.212499,-50.623095,2453267.9034949,3.116717,2.040085,-9320.096612,2.370812,2.900355,1.851561,-9321.859154,2.158258,2.860392,1.855203,10.680804,15.888311,-9.527544,3.370261,0.436393,0.001931,0.260178,0.002523,0.374998,0.003288,0,7.331117,56.408331,-0.009266,-10,39.6,2453267.90348,6.95496,6.955044,0,-9999999,0.000262,-1.58455,0.856544,-1.762804,0.981159,0.49,78,10.772162,15.882715,2004-09-19T09:38:21.472,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,1.64344376947092e-05,1.28595893541143e-06,0,0
101283,HD28254,66.212499,-50.623095,2453274.8749281,3.132038,1.915081,-9321.343088,2.150991,2.478884,1.737989,-9322.851812,1.914189,2.421766,1.742436,10.972483,14.503234,-14.890962,2.798452,0.438678,0.001765,0.26923,0.002346,0.364523,0.003015,0,7.341032,56.719936,-0.007354,-10,42.8,2453274.87492,6.060022,6.060108,0,-9999999,0.000871,-2.021342,0.804318,-1.509595,0.981144,0.49,52,10.995451,14.500819,2004-09-26T08:57:13.010,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,7.10801016871958e-06,1.88117839044852e-06,0,0
101284,HD28254,66.212499,-50.623095,2453288.8457565,11.0369,5.902322,-9319.452331,5.564792,12.419491,5.839844,-9319.699738,5.477617,12.693914,5.853635,19.595007,47.45827,-5.276502,9.730427,0.441942,0.006219,0.289189,0.009431,0.359205,0.011532,0,7.326162,56.208867,-0.012344,-10,14.2,2453288.84575,3.96594,3.966072,0,-9999999,0.002092,0.014403,0.856518,-0.249499,0.981131,0.58,60,19.799402,47.429575,2004-10-10T08:14:42.977,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,-9999999.0,-9999999.0,-9999999,-9999999
101285,HD28254,66.212499,-50.623095,2453294.8311222,6.880974,1.353341,-9317.569587,1.474119,8.194462,1.120071,-9318.04312,1.225324,8.300206,1.12291,11.527394,10.410804,-6.000409,1.961678,0.435435,0.001403,0.265967,0.001819,0.365617,0.002334,0,7.334339,56.58608,-0.015152,-10,54.1,2453294.83112,2.978267,2.978388,0,-9999999,0.002615,-0.0547,0.759587,-0.476148,0.819516,0.51,100,11.573092,10.41561,2004-10-16T07:53:16.335,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,1.34824770693962e-05,6.52938830734662e-07,0,0
101286,HD28254,66.212499,-50.623095,2453297.869821,5.031311,1.84755,-9318.032732,2.150574,5.605969,1.735491,-9319.252714,2.065944,5.663292,1.73976,9.811948,15.903111,-16.706716,3.224701,0.432734,0.001936,0.263128,0.002573,0.367023,0.003314,0,7.329911,56.593416,-0.010544,-10,39.7,2453297.86982,2.390666,2.390787,0,-9999999,0.00288,-0.79353,0.633651,-1.222862,0.597364,0.49,52,9.801901,15.899734,2004-10-19T08:49:22.926,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,1.80680016451165e-05,1.33778959606243e-06,0,0
101287,HD28254,66.212499,-50.623095,2453340.7680029,3.149826,0.994405,-9321.283476,1.082945,3.619674,0.505227,-9321.534624,0.458473,3.618524,0.508664,-2.302198,4.574594,-16.08961,1.0176,0.435171,0.000599,0.259119,0.000737,0.364256,0.000977,0,7.321143,56.55322,-0.015816,-10,125.5,2453340.76799,-5.034982,-5.034878,0,-9999999,0.006629,-0.898341,0.856496,-0.257777,0.981108,0.52,300,-2.275556,4.585362,2004-12-01T06:20:50.849,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,7.62986162848702e-06,5.74729759474956e-07,0,0
101288,HD28254,66.212499,-50.623095,2453410.5977177,-0.624686,1.256963,-9325.479199,1.274831,0.69048,0.919976,-9325.124299,0.814006,0.770787,0.923457,5.320581,8.049529,-17.918321,1.589982,0.43503,0.001008,0.268187,0.001284,0.362005,0.001686,0,7.328424,56.642582,-0.014903,-10,73.9,2453410.59771,-10.335318,-10.335343,0,-9999999,0.01273,-0.053022,0.856504,0.34217,0.981116,0.53,150,5.305108,8.047925,2005-02-09T02:19:49.039,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,8.42576015306653e-06,1.01034935804452e-06,0,0
101289,HD28254,66.212499,-50.623095,2453669.8066399,-4.30123,1.677158,-9329.729047,1.717331,-3.269044,1.441963,-9329.399858,1.40948,-3.193743,1.445485,31.930756,12.357712,-2.966989,1.992654,0.434849,0.001526,0.268345,0.001997,0.360608,0.002568,0,7.340877,56.216833,-0.011101,-10,49.8,2453669.80663,1.31312,1.313239,0,-9999999,0.035378,-0.336002,0.856505,0.293811,0.981117,0.51,52,31.974546,12.35302,2005-10-26T07:18:19.045,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,1.69251487062487e-05,9.92960827551025e-07,0,0
