,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
143388,GJ3307,70.17812,2.231665,2454397.8576768,-495.168996,1.467373,52139.120816,1.698476,-11.571663,1.223236,52138.164731,1.515454,-11.405234,1.223045,-4.373847,10.594746,8.857615,1.150941,0.823613,0.001905,0.288194,0.003332,0.32352,0.003832,0,3.204429,17.281089,-0.01573,52,44.2,2454397.85779,17.028271,17.027332,0,-9999999,0.0,-0.325169,0.81048,-0.956085,0.766954,0.47,900,-4.420021,10.697892,2007-10-24T08:21:52.209,-9999999,M2,180.C-0886(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M1.5,0.000179558293518,4.10894681652998e-05,0,0
143389,GJ3307,70.17812,2.231665,2454398.833595,-495.560588,1.33127,52141.094417,1.63073,-12.501951,1.188325,52140.098434,1.480046,-12.343356,1.188626,-28.146779,9.461892,6.117924,1.094212,0.829301,0.001901,0.293444,0.003342,0.316675,0.003751,0,3.214064,17.300777,-0.001342,52,44.7,2454398.83371,16.707715,16.706766,0,-9999999,4.5e-05,-0.863865,0.600136,-0.996028,0.684648,0.49,900,-27.686542,9.389415,2007-10-25T07:46:48.768,-9999999,M2,180.C-0886(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M1.5,8.57850530840741e-05,1.08747104193251e-05,0,0
143390,GJ3307,70.17812,2.231665,2454399.8296703,-494.797228,1.273948,52143.738267,1.467583,-11.792601,1.038934,52143.253109,1.22849,-11.689202,1.038738,-1.342853,8.78979,2.371046,0.940755,0.827504,0.001719,0.292289,0.002885,0.31885,0.003286,0,3.213066,17.477616,-0.013338,52,49.9,2454399.82979,16.325013,16.324045,0,-9999999,9.1e-05,-0.917875,0.737264,-0.485249,0.802877,0.49,900,-1.705512,8.968071,2007-10-26T07:41:04.915,-9999999,M2,180.C-0886(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M1.5,9.78405416170319e-05,1.47230609621836e-05,0,0
143391,GJ3307,70.17812,2.231665,2454400.7855847,-491.69927,1.848834,52145.61586,2.631574,-7.428317,1.799106,52145.995027,2.569924,-7.142891,1.799299,-22.282858,15.791188,13.357786,1.778503,0.821348,0.002688,0.29565,0.005349,0.318682,0.005999,0,3.19809,17.166123,-0.006561,52,31.2,2454400.78572,16.055711,16.054681,0,-9999999,0.000136,0.348452,0.425914,0.379031,0.566279,0.56,900,-22.35668,15.847508,2007-10-27T06:36:28.457,-9999999,M2,180.C-0886(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M1.5,8.49029186707636e-05,1.63235008995352e-05,0,0
143392,GJ3307,70.17812,2.231665,2454402.8010694,-490.926277,1.140444,52147.733347,1.402655,-6.359294,1.018604,52147.790591,1.203389,-6.237113,1.018484,-4.572276,8.171125,0.614294,0.785654,0.819355,0.001675,0.291563,0.002874,0.318474,0.003234,0,3.208178,17.433046,-0.008941,52,50.6,2454402.80118,15.197489,15.196496,0,-9999999,0.000229,0.644481,0.512893,0.057015,0.720623,0.49,900,-4.526265,8.271527,2007-10-29T06:59:40.260,-9999999,M2,180.C-0886(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M1.5,0.000214550357523,6.74739519104411e-05,0,0
143393,GJ3307,70.17812,2.231665,2454403.6888052,-485.631917,1.234051,52150.605338,1.375181,-1.723172,1.083635,52150.731176,1.290083,-1.647258,1.083987,-28.046583,9.003348,1.001256,1.138512,0.818657,0.001707,0.288677,0.003022,0.307234,0.003404,0,3.196402,17.341889,-0.003519,52,48.5,2454403.68892,15.099383,15.098445,0,-9999999,0.00027,-0.013756,0.590439,0.125568,0.476244,0.49,900,-27.837398,9.086967,2007-10-30T04:17:56.780,-9999999,M2,180.C-0886(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M1.5,7.97602245598304e-05,1.32240682874297e-05,0,0
143394,GJ3307,70.17812,2.231665,2454423.7279282,-450.925935,1.631591,52183.492128,2.109096,33.535135,1.497377,52183.726484,2.001241,33.707802,1.497839,-19.783974,13.376761,5.681366,1.387682,0.820212,0.002272,0.295013,0.004266,0.322149,0.004894,0,3.21714,17.24285,-0.003707,52,37.0,2454423.72805,5.819006,5.817909,0,-9999999,0.001198,0.538569,0.648036,0.233158,0.665824,0.49,900,-19.816146,13.265768,2007-11-19T05:13:16.652,-9999999,M2,180.C-0886(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,0.000156161100813,3.60716323554653e-05,0,0
143395,GJ3307,70.17812,2.231665,2454449.6406483,-425.954534,2.591623,52208.586573,3.695555,59.078011,2.536483,52209.564268,3.641693,59.174724,2.53596,-2.498362,22.405667,15.309077,2.022554,0.842954,0.003559,0.276197,0.007607,0.296006,0.008758,0,3.205216,17.139657,-0.005563,52,23.2,2454449.64078,-6.876473,-6.877582,0,-9999999,0.002397,1.110043,0.531754,0.975298,0.62865,0.54,900,-2.624814,22.396677,2007-12-15T03:06:54.819,-9999999,M2,180.C-0886(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M1.5,8.80705925119981e-05,1.73380101772879e-05,0,0
143396,GJ3307,70.17812,2.231665,2454707.9139093,-113.504005,1.981988,52529.897592,2.722083,369.181322,1.846077,52528.368468,2.597952,369.556247,1.846207,-20.670163,14.36207,13.444322,1.359784,0.815431,0.002733,0.286067,0.005334,0.320321,0.006195,0,3.242256,17.264113,0.000576,52,30.9,2454707.91403,27.844645,27.844295,0,-9999999,0.014353,-1.237174,0.721303,-1.543477,0.812637,0.5,900,-20.344318,14.188731,2008-08-29T09:48:51.254,-9999999,M2,180.C-0886(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M1,0.00014633908511,3.72372329076393e-05,0,0
143397,GJ3307,70.17812,2.231665,2454708.9160343,-117.04422,1.727151,52527.591535,2.290191,366.034826,1.606812,52526.386846,2.178779,366.175854,1.607284,9.511293,10.661328,10.90424,1.239414,0.813776,0.002386,0.291804,0.004486,0.314594,0.005172,0,3.230607,17.277785,0.010188,52,35.1,2454708.91615,27.850811,27.850465,0,-9999999,0.0144,-0.843456,0.633409,-1.219089,0.705617,0.51,900,9.599279,10.5227,2008-08-30T09:51:37.838,-9999999,M2,180.C-0886(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M1,8.08180607337817e-05,1.16487234253219e-05,0,0
