,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
150069,HD211847,336.400095,-34.911585,2455090.7143538,-326.854272,1.220553,9740.947181,1.533237,0.148618,1.059985,9741.226365,1.306624,1948.203223,5.450412,66.569124,83.565216,-17.530155,11.144412,0.675819,0.001604,0.182455,0.001733,0.230267,0.002104,0,7.80651,45.787317,-0.018339,-99999,56.8,2455090.71473,-14.358594,-13.488717,0,-9999999,0.0,-0.606001,0.605129,0.279184,0.802216,0.5,900,115.980772,116.286086,2009-09-16T04:55:00.954,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_9K5,9.92715367215519e-05,3.85941785830922e-06,0,0
150070,HD211847,336.400095,-34.911585,2455429.8718255,-1095.303216,1.633631,9763.196611,1.795335,-768.00483,1.391082,9763.105623,1.503525,1164.959601,5.679803,14.524067,76.148887,-28.578345,11.207542,0.655105,0.001732,0.183887,0.001948,0.218536,0.00234,0,6.892097,42.528008,0.040416,0,50.8,2455429.8721,-3.728533,-2.10148,0,-9999999,0.002149,-0.310505,0.856528,-0.093137,0.981142,0.49,728,44.75689,116.608935,2010-08-21T08:42:11.967,-9999999,K5,085.C-0019(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,6.44175625310321e-05,2.1448931092342e-06,0,0
150071,HD211847,336.400095,-34.911585,2455433.768748,-1000.117197,1.741863,9775.41877,2.089775,-672.908933,1.51674,9775.262537,1.845152,1263.724961,5.826935,73.90527,99.954741,-23.98154,11.965879,0.649109,0.002004,0.175752,0.00227,0.225778,0.002765,0,6.904291,42.335477,0.026015,0,44.9,2455433.76904,-5.273916,-3.728743,0,-9999999,0.002174,-0.400627,0.856497,-0.158407,0.981108,0.53,900,97.173341,135.020797,2010-08-25T06:11:50.641,-9999999,K5,085.C-0019(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,0.000112315177858,1.07355297156929e-05,0,0
150072,HD211847,336.400095,-34.911585,2456197.6893445,71.051446,2.145314,9779.102298,2.596562,399.657114,1.966926,9779.627902,2.404074,2331.297939,6.295109,-12.067413,89.74011,-40.680329,10.899804,0.660535,0.002439,0.182206,0.002904,0.226678,0.003616,0,6.868187,42.057926,0.056145,10,37.2,2456197.68975,-18.295711,-17.826948,0,-9999999,0.007016,0.996777,0.856491,0.518588,0.981102,0.5,900,9.306,124.187166,2012-09-27T04:19:50.520,-9999999,K5,089.C-0732(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,0.000110404711606,9.42311371682154e-06,0,0
150073,HD211847,336.400095,-34.911585,2456460.9289464,-1469.313906,1.604362,9782.81177,1.881432,-1142.163822,1.494408,9782.205012,1.801921,808.465553,5.851138,80.672966,89.79478,-33.359673,12.469912,0.662683,0.002074,0.190609,0.002265,0.2251,0.0027,0,6.829764,42.350989,0.023318,10,45.8,2456460.92878,20.986676,23.007484,0,-9999999,0.008684,-0.458807,0.583713,-0.615442,0.54117,0.55,670,80.05745,88.610575,2013-06-17T10:07:15.790,-9999999,K5,091.C-0034(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,0.000152169570752,1.68988589566344e-05,0,0
150074,HD211847,336.400095,-34.911585,2456483.9486952,-1618.710564,2.598675,9770.763875,3.151725,-1290.969689,2.453447,9770.411881,2.995103,664.119424,6.821064,103.662171,124.681076,-31.073746,12.314466,0.665955,0.002959,0.197641,0.003723,0.228077,0.004433,0,6.885892,42.150718,0.040609,10,31.5,2456483.9487,13.687781,15.848792,0,-9999999,0.00883,0.131984,0.85657,-0.360824,0.981187,0.5,900,102.103878,123.18374,2013-07-10T10:32:23.176,-9999999,K5,091.C-0034(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,-9999999.0,-9999999.0,-9999999,-9999999
150075,HD211847,336.400095,-34.911585,2456556.7765938,-155.027548,3.615599,9783.91951,3.820102,173.591259,3.512687,9785.150646,3.691965,2134.487467,8.000521,71.500626,84.725858,-48.806026,12.751374,0.648842,0.00367,0.182398,0.005094,0.236301,0.006296,0,6.845578,41.229791,0.049961,10,24.7,2456556.77699,-16.29439,-15.612526,0,-9999999,0.009291,1.009916,0.856498,1.221845,0.98111,0.46,900,52.619259,120.137098,2013-09-21T06:25:33.568,-9999999,K5,091.C-0034(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,0.000565542612815,0.002747659888999,0,0
150076,HD211847,336.400095,-34.911585,2456570.6558251,351.287908,1.501789,9768.770427,1.701395,679.711582,1.233608,9769.667225,1.390028,2600.150704,5.596277,-43.659604,61.863993,-35.384603,12.902816,0.662748,0.001641,0.183867,0.001791,0.222764,0.002172,0,6.841479,42.262543,0.032743,10,54.8,2456570.65624,-20.636409,-20.452749,0,-9999999,0.009379,0.814783,0.856493,0.887419,0.981104,0.51,900,-56.527505,100.559561,2013-10-05T03:32:07.614,-9999999,K5,092.C-0721(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,0.000192195646863,3.51278451085868e-05,0,0
150077,HD211847,336.400095,-34.911585,2456628.5291503,2330.730798,1.467289,9777.462634,1.734467,2659.450048,1.397034,9778.779094,1.621436,4581.404024,5.538492,-44.047079,67.943187,-17.588135,11.270827,0.661276,0.001846,0.178416,0.002036,0.221824,0.002468,0,6.842996,42.171538,0.037433,10,49.4,2456628.5294,-25.156923,-26.948922,0,-9999999,0.009746,1.110359,0.448591,1.306714,0.615891,0.5,900,-35.286255,106.236609,2013-12-02T00:36:46.594,-9999999,K5,092.C-0721(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,9.04708286442734e-05,3.85889251371406e-06,0,0
150078,HD211847,336.400095,-34.911585,2456632.5331385,2422.478021,2.14184,9770.63513,2.527262,2750.000397,2.03708,9770.373357,2.387574,4694.160972,6.195544,-34.535804,75.663137,-19.646267,10.54838,0.664098,0.002449,0.186792,0.003004,0.221683,0.00362,0,6.89411,41.984595,0.036086,10,37.4,2456632.53337,-24.516052,-26.402668,0,-9999999,0.009772,-0.086515,0.661652,-0.271545,0.828579,0.54,700,-28.890894,108.813903,2013-12-06T00:44:11.626,-9999999,K5,092.C-0721(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,0.000177495571487,4.41980254409099e-05,0,0
150079,HD211847,336.400095,-34.911585,2458417.6582638,3399.808989,5.617984,10119.906113,1.819548,3454.733926,5.573419,10119.463608,1.32366,3458.951511,5.297138,35.131713,73.466193,-16.558283,10.040184,0.684945,0.001596,0.184765,0.001744,0.224577,0.00211,0,7.209764,39.13078,-0.013998,99999,56.0,2458417.65867,-25.220668,-25.834443,0,-9999999,0.021085,-0.434496,0.706221,-0.46359,1.24847,0.56,1200,45.553913,109.652377,2018-10-26T03:34:25.599,-9999999,K0,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K5,0.000113285839705,5.57046726942372e-06,0,0
150080,HD211847,336.400095,-34.911585,2458418.6140465,3407.303388,5.208364,9814.293096,3.790311,3463.571079,5.178773,9814.402527,3.543286,3476.594128,4.921732,-67.254687,69.886702,-15.045197,10.006993,0.692353,0.001195,0.190019,0.001208,0.227028,0.001447,0,6.952252,41.663182,0.048959,-99999,76.8,2458418.61446,-25.292499,-25.934676,0,-9999999,0.021091,0.908258,0.554402,0.08834,1.345949,0.51,1200,-42.193484,109.405757,2018-10-27T02:31:52.130,-9999999,K5,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K5,0.000136494227737,7.80205018848979e-06,0,0
150081,HD211847,336.400095,-34.911585,2459497.5948863,-40.120044,1.642592,6964.022528,1.278858,15.24019,1.084792,6965.193478,0.834361,13.447519,1.364132,2.26845,18.841455,13.11836,2.543872,0.440442,0.000993,0.333274,0.001207,0.446796,0.001563,0,6.868647,45.729365,-0.005827,7,85.0,2459497.59488,-21.868249,-21.868169,0,-9999999,0.027929,0.000801,1.233424,1.143021,0.969185,0.5,900,2.238232,18.832143,2021-10-10T02:05:06.158,-9999999,G2,108.22KV.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,1.67125954964572e-05,6.2125622690814e-07,0,0
150082,HD211847,336.400095,-34.911585,2459499.5670759,-49.123275,1.494745,6958.877206,1.137094,6.039736,0.844318,6958.320593,0.650142,5.00665,1.129198,9.504239,15.056596,7.374411,1.847518,0.435858,0.000778,0.335425,0.000949,0.438684,0.001228,0,6.858411,45.764029,-0.00595,7,107.5,2459499.56707,-22.310664,-22.310576,-1,-9999999,0.027942,-0.196423,1.233447,-0.584555,0.932898,0.52,900,9.497958,15.053911,2021-10-12T01:24:57.895,-9999999,G2,108.22KV.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,1.49654319578611e-05,5.53717425067299e-07,0,0
150083,HD211847,336.400095,-34.911585,2459501.5599184,-49.033354,1.25184,6958.530627,1.089394,7.556726,0.780228,6959.099711,0.600539,6.644326,1.068682,11.804357,13.54056,6.481889,2.044017,0.4384,0.000717,0.328005,0.000872,0.444113,0.001121,0,6.849709,45.820697,-0.008484,7,117.1,2459501.55991,-22.770544,-22.770456,0,-9999999,0.027955,1.230647,0.978953,0.541129,0.908918,0.51,900,11.791333,13.558254,2021-10-14T01:15:01.444,-9999999,G2,108.22KV.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,1.25722808429384e-05,4.69058575613262e-07,0,0
150084,HD211847,336.400095,-34.911585,2459505.5708641,-45.940647,1.505869,6960.370203,1.167274,6.630209,1.029206,6958.926078,0.791403,6.111934,1.314257,11.699832,18.897028,9.42293,2.11685,0.439179,0.000938,0.327679,0.00116,0.443804,0.001491,0,6.847671,45.810222,-0.009983,7,88.5,2459505.57085,-23.663875,-23.663779,0,-9999999,0.02798,-2.788577,1.099262,-1.472105,0.858027,0.48,900,11.816611,18.89503,2021-10-18T01:31:40.996,-9999999,G2,108.22KV.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,1.55975545142682e-05,7.78260716816326e-07,0,0
150085,HD211847,336.400095,-34.911585,2459539.5723938,-50.824686,1.509128,6953.63573,1.52484,2.310256,0.941274,6953.258117,0.716558,1.810285,1.232838,-5.808612,16.307808,5.773197,2.104982,0.439902,0.000822,0.336748,0.001025,0.442335,0.001313,0,6.855003,45.788991,-0.013069,7,100.2,2459539.57239,-26.316018,-26.316046,0,-9999999,0.028195,-2.224492,1.179606,-0.405808,1.345987,0.51,900,-5.766991,16.308217,2021-11-21T01:37:37.348,-9999999,G2,108.22KV.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,1.52385865634809e-05,6.23111403487161e-07,0,0
150086,HD211847,336.400095,-34.911585,2459544.5100268,-48.700105,1.244648,6955.558087,1.069329,4.726346,0.736152,6956.99948,0.565559,3.621911,1.029231,-0.667449,14.115172,4.5583,2.142387,0.433354,0.000652,0.333285,0.000792,0.442439,0.001022,0,6.852041,45.750081,-0.008883,7,128.3,2459544.51002,-25.845606,-25.845616,0,-9999999,0.028227,-1.932982,1.003608,1.413166,0.907528,0.53,900,-0.793185,14.116748,2021-11-26T00:08:07.749,-9999999,G2,108.22KV.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,1.47678053396044e-05,5.73502494158174e-07,0,0
150087,HD211847,336.400095,-34.911585,2459546.5870311,-49.45021,1.582549,6955.402304,1.209414,4.017991,0.99152,6955.673714,0.744151,3.683628,1.287826,-11.347396,15.873509,7.474502,2.226495,0.434243,0.000829,0.333962,0.001036,0.443121,0.001335,0,6.856587,45.767919,-0.009151,7,98.6,2459546.58703,-25.748029,-25.748049,0,-9999999,0.02824,-1.891232,1.23343,0.24317,0.953374,0.52,900,-11.343365,15.871628,2021-11-28T01:59:25.255,-9999999,G2,108.22KV.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,1.33394198674056e-05,8.30696726688052e-07,0,0
150088,HD211847,336.400095,-34.911585,2459548.5610726,-52.515155,1.429691,6950.396563,1.453004,0.892807,0.72292,6949.959788,0.54727,-0.417176,1.025087,-1.031944,12.729206,3.167589,2.066269,0.436188,0.000589,0.327243,0.000735,0.42804,0.000939,0,6.856236,45.738519,-0.006184,7,138.3,2459548.56106,-25.479502,-25.479533,0,-9999999,0.028252,-1.951471,1.233452,-0.465027,1.346,0.5,900,-0.953641,12.738435,2021-11-30T01:22:34.887,-9999999,G2,108.22KV.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,1.18861752753154e-05,5.50082119659419e-07,0,0
150089,HD211847,336.400095,-34.911585,2459550.5631347,-57.610666,1.549853,6951.631995,1.432685,-3.706145,0.938426,6948.584494,0.711552,-3.496276,1.234163,3.627091,15.51149,6.274056,2.082091,0.432728,0.000799,0.329723,0.001002,0.439743,0.001277,0,6.849107,45.833109,-0.00637,7,102.5,2459550.56313,-25.210221,-25.210272,0,-9999999,0.028265,-1.454912,1.23345,-3.075766,1.243496,0.52,900,3.664293,15.514965,2021-12-02T01:25:29.555,-9999999,G2,108.22KV.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,1.52969320378749e-05,7.11128112364288e-07,0,0
150090,HD211847,336.400095,-34.911585,2459560.578307,-56.577569,1.612984,6949.897567,1.467557,-1.489949,1.039399,6949.357313,0.776206,-1.845568,1.340414,-8.663071,14.347638,7.85281,2.213889,0.435259,0.000852,0.33437,0.001067,0.442855,0.001373,0,6.861118,45.797061,-0.010722,7,95.9,2459560.57831,-23.366152,-23.366212,0,-9999999,0.028329,-0.271813,1.233437,-0.568583,1.245483,0.5,900,-8.602084,14.355699,2021-12-12T01:48:48.016,-9999999,G2,108.22KV.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,1.68899993582931e-05,6.66162894014766e-07,0,0
