,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
134285,WASP-129,176.298127,-42.06394,2457135.5490348,94.847521,6.11106,22090.872149,5.168345,85.2634,6.050738,22090.77939,5.074364,95.08096,6.141031,20.669511,53.071534,3.497882,2.451297,0.400512,0.004851,0.334848,0.00709,0.477615,0.00915,0,8.09861,40.061474,-0.011691,22,18.3,2457135.54903,-5.742412,-5.742277,0,-9999999,0.0,-0.215624,0.85652,-0.092759,0.981133,0.5,900,20.231686,53.467527,2015-04-23T00:56:54.075,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,2.85469008026068e-05,3.11263047445382e-06,0,0
134286,WASP-129,176.298127,-42.06394,2457135.7311773,86.244182,3.905329,22087.813436,4.080563,76.602846,3.810251,22087.378339,3.960862,85.139501,3.880417,-16.176764,26.964873,2.270733,1.972282,0.402135,0.003453,0.34354,0.004798,0.458436,0.006241,0,8.089315,39.998709,0.027206,22,25.2,2457135.73117,-6.130463,-6.130321,0,-9999999,0.0,-0.272839,0.856492,-0.435097,0.981103,0.48,900,-17.135543,27.897731,2015-04-23T05:19:29.497,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,8.08033492692292e-06,1.70810992621148e-05,0,0
134287,WASP-129,176.298127,-42.06394,2457136.5050312,16.095416,3.669712,22010.315796,3.80356,5.80127,3.649828,22009.601605,3.779156,12.442702,3.715369,10.474132,28.921364,-0.662586,1.669674,0.400204,0.003123,0.345897,0.004444,0.47308,0.005817,0,8.017551,39.957608,-0.02612,22,26.8,2457136.50502,-6.033727,-6.033568,0,-9999999,3e-06,-0.925649,0.381504,-0.714194,0.43017,0.5,900,8.490086,29.859509,2015-04-23T23:53:33.824,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,3.34599570601059e-06,5.92269343156102e-06,0,0
134288,WASP-129,176.298127,-42.06394,2457136.5157245,11.293345,3.842958,22007.503441,3.914884,0.99584,3.823976,22006.769151,3.89118,9.656148,3.90295,40.32618,29.143291,2.58714,1.79259,0.404653,0.003244,0.349296,0.004643,0.465233,0.006022,0,8.071928,39.949409,-0.014343,22,26.0,2457136.51572,-6.054698,-6.054549,0,-9999999,3e-06,-0.929008,0.381492,-0.734293,0.430157,0.49,900,41.046781,29.858871,2015-04-24T00:09:06.740,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,-9999999.0,-9999999.0,-9999999,-9999999
134289,WASP-129,176.298127,-42.06394,2457136.5264153,36.145464,4.020568,21996.9659,4.06428,25.8446,4.002429,21996.211517,4.041454,33.055246,4.072903,-11.345966,28.352717,-1.357858,2.129628,0.408298,0.00346,0.349468,0.004946,0.467036,0.006455,0,8.036675,40.02951,0.008738,22,24.7,2457136.52641,-6.076375,-6.076223,0,-9999999,3e-06,-0.932366,0.381481,-0.754386,0.430145,0.48,900,-11.221565,29.610283,2015-04-24T00:24:39.446,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,1.90007162480532e-05,4.67474459831914e-06,0,0
134290,WASP-129,176.298127,-42.06394,2457136.5373175,34.680741,4.270623,22013.628539,4.255485,24.376453,4.253552,22012.853665,4.233691,30.243793,4.32361,-31.53898,32.505865,0.724393,2.088786,0.400907,0.003641,0.349959,0.005226,0.470032,0.006809,0,8.082486,39.913139,-0.007843,22,23.5,2457136.53731,-6.099131,-6.098988,0,-9999999,3e-06,-0.935791,0.38147,-0.774877,0.430134,0.49,900,-32.748077,33.384072,2015-04-24T00:40:12.421,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,1.66861944262062e-05,4.26755536519852e-06,0,0
134291,WASP-129,176.298127,-42.06394,2457136.5482229,15.155842,4.371916,21995.452795,4.33721,4.848128,4.355243,21994.657424,4.31583,12.730768,4.437328,-38.034981,34.131195,3.378487,2.14584,0.399888,0.003765,0.336504,0.005328,0.467841,0.007041,0,8.044166,40.032487,0.011649,22,23.0,2457136.54822,-6.122461,-6.122321,0,-9999999,3e-06,-0.939216,0.381461,-0.795374,0.430123,0.5,900,-39.556366,35.476156,2015-04-24T00:55:45.667,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,8.70648830027166e-06,4.67848276608763e-06,0,0
134292,WASP-129,176.298127,-42.06394,2457136.5591235,-11.823894,4.354708,22003.684545,4.422102,-22.135032,4.337969,22002.868687,4.401135,-14.389696,4.420685,40.039893,32.423449,-4.641926,1.971973,0.404286,0.003928,0.335972,0.005478,0.459205,0.007177,0,8.04002,40.050384,0.019147,22,22.4,2457136.55912,-6.146259,-6.146112,0,-9999999,3e-06,-0.94264,0.381451,-0.815861,0.430113,0.51,900,41.04269,33.046211,2015-04-24T01:11:18.493,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,-9999999.0,-9999999.0,-9999999,-9999999
134293,WASP-129,176.298127,-42.06394,2457136.5701292,14.42754,3.630678,22008.126118,3.884048,4.112945,3.610585,22007.289574,3.860161,12.643191,3.669538,-58.294916,30.596812,-1.874533,1.781783,0.40279,0.003249,0.34541,0.004579,0.471431,0.006028,0,8.065221,39.925744,-0.003962,22,26.3,2457136.57012,-6.170676,-6.17054,0,-9999999,3e-06,-0.946098,0.381443,-0.836547,0.430104,0.53,900,-57.3504,31.248376,2015-04-24T01:26:51.408,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,1.04118675544258e-05,4.99106893712377e-06,0,0
134294,WASP-129,176.298127,-42.06394,2457136.5807222,-3.430332,3.826329,22001.565253,4.039683,-13.748254,3.807269,22000.7088,4.016722,-5.500224,3.872544,44.336478,23.998755,2.193119,2.119256,0.399449,0.003442,0.351538,0.0049,0.471308,0.006376,0,8.041976,40.116647,-0.016626,22,25.0,2457136.58071,-6.194457,-6.194303,0,-9999999,3e-06,-0.949425,0.381435,-0.856456,0.430095,0.51,900,44.963921,24.793505,2015-04-24T01:42:24.664,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,3.58643421583563e-05,1.6695374079775e-06,0,0
134295,WASP-129,176.298127,-42.06394,2457136.5918382,12.677405,3.270396,21997.926885,3.589162,2.355991,3.248077,21997.049539,3.5633,8.062712,3.307156,37.38124,25.276231,-3.194979,1.463503,0.401406,0.003035,0.344234,0.004207,0.483686,0.005518,0,8.064244,40.090352,0.005666,22,28.2,2457136.59184,-6.219608,-6.219478,0,-9999999,3e-06,-0.952917,0.381428,-0.877349,0.430087,0.54,900,37.131793,26.247433,2015-04-24T01:57:58.101,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,-9999999.0,-9999999.0,-9999999,-9999999
134296,WASP-129,176.298127,-42.06394,2457136.6022259,4.255646,2.795506,22003.165588,3.134701,-6.069031,2.769363,22002.268718,3.105057,1.246626,2.821634,-12.176285,21.695274,-4.371317,1.442888,0.398568,0.00257,0.34001,0.003565,0.481896,0.004714,0,8.061702,40.134837,0.014193,22,32.3,2457136.60222,-6.243205,-6.243052,0,-9999999,3e-06,-0.95618,0.381422,-0.896873,0.430081,0.5,900,-13.162414,22.609566,2015-04-24T02:13:31.617,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,1.82325801973189e-05,1.69486180714716e-06,0,0
134297,WASP-129,176.298127,-42.06394,2457136.612818,1.277991,2.889074,22006.341308,3.23327,-9.050013,2.863786,22005.42453,3.204539,0.048675,2.917175,-3.209238,22.01476,-2.537587,1.386792,0.399659,0.002672,0.341227,0.003736,0.475585,0.004839,0,8.06396,40.112815,0.000166,22,31.4,2457136.61281,-6.267269,-6.267122,0,-9999999,3e-06,-0.959507,0.381416,-0.916781,0.430074,0.48,900,-2.898808,22.759541,2015-04-24T02:29:04.793,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,1.05874775618243e-06,3.8929299904777e-06,0,0
134298,WASP-129,176.298127,-42.06394,2457136.6238235,-7.89208,2.95039,22004.193778,3.294083,-18.223542,2.925633,22003.256315,3.265888,-9.65529,2.979808,27.09607,21.004795,-0.81507,1.631518,0.405527,0.002759,0.337848,0.003799,0.483245,0.004968,0,8.063486,40.138539,-0.020853,22,30.9,2457136.62382,-6.29218,-6.292023,0,-9999999,3e-06,-0.962964,0.381411,-0.937466,0.430069,0.5,900,27.52465,21.675888,2015-04-24T02:44:37.689,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,1.3219728461504e-05,2.09923270007137e-06,0,0
134299,WASP-129,176.298127,-42.06394,2457136.6343099,-0.838756,3.367076,22008.119161,3.675831,-11.173512,3.345404,22007.161989,3.650586,-1.684583,3.405188,21.775891,26.215443,-2.762794,1.861841,0.39898,0.003087,0.340779,0.004344,0.474791,0.0056,0,8.071166,39.928435,-0.014032,22,27.7,2457136.6343,-6.315738,-6.315592,0,-9999999,3e-06,-0.966258,0.381407,-0.957175,0.430064,0.47,900,22.562576,26.854041,2015-04-24T03:00:10.735,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,2.46891315985154e-05,1.70176856618479e-06,0,0
134300,WASP-129,176.298127,-42.06394,2457136.6455393,-9.496781,3.189386,21992.716225,3.537639,-19.835064,3.166499,21991.737947,3.511401,-11.962776,3.225762,-13.784865,22.854487,-0.363273,1.767043,0.398968,0.002975,0.340366,0.004118,0.479658,0.00534,0,8.051101,40.073709,-0.007287,22,28.8,2457136.64553,-6.340675,-6.34053,0,-9999999,3e-06,-0.969786,0.381403,-0.978281,0.43006,0.51,900,-12.730752,23.384016,2015-04-24T03:15:44.981,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,0.000571122590951,0.002509003541968,0,0
134301,WASP-129,176.298127,-42.06394,2457136.6561397,-22.796303,3.178549,21984.781112,3.483696,-33.137916,3.155584,21983.782911,3.457049,-25.615217,3.210789,7.729382,21.536547,-1.678045,1.629925,0.407931,0.002951,0.330735,0.00403,0.468137,0.005231,0,8.087902,39.929101,-0.019782,22,29.2,2457136.65613,-6.363847,-6.363695,0,-9999999,3e-06,-0.973115,0.3814,-0.998204,0.430057,0.49,900,7.571705,21.664044,2015-04-24T03:31:18.867,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,3.23707791884701e-05,1.29896491592078e-06,0,0
134302,WASP-129,176.298127,-42.06394,2457136.6667327,-39.295919,3.398273,21972.162576,3.626954,-49.640859,3.376803,21971.144465,3.601368,-42.317501,3.435614,-38.543285,26.864092,1.9126,1.588785,0.398919,0.003054,0.335657,0.004238,0.483713,0.005531,0,8.072285,39.883896,0.019954,22,28.0,2457136.66673,-6.386559,-6.386436,0,-9999999,3e-06,-0.976443,0.381398,-1.018114,0.430054,0.47,900,-39.537897,26.806217,2015-04-24T03:46:52.123,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,3.66681980392325e-05,1.99178795595326e-06,0,0
134303,WASP-129,176.298127,-42.06394,2457136.6777456,-57.065484,3.383921,21959.29203,3.687114,-67.413884,3.362359,21958.25322,3.661948,-58.567773,3.424079,-9.197209,28.386178,-0.466816,1.44293,0.411286,0.003141,0.338912,0.004328,0.477933,0.005594,0,8.083322,39.963641,0.042289,22,27.7,2457136.67774,-6.409612,-6.409464,0,-9999999,3e-06,-0.979902,0.381396,-1.038813,0.430052,0.49,900,-9.290323,28.802581,2015-04-24T04:02:25.659,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,2.34159056399508e-05,2.12610596053831e-06,0,0
134304,WASP-129,176.298127,-42.06394,2457136.6884336,-46.50908,3.625131,21941.778559,3.861704,-56.860837,3.605012,21940.719661,3.837683,-48.621773,3.715489,-31.769379,29.667522,-3.31323,1.750795,0.397574,0.003279,0.341318,0.004597,0.483528,0.005979,0,8.067196,39.969688,-0.005316,22,26.3,2457136.68843,-6.431354,-6.431228,0,-9999999,3e-06,-0.98326,0.381395,-1.058901,0.430051,0.48,900,-30.655723,29.797822,2015-04-24T04:17:58.125,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,1.07261062536586e-05,3.93122591544918e-06,0,0
134305,WASP-129,176.298127,-42.06394,2457136.6994397,-44.424343,3.698489,21963.741741,3.878289,-54.779557,3.678771,21962.662157,3.854372,-46.805051,3.820521,46.894706,28.56929,1.164188,1.93734,0.403486,0.003346,0.334502,0.004643,0.486345,0.006083,0,8.066392,40.058413,-0.000898,22,25.9,2457136.69944,-6.453008,-6.452872,0,-9999999,3e-06,-0.986717,0.381394,-1.079587,0.430051,0.5,900,47.541644,28.787671,2015-04-24T04:33:31.071,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,2.43828163330098e-06,6.37838625759014e-06,0,0
134306,WASP-129,176.298127,-42.06394,2457136.710027,-26.036313,3.742595,21983.995995,3.878671,-36.394853,3.723111,21982.896512,3.854756,-28.188834,3.78772,-6.903816,31.87482,-0.614604,1.742778,0.392138,0.003289,0.343297,0.004662,0.47298,0.005987,0,8.04966,40.027923,-0.006854,22,26.1,2457136.71002,-6.473057,-6.472912,0,-9999999,3e-06,-0.990042,0.381395,-1.099486,0.430051,0.48,900,-5.911949,32.529589,2015-04-24T04:49:03.827,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,-9999999.0,-9999999.0,-9999999,-9999999
134307,WASP-129,176.298127,-42.06394,2457136.7210302,-23.608204,3.884143,21974.224373,3.987731,-33.9702,3.865372,21973.104209,3.964474,-26.793383,3.934834,-35.553114,32.770601,3.316041,1.939329,0.401031,0.003388,0.34036,0.004777,0.488168,0.006227,0,8.100816,39.940781,-0.018358,22,25.4,2457136.72102,-6.493003,-6.492855,0,-9999999,3e-06,-0.993499,0.381396,-1.120167,0.430052,0.5,900,-33.581032,32.762428,2015-04-24T05:04:36.524,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,0.000350103022723,0.001174371226091,0,0
134308,WASP-129,176.298127,-42.06394,2457136.7318205,-52.50587,4.483767,21974.870484,4.437438,-62.871256,4.467516,21973.73004,4.41655,-54.296042,4.541096,-20.961357,45.435417,-2.551668,2.141826,0.400354,0.003979,0.335435,0.005638,0.481462,0.007319,0,8.065677,40.137154,-0.003563,22,22.1,2457136.73181,-6.51161,-6.511464,0,-9999999,3e-06,-0.996888,0.381397,-1.140447,0.430054,0.5,900,-17.190173,46.006952,2015-04-24T05:20:08.830,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,1.86860898549653e-05,3.73992481287258e-06,0,0
134309,WASP-129,176.298127,-42.06394,2457136.7428405,-10.12654,4.331345,21972.133066,4.2755,-20.495387,4.31452,21970.97191,4.253816,-13.315528,4.381356,38.600461,39.126686,-0.344357,2.083827,0.398741,0.003776,0.344393,0.005373,0.483247,0.006918,0,8.105749,39.91309,-0.010319,22,23.2,2457136.74283,-6.529568,-6.529425,0,-9999999,3e-06,-1.00035,0.3814,-1.161159,0.430056,0.5,900,41.165363,39.15842,2015-04-24T05:36:00.977,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,0.000116657290875,0.001864509187389,0,0
134310,WASP-129,176.298127,-42.06394,2457137.4995386,-146.481272,5.546057,21858.262666,5.05018,-156.329816,5.504461,21858.798104,4.990815,-146.433656,5.598385,13.449415,48.552254,-1.47943,2.923794,0.401163,0.004767,0.339514,0.006935,0.475355,0.008961,0,8.060595,40.091377,0.005565,22,18.6,2457137.49954,-6.401888,-6.401757,0,-9999999,5e-06,-0.480047,0.677978,0.535433,0.772065,0.49,900,11.558546,49.108739,2015-04-24T23:45:50.092,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,2.27348731997977e-05,3.47394936203825e-06,0,0
134311,WASP-129,176.298127,-42.06394,2457137.6968365,-129.227873,3.874185,21860.622246,3.887316,-139.138393,3.814413,21860.786861,3.809888,-130.38683,3.871739,-2.071182,32.212388,2.609227,1.552944,0.393895,0.003241,0.3436,0.00453,0.484124,0.005942,0,8.059887,40.036722,-0.001459,22,26.5,2457137.69684,-6.826193,-6.826059,0,-9999999,6e-06,-0.542022,0.677913,0.164609,0.771994,0.5,900,-1.639417,32.248601,2015-04-25T04:29:48.011,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,-9999999.0,-9999999.0,-9999999,-9999999
134312,WASP-129,176.298127,-42.06394,2457138.5409401,-117.411875,5.54154,21897.804052,4.93682,-126.365173,5.514901,21898.49518,4.887926,-117.451743,5.572359,-60.082042,43.621146,2.093865,2.658797,0.396073,0.004655,0.335194,0.006639,0.480159,0.008687,0,8.093698,40.104029,0.013027,22,19.3,2457138.54094,-6.862591,-6.862456,0,-9999999,8e-06,0.4152,0.542712,0.69112,0.693088,0.5,900,-58.80513,43.931584,2015-04-26T00:45:20.219,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,3.76681104460299e-05,1.27465474122823e-06,0,0
134313,WASP-129,176.298127,-42.06394,2457138.7062448,-109.173427,5.512962,21910.127675,4.981816,-118.17865,5.486189,21910.508112,4.933375,-109.558785,5.564818,-56.677449,43.470882,7.626027,3.122057,0.392295,0.004849,0.34038,0.00697,0.474138,0.00891,0,8.056452,40.230003,-0.0461,22,18.7,2457138.70623,-7.219339,-7.219192,0,-9999999,9e-06,0.363274,0.542661,0.380428,0.693038,0.49,900,-57.153473,43.953637,2015-04-26T04:43:31.878,-9999999,G2,095.C-0105(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_NONE,0.000920207101688,0.005086548768544,0,0
