,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
169828,CD-50524,28.107764,-49.535135,2458328.9034888,0.751087,1.631117,21739.143636,1.60894,-1.956742,1.122176,21738.014983,0.881315,-1.138712,1.027942,2.431495,8.26755,1.861765,0.776759,0.390911,0.000797,0.435809,0.001221,0.568682,0.001553,0,7.659526,31.813107,0.0,0,96.4,2458328.90348,13.160172,13.160338,-1,-9999999,0.0,-1.933513,1.18375,-1.128653,1.346095,0.4,1200,2.596301,8.489387,2018-07-29T09:30:01.903,-9999999,G2,0101.C-0275,Spina,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,3.6248542804738e-06,1.04204124449829e-06,0,0
169829,CD-50524,28.107764,-49.535135,2458329.7730126,2.353276,1.391401,22080.310799,1.558531,-0.655728,0.974623,22079.182649,0.785788,1.26438,0.879493,3.545459,7.659186,0.31349,0.503435,0.389967,0.00072,0.433467,0.001091,0.565656,0.001388,0,8.056419,33.263912,0.037674,22,107.4,2458329.77301,13.185027,13.185184,0,-9999999,2.1e-05,-2.234687,0.993029,-1.128171,1.345941,0.51,1500,3.851181,7.883622,2018-07-30T06:17:20.489,-9999999,G2,0101.C-0275,Spina,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,5.56350841246952e-06,9.24952279876256e-07,0,0
169830,CD-50524,28.107764,-49.535135,2458330.9089885,-3.213215,2.157504,22079.093773,1.93996,-5.88544,1.878275,22077.969685,1.396942,-5.611643,1.76824,-10.319427,16.312438,3.469655,1.342825,0.395819,0.001419,0.435061,0.002076,0.57392,0.002622,0,8.055153,33.141716,0.040978,22,57.8,2458330.90898,12.784511,12.784673,0,-9999999,4.9e-05,-1.897909,1.061559,-1.124137,1.346104,0.48,1500,-10.146871,16.235535,2018-07-31T09:33:49.594,-9999999,G2,0101.C-0275,Spina,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,-9999999.0,-9999999.0,-9999999,-9999999
169831,CD-50524,28.107764,-49.535135,2458331.7517819,1.36927,1.089779,22079.21652,1.170501,-1.03855,0.888022,22078.650311,0.730202,-0.074228,0.794331,-8.009304,7.710742,-0.559595,0.475279,0.390728,0.00063,0.444465,0.000972,0.576617,0.001234,0,8.053628,33.252505,0.046069,22,120.4,2458331.75177,12.840667,12.840825,0,-9999999,7e-05,-1.633504,0.631693,-0.566279,0.91481,0.5,1600,-8.27859,7.716677,2018-08-01T05:46:03.857,-9999999,G2,0101.C-0275,Spina,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,5.90754967959487e-06,8.73562605772855e-07,0,0
169832,CD-50524,28.107764,-49.535135,2458350.7192061,-1.571195,1.538397,22076.976859,1.289138,-2.639364,0.918777,22078.43724,0.753469,-2.04098,0.819208,5.706397,7.385772,-1.364181,0.677406,0.390068,0.000671,0.433859,0.001027,0.574132,0.001303,0,8.053991,33.256394,0.044279,22,114.0,2458350.7192,8.68168,8.681822,0,-9999999,0.000538,-0.293853,1.233902,1.459843,1.046021,0.51,1500,5.81216,7.610978,2018-08-20T04:58:46.137,-9999999,G2,0101.C-0275,Spina,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,3.74924983248144e-06,9.42061647254085e-07,0,0
169833,CD-50524,28.107764,-49.535135,2458382.6927429,0.950084,1.35139,22081.541836,1.545742,-0.744304,0.924107,22080.537495,0.760147,1.084668,0.830006,1.253668,8.886347,0.459754,0.525617,0.389645,0.000695,0.435601,0.001057,0.576018,0.001341,0,8.057942,33.261305,0.045116,22,111.6,2458382.69273,-0.184936,-0.184801,0,-9999999,0.001326,-0.920072,0.986044,-1.005667,1.345918,0.49,1500,1.248216,9.034271,2018-09-21T04:20:30.998,-9999999,G2,0101.C-0275,Spina,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,5.73591484025644e-06,7.95737530125801e-07,0,0
169834,CD-50524,28.107764,-49.535135,2458709.7590329,-3.022847,1.963073,22077.807727,1.612515,-4.445299,1.591319,22076.945683,1.143803,-8.625155,1.784375,-11.401302,21.54485,95.748202,1.044518,0.392444,0.001102,0.436026,0.001557,0.577037,0.001971,0,8.061638,33.123656,0.044077,22,76.7,2458709.75903,10.132863,10.132965,0,-9999999,0.009386,-0.648136,1.149504,-0.87143,1.136626,0.47,1500,-11.734922,21.295277,2019-08-14T05:57:24.573,-9999999,G2,0103.C-0785,Spina,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,1.263819088729e-06,1.89053345642003e-06,0,0
169835,CD-50524,28.107764,-49.535135,2458711.7182322,-1.320594,1.393093,22082.660333,1.624223,0.302554,1.172231,22082.651207,0.909177,4.693686,1.373086,18.700952,18.30964,94.530863,0.771518,0.391539,0.000814,0.444435,0.001161,0.57488,0.001473,0,8.064414,33.215034,0.054522,22,101.7,2458711.71822,9.718638,9.718738,0,-9999999,0.009435,2.397464,0.752716,-0.018561,1.345919,0.54,1500,19.033106,18.297365,2019-08-16T04:56:48.908,-9999999,G2,0103.C-0785,Spina,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,1.80317948798225e-06,1.03677361989061e-06,0,0
169836,CD-50524,28.107764,-49.535135,2458711.8465821,-1.855226,1.398469,22082.230794,1.63203,0.003717,1.17854,22082.225478,0.922919,2.179018,1.354395,3.007025,16.624869,95.210029,0.963417,0.388793,0.000853,0.436878,0.001214,0.575906,0.001535,0,8.05405,33.243625,0.04331,22,97.8,2458711.84657,9.516344,9.516451,0,-9999999,0.009438,2.633259,0.752835,-0.014754,1.34601,0.5,1500,2.897007,16.59878,2019-08-16T08:02:37.985,-9999999,G2,0103.C-0785,Spina,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,6.92371381686084e-06,9.52735038837414e-07,0,0
169837,CD-50524,28.107764,-49.535135,2458712.8089686,-0.696358,1.904568,22081.546183,1.571528,-2.129358,1.778971,22080.44237,1.269422,-5.940563,1.956623,-56.783028,20.44784,94.423001,1.121251,0.390087,0.001232,0.434669,0.001759,0.566013,0.002236,0,8.044795,33.233542,0.041144,22,68.0,2458712.80896,9.345929,9.346021,0,-9999999,0.009462,-0.658684,0.680178,-1.113275,0.926428,0.49,1500,-56.181556,20.356881,2019-08-17T07:08:40.585,-9999999,G2,0103.C-0785,Spina,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,-9999999.0,-9999999.0,-9999999,-9999999
169838,CD-50524,28.107764,-49.535135,2458713.8539697,-0.220284,1.550258,22079.552806,1.55325,0.669876,1.193623,22081.296309,0.930649,3.457056,1.411224,0.764657,16.227758,91.891651,0.852411,0.389339,0.000883,0.440824,0.001244,0.573937,0.001585,0,8.051583,33.277694,0.050318,22,94.9,2458713.85396,9.021433,9.021534,0,-9999999,0.009487,1.664476,0.989225,1.734016,1.243574,0.49,1400,-20.425025,-9999999.0,2019-08-18T08:14:14.931,-9999999,G2,0103.C-0785,Spina,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,4.35110693516998e-06,1.03089994803607e-06,0,0
