,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
53800,K2-32,252.426159,-19.54247,2457846.8232223,0.322226,2.325705,-2199.565434,5.639712,0.133307,2.220755,-2198.981812,5.609966,0.133307,2.220755,42.471227,18.172055,-6.196601,2.929045,0.477899,0.00236,0.14004,0.002316,0.198676,0.002969,0,6.692804,54.295001,-0.027262,-1,36.4,2457846.82322,26.086807,26.086905,0,-9999999,0.0,0.09326,0.690762,0.583622,0.57847,0.49,1800,42.489198,18.167901,2017-04-03T07:26:37.392,-9999999,G2,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,1.86909457626914e-05,1.48246743004618e-06,0,0
53801,K2-32,252.426159,-19.54247,2457846.8915215,-4.084287,2.489328,-2205.978657,5.380649,-4.14854,2.391531,-2205.391802,5.34944,-4.14854,2.391531,-33.023664,21.034911,-9.590129,3.256849,0.473511,0.00237,0.138014,0.002385,0.209749,0.003077,0,6.685909,54.303585,-0.024446,-1,35.2,2457846.89151,25.906044,25.90616,0,-9999999,2e-06,0.217926,0.690894,0.586853,0.578683,0.53,1800,-32.973227,21.029209,2017-04-03T09:03:45.929,-9999999,G2,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,2.97150546577794e-05,1.13034788737979e-06,0,0
53802,K2-32,252.426159,-19.54247,2457847.8451737,4.73405,2.926864,-2187.796436,6.263397,4.569968,2.803333,-2186.989974,6.214676,4.569968,2.803333,-12.70029,24.826146,-5.556076,3.312194,0.470136,0.002995,0.150153,0.003119,0.202961,0.003906,0,6.685963,54.399096,-0.013263,-1,29.3,2457847.84517,25.760278,25.760374,0,-9999999,3.2e-05,0.118096,0.841342,0.80643,0.779707,0.54,1800,-12.523242,24.815179,2017-04-04T07:56:36.376,-9999999,G2,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
53803,K2-32,252.426159,-19.54247,2457847.9101287,-1.543716,2.762239,-2203.592675,5.76745,-1.589237,2.630953,-2202.783138,5.714479,-1.589237,2.630953,-15.203524,24.164509,-2.202289,3.482346,0.468616,0.002652,0.151043,0.002749,0.208692,0.003487,0,6.691838,54.158408,-0.052738,-1,32.1,2457847.91013,25.587871,25.587963,0,-9999999,3.4e-05,0.236658,0.841458,0.809503,0.779877,0.49,1800,-15.392465,24.155901,2017-04-04T09:31:38.006,-9999999,G2,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,8.68758989113265e-05,3.52090192467599e-05,0,0
53804,K2-32,252.426159,-19.54247,2457848.8230492,-1.80852,2.685491,-2195.748183,6.130293,-2.265951,2.607198,-2196.43191,6.097286,-2.265951,2.607198,42.189977,20.338296,-3.966984,3.268495,0.471894,0.002792,0.141708,0.002869,0.195605,0.003621,0,6.698221,54.256986,-0.026145,-1,31.0,2457848.82304,25.542682,25.542799,0,-9999999,6.2e-05,-0.175252,0.643726,-0.683789,0.635296,0.51,1800,42.342418,20.32593,2017-04-05T07:25:31.615,-9999999,G2,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,6.08484553703767e-06,3.98851491891524e-06,0,0
53805,K2-32,252.426159,-19.54247,2457848.8998472,1.160184,2.915743,-2195.679648,5.999121,0.842931,2.843759,-2196.35974,5.965364,0.842931,2.843759,13.6361,24.534,-6.36334,3.704296,0.47378,0.002932,0.141624,0.003051,0.197831,0.003887,0,6.701423,54.319673,-0.031514,-1,29.6,2457848.89984,25.338317,25.338429,0,-9999999,6.4e-05,-0.035074,0.643889,-0.680156,0.63552,0.51,1800,13.735948,24.528522,2017-04-05T09:16:06.397,-9999999,G2,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,9.77788278877097e-06,2.36331205101068e-06,0,0
53806,K2-32,252.426159,-19.54247,2457849.749177,-0.407127,2.605078,-2199.046802,6.041472,-1.610759,2.534318,-2200.640065,5.998307,-1.610759,2.534318,-11.001202,22.959944,-3.718264,2.841768,0.479486,0.002688,0.140543,0.00273,0.197327,0.003456,0,6.700008,54.183918,-0.015538,-1,32.1,2457849.74917,25.438423,25.438538,0,-9999999,9.1e-05,-0.921453,0.603047,-1.593354,0.720896,0.5,1800,-10.963498,22.965719,2017-04-06T05:39:20.297,-9999999,G2,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
53807,K2-32,252.426159,-19.54247,2457849.8837792,4.268947,2.154108,-2192.104445,5.084243,3.311002,2.06791,-2193.691337,5.03284,3.311002,2.06791,-1.097774,17.884477,-11.779794,2.674634,0.468959,0.002068,0.142006,0.002025,0.206561,0.002589,0,6.688022,54.347038,-0.027028,-1,40.1,2457849.88377,25.09778,25.097906,0,-9999999,9.5e-05,-0.675766,0.603267,-1.586987,0.721146,0.51,1800,-1.066323,17.876185,2017-04-06T08:52:50.952,-9999999,G2,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
53808,K2-32,252.426159,-19.54247,2457850.7963589,6.24098,2.933914,-2192.337554,6.400825,4.078656,2.871829,-2194.446637,6.380254,4.078656,2.871829,27.391688,22.985023,2.111301,3.247674,0.48081,0.003091,0.134781,0.003177,0.204801,0.004031,0,6.690117,54.137143,-0.042021,-1,28.6,2457850.79636,25.040106,25.040213,0,-9999999,0.000123,-1.880145,0.600372,-2.109206,0.512755,0.5,1800,27.506507,22.973314,2017-04-07T06:47:09.253,-9999999,G2,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
53809,K2-32,252.426159,-19.54247,2457850.8840173,13.576145,3.148856,-2181.790704,6.558026,11.573822,3.091058,-2183.895637,6.537928,11.573822,3.091058,-33.687959,24.936935,-0.407862,3.624972,0.470942,0.003342,0.14635,0.003496,0.202434,0.004455,0,6.688289,54.295391,-0.045907,-1,26.7,2457850.88401,24.807574,24.807672,0,-9999999,0.000126,-1.720144,0.600545,-2.105059,0.51303,0.49,1800,-33.594523,24.960833,2017-04-07T08:53:40.309,-9999999,G2,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
