,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
120845,GJ56.1,19.5673215,-12.901595,2452991.5920692,24.356323,2.580055,8411.274994,4.63719,24.287967,2.463296,8410.762817,4.54834,24.287967,2.463296,-102.581927,26.367868,6.940465,2.253855,0.870761,0.004339,0.275246,0.009759,0.311624,0.011501,0,3.102063,21.503699,0.003598,0,18.0,2452991.59207,-27.458453,-27.458383,0,-9999999,0.0,-0.749805,0.767369,-0.512177,0.903404,0.5,900,-101.529678,26.696285,2003-12-18T02:02:46.337,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M,6.50904978971425e-05,4.59666644227861e-06,1,0
120846,GJ56.1,19.5673215,-12.901595,2452999.5634741,-6.243413,1.450665,8409.554478,2.77126,-5.909774,1.372771,8409.886762,2.736983,-5.909774,1.372771,24.86356,10.764512,0.770486,1.159989,0.86806,0.002898,0.26979,0.005667,0.299138,0.006731,0,3.112089,22.133185,-0.005873,0,27.3,2452999.56347,-28.362148,-28.3621,0,-9999999,0.005802,-0.34781,0.468966,0.326482,0.434519,0.5,900,24.573555,10.772102,2003-12-26T01:22:39.535,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M,0.000149842751375,3.5776109017047e-05,1,0
120847,GJ56.1,19.5673215,-12.901595,2453000.5547924,-4.862009,1.828553,8412.942218,3.437512,-5.094031,1.618458,8412.340169,3.295082,-5.094031,1.618458,22.717812,12.602717,4.019484,1.548298,0.864866,0.003373,0.298437,0.006807,0.324089,0.008143,0,3.123568,21.990291,-0.006043,0,23.7,2453000.55479,-28.42144,-28.421405,0,-9999999,0.006524,-0.913472,0.850999,-0.608573,0.979246,0.5,900,22.577581,12.576107,2003-12-27T01:10:17.504,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M,0.000594425692509,0.003752773970685,1,0
120848,GJ56.1,19.5673215,-12.901595,2453975.8173378,6.157595,1.375293,8419.638218,1.890665,6.485954,1.076371,8420.376907,1.672968,6.485954,1.076371,0.513333,8.589827,-5.454093,0.611849,0.840969,0.002207,0.271232,0.00382,0.309789,0.004481,0,3.116263,21.911946,-0.005502,8,37.5,2453975.81746,16.86769,16.867585,0,-9999999,0.716427,-0.35309,0.85607,0.022262,0.88079,0.49,900,0.33841,8.770366,2006-08-28T07:23:21.617,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M0,0.000112836996094,9.56241029478099e-06,1,0
120849,GJ56.1,19.5673215,-12.901595,2454396.6417473,-0.169588,1.323066,8414.726327,1.973214,0.961389,1.13452,8415.991897,1.786737,0.961389,1.13452,9.597104,9.667331,1.321391,0.93986,0.890826,0.002368,0.280372,0.004078,0.32557,0.004836,0,3.121825,21.727183,-0.005993,10,36.1,2454396.64186,-8.298235,-8.298321,0,-9999999,1.022749,0.449528,0.680712,0.242821,0.837344,0.49,900,9.697141,9.889845,2007-10-23T03:09:16.107,-9999999,M2,180.C-0886(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M2,0.000143753883304,1.20110351154617e-05,1,0
120850,GJ56.1,19.5673215,-12.901595,2454398.7611833,1.518872,1.556293,8415.843668,2.45603,1.321961,1.427313,8415.970868,2.351746,1.321961,1.427313,-11.2729,11.365064,5.15725,1.192499,0.889006,0.002772,0.288689,0.005176,0.329368,0.006107,0,3.114319,21.482124,-0.002969,10,30.3,2454398.7613,-9.575694,-9.575763,0,-9999999,1.024292,-0.87836,0.620342,-0.897092,0.708077,0.49,900,-11.182474,11.414672,2007-10-25T06:01:20.789,-9999999,M2,180.C-0886(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M2,-9999999.0,-9999999.0,-9999999,-9999999
120851,GJ56.1,19.5673215,-12.901595,2454400.5912697,3.96378,1.356496,8420.074117,2.168148,4.92648,1.292271,8421.615886,2.105004,4.92648,1.292271,25.085582,9.847435,4.481155,0.846591,0.91956,0.002658,0.300437,0.004721,0.342833,0.005656,0,3.124329,21.620471,-0.008595,10,32.5,2454400.59138,-10.023615,-10.023711,0,-9999999,1.025624,0.281251,0.412452,0.516145,0.519447,0.47,900,25.000186,10.003539,2007-10-27T01:57:03.408,-9999999,M2,180.C-0886(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M2,8.79929797162805e-05,3.14358955759101e-06,1,0
120852,GJ56.1,19.5673215,-12.901595,2455522.6305332,-1.097644,2.129308,8412.368905,3.595268,0.615661,2.08371,8415.355333,3.563921,0.615661,2.08371,-6.775309,22.330285,3.95832,1.629449,0.845802,0.00381,0.262998,0.007767,0.284818,0.009108,0,3.12665,21.612801,-0.010093,8,22.1,2455522.63052,-20.975659,-20.975669,0,-9999999,1.842367,1.031856,0.438298,1.144061,0.473732,0.51,900,-6.339637,22.487637,2010-11-22T02:55:01.918,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M2,-9999999.0,-9999999.0,-9999999,-9999999
120853,GJ56.1,19.5673215,-12.901595,2455541.6008123,-1.96776,1.430759,8410.092192,2.217563,-2.434287,1.346786,8410.540812,2.138041,-2.434287,1.346786,14.126338,9.776613,-2.634181,1.149701,0.828363,0.002555,0.253893,0.004472,0.28763,0.005405,0,3.109842,21.768318,0.000629,8,32.6,2455541.60081,-26.258477,-26.258692,0,-9999999,1.856175,-1.147976,0.482948,-1.407555,0.588529,0.5,900,14.308718,9.96564,2010-12-11T02:14:32.590,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M2,7.63362742214857e-05,4.12755976829881e-06,1,0
120854,GJ56.1,19.5673215,-12.901595,2455826.75859,-1.558869,2.057784,8416.494394,3.426996,-0.913266,1.949308,8418.616729,3.339234,-0.913266,1.949308,35.208725,15.964011,-0.034461,1.365422,0.836996,0.003651,0.270114,0.00723,0.310287,0.008565,0,3.117694,21.86964,-0.004135,8,23.3,2455826.75859,6.41268,6.412939,0,-9999999,2.063744,-0.035846,0.659298,0.058591,0.770595,0.51,900,34.958139,16.089264,2011-09-22T05:57:07.269,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M2,5.49574038677404e-05,1.6438992207534e-06,1,0
