,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
94840,WASP-107,188.385896,-10.14626,2456754.5883705,13.147963,3.772835,14115.051596,4.880969,24.060258,3.674327,14116.727065,4.793562,-15.501248,4.365348,-40.159214,33.611216,-1.619408,4.736448,0.674102,0.005041,0.196719,0.008213,0.242196,0.009766,0,7.349974,47.169928,-0.071434,14,19.1,2456754.58837,-2.028081,-2.027759,0,-9999999,0.0,0.646602,0.856506,1.675469,0.919574,0.44,750,-50.874349,34.339494,2014-04-07T01:53:31.153,-9999999,G2,093.C-0474(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,2.71505922642657e-05,2.6323785489665e-06,0,0
94841,WASP-107,188.385896,-10.14626,2456754.5993983,14.372863,3.54749,14136.114973,4.649874,25.281694,3.442541,14137.769715,4.558039,-17.32184,4.061187,1.240151,37.447872,-0.20821,4.531269,0.668412,0.00441,0.175893,0.007042,0.224435,0.008351,0,7.31356,46.660023,-0.027304,14,20.9,2456754.59939,-2.057142,-2.056782,0,-9999999,0.0,0.643138,0.856503,1.654742,0.919571,0.48,750,9.194228,35.684278,2014-04-07T02:08:53.960,-9999999,G2,093.C-0474(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,3.34528424957742e-05,4.59476425919261e-06,0,0
94842,WASP-107,188.385896,-10.14626,2456754.608704,-11.48105,3.647947,14120.386378,4.757787,-0.575142,3.545973,14122.023631,4.668076,-10.418877,4.194401,53.3507,34.382291,-13.429228,4.496373,0.675585,0.00462,0.175812,0.007548,0.226598,0.008923,0,7.351139,46.643501,-0.034605,14,20.1,2456754.60869,-2.082427,-2.082061,0,-9999999,1e-06,0.640215,0.856501,1.637252,0.919568,0.51,750,53.405863,34.441421,2014-04-07T02:21:55.479,-9999999,G2,093.C-0474(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,4.68909852946222e-06,1.53019726348942e-06,0,0
94843,WASP-107,188.385896,-10.14626,2456754.6176611,-15.825304,3.824444,14117.738127,4.881395,-4.92221,3.727302,14119.358545,4.793998,-12.941549,4.378534,30.926271,37.518554,-2.214028,4.151211,0.673123,0.004797,0.180233,0.007821,0.246716,0.009322,0,7.410393,46.835741,-0.05468,14,19.5,2456754.61765,-2.107354,-2.106987,0,-9999999,1e-06,0.637402,0.856499,1.620417,0.919566,0.5,750,29.796237,37.332564,2014-04-07T02:34:56.877,-9999999,G2,093.C-0474(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,2.60224595928897e-05,2.51895727821974e-06,0,0
94844,WASP-107,188.385896,-10.14626,2456754.6267078,-5.097156,3.372889,14123.061337,4.526904,5.803096,3.262329,14124.664752,4.432523,-22.72903,3.885454,32.299682,32.172097,-8.135433,2.983511,0.675051,0.004344,0.192558,0.006987,0.208918,0.008011,0,7.369684,46.706848,-0.035777,14,21.5,2456754.6267,-2.133049,-2.132717,0,-9999999,1e-06,0.63456,0.856497,1.603414,0.919564,0.5,750,31.52473,32.426366,2014-04-07T02:47:58.516,-9999999,G2,093.C-0474(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,2.40577969594901e-05,2.37573299847524e-06,0,0
94845,WASP-107,188.385896,-10.14626,2456754.6358434,3.942563,3.407747,14126.827278,4.548374,14.839946,3.298356,14128.413523,4.454449,-18.258264,3.923833,10.686441,34.86552,-3.374515,3.937905,0.667223,0.004349,0.17562,0.006934,0.232847,0.008212,0,7.386171,46.527312,0.011732,14,21.3,2456754.63583,-2.159456,-2.159109,0,-9999999,2e-06,0.63169,0.856496,1.586243,0.919562,0.51,750,17.969157,34.296499,2014-04-07T03:01:00.345,-9999999,G2,093.C-0474(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,-9999999.0,-9999999.0,-9999999,-9999999
94846,WASP-107,188.385896,-10.14626,2456754.644628,-16.001152,3.704106,14118.045219,4.819958,-5.106529,3.603723,14119.614954,4.731427,-23.623382,4.283025,9.682547,44.137921,-4.264005,4.054119,0.662333,0.004703,0.186868,0.007724,0.22261,0.00906,0,7.35965,46.805909,-0.009401,14,19.8,2456754.64462,-2.185217,-2.184869,0,-9999999,2e-06,0.628931,0.856494,1.569733,0.919561,0.48,750,15.875241,44.532794,2014-04-07T03:14:01.834,-9999999,G2,093.C-0474(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,3.38021640482798e-05,5.87527145096099e-06,0,0
94847,WASP-107,188.385896,-10.14626,2456754.6537602,-9.300091,3.931827,14138.512607,4.978759,1.591664,3.837406,14140.065178,4.893103,-15.066646,4.551932,30.512878,42.646965,-12.428948,4.671566,0.67451,0.005063,0.186562,0.008488,0.22914,0.009989,0,7.329536,47.083882,0.067363,14,18.8,2456754.65375,-2.21231,-2.211957,0,-9999999,2e-06,0.626062,0.856493,1.552569,0.919559,0.49,750,29.551157,43.22139,2014-04-07T03:27:03.362,-9999999,G2,093.C-0474(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,-9999999.0,-9999999.0,-9999999,-9999999
94848,WASP-107,188.385896,-10.14626,2456754.6628892,3.058389,3.52279,14129.940265,4.708606,13.947276,3.417085,14131.475679,4.617941,-18.046871,4.057131,-33.502686,33.99062,-6.958696,4.538308,0.665752,0.004597,0.177154,0.00737,0.218436,0.008776,0,7.297428,46.773537,-0.015033,14,20.5,2456754.66288,-2.239638,-2.23929,0,-9999999,3e-06,0.623194,0.856492,1.535411,0.919558,0.5,750,-32.811575,33.937537,2014-04-07T03:40:04.611,-9999999,G2,093.C-0474(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,3.09730599951298e-05,3.27240870102461e-06,0,0
94849,WASP-107,188.385896,-10.14626,2456754.6720228,-4.585232,3.716871,14123.435201,4.837985,6.300786,3.616843,14124.953448,4.749791,-24.379354,4.277184,28.957967,36.291355,-8.751845,4.01621,0.673749,0.004886,0.169202,0.007825,0.210253,0.009395,0,7.327821,47.120973,-0.02003,14,19.5,2456754.67201,-2.26715,-2.266792,0,-9999999,3e-06,0.620325,0.856492,1.518244,0.919557,0.51,750,31.733405,36.088815,2014-04-07T03:53:06.259,-9999999,G2,093.C-0474(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,-9999999.0,-9999999.0,-9999999,-9999999
