,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
145517,TYC6456-340-1,61.823245,-23.64492,2458309.9318268,-16023.19403,2.67146,-21963.908514,7.743986,-3193.714045,2.3696,-21965.404506,7.626087,-3193.714045,2.3696,29.81858,27.205579,0.00304,0.921466,0.504776,0.002038,0.451031,0.00291,0.587813,0.003675,0,16.98288,20.749903,-0.03251,-99999,42.7,2458309.93182,17.583922,17.583889,0,-9999999,0.0,-0.324005,1.23357,-1.495992,1.346147,0.52,1800,326.045044,416.247365,2018-07-10T10:09:44.992,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,0.000325127507027,3.54398655050396e-05,2,0
145518,TYC6456-340-1,61.823245,-23.64492,2458352.8463444,23741.821509,3.044426,18201.996946,7.94741,36572.257405,2.783363,18200.912735,7.88543,36572.257405,2.783363,7.556447,19.284217,0.266591,1.019369,0.50523,0.002364,0.400911,0.003204,0.534921,0.004164,0,17.32898,20.834602,0.048284,-99999,37.0,2458352.84634,21.4253,21.425325,0,-9999999,0.002059,0.631906,1.233459,-1.08627,0.990613,0.52,1800,-37.651644,408.781816,2018-08-22T08:02:30.312,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,0.000321469656288,0.003913097117847,2,0
145519,TYC6456-340-1,61.823245,-23.64492,2458355.8820912,-20389.785166,2.730559,-26294.195258,7.847371,-7558.993091,2.535371,-26294.511008,7.731064,-7558.993091,2.535371,59.46998,25.616449,0.634178,0.807615,0.51358,0.002157,0.464613,0.003116,0.588148,0.003839,0,17.180765,20.664605,0.050903,-99999,40.6,2458355.88209,21.198818,21.198855,0,-9999999,0.002205,0.988085,1.013827,-0.317955,1.346059,0.49,1800,350.266883,538.596216,2018-08-25T08:54:34.339,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,0.000300254471013,3.14689739113804e-05,2,0
145520,TYC6456-340-1,61.823245,-23.64492,2458404.7444347,23395.442373,2.89309,18012.660519,7.916165,36225.102689,2.617004,18012.310589,7.800907,36225.102689,2.617004,-36.232239,22.942467,-0.948754,0.931173,0.495696,0.002182,0.393725,0.003022,0.533224,0.003898,0,17.092625,20.711503,-0.001422,-99999,39.3,2458404.74443,11.868036,11.868104,0,-9999999,0.004549,-0.143673,1.233393,-0.354479,1.345926,0.51,1800,-91.877815,404.668104,2018-10-13T05:31:39.097,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,0.000254793638912,2.15510702042071e-05,2,0
145521,TYC6456-340-1,61.823245,-23.64492,2458477.7204038,-12844.530967,2.803523,-18577.921309,7.766229,-15.643323,2.517637,-18579.39184,7.648713,-15.643323,2.517637,12.875058,20.460839,-1.062119,0.918342,0.500709,0.00192,0.462184,0.002854,0.589573,0.003628,0,17.186368,20.465098,-0.03544,-99999,43.4,2458477.7204,-14.304288,-14.30425,0,-9999999,0.00805,-0.916345,1.233388,-1.478581,1.34592,0.46,1800,13.329367,33.698511,2018-12-25T04:58:59.415,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,0.000270234405538,2.36913768521496e-05,2,0
145522,TYC6456-340-1,61.823245,-23.64492,2458489.6740955,-4561.64587,5.533625,-9753.425799,8.574597,8266.64978,5.394419,-9753.238209,8.468306,8266.64978,5.394419,-115.252939,50.731895,6.409575,1.923826,0.511821,0.003954,0.403419,0.00566,0.529968,0.007065,0,17.16331,20.706952,-0.217728,-99999,22.9,2458489.67409,-17.48965,-17.489598,0,-9999999,0.008624,-1.508339,1.233389,0.178966,1.345921,0.47,1800,-406.385657,399.498842,2019-01-06T03:52:54.574,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,0.000375209182801,4.18169483813563e-05,2,0
145523,TYC6456-340-1,61.823245,-23.64492,2458491.6908138,23271.542936,3.53235,18088.348465,8.069538,36099.722913,3.310023,18088.989321,7.956503,36099.722913,3.310023,-108.660842,36.372423,4.470424,1.319606,0.516873,0.002529,0.380992,0.003458,0.520643,0.004432,0,17.250041,20.80113,-0.122767,-99999,34.5,2458491.69081,-17.998674,-17.99863,0,-9999999,0.00872,-1.624012,1.233387,0.632136,1.345918,0.5,1800,-464.530971,375.351369,2019-01-08T04:16:15.216,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,0.000359306424704,3.4393321175687e-05,2,0
145524,TYC6456-340-1,61.823245,-23.64492,2458507.6015773,8789.830255,3.762453,3306.902488,8.335762,21618.410377,3.554536,3306.316799,8.22638,21618.410377,3.554536,-3.56004,25.232091,3.980361,1.246277,0.523703,0.003088,0.321322,0.003772,0.467676,0.004982,0,17.182477,20.982611,-0.057365,-99999,30.1,2458507.60157,-20.743186,-20.743147,0,-9999999,0.009484,-1.223867,1.233419,-0.595173,1.345959,0.51,1800,-134.197011,417.860322,2019-01-24T02:08:55.642,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,0.000255243601575,2.90905165463023e-05,2,0
145525,TYC6456-340-1,61.823245,-23.64492,2458518.6321159,-2737.067111,3.387321,-8475.217218,8.124108,10092.513771,3.154784,-8475.481633,8.01184,10092.513771,3.154784,29.706841,20.849914,-0.425082,1.161452,0.517299,0.002374,0.398054,0.003265,0.532647,0.004194,0,17.222679,20.823484,-0.058558,-99999,36.5,2458518.63211,-21.910145,-21.910139,0,-9999999,0.010013,-0.223108,1.233402,-0.274428,1.345938,0.5,1800,83.108752,438.244527,2019-02-04T02:54:19.486,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,0.000286011997562,2.66023818846431e-05,2,0
145526,TYC6456-340-1,61.823245,-23.64492,2458528.6119689,-20585.415866,3.715945,-26325.600121,8.208427,-7755.927242,3.505273,-26325.2009,8.097326,-7755.927242,3.505273,31.798653,24.835155,1.453769,1.290909,0.505284,0.002596,0.457586,0.003762,0.583214,0.004798,0,17.135294,20.604884,-0.273531,-99999,33.6,2458528.61196,-22.145525,-22.145534,0,-9999999,0.010492,-0.315366,1.233413,0.388729,1.345951,0.47,1800,83.264217,425.368377,2019-02-14T02:27:15.488,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,0.000382852441359,0.000253455526946,2,0
