,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
12026,HIP43418,132.650326,17.686275,2458107.8144258,0.695339,1.005601,58335.918651,2.982647,-0.206636,0.723332,58334.409779,2.662086,-4.821615,0.742624,3.225717,7.90435,11.866093,1.293551,0.498371,0.000897,0.205267,0.000942,0.270287,0.001192,0,6.887023,58.05482,-0.013065,57,90.2,2458107.81442,20.139053,20.137531,0,-9999999,0.0,-1.316925,0.698587,-1.508872,1.34517,0.5,900,3.205934,7.897689,2017-12-20T07:19:08.962,-9999999,G2,0100.C-0111(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G7V,1.85762666359756e-05,6.05461207139728e-07,0,0
12027,HIP43418,132.650326,17.686275,2458108.8076556,1.988552,1.457148,58335.08094,3.119162,1.350241,0.778362,58333.572022,2.814197,-3.459866,0.797391,16.86179,11.602166,5.098305,1.372628,0.498416,0.00097,0.210835,0.001024,0.271068,0.001296,0,6.881151,58.157112,-0.014385,57,83.7,2458108.80765,19.751872,19.750305,0,-9999999,9e-05,-1.053261,1.231842,-1.509008,1.345164,0.51,900,16.868869,11.597678,2017-12-21T07:09:09.320,-9999999,G2,0100.C-0111(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G7V,1.93367667511857e-05,5.43140043506409e-07,0,0
12028,HIP43418,132.650326,17.686275,2458109.8003752,-1.38954,1.495085,58334.302645,3.47761,-1.61514,0.88632,58332.801972,3.206918,-6.031833,0.904906,5.747982,9.411914,3.846555,1.736655,0.49596,0.00112,0.206421,0.001188,0.265817,0.001483,0,6.884185,58.232724,-0.010731,57,73.5,2458109.80037,19.359891,19.358313,0,-9999999,0.00018,-0.64055,1.204042,-1.500853,1.345158,0.51,900,5.737566,9.404464,2017-12-22T06:58:34.708,-9999999,G2,0100.C-0111(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G7V,1.34595803142658e-05,7.04454060375118e-07,0,0
12029,HIP43418,132.650326,17.686275,2458110.7976418,-1.856192,1.090203,58333.911778,2.51053,-0.107516,0.560393,58333.376788,2.137677,-4.716621,0.581986,-0.764989,5.90506,2.643154,0.990634,0.495868,0.000686,0.211913,0.000724,0.267655,0.000907,0,6.882876,58.202508,-0.011659,57,116.7,2458110.79764,18.948984,18.947391,0,-9999999,0.00027,1.333725,0.935148,-0.53526,1.316471,0.5,900,-0.759834,5.894902,2017-12-23T06:54:42.046,-9999999,G2,0100.C-0111(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G7V,1.72452421335003e-05,5.40064528223123e-07,0,0
12030,HIP43418,132.650326,17.686275,2458111.8261513,1.5779,1.367029,58336.03807,2.614495,0.967485,0.592704,58334.538098,2.24189,-3.646076,0.612828,-3.026201,6.460908,1.390243,1.149658,0.498415,0.000739,0.206227,0.000771,0.263919,0.000972,0,6.879226,58.212736,-0.008887,57,109.6,2458111.82614,18.443026,18.441415,0,-9999999,0.000363,-1.025366,1.231857,-1.500335,1.345182,0.5,900,-3.034186,6.454089,2017-12-24T07:35:39.725,-9999999,G2,0100.C-0111(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G7V,1.72334585823255e-05,5.28508785404562e-07,0,0
12031,HIP43418,132.650326,17.686275,2458112.8153485,3.584828,1.36606,58337.343035,2.591786,2.954909,0.590485,58335.842936,2.215371,-1.624676,0.611066,-1.173765,7.405816,2.444729,1.274226,0.49914,0.000726,0.211258,0.000761,0.269394,0.000959,0,6.88058,58.174257,-0.013775,57,110.7,2458112.81535,18.043644,18.041994,0,-9999999,0.000453,-1.04487,1.231848,-1.500552,1.345171,0.51,900,-1.20028,7.402371,2017-12-25T07:19:52.159,-9999999,G2,0100.C-0111(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G7V,1.80622576837587e-05,6.56937665268716e-07,0,0
12032,HIP43418,132.650326,17.686275,2458113.7872865,1.401915,1.363829,58336.405881,2.59783,0.721332,0.585345,58334.905306,2.222454,-3.82859,0.605456,-5.129493,6.349993,4.398322,1.116504,0.505304,0.000735,0.206707,0.000763,0.267675,0.00097,0,6.883674,58.158753,-0.014128,57,110.5,2458113.78728,17.688508,17.686849,0,-9999999,0.000541,-1.095533,1.231828,-1.501116,1.345147,0.51,900,-5.128783,6.343135,2017-12-26T06:39:22.601,-9999999,G2,0100.C-0111(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G7V,1.42739188829558e-05,6.14690027899575e-07,0,0
12033,HIP43418,132.650326,17.686275,2458114.805543,3.504413,0.960441,58336.670534,2.190826,2.295468,0.55921,58335.23475,2.117222,-2.361159,0.579077,5.462958,5.929161,4.56427,0.964668,0.499368,0.000697,0.212265,0.000727,0.271142,0.000918,0,6.883365,58.194855,-0.012877,57,115.9,2458114.80553,17.1956,17.193944,0,-9999999,0.000633,-1.623895,0.780853,-1.436417,0.563109,0.5,900,5.489107,5.923949,2017-12-27T07:05:43.849,-9999999,G2,0100.C-0111(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G7V,1.62905208510371e-05,5.5410816782038e-07,0,0
12034,HIP43418,132.650326,17.686275,2458115.8036793,3.23595,0.936965,58336.4129,2.635073,1.507089,0.603675,58334.912838,2.265867,-3.047663,0.623727,-2.607787,6.621177,4.874735,1.109926,0.506528,0.000754,0.207543,0.000786,0.271711,0.000991,0,6.881379,58.202499,-0.018396,57,107.9,2458115.80367,16.755537,16.753835,0,-9999999,0.000724,-2.143811,0.716575,-1.500786,1.34516,0.49,900,-2.600696,6.614746,2017-12-28T07:03:06.944,-9999999,G2,0100.C-0111(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G7V,1.5002390432865e-05,5.29159556717105e-07,0,0
12035,HIP43418,132.650326,17.686275,2458116.7899888,2.104483,1.123573,58334.941419,2.871633,1.396035,0.680582,58333.678957,2.537095,-3.179239,0.699706,1.696597,7.740038,5.645719,1.066885,0.498687,0.000852,0.212804,0.000896,0.271068,0.00113,0,6.886217,58.191263,-0.016038,57,95.2,2458116.78998,16.345036,16.343305,0,-9999999,0.000813,-1.123399,0.893993,-1.263275,1.345149,0.52,900,1.673879,7.733783,2017-12-29T06:42:52.378,-9999999,G2,0100.C-0111(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G7V,1.62729386008118e-05,5.78693046676024e-07,0,0
