,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
76284,HIP11989,38.65041,-42.17337,2452941.7087286,-3478.157703,1.880914,-8475.676323,2.934927,-754.468672,1.76078,-8474.194495,2.822322,-754.492561,1.758868,10.531997,11.800083,-1.094679,1.465012,0.534438,0.002415,0.181422,0.002887,0.246173,0.003656,0,6.181041,48.740929,0.006671,0,32.7,2452941.70858,-6.440697,-6.440251,0,-9999999,0.0,1.51506,0.661432,1.481828,0.805167,0.53,415,10.592158,11.728976,2003-10-29T04:52:14.162,-9999999,K5,072.C-0488(E),M. Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,0.000161985798177,0.001074646488553,1,0
76285,HIP11989,38.65041,-42.17337,2453315.6953825,-2726.46079,1.141797,-7719.303569,1.321145,-5.850565,0.755066,-7719.782088,0.884795,-5.85329,0.754738,0.724955,6.114283,-3.713749,0.658537,0.537475,0.001222,0.183895,0.001307,0.235905,0.001662,0,6.193212,48.588051,0.020826,-9,65.8,2453315.69537,-8.930773,-8.930565,0,-9999999,0.0626,-1.563746,0.856491,-0.541119,0.981102,0.51,431,0.832869,6.154211,2004-11-06T04:33:20.263,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,2.94234073314614e-05,9.69761215578776e-07,1,0
76286,HIP11989,38.65041,-42.17337,2453315.8186618,-2709.288072,1.579397,-7706.018081,1.943585,11.283429,1.326985,-7706.728285,1.677773,11.115651,1.329758,-0.982784,10.847338,-3.717762,0.87639,0.530327,0.001862,0.179822,0.002173,0.242293,0.002735,0,6.199077,48.668057,0.015874,-9,43.1,2453315.81866,-9.166461,-9.166261,0,-9999999,0.06262,-1.60247,0.856509,-0.772824,0.981121,0.53,431,-0.972262,10.893847,2004-11-06T07:30:43.299,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,2.90570932453004e-05,1.85281014270036e-06,1,0
76287,HIP11989,38.65041,-42.17337,2453316.8005241,-2605.813336,1.29532,-7600.642766,1.605425,114.818682,0.971728,-7601.330539,1.270749,114.858526,0.971921,0.03965,8.958517,13.857896,0.701324,0.537099,0.001568,0.185093,0.001755,0.242362,0.002222,0,6.1989,48.45896,0.020231,-9,51.5,2453316.80051,-9.415657,-9.415448,0,-9999999,0.062785,-1.541953,0.856503,-0.750558,0.981116,0.57,900,-0.032942,8.88646,2004-11-07T06:59:53.982,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,3.07830049978417e-05,1.28540940968449e-06,1,0
76288,HIP11989,38.65041,-42.17337,2453339.7175908,-13.282372,1.324305,-5005.450537,1.53986,2708.009094,1.010053,-5005.546944,1.186848,2708.224293,1.011828,1.008249,6.726647,4.172878,1.02838,0.540005,0.001456,0.179145,0.001635,0.235291,0.002069,0,6.176496,48.744823,0.026727,-9,54.7,2453339.71759,-14.750067,-14.749947,0,-9999999,0.06662,-0.882505,0.856491,-0.163027,0.981102,0.53,425,-3.692593,107.688276,2004-11-30T05:06:35.882,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,1.99303901983655e-05,1.11575607385639e-06,1,0
76289,HIP11989,38.65041,-42.17337,2453370.6344012,2669.659081,1.227471,-2322.688622,1.445734,5390.632797,0.879261,-2323.165106,1.061873,5390.816364,0.880001,-6.645571,7.410914,-8.343514,0.756428,0.538943,0.001463,0.171847,0.001544,0.230897,0.001978,0,6.181343,48.741605,0.023646,-9,56.6,2453370.63439,-18.265869,-18.265851,0,-9999999,0.071795,-1.200255,0.856496,-0.548279,0.981108,0.49,428,3.891483,114.932132,2004-12-31T03:09:32.844,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,2.67317575161826e-05,1.26081928922223e-06,1,0
76290,HIP11989,38.65041,-42.17337,2453372.6088419,2791.045109,1.19759,-2204.858896,1.483889,5511.243467,0.986007,-2204.547652,1.333742,5511.526147,0.987287,3.950966,8.20508,8.739977,0.878592,0.537267,0.001705,0.171013,0.001848,0.22704,0.002354,0,6.185461,48.786228,0.018769,-9,49.0,2453372.60883,-18.287103,-18.287089,0,-9999999,0.072126,-1.975613,0.679715,0.239118,0.65043,0.5,431,13.584431,109.878835,2005-01-02T02:32:49.400,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,2.50595653914085e-05,1.06876298630741e-06,1,0
76291,HIP11989,38.65041,-42.17337,2453374.6256326,2906.396441,1.204497,-2089.357214,1.402139,5627.228288,0.846891,-2089.882949,1.001708,5626.895957,0.848418,-6.251974,6.737191,-2.728777,0.726399,0.540553,0.001359,0.180272,0.001458,0.234862,0.001843,0,6.190194,48.805385,0.020391,-9,59.8,2453374.62562,-18.352789,-18.352796,0,-9999999,0.072464,-1.342124,0.856498,-0.598199,0.981109,0.49,431,5.983174,113.113997,2005-01-04T02:57:14.973,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,2.47196938504657e-05,1.1030775638836e-06,1,0
