,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
66602,HD60629,113.622932,-26.11618,2455976.5454307,1138.966657,3.57443,-295183.856995,1.439797,2305.467888,3.470291,-295183.500833,1.05375,806.221717,3.32163,63.71509,21.064288,-5.62438,0.989585,1.12857,0.001032,1.017867,0.000999,0.996917,0.001043,0,2.061875,0.032332,-0.207858,-99999,186.0,2455976.54543,-9.239655,-9.239524,0,-9999999,0.0,-0.291599,0.856521,0.356162,0.981135,0.5,258,71.801136,37.483064,2012-02-19T00:58:18.412,-9999999,G2,088.C-0353,Lachaume,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_-,-9999999.0,-9999999.0,-9999999,-9999999
66603,HD60629,113.622932,-26.11618,2455976.6732928,-34.904701,3.508078,-313093.150651,1.447872,1131.556366,3.401916,-313093.034806,1.064787,849.646878,3.285599,-21.20021,21.674921,-5.627107,1.06316,1.127487,0.001042,1.018132,0.000997,0.998115,0.001042,0,1.76604,0.022592,16237393.5729,-99999,188.3,2455976.67329,-9.566088,-9.565967,0,-9999999,1e-06,-0.331763,0.856491,0.115844,0.981103,0.49,270,-23.879213,33.495721,2012-02-19T04:02:22.881,-9999999,G2,088.C-0353,Lachaume,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_-,3.00931302259977e-06,1.78706734388693e-05,1,1
66604,HD60629,113.622932,-26.11618,2455976.7720067,1268.916429,3.964556,-308980.759701,1.415446,2435.346488,3.870932,-308980.829389,1.020251,542.848203,3.537682,19.078189,20.75131,-9.06548,1.287153,1.12722,0.001075,1.028773,0.001062,1.004423,0.001111,0,2.155898,0.025687,0.057744,-99999,178.9,2455976.772,-9.760689,-9.76056,0,-9999999,2e-06,-0.362771,0.856497,-0.06969,0.981109,0.5,352,17.379978,35.082979,2012-02-19T06:23:48.290,-9999999,G2,088.C-0353,Lachaume,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_-,-9999999.0,-9999999.0,-9999999,-9999999
66605,HD60629,113.622932,-26.11618,2455981.5596678,-175.346268,4.239278,-302903.949267,1.533783,991.400218,4.15185,-302903.531634,1.17893,890.739973,4.08108,-32.543322,28.9032,3.447103,1.30331,1.128712,0.001204,1.016631,0.00116,1.00145,0.001215,0,7.287847,0.013155,107.529595,-99999,159.7,2455981.55967,-10.857256,-10.857142,0,-9999999,4.2e-05,-0.046344,0.856516,0.417591,0.981129,0.52,258,-31.328536,43.257025,2012-02-24T01:18:58.005,-9999999,G2,088.C-0353,Lachaume,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_-,-9999999.0,-9999999.0,-9999999,-9999999
66606,HD60629,113.622932,-26.11618,2455981.6848263,159.953643,4.598994,-305862.113929,1.621683,1326.660814,4.518536,-305861.931532,1.291237,1327.179227,4.75434,26.257377,29.920023,8.079007,1.374775,1.127381,0.001399,1.018356,0.001321,0.999408,0.001379,0,1.167556,0.045078,-0.033905,-99999,140.7,2455981.68482,-11.169223,-11.169119,0,-9999999,4.3e-05,-0.085659,0.856491,0.182354,0.981102,0.51,270,296.814332,520.278674,2012-02-24T04:19:08.711,-9999999,G2,088.C-0353,Lachaume,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_-,7.20117590743691e-06,2.15666627819761e-05,1,1
66607,HD60629,113.622932,-26.11618,2455981.7755134,722.314752,4.557223,-290180.863115,1.51174,1888.993436,4.476013,-290180.851164,1.150122,1946.208527,4.652613,102.873011,30.459633,4.481135,1.170243,1.126056,0.001263,1.02667,0.001248,1.009729,0.00131,0,1.115157,0.053275,0.051458,-99999,149.7,2455981.7755,-11.326626,-11.326503,0,-9999999,4.4e-05,-0.114146,0.856498,0.011907,0.98111,0.5,352,373.245403,559.483987,2012-02-24T06:29:06.012,-9999999,G2,088.C-0353,Lachaume,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_-,-9999999.0,-9999999.0,-9999999,-9999999
66608,HD60629,113.622932,-26.11618,2455982.5424915,539.29415,3.876037,-299544.454554,1.484762,1706.038147,3.780216,-299544.017658,1.114402,1720.192825,3.648574,24.409903,22.611214,-1.48773,1.270769,1.126256,0.001108,1.021072,0.001088,1.000726,0.001136,0,1.081228,0.038276,0.112583,-99999,172.6,2455982.54249,-11.119109,-11.119004,0,-9999999,5.1e-05,-0.048833,0.856522,0.436845,0.981136,0.5,258,343.531339,560.114593,2012-02-25T00:54:22.269,-9999999,G2,088.C-0353,Lachaume,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_-,-9999999.0,-9999999.0,-9999999,-9999999
66609,HD60629,113.622932,-26.11618,2455982.6656273,-218.087978,3.767028,-277684.652289,1.491901,948.61734,3.668368,-277684.446827,1.123924,1284.816808,3.671249,19.825834,24.643997,0.018128,0.980617,1.125125,0.001126,1.020118,0.001087,1.005614,0.00114,0,5.320837,0.030012,0.0,-99999,173.1,2455982.66562,-11.42996,-11.429847,0,-9999999,5.2e-05,-0.087512,0.856492,0.20541,0.981103,0.52,270,200.209314,559.738706,2012-02-25T03:51:30.367,-9999999,G2,088.C-0353,Lachaume,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_-,-9999999.0,-9999999.0,-9999999,-9999999
66610,HD60629,113.622932,-26.11618,2455982.7608539,1939.841714,4.798058,-283135.441687,1.548879,3106.517119,4.720993,-283135.415204,1.198522,2331.408947,4.833283,32.36115,38.427358,9.591502,1.416479,1.122225,0.001324,1.026964,0.001321,1.008186,0.001369,0,2.141088,0.055451,-6.963607,-99999,143.0,2455982.76085,-11.609001,-11.608883,0,-9999999,5.2e-05,-0.117425,0.856495,0.026431,0.981107,0.51,352,361.898003,541.318612,2012-02-25T06:07:59.080,-9999999,G2,088.C-0353,Lachaume,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_-,-9999999.0,-9999999.0,-9999999,-9999999
66611,HD60629,113.622932,-26.11618,2455990.5306978,805.542601,5.407065,-291376.101535,1.678547,1972.396274,5.338793,-291375.666095,1.361941,2166.713618,5.13338,73.320023,42.351463,-4.432746,1.791365,1.125731,0.00155,1.027487,0.00155,1.006111,0.001604,0,1.311003,0.042264,0.668779,-99999,121.9,2455990.53069,-13.381823,-13.381705,-1,-9999999,0.000118,0.060843,0.856527,0.435322,0.981141,0.51,258,302.834235,539.549324,2012-03-04T00:37:49.176,-9999999,G2,088.C-0353,Lachaume,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_-,-9999999.0,-9999999.0,-9999999,-9999999
