,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
243899,HATS535-001,-9999999.0,-9999999.0,2457281.60622,13.37174,19.382173,29782.650424,9.285477,-5.362867,19.342888,29784.429884,9.187409,-29.861759,21.023103,80.328198,475.523802,73.285711,2.966019,0.391465,0.017343,0.325236,0.023977,0.481883,0.030957,64,6.812297,38.163335,0.085942,30,6.5,2457281.60622,-17.800369,-17.800369,0,-9999999,-9999999.0,0.74889,1.233416,1.77946,1.345955,0.43,900,39.199993,551.708013,2015-09-16T02:19:44.338,-9999999,G2,095.C-0367(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
243900,HATS535-001,-9999999.0,-9999999.0,2458211.88914,-41.923073,1.921797,29750.230215,8.14087,-63.675166,1.47369,29747.81051,8.028814,-60.15367,2.247041,-26.892814,16.631543,1.642014,0.784283,0.409889,0.003875,0.436114,0.006011,0.550421,0.007385,0,6.902942,36.963324,-0.019749,28,21.9,2458211.88914,24.881325,24.881325,0,-9999999,-9999999.0,-2.268596,1.233508,-2.419705,1.346071,0.53,1800,-26.777498,21.541459,2018-04-03T09:09:03.385,-9999999,G2,0101.C-0407(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
243901,HATS535-001,-9999999.0,-9999999.0,2458213.89662,21.085988,1.470346,29767.299295,7.521527,-0.349242,0.800218,29765.535652,7.400097,-1.005255,1.461393,-5.324275,9.766233,-3.324014,0.432494,0.414541,0.002773,0.437675,0.004249,0.537278,0.005299,0,6.874579,37.13244,0.004284,28,29.5,2458213.89662,25.414582,25.414582,0,-9999999,-9999999.0,-1.951734,1.233518,-1.763643,1.346083,0.52,1800,-6.019768,16.815349,2018-04-05T09:19:53.067,-9999999,G2,0101.C-0407(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
243902,HATS535-001,-9999999.0,-9999999.0,2458214.86416,1.831399,2.396962,29740.669866,8.586251,-19.106818,2.055227,29739.004599,8.480089,-19.268077,3.045358,29.249929,23.544101,4.537477,1.180415,0.41696,0.005078,0.45766,0.007936,0.575036,0.009752,0,6.913274,37.086395,0.003793,28,17.5,2458214.86416,25.70701,25.70701,0,-9999999,-9999999.0,-1.45472,1.233478,-1.665267,1.346033,0.55,1800,31.323337,29.877575,2018-04-06T08:32:08.334,-9999999,G2,0101.C-0407(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
243903,HATS535-001,-9999999.0,-9999999.0,2458320.59529,53.329579,11.930053,29771.274172,9.097461,32.69864,11.866121,29769.863766,8.997343,-4.628213,11.662083,-218.339947,324.14875,89.782404,1.6065,0.395347,0.009963,0.380705,0.014751,0.489122,0.018438,64,6.823902,37.161028,-0.02649,30,9.8,2458320.59529,9.52851,9.52851,0,-9999999,-9999999.0,-1.147443,1.233424,-1.410406,1.345965,0.5,1500,193.576906,243.77609,2018-07-21T01:56:45.006,-9999999,G2,0101.C-0407(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
243904,HATS535-001,-9999999.0,-9999999.0,2458321.59584,-24.134115,10.702336,29770.841322,8.86026,-47.457673,10.649543,29769.331368,8.75743,-58.866426,4.567679,-17.472851,38.31978,4.275395,1.596855,0.415938,0.007747,0.367298,0.011405,0.522276,0.014646,0,6.788772,37.087349,0.030102,30,12.1,2458321.59584,9.053359,9.053359,0,-9999999,-9999999.0,-3.840061,1.061711,-1.509954,1.345964,0.51,1500,-19.791464,42.298642,2018-07-22T01:57:15.214,-9999999,G2,0101.C-0407(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
243905,HATS535-001,-9999999.0,-9999999.0,2458323.73004,36.148897,6.955461,29768.221472,8.612599,16.938913,6.874553,29766.738897,8.506783,5.561213,3.321203,-3.590288,23.697858,3.059828,1.235295,0.394689,0.006222,0.370512,0.009099,0.510114,0.011554,0,6.836561,36.943885,-0.016297,30,14.8,2458323.73004,7.768594,7.768594,0,-9999999,-9999999.0,0.273513,1.057809,-1.482575,1.345922,0.5,1500,-3.557451,29.154573,2018-07-24T05:10:40.882,-9999999,G2,0101.C-0407(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
243906,HATS535-001,-9999999.0,-9999999.0,2458332.69544,-4.266837,5.391798,29786.597542,8.124599,-25.231305,5.248833,29785.496672,8.012341,-8.616714,2.137754,9.179878,16.11645,2.908214,0.857072,0.416137,0.00392,0.375273,0.005696,0.501569,0.007174,0,6.837165,37.178885,0.004754,30,21.9,2458332.69544,3.454421,3.454421,0,-9999999,-9999999.0,-1.480972,1.233386,-1.10087,1.345918,0.5,1500,6.69863,23.485019,2018-08-02T04:20:36.551,-9999999,G2,0101.C-0510(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
243907,HATS535-001,-9999999.0,-9999999.0,2458366.61631,-22.618779,5.214972,29779.730151,7.85895,-43.45673,5.093821,29778.959796,7.742837,-5.647942,1.85405,0.138647,13.183486,-0.906112,0.655776,0.406187,0.003446,0.379782,0.004983,0.516012,0.006423,0,6.861251,37.258647,-0.019822,30,24.5,2458366.61631,-13.084724,-13.084724,0,-9999999,-9999999.0,-1.354454,1.117553,-0.770355,1.345948,0.51,1800,0.818759,22.101454,2018-09-05T02:24:40.623,-9999999,G2,0101.C-0510(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
243908,HATS535-001,-9999999.0,-9999999.0,2458368.68473,35.398646,5.197008,29781.351968,8.064593,15.636005,5.11822,29780.062698,7.951488,16.049838,2.205513,13.548133,16.78281,-0.139316,0.792337,0.413949,0.004212,0.380176,0.0061,0.499655,0.007685,0,6.85114,37.261175,-0.013624,30,21.1,2458368.68473,-14.198649,-14.198649,0,-9999999,-9999999.0,-0.279144,0.901507,-1.28927,1.345919,0.51,1800,12.004244,24.024734,2018-09-07T04:03:20.005,-9999999,G2,0101.C-0510(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
