,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
39233,TYC8502-1226-1,64.5214695,-53.80224,2458218.4902197,3047.865686,3.978589,35009.518763,6.755702,-178.68752,3.782533,35008.064858,6.620235,-178.68752,3.782533,-740.954817,103.736326,-350.042908,60.14395,0.418401,0.00227,0.328238,0.003204,0.432178,0.004084,0,7.25041,44.713136,-0.023288,-99999,34.7,2458218.49022,-2.503569,-2.503603,0,-9999999,0.0,-1.80142,1.233537,-1.453905,1.346106,0.5,1800,-1162.469324,99.290294,2018-04-09T23:33:22.204,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,1.41683140188e-05,2.22220859048133e-06,1,0
39234,TYC8502-1226-1,64.5214695,-53.80224,2458311.9440097,14370.617072,4.876928,45199.571809,6.680296,11147.144805,4.773207,45198.080104,6.543254,11147.144805,4.773207,2412.325373,257.735852,-124.494113,17.801141,0.421652,0.002429,0.327202,0.003348,0.449112,0.004282,0,7.224022,45.106102,-0.018418,-99999,33.8,2458311.94401,8.848294,8.848278,0,-9999999,0.003925,1.279518,1.000462,-1.49563,1.346172,0.52,1800,2206.723687,220.716979,2018-07-12T10:24:22.380,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,-9999999.0,-9999999.0,-9999999,-9999999
39235,TYC8502-1226-1,64.5214695,-53.80224,2458350.8134825,14153.220679,4.785023,46309.878228,5.767344,10928.342662,4.623321,46311.346424,5.67168,10928.342662,4.623321,-989.944795,157.836391,-111.67458,18.123327,0.422183,0.00191,0.333869,0.00255,0.440596,0.003265,0,7.211777,45.642016,-0.013072,-99999,42.6,2458350.81347,8.371446,8.371462,0,-9999999,0.005557,-0.126231,1.23343,1.462639,1.04609,0.51,1800,-833.124594,94.106647,2018-08-20T07:15:04.901,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,7.34203892632345e-06,2.13437818848661e-06,1,0
39236,TYC8502-1226-1,64.5214695,-53.80224,2458357.9116264,-3604.322031,3.795664,26823.406808,4.948887,-6828.801939,3.63815,26824.237905,4.788539,-6828.801939,3.63815,6818.54298,4930.489361,-110.416971,14.252557,0.426737,0.001546,0.354878,0.002058,0.465451,0.002633,0,7.221504,45.55075,-0.01449,-99999,53.4,2458357.91162,7.735793,7.735809,0,-9999999,0.005855,0.271877,1.082096,0.825242,1.249552,0.51,1800,3416.096534,411.468699,2018-08-27T09:36:08.291,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,7.05508165654584e-06,1.38397331045972e-06,1,0
39237,TYC8502-1226-1,64.5214695,-53.80224,2458436.742107,2796.461574,4.165037,39429.517283,6.588371,-425.229686,4.054934,39431.467243,6.493203,-425.229686,4.054934,-11982.411086,986.364035,-117.385676,16.311947,0.417503,0.002361,0.324431,0.003226,0.428946,0.004131,0,7.20577,45.528963,-0.017431,-99999,34.4,2458436.7421,-2.978334,-2.978336,0,-9999999,0.009166,3.060526,0.951337,1.940794,1.115772,0.51,1800,-45895.441572,-9999999.0,2018-11-14T05:30:56.407,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,-9999999.0,-9999999.0,-9999999,-9999999
39238,TYC8502-1226-1,64.5214695,-53.80224,2458455.7308459,-2993.734819,6.028798,28165.609204,6.386021,-6217.457946,5.901284,28169.400164,6.282203,-6217.457946,5.901284,2019.910502,254.870703,-30.104036,17.093074,0.419005,0.002256,0.336935,0.003089,0.458292,0.004005,0,7.225923,45.554362,-0.021962,-99999,36.3,2458455.73084,-5.714081,-5.714089,0,-9999999,0.009963,1.028659,1.233389,3.780997,1.146819,0.52,1800,2617.33599,-9999999.0,2018-12-03T05:14:49.151,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,1.10693510140155e-05,2.12694075082113e-06,1,0
39239,TYC8502-1226-1,64.5214695,-53.80224,2458476.7226953,-2729.064653,5.115839,43998.961621,5.473389,-5953.615378,5.03613,43998.145535,5.392384,-5953.615378,5.03613,-38327.62245,2782.910375,-100.863207,12.368928,0.431682,0.001626,0.384653,0.00235,0.503779,0.002984,0,7.241579,45.052668,-0.009267,-99999,48.7,2458476.72269,-8.030023,-8.030031,0,-9999999,0.010845,0.201061,0.899559,-0.826931,0.938179,0.48,1800,-2414.463973,3663.286767,2018-12-24T05:04:58.334,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,4.16517579639023e-06,2.44495738286962e-06,1,0
39240,TYC8502-1226-1,64.5214695,-53.80224,2458485.6385887,-3091.978208,5.053852,38562.424408,7.116598,-6318.00471,4.901035,38561.712724,6.988163,-6318.00471,4.901035,-23428.455807,1832.073587,-112.948986,11.851773,0.42539,0.002985,0.334791,0.004077,0.444607,0.005203,0,7.20263,45.651283,-0.009296,-99999,29.0,2458485.63858,-8.607392,-8.607381,0,-9999999,0.011219,-1.274716,1.233399,-0.722903,1.345934,0.65,1800,-13285.119272,4583.324111,2019-01-02T02:59:06.662,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,2.56917596600679e-05,1.19625146638488e-06,1,0
39241,TYC8502-1226-1,64.5214695,-53.80224,2458504.6083887,-3456.734013,4.80284,42178.223791,5.712504,-6682.814054,4.641763,42176.715268,5.551676,-6682.814054,4.641763,-34988.866019,3130.703401,-129.505634,18.338613,0.430386,0.001912,0.368103,0.002639,0.481197,0.003308,0,7.205591,45.458314,-0.009182,-99999,43.7,2458504.60838,-9.301078,-9.301072,0,-9999999,0.012016,-1.328255,1.233415,-1.520539,1.345954,0.49,1800,-1996.742718,3698.264014,2019-01-21T02:21:14.370,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,2.26864610604854e-05,1.06208570860261e-06,1,0
39242,TYC8502-1226-1,64.5214695,-53.80224,2458521.6373795,-3504.172444,4.415597,28162.981504,6.487547,-6729.214012,4.239838,28163.825206,6.346395,-6729.214012,4.239838,247.876252,206.532365,-127.10626,15.361237,0.419789,0.002087,0.337344,0.002969,0.431074,0.003737,0,7.24261,45.121477,-0.011116,-99999,37.8,2458521.63738,-9.132298,-9.132306,0,-9999999,0.012731,-0.289782,1.2334,0.830971,1.345935,0.49,1800,370.349103,103.854583,2019-02-07T03:03:44.060,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,6.35378516621166e-06,2.8463388512603e-06,1,0
