,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
243624,GJ9482,217.32735149705,-46.46381605085,2453831.8629267,-26.99913,1.125352,34.495481,1.087029,-53.719876,1.037088,33.257605,0.949964,-53.88476,1.045415,6.339203,8.276335,-12.739842,1.305563,0.724774,0.001273,0.236873,0.001821,0.271926,0.002026,0,6.154029,37.53865,0.04846,0,67.5,2453831.86304,14.77696,14.776987,0,-9999999,0.0,-0.810346,0.436881,-1.237876,0.528393,0.48,611,6.352049,8.192508,2006-04-06T08:31:48.667,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,3.23383594696552e-05,3.97195848152927e-06,1,1
243625,GJ9482,217.32735149705,-46.46381605085,2453832.8915531,-21.907918,1.431267,40.964318,1.465311,-48.30759,1.336221,40.186864,1.311188,-48.283576,1.343498,7.895086,11.323749,-12.279258,1.649585,0.73094,0.001583,0.245624,0.002368,0.27238,0.00266,0,6.165041,37.526245,0.045891,0,54.2,2453832.89167,14.35652,14.356583,0,-9999999,6.6e-05,-0.489272,0.512873,-0.77752,0.654157,0.49,611,7.892926,11.214511,2006-04-07T09:12:51.504,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,3.15716296787348e-05,3.08685832964229e-06,1,1
243626,GJ9482,217.32735149705,-46.46381605085,2453864.6875601,-31.241913,1.416452,29.845726,1.297823,-56.623554,1.177528,29.813902,1.112572,-56.581472,1.185801,4.249277,10.603542,-19.986406,1.604385,0.729915,0.001417,0.241248,0.002066,0.267416,0.002338,0,6.14504,37.666042,0.053958,0,60.4,2453864.68768,1.416503,1.416571,0,-9999999,0.002121,0.528759,0.787251,-0.033945,0.668228,0.48,611,4.225272,10.46901,2006-05-09T04:17:57.652,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,4.65176850241996e-05,8.84646748158118e-06,1,1
243627,GJ9482,217.32735149705,-46.46381605085,2453866.7032343,-27.450557,1.351915,37.30672,1.377512,-53.499144,1.045992,37.191524,0.966943,-53.763534,1.054296,-2.132872,8.169149,-16.248291,1.316724,0.723838,0.001291,0.232244,0.001837,0.261211,0.00206,0,6.1499,37.604358,0.053648,0,66.6,2453866.70335,0.505856,0.505914,0,-9999999,0.002251,-0.138187,0.856491,-0.117447,0.981102,0.49,603,-2.147556,7.973367,2006-05-11T04:40:29.130,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,3.61228445011008e-05,4.55860080998007e-06,1,1
243628,GJ9482,217.32735149705,-46.46381605085,2453869.7536635,-31.584416,1.577087,28.587626,1.637513,-57.913758,1.324244,28.377845,1.311061,-57.891943,1.333072,8.105914,10.054171,-7.129654,1.710366,0.723093,0.001567,0.249487,0.00238,0.276554,0.002651,0,6.161043,37.439993,0.040856,0,54.4,2453869.75378,-0.908285,-0.908205,0,-9999999,0.002448,-0.418942,0.856494,-0.212229,0.981106,0.5,900,8.068561,9.933334,2006-05-14T05:50:31.815,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,3.91742897918342e-05,5.89489172245272e-06,1,1
243629,GJ9482,217.32735149705,-46.46381605085,2453947.486848,-48.209871,6.6197,19.788146,6.073519,-73.252574,6.56405,20.923718,5.993743,-71.684921,6.59775,83.769224,62.753427,15.752719,7.549645,0.726312,0.006492,0.238505,0.015333,0.270632,0.01742,0,6.263642,35.97842,0.11478,0,13.4,2453947.48697,-24.871033,-24.871202,0,-9999999,0.00747,0.867697,0.856549,1.128102,0.981164,0.51,900,102.058384,53.768764,2006-07-30T23:31:46.204,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,1.38491700388354e-05,7.60658107431848e-05,1,1
243630,GJ9482,217.32735149705,-46.46381605085,2454316.4977797,-157.892479,1.555487,-97.108414,1.644684,-183.189354,1.388391,-95.782354,1.413125,-183.88511,1.397283,12.074347,10.786515,-18.683542,2.036405,0.72362,0.001662,0.233377,0.002472,0.260276,0.002824,0,6.13562,37.569797,0.049502,0,51.6,2454316.49789,-25.208155,-25.208287,0,-9999999,0.031309,0.613525,0.701362,1.294751,0.841465,0.48,900,11.989491,10.730829,2007-08-03T23:48:24.594,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,2.42269272630451e-05,2.29963296805247e-06,1,1
243631,GJ9482,217.32735149705,-46.46381605085,2454559.7414491,-39.772387,1.643851,22.261233,1.631091,-64.852368,1.438473,23.014204,1.449508,-65.018331,1.446217,-6.286986,10.705399,-5.272476,1.471153,0.731626,0.001709,0.238883,0.00253,0.276684,0.002899,0,6.195397,37.472082,0.042783,0,51.1,2454559.74144,15.968961,15.969231,1,-9999999,0.047023,0.830419,0.79564,0.705948,0.747919,0.5,611,-6.303728,10.564258,2008-04-03T05:36:52.116,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,4.13301256341696e-05,4.2007559276716e-06,1,1
243632,GJ9482,217.32735149705,-46.46381605085,2454570.7456435,-46.361877,1.601764,19.309943,1.579047,-71.606435,1.353539,20.290163,1.3603,-71.797193,1.360871,-8.746267,10.441652,-10.643318,1.875682,0.734976,0.001646,0.244539,0.00244,0.270603,0.002686,0,6.161055,37.441827,0.052472,0,53.5,2454570.74576,11.748015,11.748048,0,-9999999,0.047734,0.665842,0.856493,0.932486,0.801857,0.48,611,-8.748673,10.34666,2008-04-14T05:42:22.736,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,2.99715955610702e-05,4.43939644445315e-06,1,1
243633,GJ9482,217.32735149705,-46.46381605085,2454612.6930492,-35.232274,1.571131,31.095918,1.613388,-59.292056,1.317147,33.081089,1.280804,-59.695755,1.325417,1.023747,10.383929,-11.81485,1.412818,0.738752,0.001572,0.238846,0.002329,0.275661,0.002618,0,6.15525,37.628464,0.052194,0,55.3,2454612.69317,-6.170625,-6.170571,0,-9999999,0.050444,1.850618,0.856491,1.934727,0.981102,0.49,620,0.991162,10.245316,2008-05-26T04:25:52.715,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,2.5399256204996e-05,3.0786403619086e-06,1,1
