,HD,JD,RVel,e_RVel,Sind,e_Sind,Hind,e_Hind,EWHa,e_EWHa,RHKp,e_RHKp,BIS,FWHM,Tel,Bibcode
1,33564,2459106.64176293,-10821.9604492188,2.54555,-1,-1,-1,-1,-1,-1,-1,-1,0,19031.600000000002,SOPHIE-post,2004PASP..116..693M
