Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
52889,216520,k,rk57.100,2452188.925752,0.14,1.553584,-1,89479.0
52890,216520,k,rk57.209,2452189.854722,-1.22,1.655219,-1,84021.0
52891,216520,k,rk59.17,2452235.681146,-5.23,1.662097,-1,87379.0
52892,216520,k,rk64.96,2452446.08978,-4.47,1.955908,-1,110296.0
52893,216520,k,rk65.90,2452487.046852,-4.75,1.571432,-1,92370.0
52894,216520,k,rk65.263,2452487.938218,-6.13,1.551132,-1,91532.0
52895,216520,k,rk65.397,2452488.969815,-10.85,1.596163,-1,98514.0
52896,216520,k,rk67.455,2452537.895938,-3.92,1.619691,-1,92650.0
52897,216520,k,rk68.441,2452574.813299,-3.77,1.543982,-1,105014.0
52898,216520,k,rk75.482,2452833.030926,1.65,1.588392,-1,106217.0
52899,216520,k,rk88.289,2453196.963866,-3.06,1.732111,-1,92833.0
