Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
104581,218209,j,rj11.202,2453603.013113,1.82,1.188293,0.179,97918.0
104582,218209,j,rj23.1066,2453983.846215,3.24,1.080472,0.185,88888.0
104583,218209,j,rj183.411,2456588.941256,-4.49,1.959826,0.187,24060.0
104584,218209,j,rj205.319,2457237.112512,4.83,1.376205,0.179,47184.0
104585,218209,j,rj292.575,2458294.019095,-0.67,1.582443,0.0,24688.0
104586,218209,j,rj294.119,2458306.047151,8.82,1.571073,0.1824,24461.0
104587,218209,j,rj296.801,2458331.994151,5.48,1.727981,0.1808,23739.0
104588,218209,j,rj333.1020,2458649.039178,1.42,1.432437,0.1885,23677.0
104589,218209,j,rj333.1072,2458649.091958,0.31,1.404235,0.1888,24463.0
104590,218209,j,rj333.1073,2458649.093046,0.26,1.434706,0.1892,24165.0
104591,218209,j,rj333.1074,2458649.094087,-5.01,1.461604,0.1884,23272.0
104592,218209,j,rj333.1075,2458649.095117,-7.70,1.452838,0.1891,23883.0
104593,218209,j,rj333.1076,2458649.096182,-0.73,1.496421,0.188,23688.0
104594,218209,j,rj333.1077,2458649.097212,-6.88,1.478656,0.1883,23888.0
