Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
32043,168443,apf,raaa.41,2456504.793284,-279.01,2.228138,-1,28748.0
32044,168443,apf,raab.68,2456505.844698,-219.68,2.155454,-1,31408.0
32045,168443,apf,raad.115,2456515.790084,60.16,2.370444,-1,28027.0
32046,168443,apf,raae.115,2456516.832075,69.40,2.641023,-1,27953.0
32047,168443,apf,raaf.109,2456517.728519,78.36,2.256445,-1,28682.0
32048,168443,apf,raag.111,2456518.74228,96.85,2.250036,-1,33004.0
32049,168443,apf,raah.108,2456525.707787,136.50,2.211092,-1,29856.0
32050,168443,apf,raai.106,2456526.71345,139.42,2.079948,-1,29116.0
32051,168443,apf,raaj.105,2456530.762306,146.20,2.374293,-1,29483.0
32052,168443,apf,raak.105,2456534.727728,140.48,2.122308,-1,28496.0
32053,168443,apf,raal.107,2456535.704937,134.65,2.184993,-1,28518.0
32054,168443,apf,raam.126,2456536.744952,129.70,2.481841,-1,29927.0
32055,168443,apf,raan.106,2456539.679718,107.30,2.044192,-1,28637.0
32056,168443,apf,raao.106,2456540.699026,97.40,2.032778,-1,28648.0
32057,168443,apf,raap.106,2456541.681207,83.16,2.080818,-1,28280.0
32058,168443,apf,raaq.152,2456542.658168,66.33,2.02528,-1,29449.0
32059,168443,apf,raar.105,2456547.691041,-63.05,2.368465,-1,33607.0
32060,168443,apf,raas.102,2456548.641589,-116.07,2.14987,-1,35336.0
32061,168443,apf,raas.104,2456548.680949,-117.82,2.445551,-1,27788.0
32062,168443,apf,raat.159,2456562.711281,-248.62,2.628777,-1,11474.0
32063,168443,apf,raau.151,2456563.615326,-199.72,2.299786,-1,10687.0
32064,168443,apf,raax.153,2456570.607779,35.70,2.465618,-1,11633.0
32065,168443,apf,rabd.162,2456582.664067,173.01,2.160498,-1,30147.0
32066,168443,apf,radi.227,2456741.982065,104.99,3.559352,-1,6427.0
32067,168443,apf,radi.238,2456742.044316,101.87,3.084087,-1,8025.0
32068,168443,apf,rady.235,2456785.021002,-264.61,2.778964,-1,13734.0
32069,168443,apf,radz.205,2456788.968259,-617.69,2.761778,-1,13004.0
32070,168443,apf,raec.220,2456793.969417,-158.94,2.741141,-1,12868.0
32071,168443,apf,raee.202,2456800.902501,171.27,3.173535,-1,11298.0
32072,168443,apf,raef.199,2456801.914139,193.77,3.282407,-1,11246.0
32073,168443,apf,raeg.250,2456805.003829,256.22,2.987042,-1,12070.0
32074,168443,apf,raeh.217,2456805.928907,268.63,2.766191,-1,12923.0
32075,168443,apf,raem.206,2456816.965436,359.42,3.149119,-1,10268.0
32076,168443,apf,raem.207,2456816.972924,359.45,3.049147,-1,10803.0
32077,168443,apf,raem.208,2456816.982195,363.02,2.931463,-1,11995.0
32078,168443,apf,raeo.190,2456821.867703,358.28,2.444634,-1,18674.0
32079,168443,apf,raeo.191,2456821.881893,356.72,2.461145,-1,16715.0
32080,168443,apf,raep.201,2456822.829818,359.46,2.635408,-1,17676.0
32081,168443,apf,raep.202,2456822.843106,361.37,2.660933,-1,17845.0
32082,168443,apf,raeq.211,2456825.888485,356.07,2.301741,-1,27516.0
32083,168443,apf,raer.206,2456826.857388,344.97,2.182532,-1,31126.0
32084,168443,apf,raet.209,2456831.875031,305.20,2.318036,-1,30866.0
32085,168443,apf,rafc.214,2456850.853827,-225.00,2.740803,-1,30725.0
32086,168443,apf,rail.278,2457122.039559,394.24,2.371009,-1,19575.0
32087,168443,apf,raiv.259,2457139.012762,-423.32,3.329042,-1,7409.0
32088,168443,apf,raiy.301,2457144.024592,34.58,2.441675,-1,18684.0
32089,168443,apf,rajj.303,2457168.975376,424.87,2.305326,-1,29919.0
32090,168443,apf,rajk.301,2457170.979719,420.02,2.541418,-1,18824.0
32091,168443,apf,rakb.249,2457204.876558,118.43,2.891882,-1,21573.0
32092,168443,apf,rakd.236,2457207.837388,211.66,2.51489,-1,17248.0
32093,168443,apf,rakf.226,2457211.851382,284.67,2.491212,-1,20117.0
32094,168443,apf,raki.172,2457217.840068,339.22,3.012493,-1,11722.0
32095,168443,apf,rarf.206,2457593.80312,-333.16,2.873204,-1,11561.0
32096,168443,apf,rarm.231,2457605.806094,-765.88,2.34581,-1,18777.0
32097,168443,apf,raro.231,2457608.783852,-523.31,2.527413,-1,15014.0
32098,168443,apf,ratm.202,2457702.610854,-176.02,2.751925,-1,15459.0
32099,168443,apf,ratp.200,2457707.588099,-274.14,2.643414,-1,20032.0
32100,168443,apf,ravj.256,2457797.07718,-166.00,3.102662,-1,9340.0
32101,168443,apf,ravz.267,2457824.028796,-266.57,3.257747,-1,10300.0
32102,168443,apf,rawa.267,2457825.014513,-302.25,2.77974,-1,11066.0
32103,168443,apf,rawb.266,2457826.997803,-386.31,2.709511,-1,13727.0
32104,168443,apf,rawc.261,2457830.044482,-608.98,2.792949,-1,13865.0
32105,168443,apf,rawl.249,2457845.996726,-322.97,2.819735,-1,13257.0
32106,168443,apf,rawm.271,2457847.977587,-261.58,2.783472,-1,12852.0
32107,168443,apf,rawq.240,2457853.933091,-172.17,2.764345,-1,10462.0
32108,168443,apf,rawx.248,2457866.004536,-107.34,2.495164,-1,14309.0
32109,168443,apf,raxb.260,2457871.984156,-114.97,2.989127,-1,10128.0
32110,168443,apf,raxc.268,2457872.946873,-120.59,2.894874,-1,12442.0
32111,168443,apf,raxe.229,2457875.835562,-141.27,3.075749,-1,14169.0
32112,168443,apf,raxe.265,2457875.988293,-147.43,2.49304,-1,19674.0
32113,168443,apf,raxf.249,2457877.983851,-159.64,2.466505,-1,23013.0
32114,168443,apf,raxh.227,2457881.829353,-241.45,3.284199,-1,10072.0
32115,168443,apf,raxi.239,2457882.97507,-284.97,2.870298,-1,15760.0
32116,168443,apf,raxm.228,2457891.807066,-1004.99,3.066862,-1,9861.0
32117,168443,apf,raxt.234,2457903.80392,-307.56,3.412609,-1,7645.0
32118,168443,apf,raxt.268,2457903.920418,-297.48,2.888176,-1,10849.0
32119,168443,apf,raxw.235,2457909.867301,-179.49,2.747886,-1,12851.0
32120,168443,apf,raxx.230,2457911.845502,-152.24,2.507752,-1,17865.0
32121,168443,apf,rayc.216,2457917.774049,-103.85,3.00059,-1,12304.0
32122,168443,apf,rayc.233,2457917.853669,-98.29,2.513795,-1,18182.0
32123,168443,apf,rayd.189,2457918.858319,-96.32,2.585189,-1,16664.0
32124,168443,apf,raye.188,2457919.867841,-90.09,2.429398,-1,24653.0
32125,168443,apf,rayf.203,2457921.807492,-82.19,3.142869,-1,13922.0
32126,168443,apf,rayi.226,2457927.780102,-74.63,2.822929,-1,13564.0
32127,168443,apf,rayk.228,2457931.832137,-95.68,2.642872,-1,20470.0
32128,168443,apf,rayl.230,2457933.822098,-111.58,2.598547,-1,17719.0
32129,168443,apf,raym.234,2457937.853169,-170.42,2.626726,-1,19407.0
32130,168443,apf,rays.205,2457950.793019,-1018.07,2.992261,-1,12056.0
