Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
65541,33636,lick,rb80.81,2451154.791992,167.76,9.249864,-1,11881.0
65542,33636,lick,rb97.170,2451447.032227,135.62,8.239056,-1,19502.0
65543,33636,lick,rd08.9,2451607.671875,61.94,15.571545,-1,3652.0
65544,33636,lick,rd08.10,2451607.694336,59.00,14.742744,-1,4434.0
65545,33636,lick,rd09.91,2451628.628906,51.04,9.673343,-1,11095.0
65546,33636,lick,rd26.17,2451859.944336,-30.86,8.691469,-1,17289.0
65547,33636,lick,rd26.63,2451860.907227,-28.31,8.111952,-1,16023.0
65548,33636,lick,rd35.25,2451913.777344,-24.00,8.219505,-1,22286.0
65549,33636,lick,rd35.26,2451913.786133,-22.12,8.117369,-1,25136.0
65550,33636,lick,rd35.98,2451914.844727,-29.62,7.429453,-1,28019.0
65551,33636,lick,rd35.169,2451915.800781,-29.10,6.809663,-1,35710.0
65552,33636,lick,rd39.20,2451945.712891,-33.60,6.014485,-1,49734.0
65553,33636,lick,rd39.21,2451945.724609,-38.61,6.902768,-1,36449.0
65554,33636,lick,rd59.318,2452162.004016,-37.95,7.425698,-1,34607.0
65555,33636,lick,rd77.20,2452267.794922,-59.29,6.298523,-1,34034.0
65556,33636,lick,ri38.197,2454864.698299,-65.88,9.510138,-1,23183.0
65557,33636,lick,ri38.198,2454864.708669,-76.17,9.504128,-1,23256.0
