Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
84961,84737,lick,rb08.76,2449767.871094,17.30,5.670095,-1,18845.0
84962,84737,lick,rb14.27,2449793.826172,1.86,4.41327,-1,77124.0
84963,84737,lick,rb32.26,2450047.054688,10.76,5.111272,-1,14255.0
84964,84737,lick,rb37.113,2450088.951172,9.91,5.040911,-1,23852.0
84965,84737,lick,rb37.300,2450091.984375,1.86,4.869252,-1,35952.0
84966,84737,lick,rb38.233,2450128.901367,13.30,5.551541,-1,14223.0
84967,84737,lick,rb38.234,2450128.925781,15.61,5.383661,-1,14120.0
84968,84737,lick,rb39.16,2450144.768555,14.66,4.433104,-1,29499.0
84969,84737,lick,rb39.17,2450144.783203,9.25,4.297284,-1,41145.0
84970,84737,lick,rb41.13,2450172.726562,20.43,5.550461,-1,13360.0
84971,84737,lick,rb41.14,2450172.749023,-0.29,5.752441,-1,13434.0
84972,84737,lick,rb42.117,2450181.71582,2.01,3.953098,-1,45339.0
84973,84737,lick,rb44.119,2450202.725586,10.48,5.332117,-1,13969.0
84974,84737,lick,rb44.120,2450202.748047,15.35,5.341679,-1,13027.0
84975,84737,lick,rb52.40,2450437.969727,7.29,5.047527,-1,36379.0
84976,84737,lick,rb53.40,2450441.967773,13.29,4.755767,-1,34150.0
84977,84737,lick,rb54.69,2450503.820312,5.20,4.625335,-1,32379.0
84978,84737,lick,rb65.46,2450793.923828,0.91,4.020089,-1,52314.0
84979,84737,lick,rb65.116,2450794.976562,1.46,4.408318,-1,32777.0
84980,84737,lick,re1.76,2450919.795898,-4.66,7.251322,-1,15060.0
84981,84737,lick,re1.274,2450921.662109,0.57,5.810177,-1,20841.0
84982,84737,lick,re1.405,2450922.668945,-12.80,6.446191,-1,18984.0
84983,84737,lick,re1.509,2450923.661133,0.97,6.521005,-1,17527.0
84984,84737,lick,re1.640,2450924.660156,-6.20,6.529406,-1,16432.0
84985,84737,lick,rb80.111,2451155.035156,1.58,5.973069,-1,59433.0
84986,84737,lick,rb81.24,2451174.011719,13.88,7.539649,-1,17519.0
84987,84737,lick,rb85.20,2451242.810547,-3.93,5.123347,-1,56289.0
84988,84737,lick,rd06.145,2451535.020508,11.97,6.775938,-1,42371.0
84989,84737,lick,rd06.259,2451536.954102,0.79,5.119993,-1,41935.0
84990,84737,lick,rs11.14,2451593.84375,-11.73,7.643736,-1,18322.0
84991,84737,lick,rd37.81,2451928.870117,2.83,6.087261,-1,42551.0
84992,84737,lick,rd38.45,2451939.897461,-9.43,6.672819,-1,24165.0
84993,84737,lick,rd38.46,2451939.926758,-1.29,7.253708,-1,22970.0
84994,84737,lick,rd85.18,2452333.854492,10.18,5.065512,-1,69262.0
84995,84737,lick,rf54.22,2453018.951172,-2.23,4.715381,-1,24599.0
84996,84737,lick,rf67.24,2453130.725586,5.97,3.937878,-1,45864.0
84997,84737,lick,rf69.104,2453149.692383,-3.98,4.538187,-1,27175.0
84998,84737,lick,rf69.105,2453149.714844,-2.97,4.924046,-1,23461.0
84999,84737,lick,rf95.186,2453339.005859,-5.53,5.485158,-1,19926.0
85000,84737,lick,rf99.41,2453361.00838,5.83,5.889983,-1,13661.0
85001,84737,lick,rf99.123,2453362.949965,4.78,4.912694,-1,28546.0
85002,84737,lick,rf99.187,2453363.920336,6.96,5.07814,-1,28718.0
85003,84737,lick,rg01.19,2453383.916806,11.00,5.304558,-1,19613.0
85004,84737,lick,rg01.20,2453383.936771,1.66,6.742146,-1,9834.0
85005,84737,lick,rg01.118,2453385.948461,5.42,5.640641,-1,17727.0
85006,84737,lick,rg01.119,2453385.967662,11.70,5.794475,-1,15278.0
85007,84737,lick,rg01.154,2453386.887292,2.72,4.35643,-1,26893.0
85008,84737,lick,rg02.294,2453391.96309,-10.07,4.53783,-1,45411.0
85009,84737,lick,rg03.33,2453402.901759,-4.30,4.672261,-1,27985.0
85010,84737,lick,rg03.90,2453403.914398,8.53,4.461919,-1,27054.0
85011,84737,lick,rg03.142,2453404.900868,-7.88,4.924797,-1,24561.0
85012,84737,lick,rg03.193,2453405.897326,-0.75,4.989988,-1,27687.0
85013,84737,lick,rg06.81,2453437.819028,-13.20,5.720906,-1,28131.0
85014,84737,lick,rg06.131,2453438.765556,-6.24,5.187031,-1,31221.0
85015,84737,lick,rg07.25,2453460.726562,6.02,4.699038,-1,28460.0
85016,84737,lick,rg09.168,2453477.707153,-9.19,4.798871,-1,26954.0
85017,84737,lick,rg09.216,2453478.737616,-2.21,4.546094,-1,31073.0
85018,84737,lick,rg40.199,2453744.947512,1.73,5.008847,-1,30168.0
85019,84737,lick,rg41.111,2453752.928009,3.02,4.81277,-1,30760.0
85020,84737,lick,rg41.250,2453755.884352,3.90,5.180658,-1,32957.0
85021,84737,lick,rg41.372,2453756.855868,3.22,5.12321,-1,26079.0
85022,84737,lick,rg42.58,2453773.825752,-3.07,5.370448,-1,156138.0
85023,84737,lick,rg46.171,2453867.71941,-1.78,4.653262,-1,32250.0
85024,84737,lick,rg46.334,2453868.723345,0.99,4.681969,-1,48764.0
85025,84737,lick,rg46.530,2453869.698924,-0.40,4.480716,-1,43293.0
85026,84737,lick,rg68.270,2454073.99184,-5.35,4.994733,-1,37428.0
85027,84737,lick,rg70.227,2454100.031146,-6.63,4.95291,-1,25875.0
85028,84737,lick,rg70.579,2454103.93713,8.76,5.003027,-1,29715.0
85029,84737,lick,rg72.53,2454133.846563,1.46,5.304474,-1,24644.0
85030,84737,lick,rg80.206,2454220.777164,0.16,4.726016,-1,28780.0
85031,84737,lick,ri13.171,2454548.802095,2.50,4.610548,-1,48666.0
85032,84737,lick,ri16.60,2454574.741933,-15.43,4.595742,-1,34209.0
85033,84737,lick,ri19.51,2454597.705718,3.08,4.509033,-1,27848.0
85034,84737,lick,ri19.52,2454597.728727,1.73,5.001445,-1,27416.0
85035,84737,lick,ri37.492,2454847.8989,-3.65,5.656411,-1,30920.0
85036,84737,lick,ri37.493,2454847.901111,-11.83,5.06738,-1,32847.0
85037,84737,lick,ri58.77,2455228.8039,7.82,6.986179,-1,33434.0
85038,84737,lick,ri58.78,2455228.806493,7.72,6.838845,-1,33239.0
85039,84737,lick,ri58.79,2455228.809178,13.86,7.154336,-1,33354.0
85040,84737,lick,ri62.79,2455312.707859,10.35,4.228051,-1,37937.0
