Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
98940,hip70975,k,rk39.229,2451582.094838,-9.30,2.65959,-1,4541.0
98941,hip70975,k,rk40.144,2451679.981875,-19.33,3.455571,-1,3468.0
98942,hip70975,k,rk49.141,2451983.079178,-21.89,4.058123,-1,3005.0
98943,hip70975,k,rk53.144,2452062.833333,-23.40,4.027475,-1,5428.0
98944,hip70975,k,rk54.1240,2452101.808044,-2.96,3.384583,-1,6324.0
98945,hip70975,k,rk61.285,2452335.03412,0.53,3.664907,-1,5539.0
98946,hip70975,k,rk65.345,2452488.753727,-11.06,2.924384,-1,7058.0
98947,hip70975,k,rk71.153,2452683.067627,-3.17,2.907923,-1,7631.0
98948,hip70975,k,rk74.456,2452805.907639,-12.83,3.045604,-1,6941.0
98949,hip70975,k,rk85.63,2453153.878426,-8.29,2.833708,-1,7760.0
