Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
34067,177153,lick,rb70.50,2451004.836389,1.84,16.817963,-1,4470.0
34068,177153,lick,rb70.222,2451006.845703,-20.70,18.955696,-1,3625.0
34069,177153,lick,rb72.39,2451025.833984,4.54,14.292828,-1,5053.0
34070,177153,lick,rb72.248,2451027.814453,-21.82,13.172766,-1,6343.0
34071,177153,lick,rb73.17,2451044.805664,-22.24,15.533486,-1,4929.0
34072,177153,lick,rb74.12,2451062.736328,6.81,17.412737,-1,4308.0
34073,177153,lick,rb90.115,2451364.924805,6.21,10.150009,-1,13192.0
34074,177153,lick,rb92.184,2451391.77832,-12.57,15.370674,-1,5229.0
34075,177153,lick,rb92.185,2451391.799805,-11.29,16.051031,-1,5144.0
34076,177153,lick,rb94.74,2451417.712891,0.65,8.669788,-1,17524.0
34077,177153,lick,rb97.64,2451445.646484,41.47,10.549997,-1,13859.0
34078,177153,lick,rb97.127,2451446.644531,31.31,9.244386,-1,18745.0
34079,177153,lick,rb97.271,2451448.6486,38.19,8.549624,-1,24738.0
34080,177153,lick,rd12.22,2451750.77832,5.89,7.480341,-1,29375.0
34081,177153,lick,rd54.102,2452121.787109,-11.79,7.610762,-1,27292.0
34082,177153,lick,rd54.190,2452122.800781,-8.99,6.612274,-1,28661.0
34083,177153,lick,rf11.77,2452512.719727,14.56,5.804969,-1,35414.0
34084,177153,lick,rf11.78,2452512.734375,7.89,6.252538,-1,36581.0
34085,177153,lick,rf36.114,2452813.875,10.56,8.194927,-1,15763.0
34086,177153,lick,rf36.115,2452813.887695,10.82,7.694664,-1,20171.0
34087,177153,lick,rf37.74,2452832.904297,-7.40,5.388189,-1,42869.0
34088,177153,lick,rg15.50,2453514.989688,1.12,7.064279,-1,26423.0
34089,177153,lick,rg22.65,2453568.851887,-6.77,8.628698,-1,18715.0
34090,177153,lick,rg50.68,2453894.887211,-1.36,6.863678,-1,21583.0
34091,177153,lick,rg50.281,2453895.885972,9.52,7.664951,-1,17826.0
34092,177153,lick,rg55.574,2453956.743148,10.33,7.623002,-1,16944.0
34093,177153,lick,rg55.575,2453956.757986,-0.03,6.323131,-1,26069.0
34094,177153,lick,rg60.57,2453987.720706,17.30,7.267732,-1,18166.0
34095,177153,lick,rg65.148,2454049.644444,-9.11,8.71453,-1,8710.0
34096,177153,lick,rg83.357,2454255.958692,-6.17,8.365276,-1,20734.0
34097,177153,lick,rg88.49,2454310.836016,-3.47,7.738538,-1,13211.0
34098,177153,lick,rg92.64,2454373.678125,0.46,8.098623,-1,13317.0
34099,177153,lick,ri29.18,2454640.880822,-1.60,7.649993,-1,15547.0
34100,177153,lick,ri30.198,2454649.918194,11.68,7.745696,-1,21222.0
34101,177153,lick,ri30.339,2454650.87059,-3.10,6.828703,-1,35266.0
34102,177153,lick,ri31.23,2454661.836875,4.63,7.535996,-1,19672.0
34103,177153,lick,ri31.24,2454661.845799,-16.24,7.449595,-1,19940.0
34104,177153,lick,ri31.25,2454661.854954,-19.13,6.645217,-1,18602.0
34105,177153,lick,ri31.26,2454661.864225,-22.22,6.933067,-1,19354.0
34106,177153,lick,ri33.169,2454695.926701,0.85,6.005506,-1,37368.0
34107,177153,lick,ri33.170,2454695.93691,8.35,6.628341,-1,33592.0
34108,177153,lick,ri34.7,2454722.650359,13.86,6.59184,-1,18434.0
