Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
19649,14412,apf,rabd.246,2456582.91878,-5.95,3.093402,-1,9524.0
19650,14412,apf,rabk.180,2456597.870184,-0.09,2.840786,-1,10122.0
19651,14412,apf,rabu.169,2456624.844153,0.35,3.856487,-1,5004.0
19652,14412,apf,rabw.174,2456628.786921,2.61,2.579044,-1,15150.0
19653,14412,apf,raby.169,2456631.735014,-16.12,4.352692,-1,6486.0
19654,14412,apf,rakp.301,2457227.997463,-0.57,3.820478,-1,5253.0
19655,14412,apf,rakp.302,2457227.999222,-6.59,3.749742,-1,5274.0
19656,14412,apf,rakp.303,2457228.001005,0.28,3.904649,-1,5084.0
19657,14412,apf,rakr.311,2457233.007763,-4.84,3.749215,-1,5353.0
19658,14412,apf,rakr.312,2457233.009546,-1.62,3.591182,-1,5264.0
19659,14412,apf,rakr.313,2457233.013956,-9.13,3.617835,-1,5394.0
19660,14412,apf,raks.309,2457233.999064,-8.13,4.501727,-1,5030.0
19661,14412,apf,raks.310,2457234.001102,-11.59,4.627132,-1,4805.0
19662,14412,apf,raks.311,2457234.003058,-12.06,4.700532,-1,4890.0
19663,14412,apf,rakx.283,2457245.946783,-6.65,4.32066,-1,3922.0
19664,14412,apf,rakx.284,2457245.948948,-9.69,4.338303,-1,4229.0
19665,14412,apf,rakx.285,2457245.95102,2.62,4.337424,-1,3974.0
19666,14412,apf,raky.303,2457248.006601,-5.44,3.290897,-1,6578.0
19667,14412,apf,raky.304,2457248.008059,-5.12,3.378638,-1,6682.0
19668,14412,apf,raky.305,2457248.009472,-0.42,3.323324,-1,6794.0
19669,14412,apf,rakz.283,2457249.980056,-1.00,3.62884,-1,5791.0
19670,14412,apf,rakz.284,2457249.982047,-10.83,4.121324,-1,3896.0
19671,14412,apf,rakz.285,2457249.984177,-2.23,3.782837,-1,4638.0
19672,14412,apf,ralc.258,2457257.005891,6.16,3.84722,-1,5839.0
19673,14412,apf,ralc.259,2457257.007547,6.72,3.649752,-1,5599.0
19674,14412,apf,ralc.260,2457257.009213,2.85,3.6384,-1,5744.0
19675,14412,apf,rald.322,2457259.018398,2.03,3.169496,-1,10657.0
19676,14412,apf,rald.323,2457259.020262,-0.31,2.92426,-1,10614.0
19677,14412,apf,rald.324,2457259.022126,-0.73,2.986409,-1,10601.0
19678,14412,apf,rale.335,2457261.013829,1.02,3.101009,-1,6311.0
19679,14412,apf,rale.336,2457261.015427,-3.92,3.600479,-1,6139.0
19680,14412,apf,rale.337,2457261.016954,-10.46,3.707468,-1,6215.0
19681,14412,apf,ralf.296,2457263.022174,-2.72,3.859352,-1,5185.0
19682,14412,apf,ralf.297,2457263.023922,1.24,3.479544,-1,5482.0
19683,14412,apf,ralf.298,2457263.0256,-4.25,3.404052,-1,5685.0
19684,14412,apf,ralg.304,2457265.977013,1.42,3.65662,-1,4899.0
19685,14412,apf,ralg.305,2457265.978877,-2.00,3.681248,-1,5168.0
19686,14412,apf,ralg.306,2457265.980706,-6.28,3.429068,-1,5014.0
19687,14412,apf,ralh.283,2457268.00748,2.09,3.650705,-1,4667.0
19688,14412,apf,ralh.284,2457268.00939,10.34,3.946708,-1,4661.0
19689,14412,apf,ralh.285,2457268.011265,7.45,3.408358,-1,4850.0
19690,14412,apf,rali.276,2457269.95332,2.13,3.419976,-1,5890.0
19691,14412,apf,rali.277,2457269.954963,5.53,2.991109,-1,5878.0
19692,14412,apf,rali.278,2457269.956561,-0.50,3.285876,-1,5960.0
19693,14412,apf,ralj.292,2457272.024578,0.89,3.67851,-1,4789.0
19694,14412,apf,ralj.293,2457272.026511,2.23,3.600139,-1,4874.0
19695,14412,apf,ralj.294,2457272.028421,6.13,3.436269,-1,4883.0
19696,14412,apf,ralk.298,2457274.961335,-3.32,3.463096,-1,5875.0
19697,14412,apf,ralk.299,2457274.962932,5.00,3.362041,-1,5923.0
19698,14412,apf,ralk.300,2457274.964564,1.40,3.415733,-1,5839.0
19699,14412,apf,rall.240,2457276.945947,5.95,4.354884,-1,4923.0
19700,14412,apf,rall.241,2457276.949871,1.82,4.138795,-1,4849.0
19701,14412,apf,rall.242,2457276.953852,2.30,4.204491,-1,4282.0
19702,14412,apf,ralp.277,2457283.965847,-4.02,4.790439,-1,3716.0
19703,14412,apf,ralp.279,2457283.970569,0.17,4.864152,-1,3120.0
19704,14412,apf,ralq.287,2457286.951558,-1.26,3.974816,-1,5346.0
19705,14412,apf,ralq.288,2457286.953259,-6.54,4.089093,-1,5451.0
19706,14412,apf,ralq.289,2457286.954972,-6.25,3.709018,-1,5371.0
19707,14412,apf,ralr.243,2457290.947817,2.40,3.721876,-1,6087.0
19708,14412,apf,ralr.244,2457290.950571,-2.95,3.858829,-1,5661.0
19709,14412,apf,ralr.245,2457290.95262,-6.66,3.928101,-1,6332.0
19710,14412,apf,ralx.255,2457305.854965,3.35,3.71894,-1,5053.0
19711,14412,apf,ralx.256,2457305.856736,3.33,3.684109,-1,5847.0
19712,14412,apf,ralx.257,2457305.858402,8.61,3.693326,-1,5733.0
19713,14412,apf,raly.258,2457308.860556,7.71,3.348677,-1,5744.0
19714,14412,apf,raly.259,2457308.862176,11.02,3.77167,-1,6018.0
19715,14412,apf,raly.260,2457308.863773,-3.05,3.684498,-1,5877.0
19716,14412,apf,ramc.234,2457318.792105,11.14,3.604511,-1,5099.0
19717,14412,apf,ramf.251,2457325.814606,2.56,4.319953,-1,4655.0
19718,14412,apf,ramf.252,2457325.817233,0.08,4.266465,-1,4386.0
19719,14412,apf,ramf.253,2457325.819941,-3.46,4.251763,-1,3851.0
19720,14412,apf,rami.254,2457332.790167,-6.49,3.963171,-1,4466.0
19721,14412,apf,rami.255,2457332.792366,-7.85,3.998548,-1,4155.0
19722,14412,apf,rami.256,2457332.794472,0.43,3.910733,-1,4218.0
19723,14412,apf,ramj.254,2457334.772882,-6.26,3.603638,-1,6209.0
19724,14412,apf,ramj.255,2457334.774398,7.35,3.632657,-1,6311.0
19725,14412,apf,ramj.256,2457334.775926,-0.59,3.285958,-1,6105.0
19726,14412,apf,raml.207,2457337.763832,3.47,2.777943,-1,11528.0
19727,14412,apf,ramm.246,2457340.750939,3.28,2.91323,-1,10195.0
19728,14412,apf,ramm.247,2457340.752849,2.35,2.839978,-1,10078.0
19729,14412,apf,ramm.248,2457340.75477,6.18,2.789186,-1,10091.0
19730,14412,apf,ramp.222,2457347.723628,-9.27,4.591808,-1,3852.0
19731,14412,apf,ramp.223,2457347.72629,3.15,4.698953,-1,3558.0
19732,14412,apf,ramp.224,2457347.728824,2.12,4.6138,-1,4320.0
