Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
72708,4614,apf,rabd.223,2456582.850758,-14.96,3.569106,-1,11431.0
72709,4614,apf,rabo.155,2456611.714045,-22.10,3.181054,-1,12554.0
72710,4614,apf,rabp.101,2456614.58175,-19.90,2.755071,-1,36533.0
72711,4614,apf,race.216,2456648.95877,-18.93,2.88285,-1,40088.0
72712,4614,apf,race.217,2456648.960379,-17.63,3.062157,-1,34201.0
72713,4614,apf,race.218,2456648.962022,-22.58,2.991402,-1,40156.0
72714,4614,apf,racf.214,2456662.81306,-16.33,2.779939,-1,34249.0
72715,4614,apf,racf.215,2456662.814055,-19.88,2.588995,-1,34914.0
72716,4614,apf,racf.216,2456662.815039,-18.22,2.756126,-1,34590.0
72717,4614,apf,racg.214,2456663.83111,-15.63,2.646258,-1,39663.0
72718,4614,apf,racg.215,2456663.832464,-20.15,2.462005,-1,39957.0
72719,4614,apf,racg.216,2456663.833795,-14.52,2.605276,-1,37251.0
72720,4614,apf,racn.143,2456678.811689,-17.38,2.480906,-1,30956.0
72721,4614,apf,racn.144,2456678.81273,-18.82,2.604011,-1,33333.0
72722,4614,apf,racn.145,2456678.813795,-18.72,2.460341,-1,34205.0
72723,4614,apf,racq.176,2456683.692073,-21.59,2.731086,-1,34561.0
72724,4614,apf,racq.177,2456683.693034,-16.58,2.453934,-1,31970.0
72725,4614,apf,racq.178,2456683.693994,-16.92,2.552749,-1,32679.0
72726,4614,apf,radb.169,2456724.653409,-16.87,2.954364,-1,33691.0
72727,4614,apf,raef.210,2456801.946635,-13.53,3.17894,-1,25831.0
72728,4614,apf,raef.211,2456801.948614,-17.46,3.279486,-1,18637.0
72729,4614,apf,raef.212,2456801.950605,-16.45,3.423802,-1,25906.0
72730,4614,apf,raem.209,2456816.981722,-19.69,3.101756,-1,19351.0
72731,4614,apf,raem.210,2456816.98266,-18.82,3.124865,-1,19217.0
72732,4614,apf,raem.211,2456816.983817,-15.91,3.031329,-1,20974.0
