Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
54984,217357,k,rk7.64,2450365.880706,4.09,0.868994,-1,164869.0
54985,217357,k,rk13.45,2450666.063843,6.67,0.741503,-1,120671.0
54986,217357,k,rk14.123,2450689.971597,3.77,0.759913,-1,171601.0
54987,217357,k,rk15.106,2450714.999711,12.07,0.790538,-1,94685.0
54988,217357,k,rk21.123,2450983.094884,-11.16,0.745084,-1,143486.0
54989,217357,k,rk22.199,2451012.013854,2.00,0.876455,-1,162055.0
54990,217357,k,rk24.69,2451050.935671,2.66,0.921514,-1,94503.0
54991,217357,k,rk25.52,2451068.863183,9.05,0.868806,-1,122510.0
54992,217357,k,rk25.186,2451069.938403,8.83,0.841266,-1,146172.0
54993,217357,k,rk25.313,2451070.92338,7.08,0.771109,-1,146362.0
54994,217357,k,rk25.433,2451071.861852,6.28,0.791116,-1,94381.0
54995,217357,k,rk25.570,2451072.864306,4.39,0.750723,-1,107935.0
54996,217357,k,rk25.571,2451072.867847,8.87,0.802959,-1,86726.0
54997,217357,k,rk26.692,2451073.812975,7.72,0.814872,-1,98018.0
54998,217357,k,rk26.814,2451074.797523,0.96,0.835015,-1,81828.0
54999,217357,k,rk26.954,2451075.906447,-3.25,0.823744,-1,121965.0
55000,217357,k,rk31.278,2451343.063241,-2.15,0.807276,-1,92121.0
55001,217357,k,rk32.207,2451369.021644,3.51,0.87698,-1,108220.0
55002,217357,k,rk33.236,2451410.956667,-9.12,0.847952,-1,86125.0
55003,217357,k,rk33.359,2451411.92706,-13.56,0.874617,-1,85837.0
55004,217357,k,rk35.57,2451438.857164,-8.53,0.858409,-1,76363.0
55005,217357,k,rk35.72,2451438.897894,-5.39,0.826367,-1,75007.0
55006,217357,k,rk35.171,2451439.904225,-10.47,0.886091,-1,80887.0
55007,217357,k,rk47.518,2451900.711285,0.18,0.756227,-1,96907.0
55008,217357,k,rk54.93,2452095.034595,-3.15,0.973269,-1,109469.0
55009,217357,k,rk54.480,2452098.063634,-5.22,1.040612,-1,97531.0
55010,217357,k,rk54.695,2452099.10044,-3.68,0.902572,-1,97971.0
55011,217357,k,rk54.1127,2452101.13037,3.42,0.919057,-1,89236.0
55012,217357,k,rk54.1294,2452102.025394,1.55,0.9728,-1,87107.0
55013,217357,k,rk55.81,2452128.020417,0.90,0.895034,-1,94743.0
55014,217357,k,rk55.553,2452133.931505,-2.78,0.975262,-1,106732.0
55015,217357,k,rk59.525,2452242.71912,6.65,0.982074,-1,104274.0
55016,217357,k,rk65.278,2452487.998935,4.54,0.995396,-1,101830.0
55017,217357,k,rk67.69,2452535.864722,-3.21,0.946739,-1,99989.0
55018,217357,k,rk69.245,2452601.78,3.49,0.870637,-1,129817.0
55019,217357,k,rk74.723,2452807.09515,-10.34,0.968996,-1,117062.0
55020,217357,k,rk75.206,2452830.054988,-1.61,0.963772,-1,117399.0
55021,217357,k,rk76.74,2452849.006539,3.55,0.951318,-1,123968.0
55022,217357,k,rk77.225,2452856.035532,3.24,0.911793,-1,110041.0
55023,217357,k,rk88.302,2453197.014549,2.50,0.946315,-1,100504.0
