Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
102775,151995,k,rk5.28,2450275.856829,41.42,1.344463,-1,128345.0
102776,151995,k,rk12.512,2450607.875648,35.66,1.301451,-1,70018.0
102777,151995,k,rk20.75,2450955.024074,31.16,1.436572,-1,82680.0
102778,151995,k,rk21.81,2450982.870266,30.85,1.313473,-1,96978.0
102779,151995,k,rk24.159,2451051.797199,26.18,1.66673,-1,52556.0
102780,151995,k,rk30.162,2451312.069722,30.71,1.184308,-1,86070.0
102781,151995,k,rk31.248,2451342.952095,27.50,1.563072,-1,44804.0
102782,151995,k,rk32.290,2451369.84272,30.79,1.434109,-1,71292.0
102783,151995,k,rk33.188,2451410.760521,28.48,1.470786,-1,79528.0
102784,151995,k,rk39.245,2451582.169722,26.09,1.466992,-1,83219.0
102785,151995,k,rk41.251,2451704.994294,32.07,1.419567,-1,71705.0
102786,151995,k,rk51.141,2452007.068657,20.90,1.629967,-1,76528.0
102787,151995,k,rk54.449,2452097.903912,19.90,1.546094,-1,92037.0
102788,151995,k,rk63.137,2452390.963056,18.86,1.640358,-1,92138.0
102789,151995,k,rk65.369,2452488.842755,26.39,1.656618,-1,100255.0
102790,151995,k,rk72.129,2452712.119896,18.97,1.53182,-1,93226.0
102791,151995,k,rk74.654,2452806.849896,24.67,1.588407,-1,106007.0
102792,151995,k,rk76.226,2452849.815012,21.39,1.431282,-1,109147.0
102793,151995,k,rk86.438,2453181.848345,20.24,1.461367,-1,107995.0
