Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
97411,hip109388,k,rk12.357,2450606.067813,-13.03,3.665332,-1,17106.0
97412,hip109388,k,rk13.36,2450666.001493,2.25,3.538807,-1,18752.0
97413,hip109388,k,rk15.187,2450715.956701,1.84,3.925382,-1,19441.0
97414,hip109388,k,rk21.112,2450983.037789,14.35,3.508137,-1,17251.0
97415,hip109388,k,rk21.222,2450984.084016,20.89,3.347458,-1,15522.0
97416,hip109388,k,rk33.108,2451410.021481,51.33,2.680728,-1,15130.0
97417,hip109388,k,rk35.162,2451439.86537,42.50,3.002684,-1,22352.0
97418,hip109388,k,rk54.101,2452095.081366,22.62,3.313579,-1,13004.0
97419,hip109388,k,rk54.257,2452096.045833,15.72,3.120266,-1,29425.0
97420,hip109388,k,rk55.405,2452133.012755,18.15,3.138851,-1,23935.0
97421,hip109388,k,rk56.61,2452160.909167,8.25,2.707232,-1,25716.0
97422,hip109388,k,rk56.156,2452161.845891,4.05,2.842832,-1,25181.0
97423,hip109388,k,rk56.266,2452162.886968,6.00,2.896028,-1,24761.0
97424,hip109388,k,rk65.75,2452486.968322,-8.55,3.499875,-1,28613.0
97425,hip109388,k,rk67.66,2452535.851644,-8.39,3.190765,-1,34723.0
97426,hip109388,k,rk74.695,2452807.010579,6.09,3.003549,-1,29968.0
97427,hip109388,k,rk75.682,2452834.013021,4.73,3.126663,-1,39990.0
97428,hip109388,k,rk80.432,2452989.720069,14.07,2.674815,-1,33022.0
97429,hip109388,k,rk81.31,2453014.710405,19.40,2.95975,-1,28461.0
97430,hip109388,k,rk81.328,2453015.71103,18.62,3.420611,-1,21619.0
97431,hip109388,k,rk81.613,2453016.70603,18.99,2.671534,-1,27461.0
97432,hip109388,k,rk85.112,2453154.079792,24.81,3.635085,-1,30396.0
97433,hip109388,k,rk86.98,2453180.108391,28.08,3.22314,-1,28508.0
97434,hip109388,k,rk88.279,2453196.931389,25.47,3.46427,-1,25869.0
