Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
84019,8375,lick,rf86.85,2453256.961914,-3498.23,6.666949,-1,4384.0
84020,8375,lick,rf86.86,2453256.984375,-3468.53,7.006813,-1,4375.0
84021,8375,lick,rf94.25,2453326.716797,-3054.09,5.619909,-1,3944.0
84022,8375,lick,rf94.26,2453326.737305,-3055.53,5.936022,-1,3986.0
84023,8375,lick,rf94.85,2453327.755859,-3243.94,6.953566,-1,4054.0
84024,8375,lick,rf94.86,2453327.77832,-3243.20,6.774716,-1,3924.0
84025,8375,lick,rg24.381,2453577.973762,-2896.13,7.996088,-1,3525.0
84026,8375,lick,rg24.382,2453577.994282,-2892.69,7.257353,-1,3730.0
84027,8375,lick,rg27.45,2453602.865012,-751.75,5.477975,-1,5553.0
84028,8375,lick,rg27.46,2453602.887477,-752.06,5.549734,-1,5808.0
84029,8375,lick,rg31.149,2453641.864907,3566.18,5.361626,-1,3803.0
84030,8375,lick,rg31.150,2453641.881782,3561.93,5.525839,-1,4356.0
84031,8375,lick,rg33.187,2453669.696354,-3861.40,8.792966,-1,14463.0
84032,8375,lick,rg59.252,2453976.820694,3894.51,5.701862,-1,3423.0
84033,8375,lick,rg61.30,2453998.873588,-3050.63,6.543661,-1,3222.0
84034,8375,lick,rg68.216,2454073.672431,-618.63,5.188292,-1,3655.0
84035,8375,lick,rg69.5,2454092.660856,-3767.95,10.991331,-1,4102.0
84036,8375,lick,rg72.225,2454135.637905,5869.92,4.498009,-1,11080.0
84037,8375,lick,rg72.438,2454136.638287,5759.88,4.57745,-1,7537.0
84038,8375,lick,rg74.17,2454150.64485,1887.59,5.92155,-1,3635.0
84039,8375,lick,rg75.717,2454170.617211,-3609.70,6.930221,-1,5168.0
84040,8375,lick,rg75.719,2454170.633403,-3643.77,8.024135,-1,4440.0
84041,8375,lick,rg84.48,2454274.978565,-460.01,5.982964,-1,4708.0
84042,8375,lick,rg85.77,2454288.96515,4498.09,5.72529,-1,4511.0
