Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
101752,hip51007,j,rj04.500,2453369.147789,2.73,1.064482,1.67,32854.0
101753,hip51007,j,rj06.684,2453426.964016,15.24,1.102762,1.64,33240.0
101754,hip51007,j,rj18.642,2453841.821759,-6.01,1.058262,1.54,36872.0
101755,hip51007,j,rj52.162,2454544.966377,-6.33,1.069238,1.57,32444.0
101756,hip51007,j,rj52.937,2454546.899236,0.16,1.026535,1.53,27793.0
101757,hip51007,j,rj838.208,2455258.036487,9.35,1.107564,1.762,27503.0
101758,hip51007,j,rj89.619,2455313.826231,-2.93,1.13797,1.61,26176.0
101759,hip51007,j,rj845.123,2455340.802755,-5.32,1.45215,1.545,16575.0
101760,hip51007,j,rj115.648,2455613.999975,4.05,1.126124,1.65,32226.0
101761,hip51007,j,rj116.929,2455636.865772,5.22,1.032053,1.48,27097.0
101762,hip51007,j,rj867.151,2455638.945298,-16.47,3.24679,1.208,8667.0
101763,hip51007,j,rj867.152,2455638.952705,-7.18,2.500186,1.29,11277.0
101764,hip51007,j,rj870.170,2455664.933644,1.99,1.134706,1.606,36761.0
101765,hip51007,j,rj870.171,2455664.941074,-0.96,1.054184,1.613,38354.0
101766,hip51007,j,rj871.160,2455669.911813,0.55,1.080709,1.534,27564.0
101767,hip51007,j,rj871.161,2455669.919289,-1.91,1.072354,1.539,33177.0
101768,hip51007,j,rj872.129,2455719.803474,0.02,1.112314,1.581,31604.0
101769,hip51007,j,rj884.195,2455911.036467,0.05,1.066884,1.662,30551.0
101770,hip51007,j,rj166.287,2456327.006583,-2.72,1.108696,1.65,32573.0
101771,hip51007,j,rj278.328,2458113.058492,-3.83,1.239666,1.708,27361.0
