Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
74255,47157,j,rj03.250,2453339.108472,0.86,1.006367,0.168,100243.0
74256,47157,j,rj24.369,2454024.131204,-0.69,1.158932,0.167,70579.0
74257,47157,j,rj63.794,2454808.0714,-1.76,0.69375,0.16,64205.0
74258,47157,j,rj63.795,2454808.073148,2.14,0.683525,0.16,63021.0
74259,47157,j,rj63.796,2454808.075,0.59,0.7031,0.16,62508.0
74260,47157,j,rj63.797,2454808.076736,-3.29,0.675462,0.16,63204.0
74261,47157,j,rj63.798,2454808.079213,0.45,0.730458,0.16,62369.0
74262,47157,j,rj63.799,2454808.08103,0.15,0.709392,0.161,63515.0
74263,47157,j,rj63.800,2454808.082824,-2.00,0.658205,0.16,63587.0
74264,47157,j,rj63.801,2454808.08456,-0.46,0.671129,0.159,62994.0
74265,47157,j,rj63.802,2454808.086296,0.26,0.699672,0.16,62126.0
74266,47157,j,rj63.803,2454808.08809,-1.48,0.68297,0.16,63367.0
74267,47157,j,rj63.804,2454808.089884,1.62,0.684853,0.16,63407.0
74268,47157,j,rj63.805,2454808.092188,-3.54,0.659586,0.16,61915.0
74269,47157,j,rj63.806,2454808.093993,0.96,0.678822,0.16,62782.0
74270,47157,j,rj63.807,2454808.095775,-1.57,0.723973,0.16,62495.0
74271,47157,j,rj63.808,2454808.097674,1.24,0.686682,0.161,62817.0
74272,47157,j,rj63.809,2454808.100104,-2.31,0.663929,0.16,62436.0
74273,47157,j,rj63.810,2454808.102859,1.62,0.574438,0.161,62653.0
74274,47157,j,rj63.811,2454808.105475,-3.35,0.651582,0.16,62865.0
74275,47157,j,rj63.812,2454808.108148,-2.98,0.605663,0.16,62511.0
74276,47157,j,rj63.813,2454808.110914,1.27,0.610356,0.16,62103.0
74277,47157,j,rj63.814,2454808.113495,1.62,0.606562,0.16,62521.0
74278,47157,j,rj63.815,2454808.115914,-0.89,0.611191,0.16,62525.0
74279,47157,j,rj106.268,2455521.990381,0.41,1.145957,0.171,46311.0
74280,47157,j,rj163.309,2456266.127531,-2.79,1.101153,0.172,23737.0
74281,47157,j,rj248.383,2457761.797998,-5.21,1.478086,0.1661,24002.0
74282,47157,j,rj302.519,2458367.139572,5.49,1.480468,0.1668,23645.0
74283,47157,j,rj305.436,2458387.075368,-2.42,1.496245,0.1675,24288.0
74284,47157,j,rj306.357,2458397.035967,4.49,1.353652,0.1716,24288.0
74285,47157,j,rj317.103,2458508.969174,9.57,1.429556,0.1834,24211.0
74286,47157,j,rj351.437,2458796.064909,-7.29,1.364444,0.1773,24971.0
