Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
33597,173739,k,rk12.33,2450602.053356,-72.75,1.532941,-1,55150.0
33598,173739,k,rk12.453,2450607.03228,-69.34,1.187654,-1,99491.0
33599,173739,k,rk13.89,2450666.861296,-69.64,1.745616,-1,46715.0
33600,173739,k,rk21.91,2450982.930394,-65.14,1.327203,-1,78109.0
33601,173739,k,rk22.409,2451013.898102,-61.74,1.603036,-1,46913.0
33602,173739,k,rk31.137,2451341.939062,-59.16,1.307517,-1,83346.0
33603,173739,k,rk32.175,2451368.898113,-66.94,1.476629,-1,48969.0
33604,173739,k,rk33.197,2451410.797569,-52.81,1.906045,-1,42987.0
33605,173739,k,rk41.449,2451706.010845,-43.41,1.289194,-1,51097.0
33606,173739,k,rk53.49,2452061.985637,-44.08,1.750782,-1,72153.0
33607,173739,k,rk54.55,2452094.870451,-43.81,1.548943,-1,86144.0
33608,173739,k,rk54.665,2452098.983646,-47.25,1.570466,-1,94024.0
33609,173739,k,rk54.838,2452099.859826,-51.51,1.49638,-1,53136.0
33610,173739,k,rk54.1066,2452100.912083,-47.83,1.674234,-1,88838.0
33611,173739,k,rk54.1265,2452101.895995,-55.37,1.782899,-1,58632.0
33612,173739,k,rk55.62,2452127.932025,-55.50,2.098892,-1,68315.0
33613,173739,k,rk64.89,2452446.047245,-38.89,1.899394,-1,88339.0
33614,173739,k,rk67.452,2452537.880556,-35.10,1.959487,-1,100794.0
33615,173739,k,rk72.304,2452713.129676,-31.54,1.589351,-1,101863.0
33616,173739,k,rk73.55,2452776.104664,-27.98,2.076208,-1,88174.0
33617,173739,k,rk76.50,2452848.861875,-28.94,2.115585,-1,56697.0
33618,173739,k,rk86.49,2453179.880799,-30.77,1.7879,-1,85441.0
