Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
87192,92788,lick,rb66.53,2450831.908203,123.66,10.443444,-1,3561.0
87193,92788,lick,rb82.42,2451206.919491,67.40,7.762766,-1,10995.0
87194,92788,lick,rb85.27,2451242.886719,26.18,7.472459,-1,9919.0
87195,92788,lick,rb86.16,2451298.757789,-40.28,7.888214,-1,6762.0
87196,92788,lick,rb86.54,2451299.704102,-35.91,6.697596,-1,9370.0
87197,92788,lick,rb86.92,2451300.716797,7.20,8.670816,-1,5061.0
87198,92788,lick,rb87.128,2451303.704102,-39.86,6.84349,-1,13243.0
87199,92788,lick,rd06.100,2451534.077148,65.98,6.133293,-1,13938.0
87200,92788,lick,rd06.149,2451535.089844,58.54,6.883009,-1,15193.0
87201,92788,lick,rd06.202,2451536.053704,42.09,6.183122,-1,17763.0
87202,92788,lick,rd06.261,2451536.964844,48.01,6.314424,-1,19659.0
87203,92788,lick,rd06.351,2451540.085938,42.41,6.874936,-1,11934.0
87204,92788,lick,rs11.15,2451593.852539,0.90,14.037196,-1,4834.0
87205,92788,lick,rd09.44,2451627.772461,-28.84,7.075021,-1,14679.0
87206,92788,lick,rd09.98,2451628.738281,-39.77,5.640498,-1,29305.0
87207,92788,lick,rd09.165,2451629.855469,-32.21,6.298744,-1,31815.0
87208,92788,lick,rs12.149,2451656.716797,-54.84,13.865232,-1,4043.0
87209,92788,lick,rs12.150,2451656.746094,-55.26,16.538881,-1,3865.0
87210,92788,lick,rs13.13,2451677.72168,-68.21,6.465247,-1,14587.0
87211,92788,lick,rs13.41,2451678.770508,-67.68,6.32262,-1,22657.0
87212,92788,lick,rd26.25,2451860.070312,53.67,7.255621,-1,13189.0
87213,92788,lick,rd26.77,2451861.05957,44.51,5.499207,-1,26760.0
87214,92788,lick,rd35.43,2451914.047852,-7.57,4.742579,-1,37667.0
87215,92788,lick,rd35.115,2451915.027344,-3.53,6.076048,-1,20200.0
87216,92788,lick,rd35.116,2451915.038086,-7.88,5.811084,-1,25982.0
87217,92788,lick,rd37.51,2451928.019201,-13.45,6.218986,-1,30685.0
87218,92788,lick,rd37.52,2451928.030787,-24.10,6.523972,-1,29834.0
87219,92788,lick,rd39.42,2451946.000977,-33.08,5.373852,-1,25256.0
87220,92788,lick,rd39.101,2451946.938477,-52.58,7.582338,-1,8555.0
87221,92788,lick,rd45.21,2452033.759766,-58.66,7.229932,-1,13381.0
87222,92788,lick,rd46.17,2452040.733398,-41.47,5.469041,-1,38629.0
87223,92788,lick,rd46.18,2452040.748047,-44.75,5.200863,-1,35300.0
87224,92788,lick,rd49.14,2452075.711914,101.34,8.886611,-1,6197.0
87225,92788,lick,rd49.15,2452075.723633,78.02,11.497888,-1,4154.0
87226,92788,lick,rd77.32,2452267.993164,-38.55,5.292465,-1,31597.0
87227,92788,lick,rd77.33,2452268.016602,-35.88,4.289271,-1,42244.0
87228,92788,lick,rd81.20,2452299.033203,-63.94,4.450205,-1,19218.0
87229,92788,lick,rd81.53,2452299.841797,-60.67,5.181173,-1,22435.0
87230,92788,lick,rd81.54,2452299.861328,-60.23,5.611375,-1,15715.0
87231,92788,lick,rd85.26,2452333.944336,-75.42,5.512885,-1,26421.0
87232,92788,lick,rd85.70,2452334.837891,-86.04,9.46108,-1,7144.0
87233,92788,lick,rd86.27,2452335.892578,-81.30,8.561352,-1,6346.0
87234,92788,lick,rg02.118,2453389.903333,111.34,5.05623,-1,22431.0
87235,92788,lick,rg02.371,2453392.896273,109.92,4.887872,-1,23028.0
87236,92788,lick,rg70.112,2454099.070266,99.21,7.078935,-1,7154.0
87237,92788,lick,rg70.589,2454104.001227,88.56,5.354346,-1,14212.0
87238,92788,lick,rg75.34,2454165.829421,21.80,5.30183,-1,15953.0
