Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
76664,52456,k,rk25.112,2451069.140394,-1.53,1.233195,-1,195473.0
76665,52456,k,rk27.82,2451170.962037,-3.77,1.166351,-1,151101.0
76666,52456,k,rk29.53,2451226.873264,6.82,1.226048,-1,112175.0
76667,52456,k,rk29.177,2451227.864734,0.57,1.056237,-1,155846.0
76668,52456,k,rk29.314,2451228.9511,-10.67,1.146788,-1,125768.0
76669,52456,k,rk37.105,2451544.052535,-1.27,1.722955,-1,20173.0
76670,52456,k,rk38.347,2451552.961863,-1.95,1.922286,-1,22229.0
76671,52456,k,rk39.299,2451582.852685,-3.41,1.511967,-1,34182.0
76672,52456,k,rk46.104,2451883.026389,-4.61,1.295874,-1,78355.0
76673,52456,k,rk48.322,2451974.833542,3.98,1.874509,-1,21994.0
76674,52456,k,rk59.86,2452235.956296,-10.53,1.322058,-1,108744.0
76675,52456,k,rk68.296,2452574.064167,-11.60,1.404112,-1,101102.0
76676,52456,k,rk80.88,2452988.117604,-4.30,1.438588,-1,91400.0
